|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
29|1N220D002500|R659825|2210|007.22|1168730|107760|0|1276490|383490| Lot:  |4700 NW 273RD AVE. HILLSBORO OR, 97124|5.97|4900.37|5062.51
30|1N220D002501|R659834|4010|007.22|256420|152490|0|408910|191180| Lot:  |4630 NW 273RD AVE. HILLSBORO OR, 97124|1.03|2443.02|2523.81
31|1N220D002600|R659843|5403|007.53|570520|0|1107300|1677820|2590| Lot:  |4510 NW 273RD AVE. HILLSBORO OR, 97124|4.97|41.48|42.78
32|1N220D002750|R659852|5403|007.53|0|0|1350360|1350360|3160| Lot:  |   . HILLSBORO OR, 97124|4.0|50.53|52.2
33|1N220D002751|R2171763|5403|007.34|0|0|70900|70900|220| Lot:  |   . HILLSBORO OR, 97124|0.28|3.43|3.63
34|1N220D003000|R2036354|2210|007.47|1533330|488580|0|2021910|572810|1993-045 PARTITION PLAT Lot:1  |4920 NE SEWELL AVE. HILLSBORO OR, 97124|7.77|7319.45|7561.76
35|1N220D003100|R2036355|2210|007.47|572590|74380|0|646970|231800|1993-045 PARTITION PLAT Lot:2  |5010 NE SEWELL AVE. HILLSBORO OR, 97124|1.88|2961.96|3060.02
36|1N2210001400|R659861|5015|001.23|404010|74120|0|478130|188240| Lot:  |24880 NW MEEK RD. HILLSBORO OR, 97124|5.84|2405.37|2485.0
37|1N2210001501|R659889|2210|007.47|6721690|247390|0|6969080|4619540|FIVE OAKS Lot:8, 5, 7  |3953 NE CONSTABLE ST. HILLSBORO OR, 97124|38.49|5366.16|60983.46
38|1N2210001501|R659889|2210|007.47|6721690|247390|0|6969080|4619540|FIVE OAKS Lot:8, 5, 7  |3953 NE CONSTABLE ST. HILLSBORO OR, 97124|38.49|5366.16|60983.46
39|1N2210001504|R1141909|5413|007.44|157990|130760|12955360|13244110|339100|FIVE OAKS Lot:5, 6, 7  |25550 NW MEEK RD. HILLSBORO OR, 97124|66.6|4343.15|4701.27
40|1N2210001504|R1141909|5413|007.44|157990|130760|12955360|13244110|339100|FIVE OAKS Lot:5, 6, 7  |25550 NW MEEK RD. HILLSBORO OR, 97124|66.6|4343.15|4701.27
41|1N2210001505|R2201031|9400|007.44|1826780|0|0|1826780|0|FIVE OAKS Lot:1, 2, 3  |No Address Found|9.25||
42|1N2210001550|tlid||||||||||||
43|1N2210001551|tlid||||||||||||
44|1N2210001600|R659905|5401|007.44|0|0|5665990|5665990|29680| Lot:  |   . HILLSBORO OR, 97124|28.69|392.94|411.5
45|1N2210001601|R659914|5015|007.44|255000|151930|0|406930|200710| Lot:  |25840 NW MEEK RD. HILLSBORO OR, 97124|0.94|2656.87|2782.66
46|1N2210001602|R659923|5403|007.44|0|0|5739060|5739060|30060| Lot:  |   . HILLSBORO OR, 97124|29.06|397.99|416.76
47|1N2210001700|R659941|5403|007.47|0|0|8983830|8983830|38460| Lot:  |   . HILLSBORO OR, 97124|45.49|491.31|507.72
48|1N2210001800|R659950|5413|007.47|270070|53600|3282730|3606400|257580| Lot:  |3555 NE EVERGREEN RD. HILLSBORO OR, 97124|15.96|3291.4|3400.38
49|1N2210001801|R659969|4010|007.47|416240|352060|0|768300|435810| Lot:  |3125 NE EVERGREEN RD. HILLSBORO OR, 97124|5.98|5568.84|5753.2
50|1N2210001802|R659978|2210|007.47|939340|214330|0|1153670|404870| Lot:  |3237 NE EVERGREEN RD. HILLSBORO OR, 97124|3.91|5173.5|5344.77
51|1N2210001803|R659987|5403|007.47|0|0|247520|247520|970| Lot:  |   . HILLSBORO OR, 97124|0.94|12.37|12.82
52|1N2210001804|R659996|2300|007.47|255720|0|0|255720|24900| Lot:  |   . HILLSBORO OR, 97124|1.01|318.24|328.71
53|1N2210001805|R660001|2210|007.47|439540|218830|0|658370|366310| Lot:  |3295 NE EVERGREEN RD. HILLSBORO OR, 97124|1.92|4680.86|4835.72
54|1N2210001900|R660010|2310|007.45|2575260|38030|0|2613290|1713670|FIVE OAKS Lot:14  |3835 NE EVERGREEN RD. HILLSBORO OR, 97124|10.71|28178.62|29437.43
55|1N2210002000|R660029|6413|007.47|0|500|689910|690410|1740| Lot:  |25775 NW EVERGREEN RD. HILLSBORO OR, 97124|2.62|22.4|22.96
56|1N2210002001|R660038|2310|007.45|635430|455690|0|1091120|615990|FIVE OAKS Lot:14  |3983 NE EVERGREEN RD. HILLSBORO OR, 97124|2.5|10129.0|10581.46
57|1N2210002002|R660047|6413|007.47|175550|67420|331350|574320|243690|FIVE OAKS Lot:14  |3927 NE EVERGREEN RD. HILLSBORO OR, 97124|2.51|2904.25|3148.41
58|1N2210002003|R660056|6403|007.47|0|0|689900|689900|1250|FIVE OAKS Lot:14  |   . HILLSBORO OR, 97124|2.62|15.9|16.52
59|1N2210002100|R660065|2300|007.45|4557470|0|0|4557470|2762880|FIVE OAKS Lot:15  |4023 NE EVERGREEN RD. HILLSBORO OR, 97124|18.0|45431.17|47460.75
60|1N2210002101|R1420144|0030|007.47|0|0|0|0|0|FIVE OAKS Lot:15  |   . HILLSBORO OR, 97124|0.33||
61|1N2210002200|R660074|5413|007.47|157990|331540|462130|951660|469130|FIVE OAKS Lot:12  |4825 NE STARR BLVD. HILLSBORO OR, 97124|3.34|5971.65|6190.96
62|1N2210002201|R660083|5402|007.47|0|0|2831540|2831540|13870|FIVE OAKS Lot:9, 12  |   . HILLSBORO OR, 97124|16.13|177.01|183.1
63|1N2210002202|R660092|2300|007.47|2369880|0|0|2369880|1514350|FIVE OAKS Lot:12  |   . HILLSBORO OR, 97124|12.0|158.59|107885.38
64|1N2210002300|R660109|0030|007.45|0|0|0|0|0| Lot:  |4050 NE CONSTABLE ST. HILLSBORO OR, 97124|10.63||
65|1N2210002400|R660118|2210|007.50|2929880|92180|0|3022060|2021110|FIVE OAKS Lot:4, 3  |4091 NE CONSTABLE ST. HILLSBORO OR, 97124|16.89|3106.88|33379.04
66|1N2210002400|R2181854|2210|007.45|505570|0|0|505570|323060|FIVE OAKS Lot:3, 4  |4091 NE CONSTABLE ST. HILLSBORO OR, 97124|2.88|28.53|5549.52
67|1N2210002400|R2181854|2210|007.45|505570|0|0|505570|323060|FIVE OAKS Lot:3, 4  |4091 NE CONSTABLE ST. HILLSBORO OR, 97124|2.88|28.53|5549.52
68|1N2210002400|R660118|2210|007.50|2929880|92180|0|3022060|2021110|FIVE OAKS Lot:4, 3  |4091 NE CONSTABLE ST. HILLSBORO OR, 97124|16.89|3106.88|33379.04
69|1N2210002500|R660127|2310|007.47|5120270|295840|0|5416110|3329780| Lot:  |5602 NE STARR BLVD. HILLSBORO OR, 97124|17.59|50371.48|43957.1
70|1N2210002600|R2192806|2300|007.45|2662930|0|0|2662930|1606520|FIVE OAKS Lot:10  |No Address Found|7.41|29966.6|27596.79
71|1N2210002603|R660145|2310|007.45|10346250|1000|0|10347250|6451590|FIVE OAKS Lot:10  |No Address Found|30.98|121075.74|110825.41
72|1N2210002700|R660163|2300|007.45|12355140|0|0|12355140|7453770|FIVE OAKS Lot:11, 18, 19  |   . HILLSBORO OR, 97124|38.2|137282.03|128040.84
73|1N2210002700|R660163|2300|007.45|12355140|0|0|12355140|7453770|FIVE OAKS Lot:11, 18, 19  |   . HILLSBORO OR, 97124|38.2|137282.03|128040.84
74|1N2210002800|R660172|2300|007.45|6617440|0|0|6617440|6094890|FIVE OAKS Lot:16, 17  |4625 NE BROOKWOOD PKWY. HILLSBORO OR, 97124|20.46|142498.47|104698.04
75|1N2210002800|R660172|2300|007.45|6617440|0|0|6617440|6094890|FIVE OAKS Lot:16, 17  |4625 NE BROOKWOOD PKWY. HILLSBORO OR, 97124|20.46|142498.47|104698.04
76|1N2210002801|R660181|2300|007.45|582180|0|0|582180|350620|FIVE OAKS Lot:17  |24945 NW EVERGREEN RD. HILLSBORO OR, 97124|1.8|6117.7|6022.96
77|1N2210002802|R660190|2300|007.45|2141120|0|0|2141120|1968630|FIVE OAKS Lot:17  |   . HILLSBORO OR, 97124|6.62|32966.28|33817.09
78|1N2210002900|R660207|3030|007.45|11601540|150250440|0|161851980|32619350|FIVE OAKS Lot:18, 19  |4625 NE BROOKWOOD PKWY. HILLSBORO OR, 97124|35.87|527128.65|552604.42
79|1N2210002900|R660207|3030|007.45|11601540|150250440|0|161851980|32619350|FIVE OAKS Lot:18, 19  |4625 NE BROOKWOOD PKWY. HILLSBORO OR, 97124|35.87|527128.65|552604.42
80|1N2210002901|R660216|2300|007.45|87330|0|0|87330|87330|FIVE OAKS Lot:19  |24245 NW EVERGREEN RD. HILLSBORO OR, 97124|0.27|1303.8|1479.46
81|1N2210003100|R660234|2310|007.45|13470980|60760|0|13531740|8442280| Lot:  |No Address Found|41.65|155075.1|145021.49
82|1N2210003102|R660243|2300|007.45|613740|0|0|613740|415200| Lot:  |No Address Found|2.02|6827.34|7132.32
83|1N221AA00100|R660252|9600|001.23|22800|0|0|22800|0| Lot:  |24500 NW GROVELAND DR. HILLSBORO OR, 97124|0.48||
84|1N221AA00200|R660261|4000|001.23|28500|0|0|28500|18080|SUNSET ACRES Lot:13  |   . HILLSBORO OR, 97124|0.6|231.1|238.69
85|1N221AA00300|R660270|4010|001.23|206370|133170|0|339540|169690| Lot:  |24640 NW MEEK RD. HILLSBORO OR, 97124|1.05|2168.34|2240.12
86|1N221AA00400|R660289|4010|001.23|402280|151060|0|553340|254260| Lot:  |24680 NW MEEK RD. HILLSBORO OR, 97124|3.35|3249.02|3356.55
87|1N221AA00500|R660298|4010|001.23|296470|239560|0|536030|347980|SUNSET ACRES Lot:1  |6115 NW BIRCH AVE. HILLSBORO OR, 97124|1.93|4446.57|4593.77
88|1N221AA00600|R660305|4010|001.23|255000|162720|0|417720|236190|SUNSET ACRES Lot:2  |6055 NW BIRCH AVE. HILLSBORO OR, 97124|0.94|3018.17|3118.0
89|1N221AA00601|R660314|5404|001.23|0|0|45130|45130|980|SUNSET ACRES Lot:2  |   . HILLSBORO OR, 97124|0.95|12.53|12.94
90|1N221AA00700|R660323|4010|001.23|294380|187270|0|481650|272770|SUNSET ACRES Lot:3  |5995 NW BIRCH AVE. HILLSBORO OR, 97124|1.88|3485.52|3600.89
91|1N221AA00800|R660332|4010|001.23|255000|254090|0|509090|353490|SUNSET ACRES Lot:7  |24520 NW OAK DR. HILLSBORO OR, 97124|0.88|4517.01|4666.49
92|1N221AA00801|R660341|4010|001.23|255000|203160|0|458160|266910|SUNSET ACRES Lot:7  |24600 NW OAK DR. HILLSBORO OR, 97124|0.94|3410.65|3523.52
93|1N221AA00900|R660350|4010|001.23|285860|288430|0|574290|295030|SUNSET ACRES Lot:6  |5840 NW BIRCH AVE. HILLSBORO OR, 97124|1.68|3769.95|3894.75
94|1N221AA01000|R660369|9110|001.23|177680|1516420|0|1694100|0| Lot:  |24340 NW MEEK RD. HILLSBORO OR, 97124|2.98||
95|1N221AA01100|R660378|4000|001.23|225660|0|0|225660|206660| Lot:  |   . HILLSBORO OR, 97124|1.12|2494.65|2728.15
96|1N221AA01200|R660387|4010|001.23|269420|131240|0|400660|217220| Lot:  |24215 NW MEEK RD. HILLSBORO OR, 97124|1.31|2775.73|2867.58
97|1N221AA01300|R660396|4000|001.23|53220|0|0|53220|36230|SUNSET ACRES Lot:12  |   . HILLSBORO OR, 97124|1.13|463.02|478.29
98|1N221AA01301|R660403|4010|001.23|294380|165680|0|460060|275550|SUNSET ACRES Lot:4  |5925 NW BIRCH AVE. HILLSBORO OR, 97124|1.88|3521.08|3637.6
99|1N221AA01302|R660412|4010|001.23|325240|219010|0|544250|315560|SUNSET ACRES Lot:5  |5845 NW BIRCH AVE. HILLSBORO OR, 97124|2.66|4032.27|4165.77
100|1N221AA01303|R660421|4010|001.23|256420|203040|0|459460|296580|SUNSET ACRES Lot:16  |24595 NW OAK DR. HILLSBORO OR, 97124|1.03|3789.84|3915.2
101|1N221AA01304|R660430|4010|001.23|256420|331480|0|587900|381110|SUNSET ACRES Lot:8  |24555 NW OAK DR. HILLSBORO OR, 97124|1.03|4869.85|5031.1
102|1N221AA01305|R660449|4010|001.23|255000|168600|0|423600|249760|SUNSET ACRES Lot:14  |6160 NW BIRCH AVE. HILLSBORO OR, 97124|0.88|3191.51|3297.13
103|1N221AA01306|R660458|4010|001.23|256420|353020|0|609440|463380|SUNSET ACRES Lot:9  |24495 NW OAK DR. HILLSBORO OR, 97124|1.03|5921.19|6117.17
104|1N221AA01307|R660467|4010|001.23|256420|159630|0|416050|250740|SUNSET ACRES Lot:10  |24435 NW OAK DR. HILLSBORO OR, 97124|1.03|3204.01|3310.08
105|1N221AA01308|R660476|4010|001.23|255000|234730|0|489730|298990|SUNSET ACRES Lot:11  |24385 NW OAK DR. HILLSBORO OR, 97124|0.92|3820.62|3947.02
106|1N221AA01309|R660485|4010|001.23|255000|169480|0|424480|269670|SUNSET ACRES Lot:15  |6140 NW BIRCH AVE. HILLSBORO OR, 97124|0.96|3445.91|3559.96
107|1N2220000101|R660537|9700|001.17|0|0|143590|143590|22850| Lot:  |6320 NE JACOBSON ST. HILLSBORO OR, 97124|22.09|375.83|392.51
108|1N2220000101|R660500|9700|001.17|2922800|0|0|2922800|0| Lot:  |6320 NE JACOBSON ST. HILLSBORO OR, 97124|22.09||
109|1N2220000108|R2004538|2310|001.17|1520340|6497310|0|8017650|4200380| Lot:  |5665 NE WAGON DR. HILLSBORO OR, 97124|5.0|69068.56|72154.13
