"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S208AD04800" "R331545" "1010" "007.01" 192240.0 166010.0 0.0 358250.0 204130.0 "EDWARDS MEADOWS Lot:4 1 " "2728 SE MEADOW LARK DR. HILLSBORO OR, 97123" 0.23 3356.69 3506.54
1 "1S208AD04900" "R331536" "1010" "007.01" 192240.0 178160.0 0.0 370400.0 214450.0 "EDWARDS MEADOWS Lot:5 1 " "2718 SE MEADOW LARK DR. HILLSBORO OR, 97123" 0.21 3526.38 3683.83
2 "1S208AD05000" "R980228" "9810" "007.01" 181170.0 160670.0 0.0 341840.0 0.0 "LONNYWOOD Lot:1  " "2731 SE LONNY CT. HILLSBORO OR, 97123" 0.16 0.0 0.0
3 "1S208AD05100" "R980237" "1010" "007.01" 179270.0 228220.0 0.0 407490.0 219460.0 "LONNYWOOD Lot:2  " "2763 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3608.68 3769.9
4 "1S208AD05200" "R980246" "1010" "007.01" 179270.0 174430.0 0.0 353700.0 198300.0 "LONNYWOOD Lot:3  " "2795 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3260.82 3406.39
5 "1S208AD05300" "R980255" "1010" "007.01" 152380.0 157300.0 0.0 309680.0 194220.0 "LONNYWOOD Lot:4  " "2825 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3193.75 3336.33
6 "1S208AD05400" "R980264" "1010" "007.01" 152380.0 147970.0 0.0 300350.0 191400.0 "LONNYWOOD Lot:5  " "2847 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3147.36 3287.88
7 "1S208AD05500" "R980273" "1010" "007.01" 152380.0 190360.0 0.0 342740.0 199430.0 "LONNYWOOD Lot:6  " "2859 SE LONNY CT. HILLSBORO OR, 97123" 0.16 2984.76 3425.81
8 "1S208AD05600" "R980371" "1010" "007.01" 144770.0 150740.0 0.0 295510.0 192050.0 "LONNYWOOD Lot:16  " "2730 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3158.01 3299.04
9 "1S208AD05700" "R980362" "1010" "007.01" 179270.0 166330.0 0.0 345600.0 201050.0 "LONNYWOOD Lot:15  " "2762 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3306.05 3453.63
10 "1S208AD05800" "R980353" "1010" "007.01" 152380.0 202300.0 0.0 354680.0 222860.0 "LONNYWOOD Lot:14  " "2794 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3664.61 3828.29
11 "1S208AD05900" "R980344" "1010" "007.01" 152380.0 150470.0 0.0 302850.0 191650.0 "LONNYWOOD Lot:13  " "2826 SE LONNY CT. HILLSBORO OR, 97123" 0.16 3151.41 3292.15
