"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N336AC01210" "R760910" "1010" "007.01" 196090 120660 0 316750 152330 "LYNDAWN PARK Lot:6  " "418 NW 13TH AVE. HILLSBORO OR, 97124" 0.18 2504.96 2616.74
1 "1N336AC01211" "R760929" "1010" "007.01" 196090 174970 0 371060 239890 "LYNDAWN PARK Lot:7  " "1197 NW RACHEL ST. HILLSBORO OR, 97124" 0.35 3944.72 4120.86
2 "1N336AC01212" "R760938" "1010" "007.01" 196090 145860 0 341950 221400 "LYNDAWN PARK Lot:8  " "1151 NW RACHEL ST. HILLSBORO OR, 97124" 0.35 3640.73 3803.22
3 "1N336AC01213" "R760947" "1010" "007.01" 196090 140980 0 337070 201030 "LYNDAWN PARK Lot:9  " "1115 NW RACHEL ST. HILLSBORO OR, 97124" 0.35 3305.71 3453.28
4 "1N336AC01214" "R760956" "1010" "007.01" 196090 120230 0 316320 168560 "LYNDAWN PARK Lot:10  " "1087 NW RACHEL ST. HILLSBORO OR, 97124" 0.35 2771.88 2895.52
5 "1N336AC01215" "R760965" "1010" "007.01" 196090 106310 0 302400 166410 "LYNDAWN PARK Lot:11  " "1050 NW RACHEL ST. HILLSBORO OR, 97124" 0.37 2736.46 2858.6
6 "1N336AC01216" "R760974" "1010" "007.01" 208240 132660 0 340900 181020 "LYNDAWN PARK Lot:12  " "1074 NW RACHEL ST. HILLSBORO OR, 97124" 0.37 2976.62 3109.57
7 "1N336AC01217" "R760983" "1010" "007.01" 196090 153630 0 349720 203360 "LYNDAWN PARK Lot:13  " "1112 NW RACHEL ST. HILLSBORO OR, 97124" 0.37 3343.97 3493.3
8 "1N336AC01218" "R760992" "1010" "007.01" 196090 144950 0 341040 200560 "LYNDAWN PARK Lot:14  " "1158 NW RACHEL ST. HILLSBORO OR, 97124" 0.37 3297.91 3445.2
9 "1N336AC01219" "R761009" "1010" "007.01" 196090 244080 0 440170 250990 "LYNDAWN PARK Lot:15  " "1200 NW RACHEL ST. HILLSBORO OR, 97124" 0.37 4111.0 4311.51
10 "1N336AC01220" "R761018" "1010" "007.01" 173530 107450 0 280980 150760 "LYNDAWN PARK Lot:16  " "386 NW 13TH AVE. HILLSBORO OR, 97124" 0.18 2479.04 2589.76
11 "1N336AC01221" "R761027" "1010" "007.01" 196090 185750 0 381840 231570 "LYNDAWN PARK Lot:17  " "372 NW 13TH AVE. HILLSBORO OR, 97124" 0.35 3807.87 3977.9
12 "1N336AC01222" "R761036" "1010" "007.01" 173530 124590 0 298120 168530 "LYNDAWN PARK Lot:16  " "1220 NW RACHEL ST. HILLSBORO OR, 97124" 0.17 2771.35 2895.02
13 "1N336AC01223" "R1327077" "1010" "007.01" 173530 156900 0 330430 206350 "LYNDAWN PARK Lot:6  " "1223 NW RACHEL ST. HILLSBORO OR, 97124" 0.17 3393.08 3544.67
