"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N235CD06200" "R2086511" "1010" "001.12" 112800 206520 0 319320 193490 "ORENCO PLACE Lot:10  " "237 NE 76TH AVE. HILLSBORO OR, 97124" 0.04 3181.72 3323.77
1 "1N235CD06300" "R2086512" "1010" "001.12" 112800 205630 0 318430 192250 "ORENCO PLACE Lot:11  " "231 NE 76TH AVE. HILLSBORO OR, 97124" 0.06 3161.42 3302.46
2 "1N235CD06400" "R2086513" "1010" "001.12" 108460 171960 0 280420 182210 "ORENCO PLACE Lot:12  " "229 NE 76TH AVE. HILLSBORO OR, 97124" 0.05 2996.27 3129.99
3 "1N235CD06500" "R2086514" "1010" "001.12" 108460 175200 0 283660 184170 "ORENCO PLACE Lot:13  " "227 NE 76TH AVE. HILLSBORO OR, 97124" 0.04 3028.45 3163.67
4 "1N235CD06600" "R2086515" "1010" "001.12" 108460 172720 0 281180 182210 "ORENCO PLACE Lot:14  " "225 NE 76TH AVE. HILLSBORO OR, 97124" 0.04 2996.27 3129.99
5 "1N235CD06700" "R2086516" "1010" "001.12" 108460 180660 0 289120 184170 "ORENCO PLACE Lot:15  " "223 NE 76TH AVE. HILLSBORO OR, 97124" 0.04 3028.45 3163.67
6 "1N235CD06800" "R2086517" "1010" "001.12" 108460 172720 0 281180 182210 "ORENCO PLACE Lot:16  " "221 NE 76TH AVE. HILLSBORO OR, 97124" 0.04 2996.27 3129.99
7 "1N235CD06900" "R2086518" "1010" "001.12" 108460 210610 0 319070 195450 "ORENCO PLACE Lot:17  " "7569 NE CHESAPEAKE ST. HILLSBORO OR, 97124" 0.05 3213.92 3357.44
8 "1N235CD07000" "R2086520" "1010" "001.12" 108460 183210 0 291670 199020 "ORENCO PLACE Lot:18  " "171 NE 75TH AVE. HILLSBORO OR, 97124" 0.1 3272.67 3418.76
9 "1N235CD07100" "R2086521" "1010" "001.12" 108460 175320 0 283780 155600 "ORENCO PLACE Lot:19  " "169 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 2558.61 2672.88
10 "1N235CD07200" "R2086522" "1010" "001.12" 108460 178640 0 287100 180310 "ORENCO PLACE Lot:20  " "167 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 2964.94 3097.35
11 "1N235CD07300" "R2086523" "1010" "001.12" 108460 188760 0 297220 181430 "ORENCO PLACE Lot:21  " "165 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 2983.42 3116.63
12 "1N235CD07400" "R2086524" "1010" "001.12" 108460 172720 0 281180 180100 "ORENCO PLACE Lot:22  " "163 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 2961.55 3093.73
13 "1N235CD07500" "R2086525" "1010" "001.12" 108460 206520 0 314980 190780 "ORENCO PLACE Lot:23  " "161 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 3137.19 3277.21
14 "1N235CD07600" "R2086526" "1010" "001.12" 108460 206520 0 314980 191730 "ORENCO PLACE Lot:24  " "151 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 3152.78 3293.55
15 "1N235CD07700" "R2086528" "1010" "001.12" 108460 172720 0 281180 180900 "ORENCO PLACE Lot:25  " "149 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 2974.77 3107.51
16 "1N235CD07800" "R2086529" "1010" "001.12" 108460 175320 0 283780 182900 "ORENCO PLACE Lot:26  " "147 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 3007.62 3141.87
17 "1N235CD07900" "R2086530" "1010" "001.12" 108460 172720 0 281180 180900 "ORENCO PLACE Lot:27  " "145 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 2974.77 3107.51
18 "1N235CD08000" "R2086532" "1010" "001.12" 108460 174530 0 282990 182900 "ORENCO PLACE Lot:28  " "143 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 3007.62 3141.87
19 "1N235CD08100" "R2086533" "1010" "001.12" 108460 206520 0 314980 191950 "ORENCO PLACE Lot:29  " "141 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 3156.32 3297.3
20 "1N235CD08200" "R2086534" "1010" "001.12" 108460 187750 0 296210 190050 "ORENCO PLACE Lot:30  " "131 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 3125.16 3264.68
21 "1N235CD08300" "R2086536" "1010" "001.12" 108460 172720 0 281180 153100 "ORENCO PLACE Lot:31  " "129 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 2952.41 2629.97
22 "1N235CD08400" "R2086537" "1010" "001.12" 108460 184920 0 293380 186710 "ORENCO PLACE Lot:32  " "127 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 3070.31 3207.29
23 "1N235CD08500" "R2086538" "1010" "001.12" 108460 172720 0 281180 179540 "ORENCO PLACE Lot:33  " "125 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 2952.41 3084.16
24 "1N235CD08600" "R2086540" "1010" "001.12" 108460 186770 0 295230 189210 "ORENCO PLACE Lot:34  " "123 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 3111.27 3250.25
25 "1N235CD08700" "R2086541" "1010" "001.12" 119310 184120 0 303430 187520 "ORENCO PLACE Lot:35  " "121 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 3083.5 3221.22
26 "1N235CD08800" "R2086542" "1010" "001.12" 119310 201540 0 320850 186870 "ORENCO PLACE Lot:36  " "130 NE 75TH AVE. HILLSBORO OR, 97124" 0.05 3072.83 3210.08
27 "1N235CD08900" "R2086544" "1010" "001.12" 119310 172720 0 292030 179540 "ORENCO PLACE Lot:37  " "132 NE 75TH AVE. HILLSBORO OR, 97124" 0.04 2952.41 3084.16
