"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S204BA10500" "R305618" "1010" "007.01" 182620 142610 0 325230 171680 "IDE PARK NO.5 Lot:144  " "236 SE 37TH AVE. HILLSBORO OR, 97123" 0.16 2823.01 2949.13
1 "1S204BA10600" "R305627" "1010" "007.01" 182620 145160 0 327780 169830 "IDE PARK NO.5 Lot:143  " "252 SE 37TH AVE. HILLSBORO OR, 97123" 0.16 2792.7 2917.35
2 "1S204BA10700" "R305636" "1010" "007.01" 182620 143820 0 326440 166000 "IDE PARK NO.5 Lot:167  " "241 SE 37TH AVE. HILLSBORO OR, 97123" 0.16 2729.68 2851.56
3 "1S204BA10800" "R305645" "1010" "007.01" 182620 134900 0 317520 162280 "IDE PARK NO.5 Lot:166  " "3674 SE RUSSELL CT. HILLSBORO OR, 97123" 0.17 2668.55 2787.63
4 "1S204BA10900" "R305654" "1010" "007.01" 182620 137210 0 319830 169440 "IDE PARK NO.5 Lot:165  " "3636 SE RUSSELL CT. HILLSBORO OR, 97123" 0.18 2786.26 2910.66
5 "1S204BA11000" "R305663" "1010" "007.01" 182620 126720 0 309340 152770 "IDE PARK NO.5 Lot:164  " "3612 SE RUSSELL CT. HILLSBORO OR, 97123" 0.18 2512.23 2624.27
6 "1S204BA11100" "R305672" "1010" "007.01" 182620 165240 0 347860 182450 "IDE PARK NO.5 Lot:163  " "3560 SE RUSSELL CT. HILLSBORO OR, 97123" 0.18 3000.17 3134.12
7 "1S204BA11200" "R305681" "1010" "007.01" 191750 171550 0 363300 181500 "IDE PARK NO.5 Lot:162  " "3536 SE RUSSELL CT. HILLSBORO OR, 97123" 0.21 2984.6 3117.81
8 "1S204BA11300" "R305690" "1010" "007.01" 191750 137350 0 329100 165330 "IDE PARK NO.5 Lot:161  " "3512 SE RUSSELL CT. HILLSBORO OR, 97123" 0.2 2718.68 2840.05
9 "1S204BA11400" "R305707" "1010" "007.01" 182620 147660 0 330280 180400 "IDE PARK NO.5 Lot:160  " "3505 SE RUSSELL CT. HILLSBORO OR, 97123" 0.19 2966.44 3098.94
10 "1S204BA11500" "R305716" "1010" "007.01" 182620 166190 0 348810 194000 "IDE PARK NO.5 Lot:159  " "3557 SE RUSSELL CT. HILLSBORO OR, 97123" 0.19 3190.03 3332.53
11 "1S204BA11600" "R305725" "1010" "007.01" 182620 152700 0 335320 187100 "IDE PARK NO.5 Lot:158  " "3571 SE RUSSELL CT. HILLSBORO OR, 97123" 0.17 3076.73 3213.99
12 "1S204BA11700" "R305734" "1010" "007.01" 182620 143120 0 325740 167580 "IDE PARK NO.5 Lot:157  " "3625 SE RUSSELL CT. HILLSBORO OR, 97123" 0.18 2755.6 2878.7
13 "1S204BA11800" "R305743" "1010" "007.01" 182620 154040 0 336660 182410 "IDE PARK NO.5 Lot:156  " "3643 SE RUSSELL CT. HILLSBORO OR, 97123" 0.18 2999.49 3133.45
14 "1S204BA11900" "R305752" "1010" "007.01" 182620 189980 0 372600 200910 "IDE PARK NO.5 Lot:155  " "187 SE 37TH AVE. HILLSBORO OR, 97123" 0.19 3303.66 3451.25
15 "1S204BA12000" "R2075092" "1010" "007.01" 164350 150890 0 315240 174880 "1997-122 PARTITION PLAT Lot:1  " "3820 E MAIN ST. HILLSBORO OR, 97123" 0.18 2875.69 3004.1
16 "1S204BA12100" "R2075093" "1010" "007.01" 163730 357170 0 520900 343340 "1997-122 PARTITION PLAT Lot:2  " "3818 E MAIN ST. HILLSBORO OR, 97123" 0.23 5645.67 5897.9
17 "1S204BA12200" "R2120025" "1010" "007.01" 156150 205080 0 361230 233720 "MAIN STREET MEADOWS Lot:1  " "3782 E MAIN ST. HILLSBORO OR, 97123" 0.16 3843.28 4014.84
18 "1S204BA12300" "R2120026" "1010" "007.01" 156150 192720 0 348870 235040 "MAIN STREET MEADOWS Lot:2  " "3774 E MAIN ST. HILLSBORO OR, 97123" 0.17 3864.95 4037.52
19 "1S204BA12400" "R2120027" "1010" "007.01" 173480 191220 0 364700 230000 "MAIN STREET MEADOWS Lot:3  " "266 SE 37TH AVE. HILLSBORO OR, 97123" 0.18 3782.13 3950.95
20 "1S204BA12500" "R2120028" "1010" "007.01" 173480 190420 0 363900 230510 "MAIN STREET MEADOWS Lot:4  " "274 SE 37TH AVE. HILLSBORO OR, 97123" 0.16 3790.43 3959.71
21 "1S204BA12600" "R2120029" "1010" "007.01" 173480 182100 0 355580 224680 "MAIN STREET MEADOWS Lot:5  " "280 SE 37TH AVE. HILLSBORO OR, 97123" 0.18 3694.57 3859.58
22 "1S204BA12700" "R2120030" "1010" "007.01" 173480 181170 0 354650 223680 "MAIN STREET MEADOWS Lot:6  " "288 SE 37TH AVE. HILLSBORO OR, 97123" 0.15 3678.14 3842.37
23 "1S204BA12800" "R2120031" "1010" "007.01" 173480 191060 0 364540 230670 "MAIN STREET MEADOWS Lot:7  " "296 SE 37TH AVE. HILLSBORO OR, 97123" 0.14 3793.14 3962.46
24 "1S204BA12900" "R2120032" "1010" "007.01" 173480 182100 0 355580 224270 "MAIN STREET MEADOWS Lot:8  " "302 SE 37TH AVE. HILLSBORO OR, 97123" 0.16 3687.8 3852.51
25 "1S204BA13000" "R2120033" "9400" "007.01" 0 0 0 0 0 "MAIN STREET MEADOWS Lot:A  " "   . HILLSBORO OR, 97123" 0.05 0.0 0.0
26 "1S204BB00100" "R305761" "9110" "007.01" 1464030 1451050 0 2915080 0 "VIRGINIA PLACE Lot:5  " "3440 E MAIN ST. HILLSBORO OR, 97123" 4.41 0.0 0.0
27 "1S204BB00201" "R305805" "1010" "007.01" 197220 195140 0 392360 213390 "VIRGINIA PLACE Lot:5  " "3390 E MAIN ST. HILLSBORO OR, 97123" 0.57 3508.95 3665.63
28 "1S204BB00300" "R305814" "1010" "007.01" 164350 135900 0 300250 150350 "VIRGINIA PLACE Lot:6  " "3250 E MAIN ST. HILLSBORO OR, 97123" 0.16 2472.41 2582.7
29 "1S204BB00301" "R305823" "1010" "007.01" 180790 147930 0 328720 206590 " Lot:  " "290 SE 32ND AVE. HILLSBORO OR, 97123" 0.34 3397.16 3548.81
30 "1S204BB00302" "R305832" "1010" "007.01" 172580 170250 0 342830 156840 " Lot:  " "3342 E MAIN ST. HILLSBORO OR, 97123" 0.23 2579.11 2694.2
31 "1S204BB00303" "R305841" "1010" "007.01" 172580 163240 0 335820 184270 " Lot:  " "220 SE 32ND AVE. HILLSBORO OR, 97123" 0.23 3030.16 3165.38
32 "1S204BB00305" "R305850" "1010" "007.01" 191750 180080 0 371830 201520 "VIRGINIA PLACE Lot:6  " "165 SE 33RD AVE. HILLSBORO OR, 97123" 0.22 3313.85 3461.71
33 "1S204BB00306" "R305869" "1010" "007.01" 164350 150000 0 314350 165700 "VIRGINIA PLACE Lot:6  " "123 SE 33RD AVE. HILLSBORO OR, 97123" 0.16 2724.76 2846.38
34 "1S204BB00307" "R305878" "1010" "007.01" 164350 143070 0 307420 171140 "VIRGINIA PLACE Lot:6  " "190 SE 32ND AVE. HILLSBORO OR, 97123" 0.18 2814.2 2939.84
35 "1S204BB00308" "R305887" "1010" "007.01" 182620 179110 0 361730 230100 "VIRGINIA PLACE Lot:6  " "211 SE 33RD AVE. HILLSBORO OR, 97123" 0.18 3783.69 3952.67
36 "1S204BB00310" "R2002359" "1010" "007.01" 164350 147180 0 311530 146550 "VIRGINIA PLACE Lot:6  " "130 SE 32ND AVE. HILLSBORO OR, 97123" 0.16 2409.93 2517.43
37 "1S204BB00400" "R305903" "1010" "007.01" 172580 132050 0 304630 154270 "VIRGINIA PLACE Lot:6  " "350 SE 32ND AVE. HILLSBORO OR, 97123" 0.28 2536.77 2650.07
38 "1S204BB00600" "R305921" "1010" "007.01" 172580 63810 0 236390 97310 "VIRGINIA PLACE Lot:6  " "444 SE 32ND AVE. HILLSBORO OR, 97123" 0.22 1600.2 1671.59
39 "1S204BB00700" "R305930" "1010" "007.01" 172580 126830 0 299410 148130 "VIRGINIA PLACE Lot:6  " "470 SE 32ND AVE. HILLSBORO OR, 97123" 0.28 2435.83 2544.56
40 "1S204BB00800" "R305949" "1010" "007.01" 180790 132790 0 313580 135190 "VIRGINIA PLACE Lot:11  " "490 SE 32ND AVE. HILLSBORO OR, 97123" 0.32 2223.13 2322.31
41 "1S204BB00900" "R305958" "1010" "007.01" 172580 157900 0 330480 185540 "CHANTREE LANE Lot:1  " "237 SE 33RD AVE. HILLSBORO OR, 97123" 0.2 3050.97 3187.21
42 "1S204BB01000" "R305967" "1010" "007.01" 191750 142770 0 334520 178780 "CHANTREE LANE Lot:2  " "259 SE 33RD AVE. HILLSBORO OR, 97123" 0.22 2939.88 3071.07
43 "1S204BB01100" "R305976" "1010" "007.01" 182620 135980 0 318600 167490 "CHANTREE LANE Lot:3  " "275 SE 33RD AVE. HILLSBORO OR, 97123" 0.17 2754.27 2877.11
44 "1S204BB01200" "R305985" "1010" "007.01" 182620 148180 0 330800 176020 "CHANTREE LANE Lot:4  " "331 SE 33RD AVE. HILLSBORO OR, 97123" 0.17 2894.48 3023.68
45 "1S204BB01300" "R305994" "1010" "007.01" 182620 174090 0 356710 197490 "CHANTREE LANE Lot:5  " "353 SE 33RD AVE. HILLSBORO OR, 97123" 0.17 3247.43 3392.47
46 "1S204BB01400" "R306001" "1010" "007.01" 182620 167370 0 349990 188150 "CHANTREE LANE Lot:6  " "387 SE 33RD AVE. HILLSBORO OR, 97123" 0.17 3093.84 3232.04
47 "1S204BB01500" "R306010" "1010" "007.01" 182620 132620 0 315240 170410 "CHANTREE LANE Lot:7  " "411 SE 33RD AVE. HILLSBORO OR, 97123" 0.17 2802.16 2927.31
48 "1S204BB01600" "R306029" "1010" "007.01" 182620 219920 0 402540 204680 "CHANTREE LANE Lot:8  " "435 SE 33RD AVE. HILLSBORO OR, 97123" 0.17 3365.67 3516.01
49 "1S204BB01700" "R306038" "1010" "007.01" 182620 164980 0 347600 183850 "CHANTREE LANE Lot:9  " "3328 SE OAK ST. HILLSBORO OR, 97123" 0.17 3023.2 3158.16
50 "1S204BB01800" "R306047" "1010" "007.01" 182620 136850 0 319470 173580 "CHANTREE LANE Lot:10  " "3356 SE OAK ST. HILLSBORO OR, 97123" 0.16 2854.34 2981.74
51 "1S204BB01900" "R306056" "1010" "007.01" 182620 139490 0 322110 166860 "CHANTREE LANE Lot:11  " "3382 SE OAK ST. HILLSBORO OR, 97123" 0.16 2743.77 2866.34
52 "1S204BB02000" "R306065" "1010" "007.01" 182620 137460 0 320080 168170 "CHANTREE LANE Lot:12  " "3430 SE OAK ST. HILLSBORO OR, 97123" 0.16 2765.41 2888.81
53 "1S204BB02100" "R306074" "1010" "007.01" 182620 140940 0 323560 175930 "CHANTREE LANE Lot:13  " "3452 SE OAK ST. HILLSBORO OR, 97123" 0.16 2892.95 3022.13
54 "1S204BB02200" "R306083" "1010" "007.01" 182620 130410 0 313030 173980 "CHANTREE LANE Lot:14  " "3478 SE OAK ST. HILLSBORO OR, 97123" 0.17 2860.95 2988.63
55 "1S204BB02300" "R306092" "1010" "007.01" 191750 168320 0 360070 190530 "CHANTREE LANE Lot:15  " "3536 SE OAK ST. HILLSBORO OR, 97123" 0.2 3133.12 3272.95
56 "1S204BB02400" "R306109" "1010" "007.01" 182620 164900 0 347520 188150 "CHANTREE LANE Lot:16  " "3539 SE OAK ST. HILLSBORO OR, 97123" 0.18 3093.84 3232.04
57 "1S204BB02500" "R306118" "1010" "007.01" 182620 143620 0 326240 176170 "CHANTREE LANE Lot:17  " "382 SE 35TH CT. HILLSBORO OR, 97123" 0.18 2896.85 3026.25
58 "1S204BB02600" "R306127" "1010" "007.01" 182620 144370 0 326990 173600 "CHANTREE LANE Lot:18  " "356 SE 35TH CT. HILLSBORO OR, 97123" 0.17 2854.69 2982.11
59 "1S204BB02700" "R306136" "1010" "007.01" 191750 147980 0 339730 175630 "CHANTREE LANE Lot:19  " "320 SE 35TH CT. HILLSBORO OR, 97123" 0.2 2888.03 3016.99
60 "1S204BB02800" "R306145" "1010" "007.01" 182620 137070 0 319690 168210 "CHANTREE LANE Lot:20  " "325 SE 35TH CT. HILLSBORO OR, 97123" 0.19 2766.1 2889.5
61 "1S204BB02900" "R306154" "1010" "007.01" 182620 175740 0 358360 163120 "CHANTREE LANE Lot:21  " "349 SE 35TH CT. HILLSBORO OR, 97123" 0.18 2336.26 2802.08
