"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S210BC10400" "R977223" "1010" "029.13" 175100 157910 0 333010 168610 "GOLDEN ACRES NO.4 Lot:202  " "5625 SE PUEBLO ST. HILLSBORO OR, 97123" 0.17 2772.53 2896.38
1 "1S210BC10500" "R977232" "1010" "029.13" 175100 151690 0 326790 152860 "GOLDEN ACRES NO.4 Lot:203  " "5593 SE PUEBLO ST. HILLSBORO OR, 97123" 0.16 2513.58 2625.81
2 "1S210BC10600" "R977241" "1010" "029.13" 175100 156510 0 331610 167960 "GOLDEN ACRES NO.4 Lot:204  " "5561 SE PUEBLO ST. HILLSBORO OR, 97123" 0.16 2761.86 2885.19
3 "1S210BC10700" "R977250" "1010" "029.13" 175100 170500 0 345600 184390 "GOLDEN ACRES NO.4 Lot:205  " "2382 SE 55TH AVE. HILLSBORO OR, 97123" 0.17 3032.0 3167.46
4 "1S210BC10800" "R977269" "1010" "029.13" 175100 170310 0 345410 149140 "GOLDEN ACRES NO.4 Lot:206  " "2364 SE 55TH CT. HILLSBORO OR, 97123" 0.18 2452.44 2561.94
5 "1S210BC10900" "R977278" "1010" "029.13" 175100 155430 0 330530 164880 "GOLDEN ACRES NO.4 Lot:207  " "2376 SE 55TH CT. HILLSBORO OR, 97123" 0.17 2711.24 2832.28
6 "1S210BC11000" "R977287" "1010" "029.13" 175100 149350 0 324450 173560 "GOLDEN ACRES NO.4 Lot:208  " "2388 SE 55TH CT. HILLSBORO OR, 97123" 0.24 2854.01 2981.42
7 "1S210BC11100" "R977296" "1010" "029.13" 175100 250760 0 425860 258590 "GOLDEN ACRES NO.4 Lot:209  " "2390 SE 55TH CT. HILLSBORO OR, 97123" 0.31 4252.13 4442.05
8 "1S210BC11200" "R977303" "1010" "029.13" 180350 152410 0 332760 164590 "GOLDEN ACRES NO.4 Lot:210  " "2392 SE 55TH CT. HILLSBORO OR, 97123" 0.21 2706.49 2827.33
9 "1S210BC11300" "R977312" "1010" "029.13" 180350 155160 0 335510 167960 "GOLDEN ACRES NO.4 Lot:211  " "2224 SE 55TH CT. HILLSBORO OR, 97123" 0.17 2761.86 2885.19
10 "1S210BC11400" "R977321" "1010" "029.13" 180350 206480 0 386830 227740 "GOLDEN ACRES NO.4 Lot:212  " "2246 SE 55TH CT. HILLSBORO OR, 97123" 0.2 3744.87 3912.11
11 "1S210BC11500" "R977330" "1010" "029.13" 180350 204130 0 384480 208870 "GOLDEN ACRES NO.4 Lot:213  " "2258 SE 55TH CT. HILLSBORO OR, 97123" 0.19 3434.59 3587.98
12 "1S210BC11600" "R977349" "1010" "029.13" 175100 154500 0 329600 165370 "GOLDEN ACRES NO.4 Lot:214  " "2241 SE 55TH CT. HILLSBORO OR, 97123" 0.23 2719.35 2840.74
13 "1S210BC11700" "R977358" "1010" "029.13" 175100 156390 0 331490 167090 "GOLDEN ACRES NO.4 Lot:215  " "2229 SE 55TH CT. HILLSBORO OR, 97123" 0.17 2747.64 2870.27
14 "1S210BC11800" "R977367" "1010" "029.13" 175100 196660 0 371760 197110 "GOLDEN ACRES NO.4 Lot:216  " "2365 SE 55TH CT. HILLSBORO OR, 97123" 0.18 3241.17 3385.95
15 "1S210BC11900" "R977376" "1010" "029.13" 175100 154250 0 329350 165660 "GOLDEN ACRES NO.4 Lot:217  " "2353 SE 55TH CT. HILLSBORO OR, 97123" 0.19 2724.1 2845.73
16 "1S210BC12000" "R977385" "1010" "029.13" 175100 159650 0 334750 170220 "GOLDEN ACRES NO.4 Lot:218  " "2294 SE 55TH AVE. HILLSBORO OR, 97123" 0.19 2799.13 2924.01
17 "1S210BC12100" "R977394" "1010" "029.13" 175100 186130 0 361230 202540 "GOLDEN ACRES NO.4 Lot:219, 218  " "2282 SE 55TH AVE. HILLSBORO OR, 97123" 0.22 3330.6 3479.22
18 "1S210BC12100" "R977394" "1010" "029.13" 175100 186130 0 361230 202540 "GOLDEN ACRES NO.4 Lot:219, 218  " "2282 SE 55TH AVE. HILLSBORO OR, 97123" 0.22 3330.6 3479.22
