"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N230DB11100" "R2099085" "1010" "007.01" 181970 303450 0 485420 381040 "JACKSON OAKS Lot:8  " "782 NE TIPTON CT. HILLSBORO OR, 97124" 0.16 6265.73 6545.52
1 "1N230DB11200" "R2099086" "1010" "007.01" 181970 310180 0 492150 381920 "JACKSON OAKS Lot:9  " "768 NE TIPTON CT. HILLSBORO OR, 97124" 0.16 6280.13 6560.6
2 "1N230DB11300" "R2099087" "1010" "007.01" 181970 293070 0 475040 367220 "JACKSON OAKS Lot:10  " "754 NE TIPTON CT. HILLSBORO OR, 97124" 0.15 6038.44 6308.12
3 "1N230DB11400" "R2099088" "1010" "007.01" 181970 321410 0 503380 397330 "JACKSON OAKS Lot:11  " "730 NE TIPTON CT. HILLSBORO OR, 97124" 0.16 6533.49 6825.35
4 "1N230DB11500" "R2099089" "1010" "007.01" 181970 385940 0 567910 456250 "JACKSON OAKS Lot:12  " "718 NE TIPTON CT. HILLSBORO OR, 97124" 0.16 7502.46 7837.45
5 "1N230DB11600" "R2099090" "0001" "007.01" 0 0 0 0 0 "JACKSON OAKS Lot:A  " "   . HILLSBORO OR, 97124" 0.34 0.0 0.0
6 "1N230DB11700" "R2099091" "1000" "007.01" 0 0 0 0 0 "JACKSON OAKS Lot:B  " "   . HILLSBORO OR, 97124" 0.06 0.0 0.0
7 "1N230DC00100" "R692398" "1010" "007.01" 180200 199480 0 379680 216220 "CASTLEWOOD Lot:23  " "895 NE KATHRYN ST. HILLSBORO OR, 97124" 0.19 3555.52 3714.22
8 "1N230DC00200" "R692405" "1010" "007.01" 180200 152130 0 332330 191760 "CASTLEWOOD Lot:24  " "877 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3153.29 3294.09
9 "1N230DC00300" "R692414" "1010" "007.01" 180200 183690 0 363890 204440 "CASTLEWOOD Lot:25  " "859 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3361.77 3511.89
10 "1N230DC00400" "R692423" "1010" "007.01" 180200 133260 0 313460 185110 "CASTLEWOOD Lot:26  " "841 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3043.85 3179.84
11 "1N230DC00500" "R692432" "1010" "007.01" 176670 170070 0 346740 194650 "CASTLEWOOD Lot:27  " "825 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3200.87 3343.7
12 "1N230DC00600" "R692441" "1010" "007.01" 180200 145900 0 326100 183960 "CASTLEWOOD Lot:28  " "809 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3025.06 3160.04
13 "1N230DC00700" "R692450" "1010" "007.01" 180200 157570 0 337770 196990 "CASTLEWOOD Lot:17  " "810 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3239.32 3383.89
14 "1N230DC00800" "R692469" "1010" "007.01" 180200 169890 0 350090 185580 "CASTLEWOOD Lot:18  " "828 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3051.66 3187.9
15 "1N230DC00900" "R692478" "1010" "007.01" 180200 182990 0 363190 206140 "CASTLEWOOD Lot:19  " "846 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3389.7 3541.08
16 "1N230DC01000" "R692487" "1010" "007.01" 180200 179930 0 360130 192550 "CASTLEWOOD Lot:20  " "860 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 3166.31 3307.62
17 "1N230DC01100" "R692496" "1010" "007.01" 180200 148320 0 328520 168520 "CASTLEWOOD Lot:21  " "878 NE KATHRYN ST. HILLSBORO OR, 97124" 0.17 2771.2 2894.83
18 "1N230DC01200" "R692502" "1010" "007.01" 180200 156700 0 336900 192110 "CASTLEWOOD Lot:22  " "894 NE KATHRYN ST. HILLSBORO OR, 97124" 0.19 3159.01 3300.06
19 "1N230DC01300" "R692520" "1010" "007.01" 176670 153460 0 330130 199580 "CASTLEWOOD Lot:11  " "1783 NE 9TH AVE. HILLSBORO OR, 97124" 0.23 3281.81 3428.39
20 "1N230DC01400" "R692548" "1010" "007.01" 180200 154730 0 334930 184210 "CASTLEWOOD Lot:12  " "881 NE THOMAS CT. HILLSBORO OR, 97124" 0.21 3029.13 3164.35
21 "1N230DC01500" "R692566" "1010" "007.01" 180200 153350 0 333550 183770 "CASTLEWOOD Lot:13  " "865 NE THOMAS CT. HILLSBORO OR, 97124" 0.21 3021.86 3156.79
22 "1N230DC01600" "R692575" "1010" "007.01" 180200 148380 0 328580 184240 "CASTLEWOOD Lot:14  " "853 NE THOMAS CT. HILLSBORO OR, 97124" 0.21 3029.63 3164.88
23 "1N230DC01700" "R692593" "1010" "007.01" 180200 149400 0 329600 190220 "CASTLEWOOD Lot:15  " "831 NE THOMAS CT. HILLSBORO OR, 97124" 0.19 3127.88 3267.58
24 "1N230DC01800" "R692619" "1010" "007.01" 180200 149400 0 329600 190220 "CASTLEWOOD Lot:16  " "811 NE THOMAS CT. HILLSBORO OR, 97124" 0.26 3127.88 3267.58
25 "1N230DC01801" "R2015531" "1000" "007.01" 0 0 0 0 0 "CASTLEWOOD Lot:16  " "   . HILLSBORO OR, 97124" 0.01 0.0 0.0
26 "1N230DC01900" "R692637" "1010" "007.01" 180200 175000 0 355200 190360 "CASTLEWOOD Lot:6  " "814 NE THOMAS CT. HILLSBORO OR, 97124" 0.21 3130.24 3269.99
27 "1N230DC02000" "R692646" "1010" "007.01" 180200 193340 0 373540 232480 "CASTLEWOOD Lot:7  " "834 NE THOMAS CT. HILLSBORO OR, 97124" 0.23 3822.78 3993.52
28 "1N230DC02100" "R692655" "1010" "007.01" 180200 149150 0 329350 191620 "CASTLEWOOD Lot:8  " "856 NE THOMAS CT. HILLSBORO OR, 97124" 0.23 3150.91 3291.66
29 "1N230DC02200" "R692664" "1010" "007.01" 180200 154120 0 334320 170330 "CASTLEWOOD Lot:9  " "878 NE THOMAS CT. HILLSBORO OR, 97124" 0.23 2800.84 2925.94
30 "1N230DC02300" "R692673" "1010" "007.01" 180200 164330 0 344530 199100 "CASTLEWOOD Lot:10  " "1721 NE 9TH AVE. HILLSBORO OR, 97124" 0.25 3274.04 3420.15
31 "1N230DC02400" "R692682" "1010" "007.01" 171190 208530 0 379720 201680 "CASTLEWOOD Lot:1  " "889 NE SUNRISE LN. HILLSBORO OR, 97124" 0.25 3316.39 3464.46
32 "1N230DC02500" "R692691" "1010" "007.01" 171190 134960 0 306150 173440 "CASTLEWOOD Lot:2  " "853 NE SUNRISE LN. HILLSBORO OR, 97124" 0.23 2851.97 2979.35
33 "1N230DC02600" "R692708" "1010" "007.01" 180200 141990 0 322190 168710 "CASTLEWOOD Lot:3  " "845 NE SUNRISE LN. HILLSBORO OR, 97124" 0.23 2774.23 2898.1
34 "1N230DC02700" "R692717" "1010" "007.01" 171190 148380 0 319570 184590 "CASTLEWOOD Lot:4  " "833 NE SUNRISE LN. HILLSBORO OR, 97124" 0.23 3035.41 3170.88
35 "1N230DC02800" "R692726" "1010" "007.01" 171190 168640 0 339830 186270 "CASTLEWOOD Lot:5  " "817 NE SUNRISE LN. HILLSBORO OR, 97124" 0.23 3062.98 3199.74
36 "1N230DC02900" "R692735" "1010" "007.01" 171190 146970 0 318160 149360 "NORTH HILLSBORO ACRES Lot:2 1 " "801 NE SUNRISE LN. HILLSBORO OR, 97124" 0.23 2456.01 2565.69
37 "1N230DC02902" "R1022645" "1010" "007.01" 171190 183280 0 354470 226450 "NORTH HILLSBORO ACRES Lot:2 1 " "809 NE SUNRISE LN. HILLSBORO OR, 97124" 0.25 3723.71 3889.95
38 "1N230DC02903" "R1022654" "1010" "007.01" 171190 172730 0 343920 219930 "NORTH HILLSBORO ACRES Lot:2, 6 1 " "827 NE THOMAS CT. HILLSBORO OR, 97124" 0.26 3616.49 3777.96
39 "1N230DC02903" "R1022654" "1010" "007.01" 171190 172730 0 343920 219930 "CASTLEWOOD Lot:2, 6  " "827 NE THOMAS CT. HILLSBORO OR, 97124" 0.26 3616.49 3777.96
40 "1N230DC03000" "R692744" "1010" "007.01" 176670 209930 0 386600 247430 "NORTH HILLSBORO ACRES Lot:1 1 " "785 NE SUNRISE LN. HILLSBORO OR, 97124" 0.61 4068.7 4250.37
41 "1N230DC03100" "R692753" "1010" "007.01" 408420 397360 0 805780 359410 "NORTH HILLSBORO ACRES Lot:1, 8, 9  " "763 NE SUNRISE LN. HILLSBORO OR, 97124" 0.92 5910.06 6173.95
42 "1N230DC03100" "R692753" "1010" "007.01" 408420 397360 0 805780 359410 "BALDWIN PARK Lot:1, 8, 9  " "763 NE SUNRISE LN. HILLSBORO OR, 97124" 0.92 5910.06 6173.95
43 "1N230DC03300" "R692771" "1010" "007.01" 313920 359020 0 672940 403200 "NORTH HILLSBORO ACRES Lot:1 1 " "761 NE SUNRISE LN. HILLSBORO OR, 97124" 0.63 6630.02 6926.18
44 "1N230DC03301" "R686760" "1010" "007.01" 238740 195970 0 434710 235950 "NORTH HILLSBORO ACRES Lot:1 1 " "1750 NE JACKSON SCHOOL RD. HILLSBORO OR, 97124" 0.44 3879.86 4053.13
45 "1N230DC03302" "R1223027" "1010" "007.01" 294310 243630 0 537940 264550 "NORTH HILLSBORO ACRES Lot:1 1 " "1722 NE JACKSON SCHOOL RD. HILLSBORO OR, 97124" 0.62 4350.18 4544.43
46 "1N230DC03500" "R692799" "1010" "007.01" 198220 202240 0 400460 212970 "NORTH HILLSBORO ACRES Lot:1 1 " "755 NE SUNRISE LN. HILLSBORO OR, 97124" 0.37 3502.01 3658.4
