"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N231DD01800" "R708844" "1010" "007.01" 169740.0 140890.0 0.0 310630.0 129750.0 " Lot:  " "1025 NE CORNELL RD. HILLSBORO OR, 97124" 0.2 2133.69 2228.86
1 "1N231DD01900" "R708853" "1010" "007.01" 178660.0 164930.0 0.0 343590.0 213680.0 " Lot:  " "1035 NE CORNELL RD. HILLSBORO OR, 97124" 0.27 3513.7 3670.59
2 "1N231DD02000" "R708862" "1010" "007.01" 175740.0 174140.0 0.0 349880.0 164440.0 " Lot:  " "1002 NE LINCOLN ST. HILLSBORO OR, 97124" 0.15 2704.12 2824.74
3 "1N231DD02100" "R708871" "1010" "007.01" 208690.0 141500.0 0.0 350190.0 149440.0 " Lot:  " "984 NE LINCOLN ST. HILLSBORO OR, 97124" 0.26 2457.34 2567.09
4 "1N231DD02200" "R708880" "1010" "007.01" 208690.0 122750.0 0.0 331440.0 172430.0 "LINCOLN ADDITION TO HILLSBORO Lot:7 2 " "972 NE LINCOLN ST. HILLSBORO OR, 97124" 0.26 2835.39 2962.0
5 "1N231DD02300" "R708899" "1010" "007.01" 208690.0 220570.0 0.0 429260.0 235620.0 "LINCOLN ADDITION TO HILLSBORO Lot:6 2 " "956 NE LINCOLN ST. HILLSBORO OR, 97124" 0.26 3874.45 4047.5
6 "1N231DD02400" "R708906" "1010" "007.01" 208690.0 236620.0 0.0 445310.0 222000.0 "LINCOLN ADDITION TO HILLSBORO Lot:5 2 " "942 NE LINCOLN ST. HILLSBORO OR, 97124" 0.26 3493.72 3813.51
7 "1N231DD02500" "R708915" "1010" "007.01" 208690.0 69680.0 0.0 278370.0 104430.0 "LINCOLN ADDITION TO HILLSBORO Lot:4 2 " "926 NE LINCOLN ST. HILLSBORO OR, 97124" 0.26 1717.22 1793.92
8 "1N231DD02600" "R708924" "1010" "007.01" 204190.0 134480.0 0.0 338670.0 181970.0 "LINCOLN ADDITION TO HILLSBORO Lot:3 2 " "910 NE LINCOLN ST. HILLSBORO OR, 97124" 0.23 2992.22 3125.89
9 "1N231DD02700" "R708933" "1010" "007.01" 170940.0 137400.0 0.0 308340.0 151020.0 "LINCOLN ADDITION TO HILLSBORO Lot:3 2 " "162 NE 9TH AVE. HILLSBORO OR, 97124" 0.14 2483.43 2594.22
10 "1N231DD02800" "R708942" "1010" "007.01" 231150.0 153620.0 0.0 384770.0 184090.0 "LINCOLN ADDITION TO HILLSBORO Lot:2 2 " "156 NE 9TH AVE. HILLSBORO OR, 97124" 0.41 3027.08 3162.29
11 "1N231DD02900" "R708951" "1010" "007.01" 234150.0 154200.0 0.0 388350.0 201540.0 "LINCOLN ADDITION TO HILLSBORO Lot:1 2 " "144 NE 9TH AVE. HILLSBORO OR, 97124" 0.43 3314.01 3462.04
12 "1N231DD03000" "R708960" "1010" "007.01" 185320.0 118640.0 0.0 303960.0 140260.0 " Lot:  " "134 NE 9TH AVE. HILLSBORO OR, 97124" 0.17 2306.45 2409.4
13 "1N231DD03100" "R708979" "1010" "007.01" 210260.0 329230.0 0.0 539490.0 250540.0 " Lot:  " "905 E MAIN ST. HILLSBORO OR, 97123" 0.21 4119.85 4303.77
14 "1N231DD03200" "R708997" "1010" "007.01" 183650.0 107230.0 0.0 290880.0 144250.0 " Lot:  " "919 E MAIN ST. HILLSBORO OR, 97123" 0.15 2371.99 2477.94
15 "1N231DD03300" "R709004" "1010" "007.01" 213390.0 177380.0 0.0 390770.0 198990.0 " Lot:  " "929 E MAIN ST. HILLSBORO OR, 97123" 0.23 3272.19 3418.24
16 "1N231DD03301" "R1166543" "1000" "007.01" 141290.0 0.0 0.0 141290.0 46440.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.18 763.67 797.75
17 "1N231DD03400" "R709013" "1010" "007.01" 202130.0 192420.0 0.0 394550.0 194070.0 " Lot:  " "951 E MAIN ST. HILLSBORO OR, 97123" 0.31 3191.19 3333.72
18 "1N231DD03600" "R709031" "1010" "007.01" 179930.0 114350.0 0.0 294280.0 179170.0 " Lot:  " "995 NE CORNELL RD. HILLSBORO OR, 97124" 0.28 2946.29 3077.79
19 "1N231DD03700" "R709040" "1010" "007.01" 174840.0 221400.0 0.0 396240.0 222560.0 "LINCOLN ADDITION TO HILLSBORO Lot:9 2 " "1005 NE CORNELL RD. HILLSBORO OR, 97124" 0.24 3659.67 3823.15
20 "1N231DD03701" "R994035" "1010" "007.01" 147360.0 187780.0 0.0 335140.0 168540.0 "LINCOLN ADDITION TO HILLSBORO Lot:9 2 " "997 NE CORNELL RD. HILLSBORO OR, 97124" 0.16 2771.53 2895.21
21 "1N231DD03702" "R1303048" "1010" "007.01" 147360.0 187780.0 0.0 335140.0 168540.0 "LINCOLN ADDITION TO HILLSBORO Lot:9 2 " "1001 NE CORNELL RD. HILLSBORO OR, 97124" 0.16 2771.53 2895.21
22 "1N231DD03800" "R709059" "1010" "007.01" 157520.0 91030.0 0.0 248550.0 135160.0 "LINCOLN ADDITION TO HILLSBORO Lot:8 2 " "1015 NE CORNELL RD. HILLSBORO OR, 97124" 0.17 2222.63 2321.77
23 "1N231DD03801" "R994348" "1010" "007.01" 147360.0 187880.0 0.0 335240.0 168620.0 "LINCOLN ADDITION TO HILLSBORO Lot:8 2 " "1007 NE CORNELL RD. HILLSBORO OR, 97124" 0.2 2772.72 2896.56
24 "1N231DD03802" "R1303057" "1010" "007.01" 132620.0 187990.0 0.0 320610.0 168720.0 "LINCOLN ADDITION TO HILLSBORO Lot:8 2 " "1013 NE CORNELL RD. HILLSBORO OR, 97124" 0.17 2774.42 2898.28
25 "1N231DD03900" "R709068" "9400" "007.01" 11160.0 0.0 0.0 11160.0 0.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:4, 5 9 " "127 SE 10TH AVE. HILLSBORO OR, 97123" 0.06 0.0 0.0
26 "1N231DD04000" "R709077" "1010" "007.01" 178640.0 127910.0 0.0 306550.0 136120.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 4 9 " "960 E MAIN ST. HILLSBORO OR, 97123" 0.14 2238.34 2338.28
27 "1N231DD04100" "R709086" "1010" "007.01" 178640.0 104460.0 0.0 283100.0 120700.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:3, 4, 2, 5 9 " "944 E MAIN ST. HILLSBORO OR, 97123" 0.14 1984.8 2073.39
28 "1N231DD04200" "R709095" "1010" "007.01" 188660.0 181650.0 0.0 370310.0 183140.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 3 9 " "934 E MAIN ST. HILLSBORO OR, 97123" 0.16 3011.51 3145.98
29 "1N231DD04300" "R709102" "1010" "007.01" 211830.0 184540.0 0.0 396370.0 216240.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2, 3 9 " "912 E MAIN ST. HILLSBORO OR, 97123" 0.22 3555.88 3714.57
30 "1N231DD04400" "R709111" "2210" "007.42" 198690.0 125610.0 0.0 324300.0 163790.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:2 9 " "148 SE 9TH AVE. HILLSBORO OR, 97123" 0.21 2693.29 2813.57
31 "1N231DD04500" "R709120" "2210" "007.42" 198690.0 80520.0 0.0 279210.0 163320.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2 9 " "156 SE 9TH AVE. HILLSBORO OR, 97123" 0.21 2685.65 2805.5
32 "1N231DD04600" "R709139" "2210" "007.42" 192610.0 95590.0 0.0 288200.0 158930.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1 9 " "172 SE 9TH AVE. HILLSBORO OR, 97123" 0.12 2613.49 2730.11
33 "1N231DD04601" "R709148" "2210" "007.42" 156000.0 50570.0 0.0 206570.0 124800.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1 9 " "925 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.1 2052.24 2143.83
34 "1N231DD04700" "R709157" "2210" "007.42" 229670.0 29880.0 0.0 259550.0 126670.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:1, 2, 5, 6 9 " "943 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.24 2083.04 2175.93
35 "1N231DD04800" "R709166" "2210" "007.42" 166350.0 58910.0 0.0 225260.0 108100.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6 9 " "957 SE WASHINGTON ST. HILLSBORO OR, 97123" 0.11 1777.68 1856.94
36 "1N231DD04900" "R709175" "9900" "007.42" 121020.0 0.0 0.0 121020.0 0.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:6 9 " "171 SE 10TH AVE. HILLSBORO OR, 97123" 0.08 0.0 0.0
37 "1N231DD05000" "R709184" "2200" "007.42" 169660.0 0.0 0.0 169660.0 43380.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5, 6 9 " "155 SE 10TH AVE. HILLSBORO OR, 97123" 0.16 713.37 745.18
38 "1N231DD05100" "R709193" "2200" "007.42" 169660.0 0.0 0.0 169660.0 43380.0 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON Lot:5 9 " "143 SE 10TH AVE. HILLSBORO OR, 97123" 0.16 713.37 745.18
