"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S205BD01500" "R317080" "1010" "007.01" 171550 130890 0 302440 166260 "EWING TRACTS Lot:1  " "785 SE 21ST AVE. HILLSBORO OR, 97123" 0.17 2733.93 2856.01
1 "1S205BD01501" "R952945" "1010" "007.01" 171550 142420 0 313970 182230 "EWING TRACTS Lot:1  " "769 SE 21ST AVE. HILLSBORO OR, 97123" 0.17 2996.62 3130.34
2 "1S205BD01600" "R317099" "1010" "007.01" 198640 139940 0 338580 192660 "EWING TRACTS Lot:2  " "2033 SE ALDER ST. HILLSBORO OR, 97123" 0.34 3168.0 3309.51
3 "1S205BD01601" "R317106" "1010" "007.01" 198640 115790 0 314430 176770 "EWING TRACTS Lot:3  " "2005 SE ALDER ST. HILLSBORO OR, 97123" 0.34 2906.84 3036.57
4 "1S205BD01602" "R317115" "1010" "007.01" 198640 148820 0 347460 187000 "EWING TRACTS Lot:4  " "1953 SE ALDER ST. HILLSBORO OR, 97123" 0.34 3004.74 3212.28
5 "1S205BD01603" "R317124" "1010" "007.01" 198640 112200 0 310840 155930 "EWING TRACTS Lot:5  " "1915 SE ALDER ST. HILLSBORO OR, 97123" 0.34 2564.04 2678.59
6 "1S205BD01604" "R317133" "1010" "007.01" 198640 146720 0 345360 187480 "EWING TRACTS Lot:6  " "1885 SE ALDER ST. HILLSBORO OR, 97123" 0.34 3082.81 3220.52
7 "1S205BD01605" "R317142" "1010" "007.01" 163730 205670 0 369400 173950 "EWING TRACTS Lot:7  " "1825 SE ALDER ST. HILLSBORO OR, 97123" 0.18 2860.45 2988.11
8 "1S205BD01606" "R983760" "1010" "007.01" 180580 149050 0 329630 178500 "EWING TRACTS Lot:7  " "770 SE 18TH AVE. HILLSBORO OR, 97123" 0.16 2935.3 3066.26
9 "1S205BD01700" "R317151" "1010" "007.01" 163730 164970 0 328700 164480 "EWING TRACTS Lot:17  " "1822 SE ALDER ST. HILLSBORO OR, 97123" 0.18 2704.65 2825.43
10 "1S205BD01701" "R317160" "1010" "007.01" 198640 134600 0 333240 168750 "EWING TRACTS Lot:18  " "1880 SE ALDER ST. HILLSBORO OR, 97123" 0.34 2774.9 2898.79
11 "1S205BD01702" "R317179" "1010" "007.01" 198640 170360 0 369000 224300 "ALDEN GREEN Lot:19  " "1920 SE ALDER ST. HILLSBORO OR, 97123" 0.34 3688.31 3853.02
12 "1S205BD01704" "R317188" "1010" "007.01" 180580 166960 0 347540 196810 "EWING TRACTS Lot:17  " "860 SE 18TH AVE. HILLSBORO OR, 97123" 0.17 3236.24 3380.8
13 "1S205BD01800" "R317197" "1010" "007.01" 198640 137010 0 335650 201720 "EWING TRACTS Lot:20  " "1950 SE ALDER ST. HILLSBORO OR, 97123" 0.34 3317.04 3465.15
14 "1S205BD02000" "R317213" "1010" "007.01" 198640 96720 0 295360 152650 "EWING TRACTS Lot:22  " "2030 SE ALDER ST. HILLSBORO OR, 97123" 0.34 2510.18 2622.24
15 "1S205BD02100" "R317222" "1010" "007.01" 188710 129830 0 318540 174720 "EWING TRACTS Lot:23  " "845 SE 21ST AVE. HILLSBORO OR, 97123" 0.34 2873.13 3001.34
16 "1S205BD02300" "R317240" "1010" "007.01" 198640 91870 0 290510 140810 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:22  " "2290 SE MAPLE ST. HILLSBORO OR, 97123" 0.37 2315.4 2418.83
17 "1S205BD02400" "R317259" "1010" "007.01" 188710 118070 0 306780 183280 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:22  " "2240 SE MAPLE ST. HILLSBORO OR, 97123" 0.43 2908.88 3148.39
18 "1S205BD02600" "R317277" "1010" "007.01" 171550 192070 0 363620 151130 " Lot:  " "2198 SE MAPLE ST. HILLSBORO OR, 97123" 0.19 2485.13 2596.1
19 "1S205BD02700" "R317286" "1010" "007.01" 188710 151750 0 340460 197550 " Lot:  " "720 SE 21ST AVE. HILLSBORO OR, 97123" 0.35 3248.45 3393.5
