"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S208CB07500" "R334560" "1010" "007.01" 204360 177430 0 381790 215940 "NEWTON ACRES Lot:4  " "2950 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.39 3550.98 3709.43
1 "1S208CB07700" "R1115830" "1010" "007.01" 179270 281630 0 460900 297090 "ANTHONY PARK Lot:32  " "1499 SE ANTHONY ST. HILLSBORO OR, 97123" 0.18 4885.22 5103.42
2 "1S208CB07800" "R1115849" "1010" "007.01" 179270 146680 0 325950 189930 "ANTHONY PARK Lot:31  " "1511 SE ANTHONY ST. HILLSBORO OR, 97123" 0.19 3123.13 3262.61
3 "1S208CB07900" "R1115858" "1010" "007.01" 179270 185050 0 364320 202750 "ANTHONY PARK Lot:30  " "1527 SE ANTHONY ST. HILLSBORO OR, 97123" 0.19 3334.01 3482.85
4 "1S208CB08000" "R1115867" "1010" "007.01" 179270 149910 0 329180 193600 "ANTHONY PARK Lot:29  " "1549 SE ANTHONY ST. HILLSBORO OR, 97123" 0.18 3183.61 3325.65
5 "1S208CB08100" "R1115876" "1010" "007.01" 179270 153980 0 333250 195130 "ANTHONY PARK Lot:28  " "1561 SE ANTHONY ST. HILLSBORO OR, 97123" 0.18 3208.65 3351.91
6 "1S208CB08200" "R1115885" "1010" "007.01" 179270 124380 0 303650 172520 "ANTHONY PARK Lot:27  " "1583 SE ANTHONY ST. HILLSBORO OR, 97123" 0.19 2836.89 2963.55
7 "1S208CB08300" "R1115894" "1010" "007.01" 179270 137100 0 316370 178010 "ANTHONY PARK Lot:26  " "1625 SE ANTHONY ST. HILLSBORO OR, 97123" 0.19 2927.17 3057.87
8 "1S208CB08400" "R1115901" "1010" "007.01" 179270 140670 0 319940 181490 "ANTHONY PARK Lot:25  " "1647 SE ANTHONY ST. HILLSBORO OR, 97123" 0.18 2984.41 3117.64
9 "1S208CB08500" "R1115910" "1010" "007.01" 179270 173750 0 353020 213640 "ANTHONY PARK Lot:23  " "3189 SE ERIC ST. HILLSBORO OR, 97123" 0.17 3512.99 3669.92
10 "1S208CB08900" "R1115956" "1010" "007.01" 179270 138830 0 318100 186830 "ANTHONY PARK Lot:8  " "1654 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3072.14 3209.34
11 "1S208CB09000" "R1115965" "1010" "007.01" 179270 139040 0 318310 196130 "ANTHONY PARK Lot:7  " "1632 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3225.07 3369.11
12 "1S208CB09100" "R1115974" "1010" "007.01" 179270 164140 0 343410 197870 "ANTHONY PARK Lot:6  " "1570 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3253.69 3399.01
13 "1S208CB09200" "R1115983" "1010" "007.01" 190710 199540 0 390250 230410 "ANTHONY PARK Lot:5  " "1558 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3788.74 3957.98
14 "1S208CB09300" "R1115992" "1010" "007.01" 179270 142620 0 321890 198150 "ANTHONY PARK Lot:4  " "1536 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3258.3 3403.82
15 "1S208CB09400" "R1116009" "1010" "007.01" 179270 140550 0 319820 182830 "ANTHONY PARK Lot:3  " "1494 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3006.43 3140.64
16 "1S208CB09500" "R1116018" "1010" "007.01" 179270 193870 0 373140 221360 "ANTHONY PARK Lot:2  " "1462 SE ANTHONY ST. HILLSBORO OR, 97123" 0.17 3640.04 3802.51
17 "1S208CB09600" "R1116027" "1010" "007.01" 187330 201630 0 388960 246250 "ANTHONY PARK Lot:1  " "1430 SE ANTHONY ST. HILLSBORO OR, 97123" 0.26 4049.22 4230.09
18 "1S208CB09700" "R1026972" "1010" "007.01" 178480 186640 0 365120 230760 "NEWTON ACRES Lot:4  " "2990 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.52 3794.51 3964.0
19 "1S208CB10100" "R2115329" "1010" "007.01" 143030 243060 0 386090 222240 "MAGNOLIA ESTATES Lot:5  " "1611 SE GERHARD DR. HILLSBORO OR, 97123" 0.1 3654.42 3817.64
20 "1S208CB10200" "R2115330" "1010" "007.01" 143030 260290 0 403320 264840 "MAGNOLIA ESTATES Lot:6  " "1579 SE GERHARD DR. HILLSBORO OR, 97123" 0.1 4354.94 4549.43
21 "1S208CB10300" "R2115331" "1010" "007.01" 143030 260520 0 403550 264810 "MAGNOLIA ESTATES Lot:7  " "1567 SE GERHARD DR. HILLSBORO OR, 97123" 0.1 4354.42 4548.89
22 "1S208CB10400" "R2115332" "1010" "007.01" 143030 218310 0 361340 235810 "MAGNOLIA ESTATES Lot:8  " "1543 SE GERHARD DR. HILLSBORO OR, 97123" 0.1 3877.66 4050.75
23 "1S208CB10500" "R2115333" "1010" "007.01" 143030 260520 0 403550 265040 "MAGNOLIA ESTATES Lot:9  " "1525 SE GERHARD DR. HILLSBORO OR, 97123" 0.1 4358.32 4552.86
24 "1S208CB10600" "R2115334" "1010" "007.01" 143030 261250 0 404280 265370 "MAGNOLIA ESTATES Lot:10  " "1501 SE GERHARD DR. HILLSBORO OR, 97123" 0.1 4363.73 4558.54
25 "1S208CB10700" "R2115335" "9400" "007.01" 0 0 0 0 0 "MAGNOLIA ESTATES Lot:A  " "   . HILLSBORO OR, 97123" 0.38 0.0 0.0
26 "1S208CB10800" "R2115336" "0000" "007.01" 0 0 0 0 0 "MAGNOLIA ESTATES Lot:K  " "   . HILLSBORO OR, 97123" 0.12 0.0 0.0
27 "1S208CB10900" "R2149554" "1010" "007.01" 200250 107590 0 307840 155450 "2006-070 PARTITION PLAT Lot:1  " "1495 SE ANTHONY ST. HILLSBORO OR, 97123" 0.23 2556.27 2670.32
28 "1S208CB11000" "R2149555" "1010" "007.01" 200250 267910 0 468160 297630 "2006-070 PARTITION PLAT Lot:2  " "1493 SE ANTHONY ST. HILLSBORO OR, 97123" 0.22 4894.2 5112.71
29 "1S208CB11100" "R2149577" "1010" "007.01" 178830 246450 0 425280 230060 "2006-070 PARTITION PLAT Lot:3  " "1491 SE ANTHONY ST. HILLSBORO OR, 97123" 0.21 3782.97 3951.98
30 "1S208CB11200" "R1116152" "1010" "007.01" 179270 144440 0 323710 190060 "ANTHONY PARK Lot:9  " "1676 SE ANTHONY ST. HILLSBORO OR, 97123" 0.16 3125.33 3264.86
31 "1S208CB11300" "R2115421" "1010" "007.01" 190710 239650 0 430360 222290 "MAGNOLIA ESTATES Lot:95  " "1713 SE GERHARD DR. HILLSBORO OR, 97123" 0.12 3655.29 3818.5
