"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "2S311AA00800" "R2014709" "4010" "058.03" 413220 235320 0 648540 341620 "1990-089 PARTITION PLAT Lot:2  " "14055 SW MEEKER TER. HILLSBORO OR, 97123" 1.56 4365.24 4509.8
1 "2S311AA00900" "R2108480" "4010" "058.03" 489150 324260 0 813410 540180 "2001-067 PARTITION PLAT Lot:1  " "14100 SW MEEKER TER. HILLSBORO OR, 97123" 4.74 6121.11 7131.02
2 "2S311AA01000" "R2108481" "4010" "058.03" 433620 327370 0 760990 491430 "2001-067 PARTITION PLAT Lot:2  " "14234 SW MEEKER TER. HILLSBORO OR, 97123" 4.78 5494.62 6487.48
3 "2S311AA01100" "R2108482" "4000" "058.03" 364320 0 0 364320 240450 "2001-067 PARTITION PLAT Lot:3  " "   . HILLSBORO OR, 97123" 4.89 37.77 3174.24
4 "2S311AB00100" "R2103617" "5414" "058.03" 364000 618890 143220 1126110 870790 "2001-024 PARTITION PLAT Lot:1  " "33400 SW LAUREL RD. HILLSBORO OR, 97123" 10.74 11127.05 11495.47
5 "2S311AB00200" "R2103619" "4010" "058.03" 590000 1015720 0 1605720 1183090 "2001-024 PARTITION PLAT Lot:2  " "33360 SW LAUREL RD. HILLSBORO OR, 97123" 10.0 14155.75 25188.04
6 "2S311AB00300" "R2009001" "4010" "058.03" 433790 371070 0 804860 661710 "1990-026 PARTITION PLAT Lot:1  " "33210 SW LAUREL RD. HILLSBORO OR, 97123" 7.69 8455.41 8735.35
7 "2S311AB00400" "R582131" "4010" "058.03" 472050 616200 0 1088250 959230 "1990-089 PARTITION PLAT Lot:1, 2  " "33100 SW LAUREL RD. HILLSBORO OR, 97123" 9.44 12257.19 12662.97
8 "2S311BA00100" "R2101750" "4010" "058.03" 415470 431200 0 846670 627850 "2001-009 PARTITION PLAT Lot:1  " "33968 SW LAUREL RD. HILLSBORO OR, 97123" 5.87 8022.8 8288.37
9 "2S311BA00200" "R2101751" "5414" "058.03" 308000 275120 102020 685140 407480 "2001-009 PARTITION PLAT Lot:2  " "33940 SW LAUREL RD. HILLSBORO OR, 97123" 5.12 5207.02 5379.24
10 "2S311BA00300" "R582186" "5414" "058.03" 420580 689280 0 1109860 931830 " Lot:  " "33834 SW LAUREL RD. HILLSBORO OR, 97123" 1.77 11906.99 12301.29
11 "2S311BA00500" "R582168" "5404" "058.03" 0 0 300790 300790 2090 " Lot:  " "   . HILLSBORO OR, 97123" 2.65 26.7 27.59
12 "2S311BA00600" "R582140" "5414" "058.03" 438180 224980 0 663160 506050 " Lot:  " "33672 SW LAUREL RD. HILLSBORO OR, 97123" 5.13 6320.5 6680.46
13 "2S311BA00700" "R582159" "4010" "058.03" 374250 314190 0 688440 485650 " Lot:  " "33668 SW LAUREL RD. HILLSBORO OR, 97123" 2.85 6205.73 6411.16
14 "2S311BA00800" "R582122" "5414" "058.03" 364000 202300 99590 665890 386110 " Lot:  " "33660 SW LAUREL RD. HILLSBORO OR, 97123" 4.96 4933.82 5097.11
15 "2S311BA00900" "R2137842" "6414" "058.03" 336000 293460 95530 724990 387730 "2005-032 PARTITION PLAT Lot:1, 2  " "33844 SW LAUREL RD. HILLSBORO OR, 97123" 4.61 4954.49 5118.51
16 "2S311BA01000" "R2137843" "6404" "058.03" 37500 0 381000 418500 38910 "2005-032 PARTITION PLAT Lot:2, 1  " "33700 SW LAUREL RD. HILLSBORO OR, 97123" 5.0 499.15 501.51
17 "2S3120000100" "R582284" "2210" "058.03" 212470 211330 0 423800 199980 " Lot:  " "14025 SW CAMPBELL RD. HILLSBORO OR, 97123" 0.71 2555.42 2639.98
18 "2S3120000300" "R582293" "9110" "058.03" 370390 1279880 0 1650270 0 " Lot:  " "30640 SW LAUREL RD. HILLSBORO OR, 97123" 4.25 0.0 0.0
19 "2S3120000301" "R582300" "4010" "058.03" 156800 171900 0 328700 217300 " Lot:  " "30630 SW LAUREL RD. HILLSBORO OR, 97123" 0.34 2776.8 2868.64
20 "2S3120000400" "R582319" "5515" "058.03" 280000 74590 35600 390190 197010 " Lot:  " "30942 SW LAUREL RD. HILLSBORO OR, 97123" 1.98 2517.51 2600.76
21 "2S3120000401" "R582328" "5015" "058.03" 281990 138780 0 420770 244000 " Lot:  " "14395 SW CAMPBELL RD. HILLSBORO OR, 97123" 1.05 3117.96 3221.09
22 "2S3120000403" "R582337" "5515" "058.03" 280000 133810 34940 448750 280380 " Lot:  " "14655 SW HOLLY HILL RD. HILLSBORO OR, 97123" 1.96 3582.8 3701.34
23 "2S3120000500" "R582346" "5515" "058.03" 0 334750 556050 890800 364130 " Lot:  " "14780 SW HOLLY HILL RD. HILLSBORO OR, 97123" 38.05 4631.11 4806.95
24 "2S3120000600" "R582355" "5515" "058.03" 393140 235800 201900 830840 498150 " Lot:  " "15081 SW CAMPBELL RD. HILLSBORO OR, 97123" 26.81 6365.51 6576.2
25 "2S3120000700" "R582364" "9300" "058.03" 29250 2240 0 31490 0 " Lot:  " "   . HILLSBORO OR, 97123" 4.5 0.0 0.0
26 "2S3120000800" "R582373" "5515" "058.03" 308000 87700 202260 597960 234740 " Lot:  " "15559 SW CAMPBELL RD. HILLSBORO OR, 97123" 24.54 2999.49 3098.85
27 "2S3120000801" "R582382" "5515" "058.03" 0 403140 519650 922790 345800 " Lot:  " "15901 SW CAMPBELL RD. HILLSBORO OR, 97123" 18.98 4420.25 4564.97
28 "2S3120000802" "R1479796" "5515" "058.03" 0 174120 284460 458580 155430 " Lot:  " "15445 SW CAMPBELL RD. HILLSBORO OR, 97123" 1.81 1987.78 2051.87
29 "2S3120000900" "R582391" "5515" "058.03" 0 25200 209020 234220 18580 " Lot:  " "   . HILLSBORO OR, 97123" 29.88 237.56 245.26
30 "2S3120001000" "R582408" "6415" "058.03" 5500 924310 1274930 2204740 921740 " Lot:  " "15040 SW HOLLY HILL RD. HILLSBORO OR, 97123" 157.44 11780.1 12168.05
31 "2S3120001100" "R582417" "5414" "058.03" 364000 280880 135570 780450 374010 " Lot:  " "15380 SW HOLLY HILL RD. HILLSBORO OR, 97123" 9.78 4779.17 4937.37
