"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N236DD06300" "R2173880" "1010" "051.69" 201330 193110 0 394440 234980 "COTTAGES AT AUTUMN CREEK Lot:51  " "339 NE 105TH AVE. BEAVERTON OR, 97006" 0.05 4065.1 4207.5
1 "1N236DD06400" "R2173881" "1010" "051.69" 201330 180210 0 381540 228290 "COTTAGES AT AUTUMN CREEK Lot:52  " "337 NE 105TH AVE. BEAVERTON OR, 97006" 0.05 3949.44 4087.72
2 "1N236DD06500" "R2173882" "1010" "051.69" 201330 189500 0 390830 234980 "COTTAGES AT AUTUMN CREEK Lot:53  " "323 NE 105TH AVE. BEAVERTON OR, 97006" 0.05 4065.1 4207.5
3 "1N236DD06600" "R2173883" "1010" "051.69" 201330 183400 0 384730 230600 "COTTAGES AT AUTUMN CREEK Lot:54  " "317 NE 105TH AVE. BEAVERTON OR, 97006" 0.06 3989.35 4129.05
4 "1N236DD06700" "R2173884" "0000" "051.69" 0 0 0 0 0 "COTTAGES AT AUTUMN CREEK Lot:A  " "   . BEAVERTON OR, 97006" 0.03 0.0 0.0
5 "1N236DD06800" "R2173885" "0000" "051.69" 0 0 0 0 0 "COTTAGES AT AUTUMN CREEK Lot:B  " "   . BEAVERTON OR, 97006" 0.17 0.0 0.0
6 "1N236DD06900" "R2173886" "0000" "051.69" 0 0 0 0 0 "COTTAGES AT AUTUMN CREEK Lot:C  " "   . BEAVERTON OR, 97006" 0.28 0.0 0.0
7 "1N236DD07000" "R2173887" "0000" "051.69" 0 0 0 0 0 "COTTAGES AT AUTUMN CREEK Lot:D  " "   . BEAVERTON OR, 97006" 0.15 0.0 0.0
8 "1N236DD07100" "R2173888" "0000" "051.69" 0 0 0 0 0 "COTTAGES AT AUTUMN CREEK Lot:E  " "   . BEAVERTON OR, 97006" 0.02 0.0 0.0
9 "1N236DD07250" "R2152165" "0000" "051.69" 0 0 0 0 0 " Lot:  " "10697 NW RED WING WAY. BEAVERTON OR, 97006" 0.14 0.0 0.0
10 "1N236DD07251" "R2154233" "0000" "051.69" 0 0 0 0 0 " Lot:  " "   . BEAVERTON OR, 97006" "" 0.0 0.0
11 "1N236DD07300" "R2180592" "7010" "051.69" 1520000 16892660 0 18412660 9073380 "2012-025 PARTITION PLAT Lot:1  " "10843 NE HERITAGE PKWY. BEAVERTON OR, 97006" 2.7 156964.25 162465.21
12 "1N236DD07400" "R2180593" "7010" "051.69" 1862000 20646590 0 22508590 10919540 "2012-025 PARTITION PLAT Lot:2  " "215 NE EDGEWAY DR. BEAVERTON OR, 97006" 3.32 188901.76 195522.03
13 "1N236DD07500" "R2180594" "0001" "051.69" 0 0 0 0 0 "2012-025 PARTITION PLAT Lot:A  " "No Address Found" 1.02 0.0 0.0
