"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N336AC05600" "R2035324" "1010" "007.01" 225590 281260 0 506850 392750 "1993-100 PARTITION PLAT Lot:1  " "658 NW 13TH AVE. HILLSBORO OR, 97124" 0.72 6458.28 6746.67
1 "1N336AC05700" "R2035325" "1010" "007.01" 249570 176190 0 425760 233670 "HILLSBORO GARDEN TRACTS Lot:4, 2 6 " "650 NW 13TH AVE. HILLSBORO OR, 97124" 1.18 3842.43 4013.97
2 "1N336AC05700" "R2035325" "1010" "007.01" 249570 176190 0 425760 233670 "1993-100 PARTITION PLAT Lot:4, 2  " "650 NW 13TH AVE. HILLSBORO OR, 97124" 1.18 3842.43 4013.97
3 "1N336AC05800" "R2058287" "1010" "007.01" 173530 68880 0 242410 129850 "1996-019 PARTITION PLAT Lot:1  " "1145 NW GARIBALDI ST. HILLSBORO OR, 97124" 0.16 2135.19 2230.56
4 "1N336AC05900" "R2058288" "1010" "007.01" 164850 188430 0 353280 192390 "1996-019 PARTITION PLAT Lot:2  " "1135 NW GARIBALDI ST. HILLSBORO OR, 97124" 0.17 3163.62 3304.86
5 "1N336AC06000" "R2058289" "1010" "007.01" 164850 216150 0 381000 244620 "1996-019 PARTITION PLAT Lot:3  " "1125 NW GARIBALDI ST. HILLSBORO OR, 97124" 0.18 4022.47 4202.09
6 "1N336AC06100" "R2117135" "1010" "007.01" 183940 393920 0 577860 291630 "2003-002 PARTITION PLAT Lot:1  " "1296 NW GARIBALDI ST. HILLSBORO OR, 97124" 0.24 4795.45 5009.61
7 "1N336AC06200" "R2117136" "1010" "007.01" 183940 331240 0 515180 348400 "2003-002 PARTITION PLAT Lot:2  " "472 NW 13TH AVE. HILLSBORO OR, 97124" 0.21 5729.01 5984.83
8 "1N336AC06300" "R2124545" "1010" "007.01" 173530 227410 0 400940 224760 "2004-008 PARTITION PLAT Lot:1  " "436 NW 13TH AVE. HILLSBORO OR, 97124" 0.18 3695.92 3860.94
9 "1N336AC06400" "R2124546" "1010" "007.01" 115400 84690 0 200090 122820 "2004-008 PARTITION PLAT Lot:2  " "460 NW 13TH AVE. HILLSBORO OR, 97124" 0.17 2019.7 2109.8
10 "1N336AC06500" "R2149945" "1010" "007.01" 173530 128610 0 302140 201840 "2006-072 PARTITION PLAT Lot:1  " "   . HILLSBORO OR, 97124" 0.16 3319.08 3467.23
11 "1N336AC06600" "R2149946" "1010" "007.01" 123640 229490 0 353130 219360 "2006-072 PARTITION PLAT Lot:2  " "974 NE GARIBALDI ST. HILLSBORO OR, 97124" 0.16 3607.19 3768.17
12 "1N336AC06700" "R2152974" "1010" "007.01" 173530 130390 0 303920 176200 "2007-026 PARTITION PLAT Lot:1  " "1091 NW GARIBALDI ST. HILLSBORO OR, 97124" 0.16 2897.37 3026.78
13 "1N336AC06800" "R2152975" "1010" "007.01" 174740 192480 0 367220 207480 "2007-026 PARTITION PLAT Lot:2  " "1075 NW GARIBALDI ST. HILLSBORO OR, 97124" 0.26 3411.74 3564.11
14 "1N336AD00200" "R761679" "1010" "007.01" 164850 135920 0 300770 151640 " Lot:  " "686 NW CONNELL AVE. HILLSBORO OR, 97124" 0.17 2493.61 2604.88
15 "1N336AD00202" "R761697" "1010" "007.01" 163730 140450 0 304180 154450 " Lot:  " "662 NW CONNELL AVE. HILLSBORO OR, 97124" 0.2 2539.82 2653.13
