"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N234DA11700" "R2160559" "1010" "001.12" 231620 189560 0 421180 230060 "DOLORES PARK AT ORENCO Lot:25  " "266 NE 66TH AVE. HILLSBORO OR, 97124" 0.08 3782.97 3951.98
1 "1N234DA11800" "R2160560" "1010" "001.12" 231620 193370 0 424990 255300 "DOLORES PARK AT ORENCO Lot:26  " "260 NE 66TH AVE. HILLSBORO OR, 97124" 0.08 4198.11 4385.54
2 "1N234DA11900" "R2160561" "1010" "001.12" 231620 189230 0 420850 251840 "DOLORES PARK AT ORENCO Lot:27  " "248 NE 66TH AVE. HILLSBORO OR, 97124" 0.08 4141.2 4326.11
3 "1N234DA12000" "R2160562" "1010" "001.12" 231620 181400 0 413020 230790 "DOLORES PARK AT ORENCO Lot:28  " "255 NE 66TH AVE. HILLSBORO OR, 97124" 0.06 3794.99 3964.53
4 "1N234DA12100" "R2160563" "1010" "001.12" 231620 190840 0 422460 252200 "DOLORES PARK AT ORENCO Lot:29  " "263 NE 66TH AVE. HILLSBORO OR, 97124" 0.06 4147.13 4332.27
5 "1N234DA12200" "R2160564" "1010" "001.12" 231620 180610 0 412230 227290 "DOLORES PARK AT ORENCO Lot:30  " "271 NE 66TH AVE. HILLSBORO OR, 97124" 0.06 3737.42 3904.42
6 "1N234DA12300" "R2160565" "1010" "001.12" 231620 180590 0 412210 236650 "DOLORES PARK AT ORENCO Lot:31  " "287 NE 66TH AVE. HILLSBORO OR, 97124" 0.06 3891.39 4065.18
7 "1N234DA12400" "R2160566" "1010" "001.12" 231620 182010 0 413630 224970 "DOLORES PARK AT ORENCO Lot:32  " "299 NE 66TH AVE. HILLSBORO OR, 97124" 0.06 3699.32 3864.54
8 "1N234DA12500" "R2160567" "1010" "001.12" 231620 181740 0 413360 231350 "DOLORES PARK AT ORENCO Lot:33  " "295 NE SLOANE WAY. HILLSBORO OR, 97124" 0.06 3804.31 3974.11
9 "1N234DA12600" "R2160568" "1010" "001.12" 231620 181810 0 413430 237760 "DOLORES PARK AT ORENCO Lot:34  " "289 NE SLOANE WAY. HILLSBORO OR, 97124" 0.06 3909.66 4084.25
10 "1N234DA12700" "R2160569" "1010" "001.12" 231620 201250 0 432870 251400 "DOLORES PARK AT ORENCO Lot:35  " "275 NE SLOANE WAY. HILLSBORO OR, 97124" 0.06 4133.9 4318.54
11 "1N234DA12800" "R2160570" "1010" "001.12" 231620 180700 0 412320 243460 "DOLORES PARK AT ORENCO Lot:36  " "261 NE SLOANE WAY. HILLSBORO OR, 97124" 0.06 4003.33 4182.15
12 "1N234DA12900" "R2160571" "1010" "001.12" 231620 186540 0 418160 241750 "DOLORES PARK AT ORENCO Lot:37  " "253 NE SLOANE WAY. HILLSBORO OR, 97124" 0.06 3975.2 4152.79
13 "1N234DA13000" "R2160572" "1010" "001.12" 231620 161870 0 393490 215230 "DOLORES PARK AT ORENCO Lot:38  " "250 NE IDYL WAY. HILLSBORO OR, 97124" 0.06 3539.27 3697.22
14 "1N234DA13100" "R2160573" "1010" "001.12" 231620 162900 0 394520 203060 "DOLORES PARK AT ORENCO Lot:39  " "264 NE IDYL WAY. HILLSBORO OR, 97124" 0.06 3339.08 3488.17
15 "1N234DA13200" "R2160574" "1010" "001.12" 231620 162620 0 394240 200580 "DOLORES PARK AT ORENCO Lot:40  " "276 NE IDYL WAY. HILLSBORO OR, 97124" 0.06 3298.25 3445.57
16 "1N234DA13300" "R2160575" "1010" "001.12" 231620 162620 0 394240 202810 "DOLORES PARK AT ORENCO Lot:41  " "282 NE IDYL WAY. HILLSBORO OR, 97124" 0.06 3334.99 3483.85
17 "1N234DA13400" "R2160576" "1010" "001.12" 231620 159090 0 390710 197640 "DOLORES PARK AT ORENCO Lot:42  " "298 NE IDYL WAY. HILLSBORO OR, 97124" 0.06 3249.97 3395.06
18 "1N234DA13500" "R2160577" "1010" "001.12" 208460 203290 0 411750 223980 "DOLORES PARK AT ORENCO Lot:43  " "299 NE IDYL WAY. HILLSBORO OR, 97124" 0.07 3683.04 3847.52
19 "1N234DA13600" "R2160578" "1010" "001.12" 208460 202040 0 410500 216590 "DOLORES PARK AT ORENCO Lot:44  " "283 NE IDYL WAY. HILLSBORO OR, 97124" 0.07 3561.62 3720.59
20 "1N234DA13700" "R2160579" "1010" "001.12" 208460 202040 0 410500 216230 "DOLORES PARK AT ORENCO Lot:45  " "277 NE IDYL WAY. HILLSBORO OR, 97124" 0.07 3555.67 3714.41
21 "1N234DA13800" "R2160580" "1010" "001.12" 208460 205880 0 414340 228580 "DOLORES PARK AT ORENCO Lot:46  " "265 NE IDYL WAY. HILLSBORO OR, 97124" 0.07 3758.77 3926.52
22 "1N234DA13900" "R2160581" "1010" "001.12" 208460 191650 0 400110 189220 "DOLORES PARK AT ORENCO Lot:47  " "251 NE IDYL WAY. HILLSBORO OR, 97124" 0.07 3111.44 3250.44
23 "1N234DA14000" "R2160583" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:A  " "   . HILLSBORO OR, 97124" 0.08 0.0 0.0
24 "1N234DA14100" "R2160584" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:B  " "   . HILLSBORO OR, 97124" 0.28 0.0 0.0
25 "1N234DA14200" "R2160585" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:C  " "   . HILLSBORO OR, 97124" 0.1 0.0 0.0
26 "1N234DA14300" "R2160586" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:D  " "   . HILLSBORO OR, 97124" 0.1 0.0 0.0
27 "1N234DA14400" "R2160587" "9400" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:E  " "   . HILLSBORO OR, 97124" 0.19 0.0 0.0
28 "1N234DA14500" "R2160588" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:F  " "6500 NE OELRICH ST. HILLSBORO OR, 97124" 0.12 0.0 0.0
29 "1N234DA14600" "R2160589" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:G  " "   . HILLSBORO OR, 97124" 0.02 0.0 0.0
30 "1N234DA14700" "R2160590" "0000" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:H  " "   . HILLSBORO OR, 97124" 0.02 0.0 0.0
31 "1N234DA14800" "R2160591" "9400" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:I  " "   . HILLSBORO OR, 97124" 0.63 0.0 0.0
32 "1N234DA14900" "R2160592" "9400" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:J  " "   . HILLSBORO OR, 97124" 0.34 0.0 0.0
33 "1N234DA15000" "R2160593" "9400" "001.12" 0 0 0 0 0 "DOLORES PARK AT ORENCO Lot:K  " "   . HILLSBORO OR, 97124" 0.1 0.0 0.0
34 "1N234DA15100" "R2170939" "1010" "001.12" 235700 78430 0 314130 152040 "2010-005 PARTITION PLAT Lot:1  " "835 NE 68TH AVE. HILLSBORO OR, 97124" 0.14 2500.21 2611.76
35 "1N234DA15200" "R2170940" "1000" "001.12" 154860 0 0 154860 75100 "2010-005 PARTITION PLAT Lot:2  " "   . HILLSBORO OR, 97124" 0.15 1235.03 1290.05
36 "1N234DB00400" "R725442" "1010" "001.12" 242040 153490 0 395530 160530 "BOHART'S SUBDIVISION Lot:9  " "6413 NE OELRICH ST. HILLSBORO OR, 97124" 0.21 2639.74 2757.58
37 "1N234DB00600" "R2013896" "1010" "001.12" 268240 181600 0 449840 337870 "LAURELEE OAKS ESTATES Lot:30  " "6385 NE OELRICH ST. HILLSBORO OR, 97124" 0.25 5555.74 5803.94
38 "1N234DB00700" "R2013897" "1010" "001.12" 256570 241170 0 497740 388750 "LAURELEE OAKS ESTATES Lot:29  " "6335 NE OELRICH ST. HILLSBORO OR, 97124" 0.24 6392.43 6677.93
39 "1N234DB00800" "R2013898" "1010" "001.12" 270070 235510 0 505580 367320 "LAURELEE OAKS ESTATES Lot:28  " "308 NE 62ND AVE. HILLSBORO OR, 97124" 0.24 6040.14 6309.8
