"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S204AB06300" "R2024679" "1010" "007.01" 205640 164770 0 370410 230680 "SUNGATE Lot:38  " "405 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3793.32 3962.64
1 "1S204AB06400" "R2024680" "1010" "007.01" 205640 188870 0 394510 258530 "SUNGATE Lot:39  " "381 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 4251.11 4441.01
2 "1S204AB06500" "R2024681" "1010" "007.01" 205640 163470 0 369110 228230 "SUNGATE Lot:40  " "365 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3753.01 3920.52
3 "1S204AB06600" "R2024682" "1010" "007.01" 205640 141900 0 347540 203150 "SUNGATE Lot:41  " "343 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3340.58 3489.71
4 "1S204AB06700" "R2024683" "1010" "007.01" 205640 190000 0 395640 250480 "SUNGATE Lot:42  " "327 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 4118.83 4302.76
5 "1S204AB06800" "R2024684" "1010" "007.01" 198830 156590 0 355420 216380 "SUNGATE Lot:43  " "301 SE 41ST AVE. HILLSBORO OR, 97123" 0.14 3558.05 3716.98
6 "1S204AB06900" "R2024685" "1010" "007.01" 205640 170710 0 376350 232760 "SUNGATE Lot:44  " "275 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3827.52 3998.36
7 "1S204AB07000" "R2024686" "1010" "007.01" 202240 195710 0 397950 258190 "SUNGATE Lot:45  " "253 SE 41ST AVE. HILLSBORO OR, 97123" 0.15 4245.51 4435.17
8 "1S204AB07100" "R2024687" "1010" "007.01" 205640 194850 0 400490 246950 "SUNGATE Lot:46  " "227 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 4060.78 4242.12
9 "1S204AB07200" "R2024688" "1010" "007.01" 185080 157470 0 342550 218790 "SUNGATE Lot:47  " "132 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3597.69 3758.38
10 "1S204AB07300" "R2024689" "1010" "007.01" 198830 200390 0 399220 274070 "SUNGATE Lot:48  " "156 SE 41ST AVE. HILLSBORO OR, 97123" 0.14 4506.69 4707.97
11 "1S204AB07400" "R2024690" "1010" "007.01" 209050 180750 0 389800 244830 "SUNGATE Lot:49  " "4113 SE RUSSELL ST. HILLSBORO OR, 97123" 0.17 4025.85 4205.69
12 "1S204AB07500" "R2024691" "1010" "007.01" 198830 151030 0 349860 217710 "SUNGATE Lot:50  " "4137 SE RUSSELL ST. HILLSBORO OR, 97123" 0.14 3579.9 3739.83
13 "1S204AB07600" "R2024692" "1010" "007.01" 198830 152000 0 350830 218810 "SUNGATE Lot:51  " "4165 SE RUSSELL ST. HILLSBORO OR, 97123" 0.14 3598.04 3758.73
14 "1S204AB07700" "R2024693" "1010" "007.01" 202240 179180 0 381420 242250 "SUNGATE Lot:52  " "4162 SE RUSSELL ST. HILLSBORO OR, 97123" 0.15 3983.51 4161.4
15 "1S204AB07800" "R2024694" "1010" "007.01" 198830 150460 0 349290 215360 "SUNGATE Lot:53  " "4134 SE RUSSELL ST. HILLSBORO OR, 97123" 0.14 3541.31 3699.46
16 "1S204AB07900" "R2024695" "1010" "007.01" 205640 168060 0 373700 228140 "SUNGATE Lot:54  " "4110 SE RUSSELL ST. HILLSBORO OR, 97123" 0.16 3751.48 3918.99
17 "1S204AB08000" "R2024696" "1010" "007.01" 205640 153070 0 358710 217990 "SUNGATE Lot:55  " "268 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3584.65 3744.64
18 "1S204AB08100" "R2024697" "1010" "007.01" 218140 165900 0 384040 227520 "SUNGATE Lot:56  " "282 SE 41ST AVE. HILLSBORO OR, 97123" 0.21 3741.32 3908.32
19 "1S204AB08200" "R2024698" "1010" "007.01" 212460 158540 0 371000 225820 "SUNGATE Lot:57  " "286 SE 41ST AVE. HILLSBORO OR, 97123" 0.18 3713.37 3879.14
20 "1S204AB08300" "R2024699" "1010" "007.01" 212460 180540 0 393000 234500 "SUNGATE Lot:58  " "302 SE 41ST AVE. HILLSBORO OR, 97123" 0.18 3855.98 4028.25
21 "1S204AB08400" "R2024700" "1010" "007.01" 221550 168940 0 390490 230260 "SUNGATE Lot:59  " "314 SE 41ST AVE. HILLSBORO OR, 97123" 0.24 3786.35 3955.43
22 "1S204AB08500" "R2024701" "1010" "007.01" 215870 163070 0 378940 221700 "SUNGATE Lot:60  " "326 SE 41ST AVE. HILLSBORO OR, 97123" 0.19 3645.63 3808.36
23 "1S204AB08600" "R2024702" "1010" "007.01" 217010 156840 0 373850 217310 "SUNGATE Lot:61  " "4115 SE OAK ST. HILLSBORO OR, 97123" 0.2 3573.51 3732.96
24 "1S204AB08700" "R2024703" "1010" "007.01" 209050 161790 0 370840 217890 "SUNGATE Lot:62  " "4139 SE OAK ST. HILLSBORO OR, 97123" 0.17 3582.94 3742.91
25 "1S204AB08800" "R2024704" "1010" "007.01" 212460 153500 0 365960 205880 "SUNGATE Lot:63  " "4163 SE OAK ST. HILLSBORO OR, 97123" 0.18 3385.48 3536.58
26 "1S204AB08900" "R2024705" "1010" "007.01" 212460 184740 0 397200 249760 "SUNGATE Lot:64  " "4168 SE OAK ST. HILLSBORO OR, 97123" 0.18 4106.98 4290.38
27 "1S204AB09000" "R2024706" "1010" "007.01" 209050 173180 0 382230 232590 "SUNGATE Lot:65  " "4136 SE OAK ST. HILLSBORO OR, 97123" 0.17 3824.64 3995.42
28 "1S204AB09100" "R2024707" "1010" "007.01" 217010 203430 0 420440 262240 "SUNGATE Lot:66  " "4112 SE OAK ST. HILLSBORO OR, 97123" 0.2 4312.28 4504.76
29 "1S204AB09200" "R2024708" "1010" "007.01" 205640 174520 0 380160 226840 "SUNGATE Lot:67  " "464 SE 41ST AVE. HILLSBORO OR, 97123" 0.16 3730.13 3896.66
30 "1S204AB09300" "R2024709" "1010" "007.01" 218140 151450 0 369590 217990 "SUNGATE Lot:68  " "486 SE 41ST AVE. HILLSBORO OR, 97123" 0.21 3584.65 3744.64
31 "1S204AB09400" "R2024710" "1010" "007.01" 218140 179800 0 397940 245680 "SUNGATE Lot:69  " "498 SE 41ST AVE. HILLSBORO OR, 97123" 0.21 4039.9 4220.3
32 "1S204AB09500" "R2024711" "1010" "007.01" 217010 194700 0 411710 263920 "SUNGATE Lot:70  " "510 SE 41ST AVE. HILLSBORO OR, 97123" 0.2 4339.85 4533.64
33 "1S204AB09600" "R2024712" "1010" "007.01" 214790 168110 0 382900 228300 "SUNGATE Lot:71  " "524 SE 41ST AVE. HILLSBORO OR, 97123" 0.28 3754.18 3921.75
34 "1S204AB09700" "R2024713" "1010" "007.01" 209390 152710 0 362100 216790 "SUNGATE Lot:72  " "532 SE 41ST AVE. HILLSBORO OR, 97123" 0.23 3564.83 3724.02
35 "1S204AB09800" "R2024714" "1000" "007.01" 5230 0 0 5230 1770 "SUNGATE Lot:A  " "   . HILLSBORO OR, 97123" 0.06 29.15 30.39
36 "1S204AB10100" "R2035643" "1010" "007.01" 180110 432590 0 612700 368580 "HOLIDAY PARK Lot:1  " "4195 SE OAK ST. HILLSBORO OR, 97123" 0.17 6060.78 6331.47
37 "1S204AB10200" "R2035644" "1010" "007.01" 180110 443950 0 624060 375800 "HOLIDAY PARK Lot:2  " "4221 SE OAK ST. HILLSBORO OR, 97123" 0.25 6179.51 6455.49
38 "1S204AB10300" "R2035645" "1010" "007.01" 180110 420370 0 600480 345660 "HOLIDAY PARK Lot:3  " "353 SE 43RD AVE. HILLSBORO OR, 97123" 0.24 5683.93 5937.75
39 "1S204AB10400" "R2035646" "1010" "007.01" 180110 420370 0 600480 345660 "HOLIDAY PARK Lot:4  " "335 SE 43RD AVE. HILLSBORO OR, 97123" 0.19 5683.93 5937.75
40 "1S204AB10500" "R2035647" "1010" "007.01" 189140 577810 0 766950 471600 "HOLIDAY PARK Lot:5  " "342 SE 43RD AVE. HILLSBORO OR, 97123" 0.19 7754.84 8101.14
41 "1S204AB10600" "R2035648" "1010" "007.01" 189140 576960 0 766100 471600 "HOLIDAY PARK Lot:6  " "362 SE 43RD AVE. HILLSBORO OR, 97123" 0.21 7754.84 8101.14
42 "1S204AB11400" "R2044031" "1010" "007.01" 163730 357210 0 520940 340140 "1994-078 PARTITION PLAT Lot:1  " "493 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.14 5593.15 5842.9
43 "1S204AB11500" "R2044032" "1010" "007.01" 188470 84480 0 272950 151630 "1994-078 PARTITION PLAT Lot:2  " "4345 SE CEDAR ST. HILLSBORO OR, 97123" 0.21 2493.44 2604.7
44 "1S204AB11600" "R2049259" "1010" "007.01" 121310 131000 0 252310 158920 "1995-039 PARTITION PLAT Lot:1  " "4262 SE OAK ST. HILLSBORO OR, 97123" 0.07 2613.34 2729.93
45 "1S204AB11700" "R2049260" "1010" "007.01" 121310 131000 0 252310 158920 "1995-039 PARTITION PLAT Lot:2  " "4264 SE OAK ST. HILLSBORO OR, 97123" 0.07 2613.34 2729.93
46 "1S204AB11800" "R2049270" "1010" "007.01" 121310 130780 0 252090 159530 "1995-040 PARTITION PLAT Lot:1  " "4256 SE OAK ST. HILLSBORO OR, 97123" 0.07 2623.34 2740.38
47 "1S204AB11900" "R2049272" "1010" "007.01" 121310 130780 0 252090 159530 "1995-040 PARTITION PLAT Lot:2  " "4258 SE OAK ST. HILLSBORO OR, 97123" 0.07 2623.34 2740.38
48 "1S204AB12000" "R2049274" "1010" "007.01" 121310 131000 0 252310 158920 "1995-041 PARTITION PLAT Lot:1  " "4210 SE OAK ST. HILLSBORO OR, 97123" 0.07 2613.34 2729.93
49 "1S204AB12100" "R2049275" "1010" "007.01" 121310 131000 0 252310 158920 "1995-041 PARTITION PLAT Lot:2  " "4212 SE OAK ST. HILLSBORO OR, 97123" 0.06 2613.34 2729.93
50 "1S204AB12200" "R2049277" "1010" "007.01" 121310 131000 0 252310 158920 "1995-042 PARTITION PLAT Lot:1  " "4190 SE OAK ST. HILLSBORO OR, 97123" 0.08 2613.34 2729.93
51 "1S204AB12300" "R2049279" "1010" "007.01" 121310 131000 0 252310 158920 "1995-042 PARTITION PLAT Lot:2  " "4192 SE OAK ST. HILLSBORO OR, 97123" 0.06 2613.34 2729.93
52 "1S204AB12400" "R2070194" "1010" "007.01" 127380 138110 0 265490 183570 "1997-061 PARTITION PLAT Lot:1  " "4298 SE OAK ST. HILLSBORO OR, 97123" 0.15 3018.63 3153.36
53 "1S204AB12500" "R2070195" "1010" "007.01" 121310 138110 0 259420 184900 "1997-061 PARTITION PLAT Lot:2  " "4296 SE OAK ST. HILLSBORO OR, 97123" 0.12 3040.45 3176.22
54 "1S204AB12600" "R2070196" "1010" "007.01" 121310 138830 0 260140 178080 "1997-062 PARTITION PLAT Lot:1  " "4288 SE OAK ST. HILLSBORO OR, 97123" 0.09 2928.38 3059.07
55 "1S204AB12700" "R2070197" "1010" "007.01" 121310 138830 0 260140 178080 "1997-062 PARTITION PLAT Lot:2  " "4286 SE OAK ST. HILLSBORO OR, 97123" 0.08 2928.38 3059.07
56 "1S204AB12800" "R2070198" "1010" "007.01" 121310 135570 0 256880 176030 "1997-063 PARTITION PLAT Lot:1  " "4276 SE OAK ST. HILLSBORO OR, 97123" 0.07 2894.66 3023.85
57 "1S204AB12900" "R2070199" "1010" "007.01" 121310 135850 0 257160 176480 "1997-063 PARTITION PLAT Lot:2  " "4274 SE OAK ST. HILLSBORO OR, 97123" 0.07 2901.93 3031.57
