"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S203AD32100" "R2170103" "1010" "001.12" 216360 253780 0 470140 269730 "2009-049 PARTITION PLAT Lot:1  " "584 SE 66TH AVE. HILLSBORO OR, 97123" 0.15 4435.38 4633.43
1 "1S203AD32200" "R2170104" "1010" "001.12" 216360 262130 0 478490 275440 "2009-049 PARTITION PLAT Lot:2  " "602 SE 66TH AVE. HILLSBORO OR, 97123" 0.15 4529.2 4731.49
2 "1S203AD32300" "R2170105" "1010" "001.12" 216360 203800 0 420160 237380 "2009-049 PARTITION PLAT Lot:3  " "626 SE 66TH AVE. HILLSBORO OR, 97123" 0.15 3903.4 4077.71
3 "1S203AD32400" "R2199688" "1010" "001.12" 209870 63910 0 273780 167350 "MADISON MEADOWS Lot:1  " "6712 SE BORWICK ST. HILLSBORO OR, 97123" 0.15 1706.36 2874.73
4 "1S203AD32500" "R2199689" "1010" "001.12" 209870 233950 0 443820 273980 "MADISON MEADOWS Lot:2  " "6736 SE BORWICK ST. HILLSBORO OR, 97123" 0.14 4505.17 4706.43
5 "1S203AD32600" "R2199690" "1010" "001.12" 216360 233950 0 450310 277850 "MADISON MEADOWS Lot:3  " "6737 SE MADISON ST. HILLSBORO OR, 97123" 0.14 4568.87 4772.89
6 "1S203AD32700" "R2199691" "1010" "001.12" 216360 226110 0 442470 280110 "MADISON MEADOWS Lot:4  " "6713 SE MADISON ST. HILLSBORO OR, 97123" 0.15 4606.11 4811.74
7 "1S203B000411" "R2015384" "7000" "007.01" 85200 0 0 85200 85200 " Lot:  " "5302 E BASELINE RD. HILLSBORO OR, 97123" 4.26 1418.14 1443.37
8 "1S203B000412" "R1167409" "7010" "007.01" 4750000 61941930 0 66691930 17823270 " Lot:  " "5300 E MAIN ST. HILLSBORO OR, 97123" 24.94 293075.21 306168.13
9 "1S203B000700" "R300999" "9900" "029.13" 139000 0 0 139000 0 " Lot:  " "   . HILLSBORO OR, 97123" 5.56 0.0 0.0
10 "1S203B000705" "R301042" "9900" "029.13" 2254710 0 0 2254710 0 " Lot:  " "5267 SE PATTERSON ST. HILLSBORO OR, 97123" 5.01 0.0 0.0
11 "1S203B000706" "R301051" "9900" "029.13" 89000 0 0 89000 0 " Lot:  " "   . HILLSBORO OR, 97123" 3.56 0.0 0.0
12 "1S203B000708" "R301079" "9410" "029.13" 928420 154590 0 1083010 0 " Lot:  " "5207 SE PATTERSON ST. HILLSBORO OR, 97123" 1.9 0.0 0.0
13 "1S203BA00200" "R300800" "1910" "007.01" 387650 69000 0 456650 185710 " Lot:  " "5778 E MAIN ST. HILLSBORO OR, 97123" 1.15 3053.84 3190.11
14 "1S203BA00300" "R2024912" "1000" "007.01" 22950 0 0 22950 2390 " Lot:  " "   . HILLSBORO OR, 97123" 0.27 39.45 41.05
15 "1S203BA00400" "R300837" "1010" "007.30" 388480 286470 0 674950 335660 " Lot:  " "5752 E MAIN ST. HILLSBORO OR, 97123" 3.96 5119.11 5966.97
16 "1S203BA00500" "R2040198" "1010" "007.01" 193590 212240 0 405830 294190 "PRESTON MEADOWS Lot:1  " "123 SE 58TH CT. HILLSBORO OR, 97123" 0.15 4837.64 5053.57
17 "1S203BA00600" "R2040199" "1010" "007.01" 227750 214210 0 441960 290410 "PRESTON MEADOWS Lot:2  " "149 SE 58TH CT. HILLSBORO OR, 97123" 0.14 4775.48 4988.67
18 "1S203BA00700" "R2040200" "1010" "007.01" 227750 262020 0 489770 316660 "PRESTON MEADOWS Lot:3  " "161 SE 58TH CT. HILLSBORO OR, 97123" 0.14 5207.01 5439.58
