"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S202BA90405" "R2199312" "1020" "001.17" 0 323170 0 323170 184190 "SEQUOIA VILLAGE CONDO Lot:4.5 4 " "173 NE 78TH AVE. BEAVERTON OR, 97006" "" 3028.77 3164.02
1 "1S202BA90501" "R2199351" "1020" "001.17" 0 323170 0 323170 210470 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:5.1 5 " "181 NE 78TH AVE. BEAVERTON OR, 97006" "" 3460.83 3615.45
2 "1S202BA90502" "R2199352" "1020" "001.17" 0 271450 0 271450 180970 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:5.2 5 " "185 NE 78TH AVE. BEAVERTON OR, 97006" "" 2975.8 3108.69
3 "1S202BA90503" "R2199353" "1020" "001.17" 0 266990 0 266990 180970 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:5.3 5 " "189 NE 78TH AVE. BEAVERTON OR, 97006" "" 2975.8 3108.69
4 "1S202BA90504" "R2199354" "1020" "001.17" 0 271450 0 271450 183740 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:5.4 5 " "193 NE 78TH AVE. BEAVERTON OR, 97006" "" 3021.34 3156.28
5 "1S202BA90505" "R2199355" "1020" "001.17" 0 323170 0 323170 210470 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:5.5 5 " "197 NE 78TH AVE. BEAVERTON OR, 97006" "" 3460.83 3615.45
6 "1S202BA90601" "R2199356" "1020" "001.17" 0 356570 0 356570 217420 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:6.1 6 " "7801 NE CAITLIN ST. BEAVERTON OR, 97006" "" 3575.17 3734.85
7 "1S202BA90602" "R2199357" "1020" "001.17" 0 333480 0 333480 212240 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:6.2 6 " "7815 NE CAITLIN ST. BEAVERTON OR, 97006" "" 3489.96 3645.86
8 "1S202BA90603" "R2199358" "1020" "001.17" 0 328740 0 328740 209450 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:6.3 6 " "7823 NE CAITLIN ST. BEAVERTON OR, 97006" "" 3444.08 3597.93
9 "1S202BA90604" "R2199359" "1020" "001.17" 0 333480 0 333480 212240 "SEQUOIA VILLAGE CONDO SUPPLEMENTAL PLAT NO.3:  ANNEXATION OF STAGE 4 Lot:6.4 6 " "7837 NE CAITLIN ST. BEAVERTON OR, 97006" "" 3489.96 3645.86
