"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N2170001000" "R658531" "4010" "001.20" 352220 274990 0 627210 396970 " Lot:  " "26565 NW MEEK RD. HILLSBORO OR, 97124" 1.83 5254.72 5503.61
1 "1N2170001100" "R658540" "5404" "001.20" 409380 0 0 409380 234260 " Lot:  " "   . HILLSBORO OR, 97124" 3.82 3100.94 3247.79
2 "1N2170001101" "R658559" "4010" "001.20" 354900 228910 0 583810 337530 " Lot:  " "26645 NW MEEK RD. HILLSBORO OR, 97124" 1.88 4467.9 4679.51
3 "1N2170001102" "R658568" "4010" "001.20" 354360 237530 0 591890 329340 " Lot:  " "26855 NW MEEK RD. HILLSBORO OR, 97124" 1.87 4359.5 4565.98
4 "1N2170001103" "R658577" "5414" "001.20" 0 15230 319900 335130 12570 " Lot:  " "26795 NW MEEK RD. HILLSBORO OR, 97124" 1.88 166.45 174.25
5 "1N2170001105" "R658586" "4010" "001.20" 464960 441640 0 906600 554260 " Lot:  " "26735 NW MEEK RD. HILLSBORO OR, 97124" 4.38 7336.75 7684.27
6 "1N2170001106" "R658595" "5414" "001.20" 330750 281060 0 611810 355840 " Lot:  " "26705 NW MEEK RD. HILLSBORO OR, 97124" 2.0 4710.31 4933.37
7 "1N2170001107" "R658602" "5411" "001.20" 305000 386930 302580 994510 671700 " Lot:  " "26975 NW MEEK RD. HILLSBORO OR, 97124" 28.1 8891.49 9312.47
8 "1N2170001200" "R2196169" "5411" "001.24" 0 0 3780 3780 30 " Lot:  " "27085 NW MEEK RD. HILLSBORO OR, 97124" 0.07 0.39 0.39
9 "1N2170001200" "R658611" "5411" "001.20" 305000 434740 191660 931400 436210 " Lot:  " "27085 NW MEEK RD. HILLSBORO OR, 97124" 9.81 5774.19 6047.61
10 "1N2170001400" "R2196170" "5515" "001.20" 262910 0 4600 267510 184070 " Lot:  " "27115 NW MEEK RD. HILLSBORO OR, 97124" 18.29 2436.56 2551.93
11 "1N2170001400" "R658639" "5515" "001.24" 0 143050 363570 506620 110290 " Lot:  " "27115 NW MEEK RD. HILLSBORO OR, 97124" 1.66 1410.9 1455.96
