"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S204BB06800" "R306546" "1010" "007.01" 191750 159340 0 351090 214000 "CHANTREE LANE NO.2 Lot:60  " "3326 SE WALNUT ST. HILLSBORO OR, 97123" 0.21 3518.93 3676.08
1 "1S204BB06900" "R306555" "1010" "007.01" 191750 188210 0 379960 214640 "CHANTREE LANE NO.2 Lot:61  " "3312 SE WALNUT ST. HILLSBORO OR, 97123" 0.2 3529.47 3687.07
2 "1S204BB07000" "R306564" "1010" "007.01" 191750 150400 0 342150 191180 "CHANTREE LANE NO.2 Lot:62  " "3306 SE WALNUT ST. HILLSBORO OR, 97123" 0.21 3143.78 3284.1
3 "1S204BB07100" "R306573" "1010" "007.01" 191750 151170 0 342920 212540 "CHANTREE LANE NO.2 Lot:63  " "515 SE 33RD AVE. HILLSBORO OR, 97123" 0.22 3494.89 3651.01
4 "1S204BB07200" "R306582" "1010" "007.01" 191750 215480 0 407230 219320 "CHANTREE LANE NO.2 Lot:64  " "501 SE 33RD AVE. HILLSBORO OR, 97123" 0.2 3606.5 3767.48
5 "1S204BB07300" "R306591" "1010" "007.01" 182620 154400 0 337020 180980 "CHANTREE LANE NO.2 Lot:65  " "457 SE 33RD AVE. HILLSBORO OR, 97123" 0.16 2975.96 3108.89
6 "1S204BB07400" "R306608" "1010" "007.01" 191750 164080 0 355830 194220 "CHANTREE LANE NO.2 Lot:66  " "462 SE 33RD AVE. HILLSBORO OR, 97123" 0.2 3193.75 3336.33
7 "1S204BB07500" "R306617" "1010" "007.01" 191750 194960 0 386710 213910 "CHANTREE LANE NO.2 Lot:67  " "3335 SE WALNUT ST. HILLSBORO OR, 97123" 0.2 3517.43 3674.55
8 "1S204BB07600" "R306626" "1010" "007.01" 191750 173440 0 365190 210150 "CHANTREE LANE NO.2 Lot:68  " "3377 SE WALNUT ST. HILLSBORO OR, 97123" 0.2 3455.6 3609.95
9 "1S204BB07700" "R306635" "1010" "007.01" 191750 153780 0 345530 184270 "CHANTREE LANE NO.2 Lot:69  " "3421 SE WALNUT ST. HILLSBORO OR, 97123" 0.2 3030.16 3165.38
10 "1S204BB07800" "R306644" "1010" "007.01" 191750 148760 0 340510 181730 "CHANTREE LANE NO.2 Lot:70  " "3453 SE WALNUT ST. HILLSBORO OR, 97123" 0.2 2988.33 3121.77
11 "1S204BB07900" "R306653" "1010" "007.01" 191750 122160 0 313910 155740 "CHANTREE LANE NO.2 Lot:71  " "479 SE 35TH AVE. HILLSBORO OR, 97123" 0.21 2560.99 2675.29
12 "1S204BB08000" "R306662" "1010" "007.01" 182620 145820 0 328440 178010 "CHANTREE LANE NO.2 Lot:72  " "446 SE 35TH AVE. HILLSBORO OR, 97123" 0.17 2927.17 3057.87
13 "1S204BB08100" "R306671" "1010" "007.01" 182620 149290 0 331910 181020 "CHANTREE LANE NO.2 Lot:73  " "480 SE 35TH AVE. HILLSBORO OR, 97123" 0.17 2976.62 3109.57
14 "1S204BB08200" "R306680" "1010" "007.01" 182620 179890 0 362510 209540 "CHANTREE LANE NO.2 Lot:74  " "544 SE 35TH AVE. HILLSBORO OR, 97123" 0.17 3445.6 3599.51
15 "1S204BB08300" "R306699" "1010" "007.01" 182620 153240 0 335860 183090 "CHANTREE LANE NO.2 Lot:75  " "562 SE 35TH AVE. HILLSBORO OR, 97123" 0.17 3010.68 3145.11
16 "1S204BB08400" "R306706" "1010" "007.01" 173480 145700 0 319180 172280 "CHANTREE LANE NO.2 Lot:76  " "576 SE 35TH AVE. HILLSBORO OR, 97123" 0.17 2833.01 2959.44
17 "1S204BB08500" "R2184288" "1010" "007.01" 172580 187820 0 360400 201060 "2013-026 PARTITION PLAT Lot:1  " "430 SE 32ND AVE. HILLSBORO OR, 97123" 0.27 3306.21 3453.81
18 "1S204BB08600" "R2184289" "1010" "007.01" 164350 265770 0 430120 262470 "2013-026 PARTITION PLAT Lot:2  " "418 SE 32ND AVE. HILLSBORO OR, 97123" 0.17 4315.97 4508.71
19 "1S204BB08700" "R2184290" "1010" "007.01" 156150 226170 0 382320 240050 "2013-026 PARTITION PLAT Lot:3  " "402 SE 32ND AVE. HILLSBORO OR, 97123" 0.17 3947.26 4123.58
20 "1S204BC00100" "R306715" "1010" "007.01" 199510 424880 0 624390 409860 "VIRGINIA PLACE Lot:19  " "3760 SE CEDAR ST. HILLSBORO OR, 97123" 0.42 6739.63 7040.59
21 "1S204BC00200" "R306724" "1010" "007.01" 208180 171870 0 380050 221460 "VIRGINIA PLACE Lot:19  " "3710 SE CEDAR ST. HILLSBORO OR, 97123" 0.68 3641.56 3804.24
22 "1S204BC00301" "R306733" "1010" "007.01" 182150 213140 0 395290 259250 "JONIRAE PARK Lot:1, 2  " "3562 SE CEDAR ST. HILLSBORO OR, 97123" 0.28 4262.97 4453.39
23 "1S204BC00301" "R306733" "1010" "007.01" 182150 213140 0 395290 259250 "JONIRAE PARK Lot:1, 2  " "3562 SE CEDAR ST. HILLSBORO OR, 97123" 0.28 4262.97 4453.39
24 "1S204BC00303" "R306742" "1010" "007.01" 191750 136050 0 327800 177760 "JONIRAE PARK Lot:3  " "647 SE 36TH AVE. HILLSBORO OR, 97123" 0.23 2923.09 3053.57
25 "1S204BC00304" "R306751" "1010" "007.01" 191750 144670 0 336420 183280 "JONIRAE PARK Lot:4  " "661 SE 36TH AVE. HILLSBORO OR, 97123" 0.23 3013.87 3148.39
26 "1S204BC00305" "R306760" "1010" "007.01" 191750 181360 0 373110 216520 "JONIRAE PARK Lot:5  " "673 SE 36TH AVE. HILLSBORO OR, 97123" 0.23 3560.42 3719.37
27 "1S204BC00306" "R306779" "1010" "007.01" 191750 144230 0 335980 155340 "JONIRAE PARK Lot:6  " "693 SE 36TH AVE. HILLSBORO OR, 97123" 0.23 2554.38 2668.43
28 "1S204BC00307" "R306788" "1010" "007.01" 191750 150870 0 342620 189690 "JONIRAE PARK Lot:7  " "709 SE 36TH AVE. HILLSBORO OR, 97123" 0.23 3119.23 3258.5
29 "1S204BC00308" "R306797" "9910" "007.01" 191750 141580 0 333330 0 "JONIRAE PARK Lot:8  " "741 SE 36TH AVE. HILLSBORO OR, 97123" 0.23 0.0 0.0
30 "1S204BC00309" "R306804" "1010" "007.01" 191750 153160 0 344910 186370 "JONIRAE PARK Lot:9  " "3622 SE MAPLE ST. HILLSBORO OR, 97123" 0.23 3064.68 3201.49
31 "1S204BC00310" "R306813" "1010" "007.01" 191750 137750 0 329500 178620 "JONIRAE PARK Lot:10  " "3652 SE MAPLE ST. HILLSBORO OR, 97123" 0.23 2937.17 3068.34
32 "1S204BC00311" "R306822" "1010" "007.01" 191750 156500 0 348250 214900 "JONIRAE PARK Lot:11  " "727 SE 37TH AVE. HILLSBORO OR, 97123" 0.23 3533.84 3691.57
33 "1S204BC00312" "R306831" "1010" "007.01" 191750 160020 0 351770 220240 "JONIRAE PARK Lot:12  " "744 SE 37TH AVE. HILLSBORO OR, 97123" 0.26 3621.57 3783.28
