"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N231DA11400" "R705927" "7010" "007.01" 220000 990390 0 1210390 661750 "TURNER SUBDIVISION Lot:12  " "1184 NE TURNER DR. HILLSBORO OR, 97124" "" 10881.51 11367.55
1 "1N231DA11600" "R705945" "1010" "007.01" 180530 120610 0 301140 159290 "TURNER SUBDIVISION Lot:14  " "1189 NE TURNER DR. HILLSBORO OR, 97124" 0.16 2296.97 2736.31
2 "1N231DA11701" "R705963" "1010" "007.01" 175740 98630 0 274370 128730 "TURNER SUBDIVISION Lot:15  " "1167 NE TURNER DR. HILLSBORO OR, 97124" 0.15 2116.94 2211.34
3 "1N231DA11800" "R705972" "1010" "007.01" 163730 162930 0 326660 152830 "TURNER SUBDIVISION Lot:16  " "1151 NE TURNER DR. HILLSBORO OR, 97124" "" 2513.07 2625.32
4 "1N231DA11900" "R705981" "1010" "007.01" 175740 91810 0 267550 128390 "TURNER SUBDIVISION Lot:17  " "1133 NE TURNER DR. HILLSBORO OR, 97124" 0.15 2111.34 2205.5
5 "1N231DA12000" "R705990" "7010" "007.01" 198000 737310 0 935310 640910 "TURNER SUBDIVISION Lot:18, 19, 20  " "1091 NE TURNER DR. HILLSBORO OR, 97124" "" 10538.87 11009.57
6 "1N231DA12300" "R706007" "1010" "007.01" 163730 222230 0 385960 199020 "TURNER SUBDIVISION Lot:21  " "1108 NE GRANT ST. HILLSBORO OR, 97124" "" 3272.67 3418.76
7 "1N231DA12400" "R706016" "1010" "007.01" 114610 190270 0 304880 210970 "CHELAN SQUARE Lot:1  " "1192 NE GRANT ST. HILLSBORO OR, 97124" "" 3469.13 3624.03
8 "1N231DA12500" "R706025" "1010" "007.01" 114610 284810 0 399420 265370 "CHELAN SQUARE Lot:2  " "1186 NE GRANT ST. HILLSBORO OR, 97124" "" 4363.73 4558.54
9 "1N231DA12600" "R706034" "1010" "007.01" 114610 189940 0 304550 207000 "CHELAN SQUARE Lot:3  " "1172 NE GRANT ST. HILLSBORO OR, 97124" "" 3403.94 3555.85
10 "1N231DA12700" "R706043" "1010" "007.01" 114610 192440 0 307050 207890 "CHELAN SQUARE Lot:4  " "1158 NE GRANT ST. HILLSBORO OR, 97124" "" 3418.49 3571.14
11 "1N231DA12800" "R706052" "1010" "007.01" 163730 198430 0 362160 225490 "CHELAN SQUARE Lot:5  " "1146 NE GRANT ST. HILLSBORO OR, 97124" "" 3707.95 3873.46
12 "1N231DA12900" "R706061" "1010" "007.01" 114610 180650 0 295260 207760 "CHELAN SQUARE Lot:6  " "1136 NE GRANT ST. HILLSBORO OR, 97124" "" 3416.3 3568.91
13 "1N231DA13000" "R2073383" "1010" "007.01" 163730 264120 0 427850 285620 "1997-103 PARTITION PLAT Lot:1  " "1135 NE CORNELL RD. HILLSBORO OR, 97124" 0.2 4696.72 4906.4
14 "1N231DA13200" "R2083433" "1010" "007.01" 150140 49310 0 199450 129420 "1998-157 PARTITION PLAT Lot:1  " "1090 NE CORNELL RD. HILLSBORO OR, 97124" 0.15 2128.26 2223.17
15 "1N231DA13300" "R2083434" "1010" "007.01" 166820 61910 0 228730 150730 "1998-157 PARTITION PLAT Lot:2  " "1057 NE LINCOLN ST. HILLSBORO OR, 97124" 0.14 2478.52 2589.25
16 "1N231DA13400" "R2103364" "1010" "007.01" 161360 198230 0 359590 227200 "2001-022 PARTITION PLAT Lot:1  " "328 NE 9TH PL. HILLSBORO OR, 97124" 0.12 3736.09 3902.81
17 "1N231DA13500" "R2103365" "1010" "007.01" 170940 130100 0 301040 187620 "2001-022 PARTITION PLAT Lot:2  " "957 NE JACKSON ST. HILLSBORO OR, 97124" 0.14 3085.19 3222.95
18 "1N231DA13600" "R2103366" "1010" "007.01" 151770 193140 0 344910 222550 "2001-022 PARTITION PLAT Lot:3  " "963 NE JACKSON ST. HILLSBORO OR, 97124" 0.1 3659.49 3822.96
19 "1N231DA13700" "R2129276" "1010" "007.01" 101460 110070 0 211530 129260 "2004-044 PARTITION PLAT Lot:1  " "1270 NE GRANT ST. HILLSBORO OR, 97124" 0.05 2125.56 2220.44
20 "1N231DA13800" "R2129277" "1010" "007.01" 101460 110070 0 211530 129260 "2004-044 PARTITION PLAT Lot:2  " "1272 NE GRANT ST. HILLSBORO OR, 97124" 0.05 2125.56 2220.44
21 "1N231DA13900" "R2155834" "1010" "007.01" 170940 157310 0 328250 170690 "2007-048 PARTITION PLAT Lot:1  " "979 NE JACKSON ST. HILLSBORO OR, 97124" 0.14 2806.74 2932.11
22 "1N231DA14000" "R2155835" "1010" "007.01" 137390 203860 0 341250 213100 "2007-048 PARTITION PLAT Lot:2  " "321 NE 10TH PL. HILLSBORO OR, 97124" 0.07 3504.18 3660.64
23 "1N231DA14100" "R716103" "1010" "007.01" 135900 244440 0 380340 253560 "HILLWOOD Lot:1  " "327 NE 12TH AVE. HILLSBORO OR, 97124" 0.27 4169.48 4355.65
24 "1N231DA14200" "R2163220" "1000" "007.01" 107300 0 0 107300 79460 "2008-043 PARTITION PLAT Lot:1  " "1032 NE JACKSON ST. HILLSBORO OR, 97124" 0.12 1306.68 1364.95
25 "1N231DA14300" "R2163221" "1000" "007.01" 94550 0 0 94550 74240 "2008-043 PARTITION PLAT Lot:2  " "1026 NE JACKSON ST. HILLSBORO OR, 97124" 0.08 1220.79 1275.29
26 "1N231DA90000" "R2165657" "0000" "007.01" 0 0 0 0 0 "TURNER RIDGE TOWNHOMES CONDO Lot:GCE  " "   . HILLSBORO OR, 97124" 0.29 0.0 0.0
27 "1N231DA90001" "R2165658" "1020" "007.01" 0 270310 0 270310 123880 "TURNER RIDGE TOWNHOMES CONDO Lot:1 1 " "1191 NE TURNER DR. HILLSBORO OR, 97124" "" 2037.16 2128.01
28 "1N231DA90002" "R2165659" "1020" "007.01" 0 260400 0 260400 119140 "TURNER RIDGE TOWNHOMES CONDO Lot:2 1 " "1193 NE TURNER DR. HILLSBORO OR, 97124" "" 1959.07 2046.6
29 "1N231DA90003" "R2165660" "1020" "007.01" 0 260710 0 260710 119290 "TURNER RIDGE TOWNHOMES CONDO Lot:3 1 " "1195 NE TURNER DR. HILLSBORO OR, 97124" "" 1961.62 2049.15
30 "1N231DA90004" "R2165661" "1020" "007.01" 0 260400 0 260400 119140 "TURNER RIDGE TOWNHOMES CONDO Lot:4 1 " "1197 NE TURNER DR. HILLSBORO OR, 97124" "" 1959.07 2046.6
31 "1N231DA90005" "R2165662" "1020" "007.01" 0 260400 0 260400 119140 "TURNER RIDGE TOWNHOMES CONDO Lot:5 1 " "1199 NE TURNER DR. HILLSBORO OR, 97124" "" 1959.07 2046.6
32 "1N231DB00100" "R706070" "1010" "007.01" 195900 147190 0 343090 174870 "BIRCHWOOD PARK Lot:6, 1 10 " "620 NE BIRCHWOOD PL. HILLSBORO OR, 97124" 0.24 2875.52 3003.92
33 "1N231DB00100" "R706070" "1010" "007.01" 195900 147190 0 343090 174870 "BIRCHWOOD PARK Lot:6, 1 10 " "620 NE BIRCHWOOD PL. HILLSBORO OR, 97124" 0.24 2875.52 3003.92
34 "1N231DB00200" "R706089" "1010" "007.01" 193040 118120 0 311160 153890 "BIRCHWOOD PARK Lot:4 10 " "545 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.22 2530.49 2643.5
35 "1N231DB00300" "R706098" "1010" "007.01" 190190 136890 0 327080 141270 "BIRCHWOOD PARK Lot:5 10 " "937 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.2 2323.03 2426.74
36 "1N231DB00400" "R706105" "1010" "007.01" 194470 128520 0 322990 152770 "BIRCHWOOD PARK Lot:1 9 " "938 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.23 2512.23 2624.27
37 "1N231DB00500" "R706114" "1010" "007.01" 193040 141360 0 334400 159290 "BIRCHWOOD PARK Lot:2 9 " "928 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.22 2619.43 2736.31
38 "1N231DB00600" "R706123" "1010" "007.01" 193040 114630 0 307670 147690 "BIRCHWOOD PARK Lot:3 9 " "912 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.22 2428.55 2537.02
39 "1N231DB00700" "R706132" "1010" "007.01" 191620 285860 0 477480 274770 "BIRCHWOOD PARK Lot:4 9 " "890 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.21 4518.2 4720.0
40 "1N231DB00800" "R706141" "1010" "007.01" 191620 138520 0 330140 173040 "BIRCHWOOD PARK Lot:4, 5 9 " "888 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.21 2845.38 2972.47
41 "1N231DB00800" "R706141" "1010" "007.01" 191620 138520 0 330140 173040 "BIRCHWOOD PARK Lot:4, 5 9 " "888 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.21 2845.38 2972.47
42 "1N231DB00900" "R706150" "1010" "007.01" 204450 147770 0 352220 173010 "BIRCHWOOD PARK Lot:6 9 " "874 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.3 2845.03 2971.99
43 "1N231DB01000" "R706169" "1010" "007.01" 200170 165400 0 365570 190680 "BIRCHWOOD PARK Lot:7 9 " "858 NE BIRCHWOOD DR. HILLSBORO OR, 97124" 0.27 3135.48 3275.51
44 "1N231DB01100" "R706178" "1010" "007.01" 200170 195800 0 395970 242740 "BIRCHWOOD PARK Lot:8 9 " "334 NE BIRCHWOOD RD. HILLSBORO OR, 97124" 0.27 3991.45 4169.77
45 "1N231DB01200" "R706187" "1010" "007.01" 194470 113930 0 308400 154110 "BIRCHWOOD PARK Lot:9 9 " "314 NE BIRCHWOOD RD. HILLSBORO OR, 97124" 0.23 2534.23 2647.29
46 "1N231DB01300" "R706196" "1010" "007.01" 198750 193470 0 392220 187230 "MCGLASSON'S ADDITION TO THE CITY OF HILLSBORO, ORE Lot:10, 8  " "855 NE JACKSON ST. HILLSBORO OR, 97124" 0.26 3078.76 3216.26
47 "1N231DB01300" "R706196" "1010" "007.01" 198750 193470 0 392220 187230 "BIRCHWOOD PARK Lot:10, 8 9 " "855 NE JACKSON ST. HILLSBORO OR, 97124" 0.26 3078.76 3216.26
48 "1N231DB01400" "R706203" "1010" "007.01" 190190 145700 0 335890 176860 "BIRCHWOOD PARK Lot:1 8 " "530 NE BIRCHWOOD RD. HILLSBORO OR, 97124" 0.2 2908.18 3038.09
