"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S210BC00400" "R342409" "1010" "029.13" 157590 95020 0 252610 103970 "WITCH HAZEL Lot:10  " "5726 SE DRAKE RD. HILLSBORO OR, 97123" 0.13 1709.76 1785.99
1 "1S210BC00500" "R342418" "1010" "029.13" 286070 237140 0 523210 224340 "WITCH HAZEL Lot:10  " "2575 SE IMLAY AVE. HILLSBORO OR, 97123" 0.41 3688.99 3853.73
2 "1S210BC00600" "R342436" "1010" "029.13" 201370 132990 0 334360 148930 "WITCH HAZEL Lot:10  " "2625 SE IMLAY AVE. HILLSBORO OR, 97123" 0.47 2449.05 2558.33
3 "1S210BC00900" "R342454" "1010" "029.13" 326310 123840 0 450150 164520 "WITCH HAZEL Lot:9  " "24085 SW TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 0.64 2705.32 2826.11
4 "1S210BC00901" "R972825" "1010" "029.13" 175100 168500 0 343600 197390 "WITCH HAZEL Lot:9  " "5668 SE PUEBLO ST. HILLSBORO OR, 97123" 0.21 3245.93 3390.75
5 "1S210BC00902" "R990510" "1010" "029.13" 175100 168460 0 343560 176070 "WITCH HAZEL Lot:9  " "5642 SE PUEBLO ST. HILLSBORO OR, 97123" 0.19 2895.33 3024.53
6 "1S210BC00903" "R1034044" "1010" "029.13" 175100 167550 0 342650 175430 "WITCH HAZEL Lot:9  " "5680 SE PUEBLO ST. HILLSBORO OR, 97123" 0.19 2884.87 3013.54
7 "1S210BC00904" "R1034053" "1000" "029.13" 93590 0 0 93590 33670 "WITCH HAZEL Lot:9  " "5654 SE PUEBLO ST. HILLSBORO OR, 97123" 0.21 553.68 578.37
8 "1S210BC01200" "R976304" "1010" "029.13" 175100 194880 0 369980 210320 "GOLDEN ACRES NO.4 Lot:181  " "2387 SE IMLAY AVE. HILLSBORO OR, 97123" 0.2 3458.47 3612.85
9 "1S210BC01300" "R976313" "1010" "029.13" 175100 188570 0 363670 198890 "GOLDEN ACRES NO.4 Lot:182  " "2365 SE IMLAY AVE. HILLSBORO OR, 97123" 0.2 3270.5 3416.53
10 "1S210BC01400" "R976322" "1010" "029.13" 183860 208600 0 392460 223970 "GOLDEN ACRES NO.4 Lot:183  " "2333 SE IMLAY AVE. HILLSBORO OR, 97123" 0.2 3682.89 3847.35
11 "1S210BC01500" "R976331" "1010" "029.13" 183860 174440 0 358300 175860 "GOLDEN ACRES NO.4 Lot:187  " "5710 SE DRAKE RD. HILLSBORO OR, 97123" 0.21 2891.77 3020.93
12 "1S210BC01600" "R976340" "1010" "029.13" 175100 169160 0 344260 169890 "GOLDEN ACRES NO.4 Lot:193  " "5654 SE DRAKE RD. HILLSBORO OR, 97123" 0.16 2793.71 2918.37
13 "1S210BC01700" "R976359" "1010" "029.13" 175100 157390 0 332490 168200 "GOLDEN ACRES NO.4 Lot:192  " "2242 SE 56TH PL. HILLSBORO OR, 97123" 0.16 2765.93 2889.33
14 "1S210BC01800" "R976368" "1010" "029.13" 175100 159200 0 334300 169970 "GOLDEN ACRES NO.4 Lot:191  " "2264 SE 56TH PL. HILLSBORO OR, 97123" 0.16 2794.87 2919.74
15 "1S210BC01900" "R976377" "1010" "029.13" 175100 159210 0 334310 167190 "GOLDEN ACRES NO.4 Lot:190  " "5691 SE MADERA CT. HILLSBORO OR, 97123" 0.16 2749.35 2872.0
16 "1S210BC02000" "R976386" "1010" "029.13" 183860 174650 0 358510 176340 "GOLDEN ACRES NO.4 Lot:189  " "5741 SE MADERA CT. HILLSBORO OR, 97123" 0.2 2899.75 3029.18
17 "1S210BC02100" "R976395" "1010" "029.13" 175100 159070 0 334170 181190 "GOLDEN ACRES NO.4 Lot:188  " "5747 SE MADERA CT. HILLSBORO OR, 97123" 0.2 2979.53 3112.47
18 "1S210BC02200" "R976402" "1010" "029.13" 183860 171510 0 355370 174760 "GOLDEN ACRES NO.4 Lot:186  " "5759 SE MADERA CT. HILLSBORO OR, 97123" 0.18 2873.65 3002.04
19 "1S210BC02300" "R976411" "1010" "029.13" 189110 218850 0 407960 228890 "GOLDEN ACRES NO.4 Lot:185  " "5750 SE MADERA CT. HILLSBORO OR, 97123" 0.22 3763.83 3931.86
20 "1S210BC02400" "R976420" "1010" "029.13" 175100 167670 0 342770 181450 "GOLDEN ACRES NO.4 Lot:184  " "5746 SE MADERA CT. HILLSBORO OR, 97123" 0.21 2983.72 3116.94
21 "1S210BC02500" "R976439" "1010" "029.13" 175100 159150 0 334250 169480 "GOLDEN ACRES NO.4 Lot:180  " "5742 SE MADERA CT. HILLSBORO OR, 97123" 0.22 2786.93 2911.32
22 "1S210BC02600" "R976448" "1010" "029.13" 175100 156470 0 331570 172200 "GOLDEN ACRES NO.4 Lot:179  " "5734 SE MADERA CT. HILLSBORO OR, 97123" 0.22 2831.66 2958.05
23 "1S210BC02700" "R976457" "1010" "029.13" 192610 210650 0 403260 214070 "GOLDEN ACRES NO.4 Lot:178  " "5728 SE MADERA CT. HILLSBORO OR, 97123" 0.23 3520.11 3677.29
24 "1S210BC02800" "R976466" "1010" "029.13" 192610 195290 0 387900 194050 "GOLDEN ACRES NO.4 Lot:177  " "5720 SE MADERA CT. HILLSBORO OR, 97123" 0.25 3190.88 3333.38
25 "1S210BC02900" "R976475" "1010" "029.13" 175100 162170 0 337270 168650 "GOLDEN ACRES NO.4 Lot:176  " "5688 SE MADERA CT. HILLSBORO OR, 97123" 0.16 2773.23 2897.09
26 "1S210BC03000" "R976484" "1010" "029.13" 175100 174920 0 350020 177180 "GOLDEN ACRES NO.4 Lot:175  " "2356 SE 56TH PL. HILLSBORO OR, 97123" 0.16 2913.45 3043.6
27 "1S210BC03100" "R976493" "1010" "029.13" 175100 161720 0 336820 168470 "GOLDEN ACRES NO.4 Lot:174  " "2374 SE 56TH PL. HILLSBORO OR, 97123" 0.16 2770.33 2893.97
28 "1S210BC03200" "R976509" "1010" "029.13" 175100 165910 0 341010 173650 "GOLDEN ACRES NO.4 Lot:173  " "5689 SE PUEBLO ST. HILLSBORO OR, 97123" 0.18 2855.53 2982.97
29 "1S210BC03300" "R976518" "1010" "029.13" 189110 159930 0 349040 173610 "GOLDEN ACRES NO.4 Lot:172  " "5731 SE PUEBLO ST. HILLSBORO OR, 97123" 0.25 2854.84 2982.28
30 "1S210BC03400" "R976527" "1010" "029.13" 175100 159700 0 334800 170620 "GOLDEN ACRES NO.4 Lot:171  " "5753 SE PUEBLO ST. HILLSBORO OR, 97123" 0.23 2805.73 2930.92
31 "1S210BC03500" "R976536" "1010" "029.13" 175100 177100 0 352200 187280 "GOLDEN ACRES NO.4 Lot:170  " "5785 SE PUEBLO ST. HILLSBORO OR, 97123" 0.23 3079.59 3217.1
32 "1S210BC03600" "R976545" "1010" "029.13" 175100 161450 0 336550 175310 "GOLDEN ACRES NO.4 Lot:169  " "5764 SE PUEBLO ST. HILLSBORO OR, 97123" 0.2 2882.8 3011.48
33 "1S210BC03700" "R976554" "1010" "029.13" 175100 143470 0 318570 153930 "GOLDEN ACRES NO.4 Lot:168  " "2418 SE 57TH CT. HILLSBORO OR, 97123" 0.2 2531.2 2644.21
34 "1S210BC03800" "R976563" "1010" "029.13" 175100 143510 0 318610 167990 "GOLDEN ACRES NO.4 Lot:167  " "2426 SE 57TH CT. HILLSBORO OR, 97123" 0.2 2762.36 2885.73
35 "1S210BC03900" "R976572" "1010" "029.13" 175100 156060 0 331160 165860 "GOLDEN ACRES NO.4 Lot:166  " "2434 SE 57TH CT. HILLSBORO OR, 97123" 0.21 2727.31 2849.14
36 "1S210BC04000" "R976581" "1010" "029.13" 175100 171980 0 347080 171370 "GOLDEN ACRES NO.4 Lot:165  " "2442 SE 57TH CT. HILLSBORO OR, 97123" 0.2 2817.93 2943.8
37 "1S210BC04100" "R976590" "1010" "029.13" 157590 147260 0 304850 152740 "GOLDEN ACRES NO.4 Lot:164  " "2450 SE 57TH CT. HILLSBORO OR, 97123" 0.25 2511.71 2623.75
