"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
12 "1N2090001203" "R1113912" "5515" "001.24" 0.0 10530.0 329600.0 340130.0 57740.0 "GROVELAND ACRES Lot:9, 10, 29, 30, 37, 38, 39, 41  " "   . HILLSBORO OR, 97124" 53.19 734.0 762.23
13 "1N2090001203" "R2014700" "5515" "001.23" 0.0 0.0 128600.0 128600.0 18400.0 "GROVELAND ACRES Lot:9, 10, 29, 30, 37, 38, 39, 41  " "   . HILLSBORO OR, 97124" 19.8 235.07 242.9
14 "1N2090001204" "" "" "" "" "" "" "" "" "" "" "" "" ""
15 "1N2100000100" "R654660" "5515" "001.24" 0.0 167360.0 599000.0 766360.0 107380.0 " Lot:  " "22518 NW PHILLIPS RD. HILLSBORO OR, 97124" 25.0 1373.79 1417.55
16 "1N2100000101" "R1302860" "5505" "001.24" 0.0 0.0 148330.0 148330.0 22090.0 " Lot:  " "   . HILLSBORO OR, 97124" 22.82 282.31 291.62
17 "1N2100000200" "R654679" "5515" "001.24" 0.0 198580.0 512000.0 710580.0 198620.0 " Lot:  " "23350 NW PHILLIPS RD. HILLSBORO OR, 97124" 9.32 2539.62 2622.04
18 "1N2100000300" "R654688" "5515" "001.24" 0.0 261040.0 509700.0 770740.0 250260.0 " Lot:  " "9520 NW HELVETIA RD. HILLSBORO OR, 97124" 9.62 3199.4 3303.73
19 "1N2100000400" "R654697" "5515" "001.24" 0.0 30600.0 290940.0 321540.0 76910.0 " Lot:  " "No Address Found" 44.76 997.9 1015.28
20 "1N2100000401" "R654704" "5015" "001.24" 350060.0 284410.0 0.0 634470.0 397970.0 " Lot:  " "9480 NW HELVETIA RD. HILLSBORO OR, 97124" 1.79 5085.32 5253.69
21 "1N2100000402" "R2179525" "5505" "001.24" 0.0 0.0 172840.0 172840.0 19850.0 " Lot:  " "   . HILLSBORO OR, 97124" 26.59 253.89 262.03
22 "1N2100000500" "R654713" "5505" "001.24" 0.0 0.0 9230.0 9230.0 1460.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.42 18.68 19.26
23 "1N2100000600" "R654722" "5505" "001.24" 0.0 0.0 168130.0 168130.0 25530.0 " Lot:  " "   . HILLSBORO OR, 97124" 26.3 326.14 337.03
24 "1N2100000601" "R654731" "5515" "001.24" 0.0 190860.0 520380.0 711240.0 172850.0 " Lot:  " "23121 NW WEST UNION RD. HILLSBORO OR, 97124" 47.34 1422.49 2281.82
25 "1N2100000602" "R654740" "5505" "001.24" 0.0 0.0 100880.0 100880.0 15900.0 " Lot:  " "   . HILLSBORO OR, 97124" 15.52 203.22 209.92
26 "1N2100000603" "R654759" "5505" "001.24" 0.0 0.0 153730.0 153730.0 24470.0 " Lot:  " "   . HILLSBORO OR, 97124" 23.65 312.57 323.03
27 "1N2100000604" "R654768" "6415" "001.24" 0.0 448610.0 618730.0 1067340.0 461770.0 " Lot:  " "22651 NW WEST UNION RD. HILLSBORO OR, 97124" 58.04 5901.97 6095.92
28 "1N2100000607" "R1169835" "5515" "001.24" 260780.0 311380.0 107690.0 679850.0 345670.0 " Lot:  " "23045 NW WEST UNION RD. HILLSBORO OR, 97124" 3.06 4416.97 4563.26
29 "1N2100000700" "R654777" "5515" "001.24" 0.0 649190.0 542390.0 1191580.0 488770.0 " Lot:  " "8165 NW HELVETIA RD. HILLSBORO OR, 97124" 14.81 6247.2 6452.33
30 "1N2100000701" "R654786" "5515" "001.24" 48130.0 502070.0 492540.0 1042740.0 406390.0 " Lot:  " "8315 NW HELVETIA RD. HILLSBORO OR, 97124" 14.81 5194.66 5364.85
31 "1N2100000800" "R654795" "5515" "001.24" 0.0 177270.0 403170.0 580440.0 152710.0 " Lot:  " "8700 NW HELVETIA RD. HILLSBORO OR, 97124" 2.85 1952.88 2015.96
32 "1N2100000801" "R654802" "5505" "001.24" 0.0 0.0 165840.0 165840.0 24070.0 " Lot:  " "   . HILLSBORO OR, 97124" 26.08 307.44 317.75
33 "1N2100000802" "R654811" "5505" "001.24" 0.0 0.0 285160.0 285160.0 39610.0 " Lot:  " "   . HILLSBORO OR, 97124" 43.87 506.2 522.9
34 "1N2100000900" "R654820" "5515" "001.24" 0.0 204810.0 843590.0 1048400.0 289210.0 " Lot:  " "9353 NW HELVETIA RD. HILLSBORO OR, 97124" 99.6 3697.04 3817.9
35 "1N2100001000" "R654839" "4010" "001.24" 419190.0 450880.0 0.0 870070.0 474430.0 "BAILEY'S ADDITION TO GROVELAND ACRES Lot:110  " "9740 NW BIDWELL RD. HILLSBORO OR, 97124" 2.9 6062.41 6263.05
36 "1N2100001001" "R654848" "4010" "001.24" 381390.0 764990.0 0.0 1146380.0 689860.0 "BAILEY'S ADDITION TO GROVELAND ACRES Lot:113, 112  " "9990 NW BIDWELL RD. HILLSBORO OR, 97124" 2.71 8815.1 9106.96
37 "1N2100001001" "R654848" "4010" "001.24" 381390.0 764990.0 0.0 1146380.0 689860.0 "BAILEY'S ADDITION TO GROVELAND ACRES Lot:113, 112  " "9990 NW BIDWELL RD. HILLSBORO OR, 97124" 2.71 8815.1 9106.96
38 "1N2100001002" "R1207562" "5414" "001.24" 289750.0 227140.0 133070.0 649960.0 271530.0 "BAILEY'S ADDITION TO GROVELAND ACRES Lot:111 & PTS 110 &  " "9880 NW BIDWELL RD. HILLSBORO OR, 97124" 3.66 3469.74 3584.52
39 "1N2100001100" "R654857" "4000" "001.24" 326150.0 0.0 0.0 326150.0 131070.0 "BAILEY'S ADDITION TO GROVELAND ACRES Lot:99  " "   . HILLSBORO OR, 97124" 2.26 1674.93 1730.28
40 "1N2100001200" "R654866" "4010" "001.24" 411730.0 57350.0 0.0 469080.0 270710.0 "BAILEY'S ADDITION TO GROVELAND ACRES Lot:  " "9715 NW BIDWELL RD. HILLSBORO OR, 97124" 3.39 3459.2 3573.71
41 "1N2100001201" "R654875" "4010" "001.24" 428740.0 248500.0 0.0 677240.0 359520.0 " Lot:  " "9745 NW BIDWELL RD. HILLSBORO OR, 97124" 3.81 4593.98 4746.08
42 "1N2100001300" "R654884" "5505" "001.24" 0.0 0.0 351460.0 351460.0 46120.0 " Lot:  " "   . HILLSBORO OR, 97124" 54.07 589.37 608.83
43 "1N2100001301" "R654893" "5015" "001.24" 394750.0 300390.0 0.0 695140.0 394540.0 " Lot:  " "24769 NW WEST UNION RD. HILLSBORO OR, 97124" 3.0 4685.46 5208.4
44 "1N2100001302" "R654900" "6405" "001.24" 0.0 0.0 68350.0 68350.0 4010.0 " Lot:  " "   . HILLSBORO OR, 97124" 7.01 51.19 52.94
45 "1N2100001303" "R654919" "5505" "001.24" 0.0 0.0 351000.0 351000.0 44720.0 " Lot:  " "   . HILLSBORO OR, 97124" 54.0 571.32 590.36
46 "1N2100001400" "R654928" "5505" "001.24" 0.0 0.0 40820.0 40820.0 6490.0 " Lot:  " "   . HILLSBORO OR, 97124" 6.28 82.91 85.68
47 "1N2100001401" "R654937" "5515" "001.24" 22970.0 689690.0 526610.0 1239270.0 487340.0 " Lot:  " "24327 NW WEST UNION RD. HILLSBORO OR, 97124" 9.79 6228.89 6433.49
48 "1N2100001500" "R654946" "5505" "001.24" 0.0 0.0 61690.0 61690.0 9810.0 " Lot:  " "   . HILLSBORO OR, 97124" 9.49 125.46 129.5
49 "1N2100001501" "R654955" "5505" "001.24" 0.0 0.0 45210.0 45210.0 7230.0 " Lot:  " "   . HILLSBORO OR, 97124" 6.99 92.39 95.45
50 "1N2100001502" "R654964" "5015" "001.24" 348520.0 157780.0 0.0 506300.0 253660.0 " Lot:  " "8125 NW HELVETIA RD. HILLSBORO OR, 97124" 1.77 3241.41 3348.61
51 "1N2100001600" "R654973" "5505" "001.24" 0.0 0.0 0.0 0.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 67.65 "" ""
52 "1N2100001600" "R655026" "5505" "001.24" 0.0 0.0 58500.0 58500.0 9310.0 " Lot:  " "   . HILLSBORO OR, 97124" 9.0 118.99 122.9
53 "1N2100001600" "R655044" "5505" "001.24" 0.0 0.0 82100.0 82100.0 12330.0 " Lot:  " "   . HILLSBORO OR, 97124" 12.63 157.69 162.77
54 "1N2100001600" "R655017" "5505" "001.24" 0.0 0.0 1690.0 1690.0 260.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.26 3.43 3.44
55 "1N2100001600" "R655062" "5505" "001.24" 0.0 0.0 43810.0 43810.0 6970.0 " Lot:  " "   . HILLSBORO OR, 97124" 6.74 89.1 92.02
56 "1N2100001600" "R655008" "5505" "001.24" 0.0 0.0 23470.0 23470.0 3730.0 " Lot:  " "   . HILLSBORO OR, 97124" 3.61 47.64 49.24
57 "1N2100001600" "R654991" "5505" "001.24" 0.0 0.0 106470.0 106470.0 16700.0 " Lot:  " "   . HILLSBORO OR, 97124" 16.38 213.47 220.46
58 "1N2100001600" "R654982" "5505" "001.24" 0.0 0.0 101270.0 101270.0 10420.0 " Lot:  " "   . HILLSBORO OR, 97124" 15.58 133.06 137.55
59 "1N2100001600" "R655035" "5505" "001.24" 0.0 0.0 22430.0 22430.0 3560.0 " Lot:  " "   . HILLSBORO OR, 97124" 3.45 45.54 47.0
60 "1N2110000100" "R655071" "5414" "001.23" 335500.0 389370.0 144890.0 869760.0 488170.0 " Lot:  " "9950 NW DICK RD. HILLSBORO OR, 97124" 4.0 6237.97 6444.42
61 "1N2110000200" "R655080" "5515" "001.23" 0.0 113900.0 550620.0 664520.0 112780.0 " Lot:  " "9540 NW DICK RD. HILLSBORO OR, 97124" 43.81 1442.61 1488.81
62 "1N2110000201" "R655099" "4010" "001.23" 314220.0 228250.0 0.0 542470.0 339540.0 " Lot:  " "9748 NW DICK RD. HILLSBORO OR, 97124" 2.0 4338.79 4482.34
63 "1N2110000202" "R655106" "5404" "001.23" 477000.0 0.0 0.0 477000.0 271970.0 " Lot:  " "   . HILLSBORO OR, 97124" 5.0 3475.26 3590.34
64 "1N2110000203" "R655115" "5414" "001.23" 440500.0 661000.0 0.0 1101500.0 870820.0 " Lot:  " "21128 NW PHILLIPS RD. HILLSBORO OR, 97124" 3.0 11127.44 11495.84
65 "1N2110000204" "R655124" "5414" "001.23" 335500.0 1094590.0 180000.0 1610090.0 1052620.0 " Lot:  " "20950 NW PHILLIPS RD. HILLSBORO OR, 97124" 5.0 13450.43 13895.85
66 "1N2110000205" "R655133" "5404" "001.23" 477000.0 134370.0 0.0 611370.0 440030.0 " Lot:  " "   . HILLSBORO OR, 97124" 5.0 5622.82 5808.92
67 "1N2110000207" "R655151" "5414" "001.23" 477050.0 1227680.0 72000.0 1776730.0 1042150.0 " Lot:  " "20820 NW PHILLIPS RD. HILLSBORO OR, 97124" 5.0 13316.83 13757.63
68 "1N2110000208" "R2084427" "5414" "001.23" 378990.0 190890.0 105110.0 674990.0 331260.0 " Lot:  " "21234 NW PHILLIPS RD. HILLSBORO OR, 97124" 4.97 4232.98 4373.05
69 "1N2110000300" "R655160" "5505" "001.23" 0.0 0.0 514620.0 514620.0 61530.0 " Lot:  " "   . HILLSBORO OR, 97124" 79.17 786.15 812.28
70 "1N2110000400" "R655179" "5515" "001.24" 289750.0 170220.0 210670.0 670640.0 273840.0 " Lot:  " "9033 NW DICK RD. HILLSBORO OR, 97124" 6.59 3499.22 3615.02
71 "1N2110000500" "R655188" "4010" "001.24" 321060.0 189620.0 0.0 510680.0 268960.0 " Lot:  " "9697 NW DICK RD. HILLSBORO OR, 97124" 1.54 3436.83 3550.6
72 "1N2110000501" "R655197" "5515" "001.24" 0.0 1628800.0 585290.0 2214090.0 1237490.0 " Lot:  " "9349 NW DICK RD. HILLSBORO OR, 97124" 35.59 15814.22 16336.35
73 "1N2110000502" "R655204" "5515" "001.24" 289750.0 287890.0 217610.0 795250.0 398970.0 " Lot:  " "9195 NW DICK RD. HILLSBORO OR, 97124" 8.32 5098.06 5266.9
74 "1N2110000600" "R655213" "4010" "001.24" 423590.0 2165410.0 0.0 2589000.0 1432840.0 " Lot:  " "21800 NW PHILLIPS RD. HILLSBORO OR, 97124" 3.31 18308.95 18915.23
75 "1N2110000700" "R655222" "4010" "001.24" 468170.0 117890.0 0.0 586060.0 300570.0 " Lot:  " "9799 NW DICK RD. HILLSBORO OR, 97124" 5.11 3840.76 3967.9
76 "1N2110000701" "R655231" "4010" "001.23" 305680.0 300320.0 0.0 606000.0 428930.0 " Lot:  " "9771 NW DICK RD. HILLSBORO OR, 97124" 1.27 5480.93 5662.4
77 "1N2110000800" "R655240" "4010" "001.24" 553440.0 259800.0 0.0 813240.0 496670.0 " Lot:  " "21700 NW PHILLIPS RD. HILLSBORO OR, 97124" 7.56 5765.23 6556.64
78 "1N2110000900" "R655259" "5414" "001.24" 305000.0 196850.0 172910.0 674760.0 428770.0 " Lot:  " "21960 NW PHILLIPS RD. HILLSBORO OR, 97124" 4.77 5478.98 5660.29
79 "1N2110001001" "R1165722" "5505" "001.24" 0.0 0.0 225820.0 225820.0 27460.0 " Lot:  " "22500 NW PHILLIPS RD. HILLSBORO OR, 97124" 34.74 351.01 362.5
80 "1N2110001100" "R655277" "6415" "001.24" 274500.0 30790.0 238040.0 543330.0 252360.0 " Lot:  " "22500 NW PHILLIPS RD. HILLSBORO OR, 97124" 44.28 3224.68 3331.46
81 "1N2110001190" "R655286" "5505" "001.24" 0.0 0.0 328770.0 328770.0 38050.0 " Lot:  " "   . HILLSBORO OR, 97124" 50.62 486.05 502.29
82 "1N2110001191" "R2002177" "5515" "001.24" 0.0 72770.0 23270.0 96040.0 75600.0 " Lot:  " "8833 NW DICK RD. HILLSBORO OR, 97124" 3.58 996.62 989.36
83 "1N2110001200" "R655295" "5015" "001.24" 346700.0 74060.0 0.0 420760.0 204470.0 " Lot:  " "8925 NW DICK RD. HILLSBORO OR, 97124" 2.59 2612.8 2699.25
84 "1N2110001201" "R655302" "5505" "001.24" 0.0 0.0 14630.0 14630.0 530.0 " Lot:  " "   . HILLSBORO OR, 97124" 2.5 6.86 7.0
85 "1N2110001300" "R655311" "5515" "001.23" 312930.0 759180.0 235090.0 1307200.0 811680.0 " Lot:  " "8990 NW DICK RD. HILLSBORO OR, 97124" 45.27 10371.71 10715.16
86 "1N2110001400" "R655320" "5515" "001.23" 366000.0 522160.0 252400.0 1140560.0 586610.0 " Lot:  " "8900 NW DICK RD. HILLSBORO OR, 97124" 17.82 7495.8 7743.95
87 "1N2110001500" "R655339" "5515" "001.23" 0.0 147590.0 125870.0 273460.0 125580.0 " Lot:  " "8718 NW DICK RD. HILLSBORO OR, 97124" 19.96 1604.77 1657.79
88 "1N2110001600" "R655348" "5505" "001.23" 0.0 0.0 123010.0 123010.0 15020.0 " Lot:  " "   . HILLSBORO OR, 97124" 18.95 192.02 198.28
89 "1N2110001601" "R655357" "5515" "001.23" 13000.0 40190.0 62080.0 115270.0 60760.0 " Lot:  " "7980 NW DICK RD. HILLSBORO OR, 97124" 11.55 796.78 802.09
90 "1N2110001602" "R655366" "2300" "001.23" 19600.0 0.0 0.0 19600.0 1560.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.4 20.02 20.6
91 "1N2110001603" "R655375" "5515" "001.23" 305000.0 224700.0 180000.0 709700.0 279670.0 " Lot:  " "8436 NW DICK RD. HILLSBORO OR, 97124" 5.0 3573.72 3691.96
92 "1N2110001700" "R655384" "5505" "001.23" 0.0 0.0 265380.0 265380.0 32580.0 " Lot:  " "   . HILLSBORO OR, 97124" 41.29 416.45 430.08
93 "1N2110001701" "R655393" "5515" "001.23" 305000.0 32580.0 204830.0 542410.0 148270.0 " Lot:  " "8700 NW DICK RD. HILLSBORO OR, 97124" 6.17 1894.72 1957.33
94 "1N2110001900" "R655455" "5412" "001.23" 1163750.0 955230.0 122080.0 2241060.0 1706850.0 " Lot:  " "21350 NW FARM PARK DR. HILLSBORO OR, 97124" 39.03 21810.42 22532.48
95 "1N2110001901" "R1389385" "5505" "001.23" 0.0 0.0 6920.0 6920.0 1050.0 " Lot:  " "   . HILLSBORO OR, 97124" 1.33 13.42 13.85
96 "1N2110002000" "R2089441" "9600" "001.24" 1890.0 0.0 0.0 1890.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.29 "" ""
97 "1N2110002100" "R2089442" "9600" "001.24" 1890.0 0.0 0.0 1890.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.29 "" ""
98 "1N2110002200" "R2089447" "9600" "001.24" 4360.0 0.0 0.0 4360.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.67 "" ""
99 "1N2120000100" "R655464" "2210" "001.06" 245680.0 0.0 0.0 245680.0 225400.0 " Lot:  " "10000 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 0.94 2880.24 2975.56
100 "1N2120000100" "R2014701" "2210" "001.04" 243070.0 806260.0 0.0 1049330.0 664720.0 " Lot:  " "10000 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 0.93 8493.83 8775.1
101 "1N2120000200" "R655473" "2210" "001.04" 308400.0 122610.0 0.0 431010.0 362940.0 " Lot:  " "9900 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 1.18 4637.69 4791.23
102 "1N2120000301" "R1309408" "9500" "001.04" 305000.0 484940.0 189380.0 979320.0 527620.0 " Lot:  " "9730 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 10.06 6742.08 6965.24
103 "1N2120000301" "R2045368" "9500" "001.04" 0.0 0.0 0.0 0.0 0.0 " Lot:  " "9730 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 23.07 "" ""
104 "1N2120000400" "R655491" "5015" "001.04" 305000.0 169840.0 0.0 474840.0 226970.0 " Lot:  " "9700 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 0.93 2900.25 2996.27
105 "1N2120000500" "R655507" "5515" "001.04" 305000.0 600110.0 198530.0 1103640.0 594610.0 " Lot:  " "9025 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 5.81 7598.08 7849.57
106 "1N2120000501" "R655516" "5015" "001.04" 409100.0 169000.0 0.0 578100.0 253270.0 " Lot:  " "9075 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 2.98 3236.4 3343.45
107 "1N2120000600" "R655525" "9300" "001.04" 5660.0 0.0 0.0 5660.0 0.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.87 "" ""
108 "1N2120000790" "R655543" "6405" "001.04" 0.0 0.0 253600.0 253600.0 8260.0 " Lot:  " "   . HILLSBORO OR, 97124" 14.45 105.54 109.04
109 "1N2120000800" "R655552" "4010" "001.04" 494210.0 536160.0 0.0 1030370.0 652460.0 " Lot:  " "9415 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 5.37 8337.23 8613.26
110 "1N2120000900" "R655561" "4010" "001.04" 481660.0 405080.0 0.0 886740.0 608910.0 " Lot:  " "9465 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 4.89 7780.76 8038.35
111 "1N2120001000" "R655570" "4010" "001.04" 437070.0 23370.0 0.0 460440.0 136700.0 " Lot:  " "9481 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 4.59 1746.77 1804.61
112 "1N2120001090" "R655589" "5414" "001.04" 516210.0 438190.0 375540.0 1329940.0 513500.0 " Lot:  " "9735 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 15.5 6561.74 6778.82
113 "1N2120001100" "R655598" "4010" "001.04" 451630.0 411910.0 0.0 863540.0 496820.0 " Lot:  " "9795 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 4.01 6348.4 6558.62
114 "1N2120001190" "R655605" "4000" "001.04" 448990.0 254860.0 0.0 703850.0 330280.0 " Lot:  " "9855 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 3.94 3348.66 4360.09
115 "1N2120001200" "R655614" "4010" "001.04" 312150.0 489770.0 0.0 801920.0 382580.0 " Lot:  " "9965 NW OLD CORNELIUS PASS RD. HILLSBORO OR, 97124" 1.12 4888.68 5050.51
