"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N325DA00100" "" "" "" "" "" "" "" "" "" "" "" "" ""
1 "1N325DA00500" "R986446" "1010" "007.01" 187510.0 186400.0 0.0 373910.0 231550.0 "LOVING ONE Lot:5  " "2590 NW GLENCOE RD. HILLSBORO OR, 97124" 0.42 3807.53 3977.55
2 "1N325DA00501" "R994865" "1010" "007.01" 208340.0 144610.0 0.0 352950.0 198070.0 "LOVING ONE Lot:5  " "105 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3257.11 3402.44
3 "1N325DA00600" "R986455" "1010" "007.01" 208340.0 122550.0 0.0 330890.0 173710.0 "LOVING ONE Lot:6  " "101 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 2856.54 2984.0
4 "1N325DA00700" "R986464" "1010" "007.01" 208340.0 125090.0 0.0 333430.0 157880.0 "LOVING ONE Lot:4  " "117 NE SHANNON ST. HILLSBORO OR, 97124" 0.16 2596.24 2712.06
5 "1N325DA00800" "R986473" "1010" "007.01" 208340.0 129730.0 0.0 338070.0 178910.0 "LOVING ONE Lot:3  " "123 NE SHANNON ST. HILLSBORO OR, 97124" 0.19 2941.91 3073.32
6 "1N325DA00900" "R986482" "1010" "007.01" 208340.0 137030.0 0.0 345370.0 173320.0 "LOVING ONE Lot:2  " "131 NE SHANNON ST. HILLSBORO OR, 97124" 0.19 2850.13 2977.28
7 "1N325DA01000" "R986491" "1010" "007.01" 208340.0 134480.0 0.0 342820.0 192580.0 "LOVING ONE Lot:1  " "139 NE SHANNON ST. HILLSBORO OR, 97124" 0.16 3166.83 3308.13
8 "1N325DA01100" "R985866" "1010" "007.01" 208340.0 188350.0 0.0 396690.0 193590.0 "KAMEROON Lot:1  " "143 NE SHANNON ST. HILLSBORO OR, 97124" 0.24 2887.54 3325.49
9 "1N325DA01200" "R985875" "1010" "007.01" 208340.0 195170.0 0.0 403510.0 240340.0 "KAMEROON Lot:2  " "145 NE SHANNON ST. HILLSBORO OR, 97124" 0.24 3952.0 4128.57
10 "1N325DA01300" "R985884" "1010" "007.01" 208340.0 192580.0 0.0 400920.0 242000.0 "KAMEROON Lot:3  " "151 NE SHANNON ST. HILLSBORO OR, 97124" 0.2 3792.32 4157.07
11 "1N325DA01400" "R985893" "1010" "007.01" 208340.0 203060.0 0.0 411400.0 246100.0 "KAMEROON Lot:4  " "157 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3643.09 4227.51
12 "1N325DA01500" "R985900" "1010" "007.01" 208340.0 182550.0 0.0 390890.0 229660.0 "KAMEROON Lot:5  " "163 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3776.57 3945.12
13 "1N325DA01600" "R985919" "1010" "007.01" 208340.0 203040.0 0.0 411380.0 254780.0 "KAMEROON Lot:6  " "171 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 4189.49 4376.6
14 "1N325DA01700" "R985928" "1010" "007.01" 208340.0 170150.0 0.0 378490.0 238280.0 "KAMEROON Lot:7  " "175 NE SHANNON ST. HILLSBORO OR, 97124" 0.18 3918.14 4093.18
15 "1N325DA01800" "R985937" "1010" "007.01" 208340.0 169910.0 0.0 378250.0 233490.0 "KAMEROON Lot:8  " "1932 NE 2ND AVE. HILLSBORO OR, 97124" 0.48 3839.38 4010.88
16 "1N325DA01900" "R985946" "9400" "007.01" 7990.0 0.0 0.0 7990.0 0.0 "KAMEROON Lot:9  " "233 NE SHANNON ST. HILLSBORO OR, 97124" 0.47 0.0 0.0
17 "1N325DA02000" "R985955" "1010" "007.01" 208340.0 160710.0 0.0 369050.0 207580.0 "KAMEROON Lot:10  " "189 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3413.43 3565.79
18 "1N325DA02100" "R985964" "1010" "007.01" 218760.0 153380.0 0.0 372140.0 199290.0 "KAMEROON Lot:11  " "1948 NE 2ND PL. HILLSBORO OR, 97124" 0.16 3277.11 3423.39
19 "1N325DA02200" "R985973" "1010" "007.01" 218760.0 160250.0 0.0 379010.0 213290.0 "KAMEROON Lot:12  " "1926 NE 2ND PL. HILLSBORO OR, 97124" 0.16 3507.25 3663.92
20 "1N325DA02300" "R985982" "1010" "007.01" 225010.0 161540.0 0.0 386550.0 206760.0 "KAMEROON Lot:13  " "1884 NE 2ND PL. HILLSBORO OR, 97124" 0.16 3399.87 3551.74
21 "1N325DA02400" "R985991" "1010" "007.01" 208340.0 158120.0 0.0 366460.0 203900.0 "KAMEROON Lot:25  " "240 NE SHANNON ST. HILLSBORO OR, 97124" 0.16 3352.97 3502.59
22 "1N325DA02500" "R986008" "1010" "007.01" 213820.0 208850.0 0.0 422670.0 262220.0 "KAMEROON Lot:26  " "234 NE SHANNON ST. HILLSBORO OR, 97124" 0.41 4311.91 4504.43
23 "1N325DA02600" "R986017" "1010" "007.01" 215140.0 175580.0 0.0 390720.0 227040.0 "KAMEROON Lot:27  " "1894 NE 2ND AVE. HILLSBORO OR, 97124" 0.38 3733.37 3900.11
24 "1N325DA02700" "R986026" "1010" "007.01" 208340.0 157720.0 0.0 366060.0 224300.0 "KAMEROON Lot:37  " "1891 NE 2ND AVE. HILLSBORO OR, 97124" 0.19 3688.31 3853.02
25 "1N325DA02800" "R986035" "1010" "007.01" 208340.0 140850.0 0.0 349190.0 197440.0 "KAMEROON Lot:38  " "166 NE SHANNON ST. HILLSBORO OR, 97124" 0.16 3246.61 3391.63
26 "1N325DA02900" "R986044" "1010" "007.01" 208340.0 163770.0 0.0 372110.0 223310.0 "KAMEROON Lot:39  " "160 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3672.03 3836.03
27 "1N325DA03000" "R986053" "1010" "007.01" 208340.0 146960.0 0.0 355300.0 201270.0 "KAMEROON Lot:40  " "154 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3309.59 3457.4
28 "1N325DA03100" "R986062" "1010" "007.01" 208340.0 165150.0 0.0 373490.0 210560.0 "KAMEROON Lot:41  " "148 NE SHANNON ST. HILLSBORO OR, 97124" 0.18 3462.37 3617.0
29 "1N325DA03200" "R986071" "1010" "007.01" 208340.0 143620.0 0.0 351960.0 199980.0 "KAMEROON Lot:51  " "142 NE SHANNON ST. HILLSBORO OR, 97124" 0.19 3288.42 3435.27
30 "1N325DA03300" "R986080" "1010" "007.01" 208340.0 145430.0 0.0 353770.0 203170.0 "KAMEROON Lot:52  " "136 NE SHANNON ST. HILLSBORO OR, 97124" 0.17 3340.93 3490.06
31 "1N325DA03400" "R986099" "1010" "007.01" 208340.0 139350.0 0.0 347690.0 196070.0 "KAMEROON Lot:57  " "106 NE SHANNON ST. HILLSBORO OR, 97124" 0.18 3224.09 3368.08
32 "1N325DA03500" "R986106" "1010" "007.01" 187510.0 139730.0 0.0 327240.0 179960.0 "KAMEROON Lot:58  " "100 NE SHANNON ST. HILLSBORO OR, 97124" 0.21 2959.17 3091.38
33 "1N325DA03600" "R1124492" "1010" "007.01" 225010.0 260390.0 0.0 485400.0 333290.0 "CONCORD PARK Lot:1  " "1953 NE 2ND PL. HILLSBORO OR, 97124" 0.36 5173.83 5725.26
34 "1N325DA03700" "R1124508" "1010" "007.01" 211640.0 247850.0 0.0 459490.0 304710.0 "CONCORD PARK Lot:2  " "1975 NE 2ND PL. HILLSBORO OR, 97124" 0.34 5010.55 5234.3
35 "1N325DA03800" "R1124517" "1010" "007.01" 211640.0 197610.0 0.0 409250.0 267470.0 "CONCORD PARK Lot:3  " "2001 NE 2ND PL. HILLSBORO OR, 97124" 0.54 4398.12 4594.61
36 "1N325DA03900" "R1124526" "1010" "007.01" 211640.0 223430.0 0.0 435070.0 323350.0 "CONCORD PARK Lot:4, 5  " "2009 NE 2ND PL. HILLSBORO OR, 97124" 1.22 5317.1 5554.49
37 "1N325DA03900" "R1124526" "1010" "007.01" 211640.0 223430.0 0.0 435070.0 323350.0 "CONCORD PARK Lot:4, 5  " "2009 NE 2ND PL. HILLSBORO OR, 97124" 1.22 5317.1 5554.49
