"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S210DC01800" "R2185903" "1010" "029.12" 143220 265580 0 408800 267240 "ENCHANTMENT GLEN Lot:5  " "6347 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.14 4271.74 4413.51
1 "1S210DC01900" "R2185904" "1010" "029.12" 128900 239140 0 368040 237380 "ENCHANTMENT GLEN Lot:6  " "6355 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.11 3794.45 3920.37
2 "1S210DC02000" "R2185905" "1010" "029.12" 128900 216890 0 345790 225330 "ENCHANTMENT GLEN Lot:7  " "6361 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.1 3601.81 3721.37
3 "1S210DC02100" "R2185906" "1010" "029.12" 128900 265190 0 394090 256290 "ENCHANTMENT GLEN Lot:8  " "6369 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 4096.74 4232.67
4 "1S210DC02200" "R2185907" "1010" "029.12" 167090 285270 0 452360 299290 "ENCHANTMENT GLEN Lot:9  " "6396 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.21 4784.11 4942.83
5 "1S210DC02300" "R2185908" "1010" "029.12" 150380 218560 0 368940 244640 "ENCHANTMENT GLEN Lot:10  " "6390 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.07 3910.52 4040.28
6 "1S210DC02400" "R2185909" "1010" "029.12" 150380 258010 0 408390 269600 "ENCHANTMENT GLEN Lot:11  " "6386 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4309.46 4452.5
7 "1S210DC02500" "R2185910" "1010" "029.12" 150380 265570 0 415950 274470 "ENCHANTMENT GLEN Lot:12  " "6382 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 4387.34 4532.93
8 "1S210DC02600" "R2185911" "1010" "029.12" 150380 233380 0 383760 254010 "ENCHANTMENT GLEN Lot:13  " "6378 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.07 4060.37 4195.02
9 "1S210DC02700" "R2185912" "1010" "029.12" 150380 258240 0 408620 269770 "ENCHANTMENT GLEN Lot:14  " "6372 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.1 4312.24 4455.3
10 "1S210DC02800" "R2185913" "1010" "029.12" 150380 219430 0 369810 244810 "ENCHANTMENT GLEN Lot:15  " "6368 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 3913.17 4043.08
11 "1S210DC02900" "R2185914" "1010" "029.12" 150380 283520 0 433900 286070 "ENCHANTMENT GLEN Lot:16  " "6362 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4572.7 4724.51
12 "1S210DC03000" "R2185915" "1010" "029.12" 150380 265690 0 416070 274550 "ENCHANTMENT GLEN Lot:17  " "6356 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 4388.65 4534.24
13 "1S210DC03100" "R2185916" "1010" "029.12" 150380 230330 0 380710 252090 "ENCHANTMENT GLEN Lot:18  " "6350 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 4029.57 4163.31
14 "1S210DC03200" "R2185917" "1010" "029.12" 150380 238730 0 389110 257320 "ENCHANTMENT GLEN Lot:19  " "6346 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4113.18 4249.68
15 "1S210DC03300" "R2185918" "1010" "029.12" 150380 280500 0 430880 281290 "ENCHANTMENT GLEN Lot:20  " "6340 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4496.31 4645.56
16 "1S210DC03400" "R2185919" "1010" "029.12" 150380 234820 0 385200 255020 "ENCHANTMENT GLEN Lot:21  " "6334 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4076.48 4211.7
17 "1S210DC03500" "R2185920" "1010" "029.12" 150380 263150 0 413530 272970 "ENCHANTMENT GLEN Lot:22  " "6328 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4363.28 4508.15
18 "1S210DC03600" "R2185921" "1010" "029.12" 150380 265690 0 416070 274550 "ENCHANTMENT GLEN Lot:23  " "6324 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 4388.65 4534.24
19 "1S210DC03700" "R2185922" "1010" "029.12" 150380 228470 0 378850 250540 "ENCHANTMENT GLEN Lot:24  " "6318 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4004.87 4137.72
20 "1S210DC03800" "R2185923" "1010" "029.12" 150380 230330 0 380710 251820 "ENCHANTMENT GLEN Lot:25  " "6312 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4025.26 4158.85
21 "1S210DC03900" "R2185924" "1010" "029.12" 150380 284650 0 435030 286960 "ENCHANTMENT GLEN Lot:26  " "6306 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 4587.04 4739.2
22 "1S210DC04000" "R2185925" "1010" "029.12" 150380 265690 0 416070 274550 "ENCHANTMENT GLEN Lot:27  " "6302 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.08 4388.65 4534.24
23 "1S210DC04100" "R2185926" "1010" "029.12" 150380 234360 0 384740 254500 "ENCHANTMENT GLEN Lot:28  " "6300 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.1 4068.07 4203.12
24 "1S210DC04200" "R2185927" "1010" "029.12" 143220 256490 0 399710 250710 "ENCHANTMENT GLEN Lot:29  " "6323 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.11 4007.49 4140.51
25 "1S210DC04300" "R2185928" "1010" "029.12" 143220 251870 0 395090 247750 "ENCHANTMENT GLEN Lot:30  " "6331 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.1 3960.26 4091.64
26 "1S210DC04400" "R2185929" "1010" "029.12" 143220 252150 0 395370 247930 "ENCHANTMENT GLEN Lot:31  " "6339 SE IMAGINE WAY. HILLSBORO OR, 97123" 0.09 3963.03 4094.61
27 "1S210DC04500" "R2185930" "0000" "029.12" 0 0 0 0 0 "ENCHANTMENT GLEN Lot:A  " "No Address Found" 0.08 0.0 0.0
28 "1S210DC04700" "R2185932" "9400" "029.12" 42500 0 0 42500 0 "ENCHANTMENT GLEN Lot:C  " "No Address Found" 0.5 0.0 0.0
29 "1S210DC04800" "R2185933" "0000" "029.12" 0 0 0 0 0 "ENCHANTMENT GLEN Lot:D  " "No Address Found" 0.03 0.0 0.0
30 "1S210DC05000" "R2185935" "9400" "029.12" 0 0 0 0 0 "ENCHANTMENT GLEN Lot:F  " "No Address Found" 0.09 0.0 0.0
31 "1S210DC05100" "R2185936" "0000" "029.12" 0 0 0 0 0 "ENCHANTMENT GLEN Lot:G  " "No Address Found" 0.02 0.0 0.0
32 "1S210DC05200" "R2185937" "0000" "029.12" 0 0 0 0 0 "ENCHANTMENT GLEN Lot:H  " "No Address Found" 0.03 0.0 0.0
33 "1S210DC05300" "R2203914" "1010" "029.13" 149290 64260 0 213550 132050 "ROSEDALE PARKS Lot:9  " "6079 SE GENROSA ST. HILLSBORO OR, 97123" 0.09 728.47 2268.36
34 "1S210DC05400" "R2203915" "1010" "029.13" 149290 69490 0 218780 133430 "ROSEDALE PARKS Lot:10  " "6091 SE GENROSA ST. HILLSBORO OR, 97123" 0.11 662.22 2292.07
