"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N234BD15900" "R2112378" "1010" "001.12" 140260 223380 0 363640 234880 "ORENCO GARDENS NO.3 Lot:270  " "824 NE ROTHBURY AVE. HILLSBORO OR, 97124" 0.03 3862.25 4034.77
1 "1N234BD16000" "R2112379" "1010" "001.12" 140260 223380 0 363640 234880 "ORENCO GARDENS NO.3 Lot:271  " "818 NE ROTHBURY AVE. HILLSBORO OR, 97124" 0.03 3862.25 4034.77
2 "1N234BD16100" "R2112380" "1010" "001.12" 140260 214060 0 354320 228230 "ORENCO GARDENS NO.3 Lot:272  " "812 NE ROTHBURY AVE. HILLSBORO OR, 97124" 0.03 3753.01 3920.52
3 "1N234BD16200" "R2112381" "1010" "001.12" 140260 220050 0 360310 232900 "ORENCO GARDENS NO.3 Lot:273  " "806 NE ROTHBURY AVE. HILLSBORO OR, 97124" 0.03 3829.75 4000.76
4 "1N234BD16300" "R2112382" "1010" "001.12" 144600 239360 0 383960 238170 "ORENCO GARDENS NO.3 Lot:274  " "800 NE ROTHBURY AVE. HILLSBORO OR, 97124" 0.04 3916.44 4091.28
5 "1N234BD16400" "R2112384" "0000" "001.12" 0 0 0 0 0 "ORENCO GARDENS NO.3 Lot:EE  " "   . HILLSBORO OR, 97124" 0.24 0.0 0.0
6 "1N234BD16500" "R2112386" "0000" "007.01" 0 0 0 0 0 "ORENCO GARDENS NO.3 Lot:FF  " "   . HILLSBORO OR, 97124" 0.04 0.0 0.0
7 "1N234BD16500" "R2112385" "0000" "001.12" 0 0 0 0 0 "ORENCO GARDENS NO.3 Lot:FF  " "   . HILLSBORO OR, 97124" 0.27 0.0 0.0
8 "1N234BD16600" "R2112387" "0000" "001.12" 0 0 0 0 0 "ORENCO GARDENS NO.3 Lot:GG  " "   . HILLSBORO OR, 97124" 0.15 0.0 0.0
9 "1N234BD16700" "R2115132" "1010" "007.01" 252930 263500 0 516430 326120 "ORENCO GARDENS NO.4 Lot:275  " "5898 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.07 5362.67 5602.09
10 "1N234BD16800" "R2115133" "1010" "007.01" 240880 199200 0 440080 275540 "ORENCO GARDENS NO.4 Lot:276  " "5884 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.06 4530.89 4733.23
11 "1N234BD16900" "R2115134" "1010" "007.01" 240880 187010 0 427890 266300 "ORENCO GARDENS NO.4 Lot:277  " "5870 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.06 4378.98 4574.52
12 "1N234BD17000" "R2115135" "1010" "007.01" 252930 200170 0 453100 317110 "ORENCO GARDENS NO.4 Lot:278  " "5862 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.06 5214.47 5447.32
13 "1N234BD17100" "R2115136" "1010" "007.01" 268100 251670 0 519770 354450 "ORENCO GARDENS NO.4 Lot:279  " "5794 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.13 5828.41 6088.73
14 "1N234BD17200" "R2115137" "1010" "007.01" 255340 230930 0 486270 329330 "ORENCO GARDENS NO.4 Lot:280  " "5780 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 5415.34 5657.24
15 "1N234BD17300" "R2115138" "1010" "007.01" 255340 241810 0 497150 339370 "ORENCO GARDENS NO.4 Lot:281  " "5768 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 5580.48 5829.69
16 "1N234BD17400" "R2115139" "1010" "007.01" 255340 223930 0 479270 307810 "ORENCO GARDENS NO.4 Lot:282  " "5742 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 5061.53 5287.57
17 "1N234BD17500" "R2115140" "1010" "007.01" 255340 235360 0 490700 339650 "ORENCO GARDENS NO.4 Lot:283  " "5726 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 5585.06 5834.51
18 "1N234BD17600" "R2115141" "1010" "007.01" 255340 220350 0 475690 338900 "ORENCO GARDENS NO.4 Lot:284  " "5704 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 5572.7 5821.63
19 "1N234BD17700" "R2115142" "1010" "007.01" 255340 204120 0 459460 271840 "ORENCO GARDENS NO.4 Lot:285  " "5698 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 4470.12 4669.67
20 "1N234BD17800" "R2115143" "1010" "007.01" 255340 231230 0 486570 348000 "ORENCO GARDENS NO.4 Lot:286  " "5674 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 5722.42 5977.96
21 "1N234BD17900" "R2115144" "1010" "007.01" 255340 201040 0 456380 290240 "ORENCO GARDENS NO.4 Lot:287  " "5656 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.09 4772.59 4985.74
22 "1N234BD18000" "R2115145" "1010" "007.01" 255340 232060 0 487400 369090 "ORENCO GARDENS NO.4 Lot:288  " "5622 NE DAVENTRY ST. HILLSBORO OR, 97124" 0.1 6069.07 6340.21
23 "1N234BD18100" "R2115146" "1010" "007.01" 268100 222660 0 490760 324040 "ORENCO GARDENS NO.4 Lot:289  " "766 NE RETFORD AVE. HILLSBORO OR, 97124" 0.1 5328.44 5566.36
24 "1N234BD18200" "R2115147" "1010" "007.01" 255340 243480 0 498820 324760 "ORENCO GARDENS NO.4 Lot:290  " "780 NE RETFORD AVE. HILLSBORO OR, 97124" 0.11 5340.31 5578.74
