"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N232CD03500" "R717415" "1010" "007.01" 222550 179040 0 401590 249280 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:14  " "215 SE 24TH AVE. HILLSBORO OR, 97123" 0.48 4099.01 4282.13
1 "1N232CD03700" "R717424" "1010" "007.01" 172270 263170 0 435440 250830 "EASTWOOD Lot:1  " "194 NE 20TH DR. HILLSBORO OR, 97124" 0.2 4124.59 4308.74
2 "1N232CD03800" "R717433" "1010" "007.01" 172270 208170 0 380440 257690 "EASTWOOD Lot:2  " "188 NE 20TH DR. HILLSBORO OR, 97124" 0.2 4237.4 4426.63
3 "1N232CD03900" "R717442" "1010" "007.01" 180890 229580 0 410470 254800 "EASTWOOD Lot:3  " "184 NE 20TH DR. HILLSBORO OR, 97124" 0.26 4189.78 4376.97
4 "1N232CD04000" "R717451" "1010" "007.01" 171840 233870 0 405710 258190 "EASTWOOD Lot:4  " "180 NE 20TH DR. HILLSBORO OR, 97124" 0.25 4245.51 4435.17
5 "1N232CD04100" "R717460" "1010" "007.01" 171840 219200 0 391040 250260 "EASTWOOD Lot:5  " "176 NE 20TH DR. HILLSBORO OR, 97124" 0.24 4115.29 4298.97
6 "1N232CD04200" "R717479" "1010" "007.01" 171840 225240 0 397080 250890 "EASTWOOD Lot:6  " "160 NE 20TH DR. HILLSBORO OR, 97124" 0.24 4125.61 4309.81
7 "1N232CD04300" "R717488" "1010" "007.01" 171840 269760 0 441600 279480 "EASTWOOD Lot:7  " "152 NE 20TH DR. HILLSBORO OR, 97124" 0.26 4595.6 4800.89
8 "1N232CD04400" "R717497" "1010" "007.01" 171840 222540 0 394380 250510 "EASTWOOD Lot:8  " "144 NE 20TH DR. HILLSBORO OR, 97124" 0.25 4119.36 4303.28
9 "1N232CD04500" "R717503" "1010" "007.01" 171840 312440 0 484280 310710 "EASTWOOD Lot:9  " "136 NE 20TH DR. HILLSBORO OR, 97124" 0.28 4877.08 5337.4
10 "1N232CD04600" "R717512" "1010" "007.01" 196390 249130 0 445520 276070 "EASTWOOD Lot:10  " "126 NE 20TH DR. HILLSBORO OR, 97124" 0.39 4539.55 4742.33
11 "1N232CD04700" "R717521" "1010" "007.01" 163660 226610 0 390270 242880 "EASTWOOD Lot:11  " "121 NE 20TH DR. HILLSBORO OR, 97124" 0.2 3993.85 4172.19
12 "1N232CD04800" "R717530" "1010" "007.01" 172270 216020 0 388290 232910 "EASTWOOD Lot:12  " "135 NE 20TH DR. HILLSBORO OR, 97124" 0.21 3829.9 4000.93
13 "1N232CD04900" "R717549" "1010" "007.01" 172270 268720 0 440990 283270 "EASTWOOD Lot:13  " "143 NE 20TH DR. HILLSBORO OR, 97124" 0.17 4657.9 4865.98
14 "1N232CD05000" "R717558" "1010" "007.01" 172270 210200 0 382470 241950 "EASTWOOD Lot:14  " "157 NE 20TH DR. HILLSBORO OR, 97124" 0.21 3978.59 4156.2
15 "1N232CD05100" "R717567" "1010" "007.01" 172270 249700 0 421970 262280 "EASTWOOD Lot:15  " "163 NE 20TH DR. HILLSBORO OR, 97124" 0.21 4312.94 4505.43
16 "1N232CD05200" "R717576" "1010" "007.01" 172270 258300 0 430570 268190 "EASTWOOD Lot:16  " "175 NE 20TH DR. HILLSBORO OR, 97124" 0.2 4409.97 4606.96
17 "1N232CD05300" "R717585" "1010" "007.01" 172270 211410 0 383680 243520 "EASTWOOD Lot:17  " "181 NE 20TH DR. HILLSBORO OR, 97124" 0.18 4004.35 4183.17
18 "1N232CD05400" "R717594" "1010" "007.01" 172270 202990 0 375260 232610 "EASTWOOD Lot:18  " "197 NE 20TH DR. HILLSBORO OR, 97124" 0.19 3824.99 3995.78
19 "1N232CD05500" "R717601" "1010" "007.01" 172270 172360 0 344630 211480 "EASTWOOD Lot:19  " "1948 NE LINCOLN ST. HILLSBORO OR, 97124" 0.19 3477.62 3632.82
20 "1N232CD05600" "R717610" "1010" "007.01" 172270 220870 0 393140 248210 "EASTWOOD Lot:20  " "1912 NE LINCOLN ST. HILLSBORO OR, 97124" 0.21 4081.58 4263.75
21 "1N232CD05700" "R717629" "1010" "007.01" 172270 226260 0 398530 249200 "EASTWOOD Lot:21  " "1896 NE LINCOLN ST. HILLSBORO OR, 97124" 0.19 4097.86 4280.77
22 "1N232CD05800" "R717638" "1010" "007.01" 172270 221170 0 393440 240040 "EASTWOOD Lot:22  " "1884 NE LINCOLN ST. HILLSBORO OR, 97124" 0.19 3947.08 4123.41
