"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N235CC08400" "R2074912" "1010" "001.12" 245520 182020 0 427540 256210 "DANBURY PARK NO.2 Lot:67  " "6960 NE WILLOWGROVE ST. HILLSBORO OR, 97124" 0.11 4212.98 4401.18
1 "1N235CC08500" "R2074913" "1010" "001.12" 245520 191280 0 436800 279110 "DANBURY PARK NO.2 Lot:68  " "170 NE WOODSONG ST. HILLSBORO OR, 97124" 0.12 4589.68 4794.55
2 "1N235CC08600" "R2074914" "1010" "001.12" 245520 203090 0 448610 271740 "DANBURY PARK NO.2 Lot:69  " "166 NE WOODSONG ST. HILLSBORO OR, 97124" 0.11 4468.41 4667.96
3 "1N235CC08700" "R2074915" "1010" "001.12" 245520 215620 0 461140 307510 "DANBURY PARK NO.2 Lot:70  " "162 NE WOODSONG ST. HILLSBORO OR, 97124" 0.11 5056.61 5282.4
4 "1N235CC08800" "R2074916" "1010" "001.12" 245520 184400 0 429920 272300 "DANBURY PARK NO.2 Lot:71  " "158 NE WOODSONG ST. HILLSBORO OR, 97124" 0.1 4477.55 4677.56
5 "1N235CC08900" "R2074917" "1010" "001.12" 245520 205940 0 451460 298430 "DANBURY PARK NO.2 Lot:72  " "154 NE WOODSONG ST. HILLSBORO OR, 97124" 0.13 4907.24 5126.42
6 "1N235CC09000" "R2074918" "1010" "001.12" 245520 168740 0 414260 257470 "DANBURY PARK NO.2 Lot:73  " "146 NE WOODSONG ST. HILLSBORO OR, 97124" 0.11 4233.83 4422.83
7 "1N235CC09100" "R2074919" "1010" "001.12" 245520 190420 0 435940 281380 "DANBURY PARK NO.2 Lot:74  " "140 NE WOODSONG ST. HILLSBORO OR, 97124" 0.11 4626.96 4833.53
8 "1N235CC09200" "R2074920" "1010" "001.12" 245520 207330 0 452850 300250 "DANBURY PARK NO.2 Lot:75  " "153 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.15 4937.23 5157.7
9 "1N235CC09300" "R2074921" "1010" "001.12" 245520 203910 0 449430 291180 "DANBURY PARK NO.2 Lot:76  " "157 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.14 4788.0 5001.9
10 "1N235CC09400" "R2074922" "1010" "001.12" 254780 202130 0 456910 307730 "DANBURY PARK NO.2 Lot:77  " "161 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.2 5060.17 5286.18
11 "1N235CC09500" "R2074923" "1010" "001.12" 245520 221670 0 467190 297630 "DANBURY PARK NO.2 Lot:78  " "165 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.15 4894.2 5112.71
12 "1N235CC09600" "R2074924" "1010" "001.12" 245520 153920 0 399440 245770 "DANBURY PARK NO.2 Lot:79  " "164 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.1 4041.45 4221.83
13 "1N235CC09700" "R2074925" "1010" "001.12" 245520 193130 0 438650 278250 "DANBURY PARK NO.2 Lot:80  " "160 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.1 4575.46 4779.79
14 "1N235CC09800" "R2074926" "1010" "001.12" 245520 167430 0 412950 253160 "DANBURY PARK NO.2 Lot:81  " "156 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.1 4162.9 4348.78
15 "1N235CC09900" "R2074927" "1010" "001.12" 245520 176990 0 422510 270080 "DANBURY PARK NO.2 Lot:82  " "152 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.1 4441.13 4639.44
16 "1N235CC10000" "R2074928" "1010" "001.12" 245520 164090 0 409610 253170 "DANBURY PARK NO.2 Lot:83  " "148 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.11 4163.06 4348.95
17 "1N235CC10100" "R2074929" "1010" "001.12" 245520 164130 0 409650 255340 "DANBURY PARK NO.2 Lot:84  " "144 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.11 4198.77 4386.23
18 "1N235CC10200" "R2074930" "1010" "001.12" 245520 156520 0 402040 244540 "DANBURY PARK NO.2 Lot:85  " "132 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.11 4021.1 4200.71
19 "1N235CC10300" "R2074931" "1010" "001.12" 245520 197980 0 443500 253130 "DANBURY PARK NO.2 Lot:86  " "128 NE AUTUMNWOOD TER. HILLSBORO OR, 97124" 0.13 3085.37 4348.27
20 "1N235CC10400" "R2074932" "1010" "001.12" 270070 173250 0 443320 255770 "DANBURY PARK NO.2 Lot:87  " "131 NE WOODSONG ST. HILLSBORO OR, 97124" 0.14 4205.9 4393.61
21 "1N235CC10500" "R2074933" "1010" "001.12" 270070 205950 0 476020 285030 "DANBURY PARK NO.2 Lot:88  " "135 NE WOODSONG ST. HILLSBORO OR, 97124" 0.12 4686.9 4896.24
22 "1N235CC10600" "R2074934" "1010" "001.12" 270070 196940 0 467010 270110 "DANBURY PARK NO.2 Lot:89  " "139 NE WOODSONG ST. HILLSBORO OR, 97124" 0.13 4441.67 4639.93
23 "1N235CC10700" "R2074935" "1010" "001.12" 270070 163410 0 433480 261820 "DANBURY PARK NO.2 Lot:90  " "143 NE WOODSONG ST. HILLSBORO OR, 97124" 0.12 4305.29 4497.51
24 "1N235CC10800" "R2074936" "1010" "001.12" 270070 174810 0 444880 275140 "DANBURY PARK NO.2 Lot:91  " "147 NE WOODSONG ST. HILLSBORO OR, 97124" 0.15 4524.28 4726.36
25 "1N235CC10900" "R2074937" "1010" "001.12" 270070 195520 0 465590 285660 "DANBURY PARK NO.2 Lot:92  " "151 NE WOODSONG ST. HILLSBORO OR, 97124" 0.12 4697.2 4907.06
26 "1N235CC11000" "R2074938" "1010" "001.12" 270070 165130 0 435200 247610 "DANBURY PARK NO.2 Lot:93  " "155 NE WOODSONG ST. HILLSBORO OR, 97124" 0.11 4071.59 4253.45
27 "1N235CC11100" "R2074939" "1010" "001.12" 245520 166180 0 411700 249670 "DANBURY PARK NO.2 Lot:94  " "159 NE WOODSONG ST. HILLSBORO OR, 97124" 0.1 4105.47 4288.81
28 "1N235CC11200" "R2074940" "1010" "001.12" 245520 191510 0 437030 266020 "DANBURY PARK NO.2 Lot:95  " "163 NE WOODSONG ST. HILLSBORO OR, 97124" 0.1 4374.41 4569.67
29 "1N235CC11300" "R2074941" "1010" "001.12" 245520 206960 0 452480 293790 "DANBURY PARK NO.2 Lot:96  " "167 NE WOODSONG ST. HILLSBORO OR, 97124" 0.1 4831.02 5046.73
30 "1N235CC11400" "R2074942" "1010" "001.12" 245520 191540 0 437060 287950 "DANBURY PARK NO.2 Lot:97  " "171 NE WOODSONG ST. HILLSBORO OR, 97124" 0.11 4734.98 4946.38
31 "1N235CC11500" "R2074943" "1010" "001.12" 245520 164770 0 410290 252810 "DANBURY PARK NO.2 Lot:98  " "6911 NE WILLOWGROVE ST. HILLSBORO OR, 97124" 0.1 4157.11 4342.79
32 "1N235CC11600" "R2074944" "1010" "001.12" 245520 172160 0 417680 264210 "DANBURY PARK NO.2 Lot:99  " "6925 NE WILLOWGROVE ST. HILLSBORO OR, 97124" 0.1 4344.6 4538.6
33 "1N235CC11700" "R2074945" "1010" "001.12" 245520 163540 0 409060 252440 "DANBURY PARK NO.2 Lot:100  " "6933 NE WILLOWGROVE ST. HILLSBORO OR, 97124" 0.1 4151.01 4336.41
