"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S204AC14100" "R2079373" "1010" "007.01" 195360 183560 0 378920 216190 "VIRGINIA ORCHARDS Lot:16  " "895 SE 43RD AVE. HILLSBORO OR, 97123" 0.16 3555.0 3713.7
1 "1S204AC14200" "R2202510" "1010" "007.01" 182620 322720 0 505340 303370 "BROOKWOOD COURT Lot:1  " "4346 SE CEDAR ST. HILLSBORO OR, 97123" 0.19 3335.69 5211.31
2 "1S204AC14300" "R2202511" "1010" "007.01" 172580 322720 0 495300 302010 "BROOKWOOD COURT Lot:2  " "4368 SE CEDAR ST. HILLSBORO OR, 97123" 0.22 4966.19 5187.93
3 "1S204AC14400" "R2202512" "1010" "007.01" 173480 373670 0 547150 334800 "BROOKWOOD COURT Lot:3  " "4354 SE CEDAR ST. HILLSBORO OR, 97123" 0.18 3974.19 5751.2
4 "1S204AC14500" "R2202513" "1010" "007.01" 173480 372190 0 545670 333500 "BROOKWOOD COURT Lot:4  " "4356 SE CEDAR ST. HILLSBORO OR, 97123" 0.16 4721.45 5728.86
5 "1S204AC14600" "R2202514" "1010" "007.01" 156150 335850 0 492000 300730 "BROOKWOOD COURT Lot:5  " "4358 SE CEDAR ST. HILLSBORO OR, 97123" 0.19 4256.87 5165.94
6 "1S204AD00100" "R304165" "9900" "007.01" 132430 0 0 132430 0 "BROOKWOOD Lot:20  " "   . HILLSBORO OR, 97123" 7.79 0.0 0.0
7 "1S204AD00101" "R304174" "1010" "007.01" 258280 107480 0 365760 180970 "BROOKWOOD Lot:14  " "500 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.59 2975.8 3108.69
8 "1S204AD00102" "R304183" "1010" "007.01" 214200 286560 0 500760 423090 "BROOKWOOD Lot:14  " "526 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.54 6957.06 7267.86
9 "1S204AD00104" "R1494467" "1010" "007.01" 334110 306470 0 640580 420310 "BROOKWOOD Lot:14  " "546 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 2.86 6911.36 7220.07
10 "1S204AD00105" "R1494476" "1010" "007.01" 303000 230270 0 533270 334150 "BROOKWOOD Lot:14  " "558 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 1.03 5494.61 5740.05
11 "1S204AD00106" "R1494485" "1010" "007.01" 184410 253780 0 438190 350640 "BROOKWOOD Lot:14  " "534 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.57 5765.77 6023.31
12 "1S204AD00107" "R1496045" "1010" "007.01" 205160 432110 0 637270 513180 "BROOKWOOD Lot:14  " "514 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.49 8438.53 8815.42
13 "1S204AD00200" "R304192" "1010" "007.01" 301680 226190 0 527870 349550 "BROOKWOOD Lot:15  " "590 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 1.65 5747.82 6004.55
14 "1S204AD00201" "R304209" "1010" "007.01" 183570 79920 0 263490 134140 "BROOKWOOD Lot:15  " "560 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.18 2205.81 2304.26
15 "1S204AD00203" "R1451887" "1010" "007.01" 214200 283540 0 497740 361450 "BROOKWOOD Lot:15  " "584 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.54 5943.61 6208.98
16 "1S204AD00204" "R1451896" "1010" "007.01" 207130 225510 0 432640 269470 "BROOKWOOD Lot:15  " "570 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.4 4431.14 4628.93
17 "1S204AD00402" "R304245" "1010" "007.01" 281660 126680 0 408340 178900 "BROOKWOOD Lot:17, 16  " "790 SE 47TH AVE. HILLSBORO OR, 97123" 1.4 2941.74 3073.15
18 "1S204AD00502" "R304272" "1010" "007.01" 251150 120100 0 371250 186130 "BROOKWOOD Lot:17  " "780 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.71 3060.63 3197.36
19 "1S204AD00800" "R304307" "1010" "007.01" 191170 112420 0 303590 153440 "BROOKWOOD Lot:18  " "4605 SE OZARK ST. HILLSBORO OR, 97123" 0.34 2523.25 2635.78
20 "1S204AD00801" "R304316" "1010" "007.01" 229050 111750 0 340800 161540 "BROOKWOOD Lot:18  " "4623 SE OZARK ST. HILLSBORO OR, 97123" 0.39 2656.36 2774.94
21 "1S204AD00900" "R304325" "1010" "007.01" 295580 202600 0 498180 217380 "BROOKWOOD Lot:18  " "4695 SE OZARK ST. HILLSBORO OR, 97123" 1.0 3574.5 3734.14
22 "1S204AD00901" "R304334" "1010" "007.01" 286410 119880 0 406290 193220 "BROOKWOOD Lot:18  " "4679 SE OZARK ST. HILLSBORO OR, 97123" 0.58 3177.32 3319.14
23 "1S204AD01000" "R304343" "1010" "007.01" 293490 80380 0 373870 179260 "BROOKWOOD Lot:18  " "4735 SE OZARK ST. HILLSBORO OR, 97123" 3.18 2947.68 3079.34
24 "1S204AD01100" "R304352" "1010" "007.01" 428170 224240 0 652410 252670 " Lot:  " "4780 SE OZARK ST. HILLSBORO OR, 97123" 3.64 4154.9 4340.38
25 "1S204AD01401" "R304398" "1010" "007.01" 248360 394200 0 642560 317950 "BROOKWOOD Lot:19  " "4640 SE OZARK ST. HILLSBORO OR, 97123" 0.33 5228.19 5461.73
26 "1S204AD01500" "R304405" "1010" "007.01" 177680 111290 0 288970 118690 "BROOKWOOD Lot:19  " "1020 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.16 1951.77 2038.85
27 "1S204AD01700" "R2033585" "1010" "007.01" 174730 100730 0 275460 140530 "1993-066 PARTITION PLAT Lot:1  " "4613 SE BENTLEY ST. HILLSBORO OR, 97123" 0.15 2310.86 2414.04
28 "1S204AD01800" "R2033586" "1010" "007.01" 168790 152120 0 320910 189520 "1993-066 PARTITION PLAT Lot:2  " "4629 SE BENTLEY ST. HILLSBORO OR, 97123" 0.16 3116.33 3255.57
29 "1S204AD01900" "R2033587" "1010" "007.01" 168790 157950 0 326740 220670 "1993-066 PARTITION PLAT Lot:3  " "4645 SE BENTLEY ST. HILLSBORO OR, 97123" 0.16 3628.69 3790.67
30 "1S204AD02100" "R2050541" "1010" "007.01" 323590 294670 0 618260 429370 "1995-079 PARTITION PLAT Lot:1, 2  " "804 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 2.09 7060.42 7375.73
31 "1S204AD02200" "R2132930" "1010" "007.01" 197310 135900 0 333210 193540 "2005-005 PARTITION PLAT Lot:1  " "870 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.3 3182.58 3324.63
32 "1S204AD02300" "R2132931" "1010" "007.01" 179050 280310 0 459360 311160 "2005-005 PARTITION PLAT Lot:2  " "886 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.21 5116.58 5345.13
33 "1S204AD02400" "R2132932" "1010" "007.01" 180920 264400 0 445320 300160 "2005-005 PARTITION PLAT Lot:3  " "898 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.23 4935.72 5156.16
34 "1S204AD02500" "R2157196" "1010" "007.01" 171590 261500 0 433090 277020 "2007-061 PARTITION PLAT Lot:1  " "766 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.17 4555.28 4758.64
35 "1S204AD02600" "R2157197" "1010" "007.01" 187550 246580 0 434130 265530 "2007-061 PARTITION PLAT Lot:2  " "770 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.16 4366.28 4561.28
36 "1S204AD02700" "R2157198" "1010" "007.01" 193760 278270 0 472030 301700 "2007-061 PARTITION PLAT Lot:3  " "774 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.18 4961.11 5182.61
37 "1S204AD02800" "R2167311" "1010" "007.01" 180620 304670 0 485290 287310 "2009-022 PARTITION PLAT Lot:1  " "4602 SE OZARK ST. HILLSBORO OR, 97123" 0.17 1248.42 4935.39
38 "1S204AD02900" "R2167312" "1010" "007.01" 177680 328010 0 505690 305970 "2009-022 PARTITION PLAT Lot:2  " "4614 SE OZARK ST. HILLSBORO OR, 97123" 0.16 5031.22 5255.95
39 "1S204AD03000" "R2167313" "1010" "007.01" 227870 419470 0 647340 375190 "2009-022 PARTITION PLAT Lot:3  " "4626 SE OZARK ST. HILLSBORO OR, 97123" 0.17 4874.55 6445.01
40 "1S204AD03100" "R2181452" "1010" "007.01" 201740 329760 0 531500 329960 "TIMBERLAND WOODS Lot:1  " "4403 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.16 5425.65 5668.05
41 "1S204AD03200" "R2181453" "1010" "007.01" 220440 354950 0 575390 380830 "TIMBERLAND WOODS Lot:2  " "4417 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.15 6262.17 6541.91
42 "1S204AD03300" "R2181454" "1010" "007.01" 220440 336000 0 556440 369290 "TIMBERLAND WOODS Lot:3  " "4431 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.15 6072.5 6343.67
43 "1S204AD03400" "R2181456" "1010" "007.01" 224150 352430 0 576580 357230 "TIMBERLAND WOODS Lot:4  " "4445 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.16 5874.16 6136.5
44 "1S204AD03500" "R2181457" "1010" "007.01" 224150 373470 0 597620 364710 "TIMBERLAND WOODS Lot:5  " "4469 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.16 5997.1 6265.0
45 "1S204AD03600" "R2181458" "1010" "007.01" 227870 409170 0 637040 404230 "TIMBERLAND WOODS Lot:6  " "4483 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.17 6646.99 6943.88
46 "1S204AD03700" "R2181459" "1010" "007.01" 236540 407110 0 643650 379630 "TIMBERLAND WOODS Lot:7  " "4497 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.2 6242.53 6521.27
47 "1S204AD03800" "R2181460" "1000" "007.01" 0 0 0 0 0 "TIMBERLAND WOODS Lot:A  " "No Address Found" 0.02 0.0 0.0
48 "1S204AD03900" "R2181461" "9400" "007.01" 0 0 0 0 0 "TIMBERLAND WOODS Lot:B  " "No Address Found" 0.08 0.0 0.0
49 "1S204AD04000" "R2181462" "9400" "007.01" 0 0 0 0 0 "TIMBERLAND WOODS Lot:C  " "No Address Found" 1.15 0.0 0.0
50 "1S204AD04100" "R2194569" "1010" "007.01" 231580 325950 0 557530 313850 "BROOKWOOD GLEN Lot:1  " "1010 SE 47TH AVE. HILLSBORO OR, 97123" 0.18 5160.78 5391.31
51 "1S204AD04200" "R2194570" "1010" "007.01" 216720 341610 0 558330 359680 "BROOKWOOD GLEN Lot:2  " "1024 SE 47TH AVE. HILLSBORO OR, 97123" 0.14 5914.45 6178.58
52 "1S204AD04300" "R2194571" "1010" "007.01" 231580 381370 0 612950 395880 "BROOKWOOD GLEN Lot:3  " "1036 SE 47TH AVE. HILLSBORO OR, 97123" 0.18 6509.64 6800.4
53 "1S204AD04400" "R2194572" "1010" "007.01" 231580 336710 0 568290 364390 "BROOKWOOD GLEN Lot:4  " "1062 SE 47TH AVE. HILLSBORO OR, 97123" 0.18 5991.86 6259.51
54 "1S204AD04500" "R2194573" "1010" "007.01" 220440 378260 0 598700 383930 "BROOKWOOD GLEN Lot:5  " "1088 SE 47TH AVE. HILLSBORO OR, 97123" 0.15 6313.16 6595.17
55 "1S204AD04600" "R2199439" "1010" "007.01" 220000 307970 0 527970 311900 "BROOKWOOD GLEN NO.2 Lot:18  " "4657 SE BENTLEY ST. HILLSBORO OR, 97123" 0.18 5128.76 5357.82
56 "1S204AD04700" "R2199440" "1010" "007.01" 212940 307130 0 520070 307530 "BROOKWOOD GLEN NO.2 Lot:19  " "4669 SE BENTLEY ST. HILLSBORO OR, 97123" 0.16 5056.97 5282.76
57 "1S204AD04800" "R2199441" "1010" "007.01" 213010 304460 0 517470 306440 "BROOKWOOD GLEN NO.2 Lot:20  " "4677 SE BENTLEY ST. HILLSBORO OR, 97123" 0.13 5039.01 5264.04
58 "1S204AD04900" "R2199442" "1010" "007.01" 224150 325680 0 549830 325790 "BROOKWOOD GLEN NO.2 Lot:21  " "1071 SE 47TH AVE. HILLSBORO OR, 97123" 0.16 5357.25 5596.42
59 "1S204AD05000" "R2199443" "1010" "007.01" 231580 352470 0 584050 346550 "BROOKWOOD GLEN NO.2 Lot:22  " "1037 SE 47TH AVE. HILLSBORO OR, 97123" 0.18 5698.52 5953.03
60 "1S204AD05100" "R2199444" "1010" "007.01" 224150 357750 0 581900 345820 "BROOKWOOD GLEN NO.2 Lot:23  " "1029 SE 47TH AVE. HILLSBORO OR, 97123" 0.16 5686.49 5940.49
61 "1S204AD05200" "R2199445" "1010" "007.01" 227870 348080 0 575950 341780 "BROOKWOOD GLEN NO.2 Lot:24  " "1013 SE 47TH AVE. HILLSBORO OR, 97123" 0.17 5620.11 5871.09
62 "1S204AD05300" "R2199446" "1010" "007.01" 216720 315730 0 532450 315510 "BROOKWOOD GLEN NO.2 Lot:25  " "4678 SE OZARK ST. HILLSBORO OR, 97123" 0.14 5188.21 5419.83
63 "1S204AD05400" "R2199878" "1010" "007.01" 201740 351130 0 552870 341370 "BROOKWOOD LANDING Lot:1  " "701 SE 46TH CT. HILLSBORO OR, 97123" 0.16 1619.99 5864.06
64 "1S204AD05500" "R2199879" "1010" "007.01" 198390 365950 0 564340 348580 "BROOKWOOD LANDING Lot:2  " "717 SE 46TH CT. HILLSBORO OR, 97123" 0.15 1593.24 5987.91
65 "1S204AD05600" "R2199880" "1010" "007.01" 194840 349400 0 544240 333920 "BROOKWOOD LANDING Lot:3  " "729 SE 46TH CT. HILLSBORO OR, 97123" 0.17 4775.14 5736.08
66 "1S204AD05700" "R2199881" "1010" "007.01" 224150 390110 0 614260 379280 "BROOKWOOD LANDING Lot:4  " "735 SE 46TH CT. HILLSBORO OR, 97123" 0.16 1800.05 6515.28
67 "1S204AD05800" "R2199882" "1010" "007.01" 227870 359610 0 587480 359990 "BROOKWOOD LANDING Lot:5  " "736 SE 46TH CT. HILLSBORO OR, 97123" 0.17 5182.63 6183.91
68 "1S204AD05900" "R2199883" "1010" "007.01" 224150 395830 0 619980 380390 "BROOKWOOD LANDING Lot:6  " "4432 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.16 6255.07 6534.33
69 "1S204AD06000" "R2199884" "1010" "007.01" 224150 350270 0 574420 351990 "BROOKWOOD LANDING Lot:7  " "4466 SE GREENVIEW CT. HILLSBORO OR, 97123" 0.16 5787.93 6046.47
70 "1S204AD06100" "R2199885" "1010" "007.01" 216720 389780 0 606500 374560 "BROOKWOOD LANDING Lot:8  " "727 SE 47TH AVE. HILLSBORO OR, 97123" 0.14 1740.44 6434.2
71 "1S204AD06200" "R2199886" "1010" "007.01" 220440 349530 0 569970 351750 "BROOKWOOD LANDING Lot:9  " "743 SE 47TH AVE. HILLSBORO OR, 97123" 0.15 1770.22 6042.36
72 "1S204AD06300" "R2199887" "1010" "007.01" 213010 412590 0 625600 384170 "BROOKWOOD LANDING Lot:10  " "744 SE 47TH AVE. HILLSBORO OR, 97123" 0.13 5471.57 6599.27
73 "1S204AD06400" "R2199888" "1010" "007.01" 224150 383740 0 607890 375310 "BROOKWOOD LANDING Lot:11  " "730 SE 47TH AVE. HILLSBORO OR, 97123" 0.16 1800.05 6447.08
74 "1S204AD06500" "R2199889" "1010" "007.01" 209290 350610 0 559900 345650 "BROOKWOOD LANDING Lot:12  " "704 SE 47TH AVE. HILLSBORO OR, 97123" 0.12 1680.82 5937.58
75 "1S204AD06600" "R2199890" "1010" "007.01" 218730 197370 0 416100 196230 "BROOKWOOD LANDING Lot:13  " "706 SE 47TH AVE. HILLSBORO OR, 97123" 0.22 3226.77 3370.85
76 "1S204AD06700" "R2199891" "1010" "007.01" 235950 373980 0 609930 376410 "BROOKWOOD LANDING Lot:14  " "714 SE 47TH AVE. HILLSBORO OR, 97123" 0.2 1894.89 6465.98
77 "1S204AD06800" "R2199892" "1010" "007.01" 237190 384680 0 621870 383830 "BROOKWOOD LANDING Lot:15  " "758 SE 47TH AVE. HILLSBORO OR, 97123" 0.21 1904.7 6593.44
78 "1S204AD06900" "R2199893" "0000" "007.01" 0 0 0 0 0 "BROOKWOOD LANDING Lot:A  " "No Address Found" 0.16 0.0 0.0
79 "1S204AD07000" "R2201364" "1010" "007.01" 190440 175470 0 365910 227560 "2017-017 PARTITION PLAT Lot:1  " "810 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.23 3741.98 3909.03
80 "1S204AD07100" "R2201365" "1010" "007.01" 209440 396550 0 605990 372110 "2017-017 PARTITION PLAT Lot:2  " "808 SE BROOKWOOD AVE. HILLSBORO OR, 97123" 0.27 4087.65 6392.1
81 "1S204BA00102" "R304432" "1010" "007.01" 180790 150860 0 331650 173870 "IDANA Lot:1  " "3976 E MAIN ST. HILLSBORO OR, 97123" 0.36 2859.08 2986.74
82 "1S204BA00103" "R304441" "1010" "007.01" 200880 170730 0 371610 212140 "IDANA Lot:2  " "160 SE 39TH AVE. HILLSBORO OR, 97123" 0.38 3488.45 3644.15
83 "1S204BA00104" "R304450" "1010" "007.01" 200880 149410 0 350290 189260 "IDANA Lot:3  " "202 SE 39TH AVE. HILLSBORO OR, 97123" 0.39 3112.13 3251.12
84 "1S204BA00105" "R304469" "1010" "007.01" 200880 201510 0 402390 210180 "IDANA Lot:4  " "214 SE 39TH AVE. HILLSBORO OR, 97123" 0.39 3456.09 3610.48
85 "1S204BA00106" "R304478" "1010" "007.01" 200880 171600 0 372480 196000 "IDANA Lot:5  " "216 SE 39TH AVE. HILLSBORO OR, 97123" 0.39 3223.06 3366.89
86 "1S204BA00107" "R304487" "1010" "007.01" 200880 164030 0 364910 201690 "IDANA Lot:6  " "306 SE 39TH AVE. HILLSBORO OR, 97123" 0.39 3316.54 3464.63
87 "1S204BA00108" "R304496" "1010" "007.01" 210010 229910 0 439920 230170 "IDANA Lot:7  " "330 SE 39TH AVE. HILLSBORO OR, 97123" 0.4 3784.85 3953.85
88 "1S204BA00109" "R304502" "9910" "007.01" 200880 150250 0 351130 0 "IDANA Lot:8  " "335 SE 39TH AVE. HILLSBORO OR, 97123" 0.36 0.0 0.0
89 "1S204BA00110" "R304511" "1010" "007.01" 200880 151100 0 351980 177640 "IDANA Lot:9  " "307 SE 39TH AVE. HILLSBORO OR, 97123" 0.37 2921.1 3051.5
90 "1S204BA00111" "R304520" "1010" "007.01" 200880 158460 0 359340 170160 "IDANA Lot:10  " "277 SE 39TH AVE. HILLSBORO OR, 97123" 0.37 2798.11 2923.03
91 "1S204BA00112" "R304539" "1010" "007.01" 200880 164200 0 365080 214700 "IDANA Lot:11  " "247 SE 39TH AVE. HILLSBORO OR, 97123" 0.37 3530.44 3688.13
92 "1S204BA00113" "R304548" "1010" "007.01" 200880 264770 0 465650 238920 "IDANA Lot:12  " "217 SE 39TH AVE. HILLSBORO OR, 97123" 0.37 3928.8 4104.15
93 "1S204BA00114" "R304557" "1010" "007.01" 200880 151310 0 352190 175250 "IDANA Lot:13  " "181 SE 39TH AVE. HILLSBORO OR, 97123" 0.37 2881.79 3010.45
94 "1S204BA00115" "R304566" "1010" "007.01" 172580 130630 0 303210 147710 "IDANA Lot:14  " "3864 E MAIN ST. HILLSBORO OR, 97123" 0.24 2428.9 2537.38
95 "1S204BA00116" "R304575" "1010" "007.01" 180790 327960 0 508750 292020 "IDANA Lot:15  " "3834 E MAIN ST. HILLSBORO OR, 97123" 0.34 4801.88 5016.3
96 "1S204BA00117" "R304584" "1010" "007.01" 164350 152900 0 317250 118070 "VIRGINIA PLACE Lot:3  " "3790 E MAIN ST. HILLSBORO OR, 97123" 0.17 1941.64 2028.2
97 "1S204BA00119" "R304593" "1010" "007.01" 182620 161960 0 344580 191120 "IDANA Lot:14  " "145 SE 39TH AVE. HILLSBORO OR, 97123" 0.17 2961.88 3283.08
