"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N231BC00311" "R697847" "1010" "007.01" 194150.0 231150.0 0.0 425300.0 250250.0 "SHAMROCK MEAD Lot:10  " "222 NE DONELSON ST. HILLSBORO OR, 97124" 0.17 4115.12 4298.79
1 "1N231BC00312" "R697856" "1010" "007.01" 189120.0 201900.0 0.0 391020.0 235670.0 "SHAMROCK MEAD Lot:11  " "240 NE DONELSON ST. HILLSBORO OR, 97124" 0.16 3875.28 4048.34
2 "1N231BC00313" "R697865" "1010" "007.01" 209210.0 196130.0 0.0 405340.0 239880.0 "SHAMROCK MEAD Lot:12  " "246 NE DONELSON ST. HILLSBORO OR, 97124" 0.2 3944.56 4120.67
3 "1N231BC00314" "R697874" "1010" "007.01" 194150.0 194030.0 0.0 388180.0 238330.0 "SHAMROCK MEAD Lot:13  " "258 NE DONELSON ST. HILLSBORO OR, 97124" 0.17 3918.98 4094.03
4 "1N231BC00315" "R697883" "1010" "007.01" 204190.0 224390.0 0.0 428580.0 260110.0 "SHAMROCK MEAD Lot:14  " "266 NE DONELSON ST. HILLSBORO OR, 97124" 0.19 4277.19 4468.14
5 "1N231BC00316" "R697892" "1010" "007.01" 189120.0 193020.0 0.0 382140.0 240100.0 "SHAMROCK MEAD Lot:15  " "278 NE DONELSON ST. HILLSBORO OR, 97124" 0.16 3948.1 4124.46
6 "1N231BC00317" "R697909" "1010" "007.01" 204190.0 206140.0 0.0 410330.0 231250.0 "SHAMROCK MEAD Lot:16  " "290 NE DONELSON ST. HILLSBORO OR, 97124" 0.19 3802.61 3972.41
7 "1N231BC00318" "R697918" "1010" "007.01" 204190.0 228170.0 0.0 432360.0 249280.0 "SHAMROCK MEAD Lot:17  " "665 NE 3RD AVE. HILLSBORO OR, 97124" 0.19 4099.01 4282.13
8 "1N231BC00400" "R697936" "1910" "007.01" 777180.0 116120.0 0.0 893300.0 480920.0 " Lot:  " "633 NE 2ND AVE. HILLSBORO OR, 97124" 1.93 7908.06 8261.25
9 "1N231BC00502" "R697954" "1010" "007.01" 222440.0 175220.0 0.0 397660.0 201860.0 "RUTTEN'S FIRST STREET SUBDIVISION Lot:4  " "758 N 1ST AVE. HILLSBORO OR, 97124" 0.43 3319.43 3467.57
10 "1N231BC00503" "R697963" "1010" "007.01" 222440.0 170860.0 0.0 393300.0 204510.0 "RUTTEN'S FIRST STREET SUBDIVISION Lot:3  " "726 N 1ST AVE. HILLSBORO OR, 97124" 0.43 3670.41 3513.07
11 "1N231BC00504" "R697972" "1010" "007.01" 228130.0 199000.0 0.0 427130.0 215860.0 "RUTTEN'S FIRST STREET SUBDIVISION Lot:2  " "704 N 1ST AVE. HILLSBORO OR, 97124" 0.47 3549.61 3708.05
12 "1N231BC00505" "R697981" "1010" "007.01" 202520.0 149700.0 0.0 352220.0 188500.0 "RUTTEN'S FIRST STREET SUBDIVISION Lot:1  " "680 N 1ST AVE. HILLSBORO OR, 97124" 0.29 3099.59 3238.05
13 "1N231BC00600" "R697990" "9110" "007.01" 216120.0 252580.0 0.0 468700.0 0.0 "THORNE'S ADDITION TO HILLSBORO Lot:6, 7, 8 9 " "612 N 1ST AVE. HILLSBORO OR, 97124" 0.52 0.0 0.0
14 "1N231BC00800" "R698007" "1010" "007.01" 176060.0 63590.0 0.0 239650.0 119900.0 "THORNE'S ADDITION TO HILLSBORO Lot:5 9 " "139 NE GRANT ST. HILLSBORO OR, 97124" 0.17 1971.62 2059.67
15 "1N231BC00900" "R698016" "1010" "007.01" 176060.0 209400.0 0.0 385460.0 203940.0 "THORNE'S ADDITION TO HILLSBORO Lot:4 9 " "143 NE GRANT ST. HILLSBORO OR, 97124" 0.17 3353.47 3503.28
16 "1N231BC01000" "R698025" "1010" "007.01" 144180.0 70010.0 0.0 214190.0 118170.0 "THORNE'S ADDITION TO HILLSBORO Lot:3 9 " "149 NE GRANT ST. HILLSBORO OR, 97124" 0.1 1943.16 2029.93
17 "1N231BC01001" "R698034" "1010" "007.01" 123650.0 87920.0 0.0 211570.0 93520.0 "THORNE'S ADDITION TO HILLSBORO Lot:3 9 " "149 NE GRANT ST. HILLSBORO OR, 97124" 0.07 1537.88 1606.47
18 "1N231BC01100" "R698043" "1010" "007.01" 170940.0 118150.0 0.0 289090.0 130600.0 "THORNE'S ADDITION TO HILLSBORO Lot:1, 2 9 " "625 NE 2ND AVE. HILLSBORO OR, 97124" 0.14 2147.57 2243.43
19 "1N231BC01200" "R698052" "1010" "007.01" 144180.0 143750.0 0.0 287930.0 125840.0 "THORNE'S ADDITION TO HILLSBORO Lot:2 9 " "163 NE GRANT ST. HILLSBORO OR, 97124" 0.1 2069.31 2161.68
20 "1N231BC01300" "R698061" "1010" "007.01" 144180.0 74740.0 0.0 218920.0 92660.0 "THORNE'S ADDITION TO HILLSBORO Lot:1 9 " "175 NE GRANT ST. HILLSBORO OR, 97124" 0.1 1523.81 1591.71
21 "1N231BC01400" "R698070" "1010" "007.01" 146980.0 97010.0 0.0 243990.0 127090.0 "THORNE'S ADDITION TO HILLSBORO Lot:8 10 " "620 NE 2ND AVE. HILLSBORO OR, 97124" 0.09 2089.83 2183.14
22 "1N231BC01500" "R698089" "1010" "007.01" 135080.0 75180.0 0.0 210260.0 101880.0 "THORNE'S ADDITION TO HILLSBORO Lot:8 10 " "207 NE GRANT ST. HILLSBORO OR, 97124" 0.08 1675.39 1750.09
23 "1N231BC01600" "R698098" "1010" "007.01" 176060.0 94180.0 0.0 270240.0 125300.0 "THORNE'S ADDITION TO HILLSBORO Lot:7 10 " "215 NE GRANT ST. HILLSBORO OR, 97124" 0.17 2060.51 2152.42
