"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N234CD07100" "R2111342" "1010" "007.30" 163410 189390 0 352800 214990 "HIDDEN CREEK Lot:95  " "5614 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.06 3535.21 3693.11
1 "1N234CD07100" "R2144323" "1010" "007.01" 33470 0 0 33470 17700 "HIDDEN CREEK Lot:95  " "5614 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.01 291.13 304.04
2 "1N234CD07200" "R2144324" "1010" "007.01" 33470 0 0 33470 18640 "HIDDEN CREEK Lot:96  " "5598 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.01 306.56 320.19
3 "1N234CD07200" "R2111343" "1010" "007.30" 163410 205060 0 368470 237970 "HIDDEN CREEK Lot:96  " "5598 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.05 3913.07 4087.86
4 "1N234CD07300" "R2144325" "1010" "007.01" 33470 0 0 33470 17730 "HIDDEN CREEK Lot:97  " "5592 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.01 291.64 304.57
5 "1N234CD07300" "R2111344" "1010" "007.30" 163410 194750 0 358160 219420 "HIDDEN CREEK Lot:97, 97  " "5592 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.05 3608.03 3769.19
6 "1N234CD07300" "R2111344" "1010" "007.30" 163410 194750 0 358160 219420 "HIDDEN CREEK Lot:97, 97  " "5592 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.05 3608.03 3769.19
7 "1N234CD07400" "R2144326" "1010" "007.01" 31500 0 0 31500 17110 "HIDDEN CREEK Lot:98  " "5574 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.01 281.51 293.92
8 "1N234CD07400" "R2111345" "1010" "007.30" 165380 199210 0 364590 223560 "HIDDEN CREEK Lot:98  " "5574 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.06 3676.12 3840.3
9 "1N234CD07500" "R2111346" "1010" "007.30" 166950 199210 0 366160 219290 "HIDDEN CREEK Lot:99  " "5568 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.08 3606.01 3766.95
10 "1N234CD07500" "R2144327" "1010" "007.01" 41740 0 0 41740 21380 "HIDDEN CREEK Lot:99  " "5568 NE HIDDEN CREEK DR. HILLSBORO OR, 97124" 0.02 351.6 367.26
11 "1N234CD07600" "R2111347" "1010" "007.30" 196880 199880 0 396760 241240 "HIDDEN CREEK Lot:100  " "5563 NE DAMSEL DR. HILLSBORO OR, 97124" 0.07 3966.91 4144.01
12 "1N234CD07700" "R2111348" "1010" "007.30" 196880 200310 0 397190 240720 "HIDDEN CREEK Lot:101  " "5571 NE DAMSEL DR. HILLSBORO OR, 97124" 0.06 3958.28 4135.09
13 "1N234CD07800" "R2111349" "1010" "007.30" 196880 171600 0 368480 219650 "HIDDEN CREEK Lot:102  " "5575 NE DAMSEL DR. HILLSBORO OR, 97124" 0.06 3611.94 3773.17
14 "1N234CD07900" "R2111350" "1010" "007.30" 196880 200320 0 397200 248260 "HIDDEN CREEK Lot:103  " "5587 NE DAMSEL DR. HILLSBORO OR, 97124" 0.06 4082.26 4264.62
15 "1N234CD08000" "R2111351" "1010" "007.30" 196880 200320 0 397200 255600 "HIDDEN CREEK Lot:104  " "5593 NE DAMSEL DR. HILLSBORO OR, 97124" 0.06 4203.01 4390.68
