"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N336AA08300" "R759049" "1010" "007.01" 183940 262060 0 446000 235060 "PADGETT PARK NO.3 Lot:115  " "534 NW QUEENS CT. HILLSBORO OR, 97124" 0.21 3865.29 4037.86
1 "1N336AA08400" "R759058" "1010" "007.01" 196090 231600 0 427690 263620 "PADGETT PARK NO.3 Lot:116  " "588 NW QUEENS CT. HILLSBORO OR, 97124" 0.3 4334.96 4528.46
2 "1N336AA08500" "R759067" "1010" "007.01" 196090 248950 0 445040 314940 "PADGETT PARK NO.3 Lot:117  " "620 NW QUEENS CT. HILLSBORO OR, 97124" 0.32 5178.71 5410.02
3 "1N336AA08600" "R759076" "1010" "007.01" 196090 219090 0 415180 290060 "PADGETT PARK NO.3 Lot:118  " "654 NW QUEENS CT. HILLSBORO OR, 97124" 0.31 4769.73 4982.66
4 "1N336AA08700" "R759085" "1010" "007.01" 173530 179990 0 353520 225980 "PADGETT PARK NO.3 Lot:119  " "692 NW QUEENS CT. HILLSBORO OR, 97124" 0.18 3715.92 3881.9
5 "1N336AA08800" "R759094" "1010" "007.01" 173530 190900 0 364430 250080 "PADGETT PARK NO.3 Lot:120  " "966 NW 7TH AVE. HILLSBORO OR, 97124" 0.18 4112.21 4295.88
6 "1N336AA08900" "R759101" "1010" "007.01" 183940 152280 0 336220 194020 "VAL PARK NO.2 Lot:27  " "927 NW 2ND AVE. HILLSBORO OR, 97124" 0.27 2978.49 3332.89
7 "1N336AA09000" "R759110" "1010" "007.01" 173530 161430 0 334960 187670 "VAL PARK NO.2 Lot:28  " "941 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 3086.03 3223.8
8 "1N336AA09100" "R759129" "1010" "007.01" 173530 130120 0 303650 165320 "VAL PARK NO.2 Lot:29  " "963 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 2718.51 2839.85
9 "1N336AA09200" "R759138" "1010" "007.01" 173530 180410 0 353940 175900 "VAL PARK NO.2 Lot:30  " "985 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 2892.45 3021.64
10 "1N336AA09300" "R759147" "1010" "007.01" 173530 208330 0 381860 221580 "VAL PARK NO.2 Lot:31  " "1017 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 3643.58 3806.3
11 "1N336AA09400" "R759156" "1010" "007.01" 173530 177070 0 350600 194760 "VAL PARK NO.2 Lot:32  " "1031 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 2718.68 3345.58
12 "1N336AA09500" "R759165" "1010" "007.01" 173530 131290 0 304820 172790 "VAL PARK NO.2 Lot:33  " "1043 NW 2ND AVE. HILLSBORO OR, 97124" 0.16 2841.33 2968.22
13 "1N336AA09600" "R759174" "1010" "007.01" 183940 140610 0 324550 176130 "VAL PARK NO.2 Lot:34  " "1055 NW 2ND AVE. HILLSBORO OR, 97124" 0.21 2896.19 3025.56
14 "1N336AA09700" "R759183" "1010" "007.01" 173530 138710 0 312240 184410 "VAL PARK NO.2 Lot:35  " "280 NW DALE ST. HILLSBORO OR, 97124" 0.2 3032.34 3167.79
15 "1N336AA09800" "R759192" "1010" "007.01" 173530 139370 0 312900 174860 "VAL PARK NO.2 Lot:36  " "312 NW DALE ST. HILLSBORO OR, 97124" 0.2 2875.33 3003.73
16 "1N336AA09900" "R759209" "1010" "007.01" 183940 139140 0 323080 174600 "VAL PARK NO.2 Lot:37  " "324 NW DALE ST. HILLSBORO OR, 97124" 0.23 2871.09 2999.27
17 "1N336AA10000" "R759218" "1010" "007.01" 173530 134240 0 307770 170490 "VAL PARK NO.2 Lot:38  " "327 NW DALE ST. HILLSBORO OR, 97124" 0.2 2803.52 2928.66
18 "1N336AA10100" "R759227" "1010" "007.01" 183940 184140 0 368080 202950 "VAL PARK NO.2 Lot:39  " "309 NW DALE ST. HILLSBORO OR, 97124" 0.21 3337.21 3486.27
19 "1N336AA10200" "R759236" "1010" "007.01" 183940 156860 0 340800 180970 "VAL PARK NO.2 Lot:40  " "275 NW DALE ST. HILLSBORO OR, 97124" 0.21 2975.8 3108.69
20 "1N336AA10300" "R759245" "1010" "007.01" 183940 139190 0 323130 178470 "VAL PARK NO.2 Lot:41  " "263 NW DALE ST. HILLSBORO OR, 97124" 0.21 2934.79 3065.76
21 "1N336AA10400" "R759254" "1010" "007.01" 134260 188310 0 322570 201060 "VAL PARK NO.2 Lot:42  " "239 NW DALE ST. HILLSBORO OR, 97124" "" 3306.21 3453.81
