"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S208BB07500" "R1251683" "1010" "007.01" 161700 63240 0 224940 139140 "SMITH'S FIR GROVE Lot:1  " "1495 SE DUKE DR. HILLSBORO OR, 97123" 0.14 2287.97 2390.16
1 "1S208BB07600" "R1251692" "1010" "007.01" 161700 201940 0 363640 204490 "SMITH'S FIR GROVE Lot:2  " "1483 SE DUKE DR. HILLSBORO OR, 97123" 0.14 3362.62 3512.72
2 "1S208BB07700" "R1251709" "1010" "007.01" 161700 132790 0 294490 158210 "SMITH'S FIR GROVE Lot:3  " "1471 SE DUKE DR. HILLSBORO OR, 97123" 0.14 2601.65 2717.73
3 "1S208BB07800" "R1251718" "1010" "007.01" 161700 126450 0 288150 139330 "SMITH'S FIR GROVE Lot:4  " "1469 SE DUKE DR. HILLSBORO OR, 97123" 0.14 2291.21 2393.42
4 "1S208BB07900" "R1251727" "1010" "007.01" 181170 144680 0 325850 165090 "SMITH'S FIR GROVE Lot:59  " "1866 SE DOWERY LN. HILLSBORO OR, 97123" 0.18 2714.78 2835.91
5 "1S208BB08000" "R1251736" "1010" "007.01" 154000 136120 0 290120 162780 "SMITH'S FIR GROVE Lot:58  " "1834 SE DOWERY LN. HILLSBORO OR, 97123" 0.13 2676.67 2796.25
6 "1S208BB08100" "R1251745" "1010" "007.01" 154000 134100 0 288100 157030 "SMITH'S FIR GROVE Lot:62  " "1546 SE DUKE DR. HILLSBORO OR, 97123" 0.13 2582.17 2697.48
7 "1S208BB08200" "R1251754" "1010" "007.01" 154000 135850 0 289850 163970 "SMITH'S FIR GROVE Lot:61  " "1524 SE DUKE DR. HILLSBORO OR, 97123" 0.14 2696.31 2816.68
8 "1S208BB08300" "R1251763" "1010" "007.01" 154000 144610 0 298610 177310 "SMITH'S FIR GROVE Lot:60  " "1482 SE DUKE DR. HILLSBORO OR, 97123" 0.14 2915.66 3045.81
9 "1S208BB09700" "R1421777" "0000" "007.01" 0 0 0 0 0 "SMITH'S FIR GROVE Lot:G  " "   . HILLSBORO OR, 97123" 0.06 0.0 0.0
10 "1S208BB09800" "R2073354" "1010" "007.01" 170300 71080 0 241380 160120 "1997-102 PARTITION PLAT Lot:1  " "1953 SE CURRIN DR. HILLSBORO OR, 97123" 0.17 2632.97 2750.54
11 "1S208BB09900" "R2073355" "1010" "007.01" 179270 150810 0 330080 183090 "1997-102 PARTITION PLAT Lot:2  " "1949 SE CURRIN DR. HILLSBORO OR, 97123" 0.19 3010.68 3145.11
12 "1S208BB10200" "R2117153" "1010" "007.01" 179270 121420 0 300690 154110 "2003-011 PARTITION PLAT Lot:1  " "2151 SE CURRIN LN. HILLSBORO OR, 97123" 0.18 2534.23 2647.29
13 "1S208BB10300" "R2117154" "1010" "007.01" 179270 167810 0 347080 195130 "2003-011 PARTITION PLAT Lot:2  " "2147 SE CURRIN LN. HILLSBORO OR, 97123" 0.18 3208.65 3351.91
14 "1S208BB10400" "R2138988" "0000" "007.01" 0 0 0 0 0 "SMITH'S FIR GROVE Lot:L  " "   . HILLSBORO OR, 97123" 0.26 0.0 0.0
15 "1S208BB10500" "R2165097" "1010" "007.01" 188230 136330 0 324560 145320 "2008-072 PARTITION PLAT Lot:1  " "2135 SE CURRIN LN. HILLSBORO OR, 97123" 0.22 2389.61 2496.3
16 "1S208BB10600" "R2165098" "1000" "007.01" 119920 0 0 119920 76910 "2008-072 PARTITION PLAT Lot:2  " "   . HILLSBORO OR, 97123" 0.21 1264.69 1321.14
17 "1S208BC00100" "R332143" "1010" "007.01" 245870 152970 0 398840 246300 " Lot:  " "2625 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.58 4050.07 4230.94
18 "1S208BC00200" "R334169" "1010" "007.01" 182620 140030 0 322650 180720 "EDWARDS MEADOWS NO.2 Lot:6 5 " "1818 SE TANAGER CIR. HILLSBORO OR, 97123" 0.25 2971.71 3104.42
19 "1S208BC00300" "R334150" "1010" "007.01" 192240 155590 0 347830 191540 "EDWARDS MEADOWS NO.2 Lot:7 5 " "1832 SE TANAGER CIR. HILLSBORO OR, 97123" 0.21 3149.71 3290.28
20 "1S208BC00400" "R332152" "5401" "007.16" 310360 180000 2207250 2697610 264760 " Lot:  " "   . HILLSBORO OR, 97123" 11.84 3906.16 4084.21
21 "1S208BC00500" "R332161" "1010" "007.16" 285610 115030 0 400640 213180 " Lot:  " "2765 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.9 3145.3 3288.54
22 "1S208BC00600" "R334515" "1010" "007.01" 199290 157140 0 356430 157840 "NEWTON ACRES Lot:1  " "2682 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.31 2595.56 2711.37
23 "1S208BC00700" "R1109669" "1010" "007.01" 188230 135870 0 324100 177410 " Lot:  " "2706 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.23 2917.37 3047.56
24 "1S208BC00800" "R1207018" "1010" "007.01" 197190 120470 0 317660 158710 "NEWTON ACRES Lot:1  " "2718 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.26 2609.76 2726.33
25 "1S208BC00900" "R1217276" "1010" "007.01" 179270 103300 0 282570 140910 "NEWTON ACRES Lot:1  " "2694 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.19 2317.1 2420.57
26 "1S208BC01000" "R334524" "1010" "007.01" 199290 139340 0 338630 204950 "NEWTON ACRES Lot:1  " "2750 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.27 3370.22 3520.61
27 "1S208BC01100" "R334533" "1010" "007.01" 226010 137510 0 363520 207290 "NEWTON ACRES Lot:1  " "2790 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.42 3408.69 3560.83
28 "1S208BC01200" "R1113583" "1010" "007.01" 170300 189930 0 360230 208100 "DEE ORCHARD Lot:1  " "1531 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.2 3421.9 3574.74
29 "1S208BC01300" "R1113592" "1010" "007.01" 179270 182820 0 362090 210840 "DEE ORCHARD Lot:2  " "1553 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.2 3466.95 3621.83
30 "1S208BC01400" "R1113609" "1010" "007.01" 188230 136220 0 324450 177670 "DEE ORCHARD Lot:3  " "1575 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.21 2921.57 3052.02
31 "1S208BC01500" "R1113618" "1010" "007.01" 197190 127280 0 324470 169970 "DEE ORCHARD Lot:4  " "2855 SE MEL CT. HILLSBORO OR, 97123" 0.26 2794.87 2919.74
32 "1S208BC01600" "R1113627" "1010" "007.01" 188230 172650 0 360880 207380 "DEE ORCHARD Lot:5  " "2831 SE MEL CT. HILLSBORO OR, 97123" 0.22 3410.03 3562.36
33 "1S208BC01700" "R1113636" "1010" "007.01" 188230 160000 0 348230 191890 "DEE ORCHARD Lot:6  " "2722 SE MEL CT. HILLSBORO OR, 97123" 0.24 3155.48 3296.29
34 "1S208BC01800" "R1113645" "1010" "007.01" 179270 124510 0 303780 169370 "DEE ORCHARD Lot:7  " "2744 SE MEL CT. HILLSBORO OR, 97123" 0.17 2785.07 2909.43
35 "1S208BC01900" "R1113654" "1010" "007.01" 188230 163300 0 351530 196020 "DEE ORCHARD Lot:8  " "2766 SE MEL CT. HILLSBORO OR, 97123" 0.22 3223.37 3367.23
36 "1S208BC02000" "R1113663" "1010" "007.01" 179270 215670 0 394940 243120 "DEE ORCHARD Lot:9  " "2788 SE MEL CT. HILLSBORO OR, 97123" 0.18 3997.74 4176.33
37 "1S208BC02100" "R1113672" "1010" "007.01" 179270 182990 0 362260 209560 "DEE ORCHARD Lot:10, 11  " "2830 SE MEL CT. HILLSBORO OR, 97123" 0.16 3445.93 3599.85
38 "1S208BC02200" "R1026954" "1010" "007.01" 179270 128310 0 307580 162070 "NEWTON ACRES Lot:1  " "2734 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.18 2664.99 2784.04
39 "1S208BC02300" "R1026963" "1010" "007.01" 188230 131820 0 320050 181790 " Lot:  " "2768 SE MINTER BRIDGE RD. HILLSBORO OR, 97123" 0.24 2989.33 3122.79
40 "1S208BC02400" "R1011899" "1010" "007.01" 170300 160340 0 330640 169310 "TOWELL ACRES Lot:1  " "1485 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.19 2784.05 2908.4
41 "1S208BC02500" "R1011906" "1010" "007.01" 179270 154900 0 334170 192240 "TOWELL ACRES Lot:2  " "1463 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3161.24 3302.3
42 "1S208BC02600" "R1011915" "1010" "007.01" 179270 180970 0 360240 242010 "TOWELL ACRES Lot:3  " "1441 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3979.63 4157.25
43 "1S208BC02700" "R1011924" "1010" "007.01" 179270 170720 0 349990 203490 "TOWELL ACRES Lot:4  " "1429 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3346.19 3495.55
44 "1S208BC02800" "R1011559" "1010" "007.01" 179270 155220 0 334490 194540 "TOWELL ACRES Lot:5  " "1407 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3199.0 3341.8
45 "1S208BC02900" "R1011568" "1010" "007.01" 179270 141090 0 320360 187460 "TOWELL ACRES Lot:6  " "1385 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3082.49 3220.19
46 "1S208BC03000" "R1011577" "1010" "007.01" 179270 182740 0 362010 218100 "TOWELL ACRES Lot:7  " "1363 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3586.35 3746.51
47 "1S208BC03100" "R1011586" "1010" "007.01" 179270 190260 0 369530 206920 "TOWELL ACRES Lot:8  " "1341 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3402.59 3554.46
48 "1S208BC03200" "R1011595" "1010" "007.01" 179270 237980 0 417250 293160 "TOWELL ACRES Lot:9  " "2788 SE 12TH CT. HILLSBORO OR, 97123" 0.17 4820.69 5035.9
49 "1S208BC03300" "R1011602" "1010" "007.01" 188230 156260 0 344490 214510 "TOWELL ACRES Lot:10  " "2789 SE 12TH AVE. HILLSBORO OR, 97123" 0.16 3527.4 3684.86
50 "1S208BC03400" "R1011611" "1010" "007.01" 188230 163770 0 352000 198520 "TOWELL ACRES Lot:11  " "1285 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.17 3264.37 3410.17
51 "1S208BC03500" "R1011737" "1010" "007.01" 179270 155910 0 335180 199410 "TOWELL ACRES Lot:23  " "1286 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3279.12 3425.46
52 "1S208BC03600" "R1011746" "1010" "007.01" 179270 160950 0 340220 225820 "TOWELL ACRES Lot:24  " "2849 SE 12TH CT. HILLSBORO OR, 97123" 0.18 3713.37 3879.14
53 "1S208BC03700" "R1011808" "1010" "007.01" 179270 145990 0 325260 183010 "TOWELL ACRES Lot:30  " "1328 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3009.32 3143.76
54 "1S208BC03800" "R1011817" "1010" "007.01" 179270 148850 0 328120 185950 "TOWELL ACRES Lot:31  " "1340 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3057.78 3194.23
55 "1S208BC03900" "R1011826" "1010" "007.01" 179270 143110 0 322380 208040 "TOWELL ACRES Lot:32  " "1362 SE JACQUELIN DR. HILLSBORO OR, 97123" 0.16 3421.06 3573.72
56 "1S208BC04000" "R1011880" "1010" "007.01" 179270 198590 0 377860 253580 "TOWELL ACRES Lot:38  " "2824 SE 13TH CT. HILLSBORO OR, 97123" 0.19 3862.25 4356.0
57 "1S208BD00700" "R333464" "1010" "007.01" 201850 196980 0 398830 260220 "EDWARDS MEADOWS NO.2 Lot:8 3 " "2383 SE COLUMBINE CT. HILLSBORO OR, 97123" 0.24 4279.04 4470.04
58 "1S208BD01400" "R333525" "1010" "007.01" 192240 169820 0 362060 231500 "EDWARDS MEADOWS NO.2 Lot:14 3 " "2162 SE MEADOW LARK DR. HILLSBORO OR, 97123" 0.16 3806.68 3976.72
59 "1S208BD01500" "R333534" "1010" "007.01" 183080 173910 0 356990 245640 "EDWARDS MEADOWS NO.2 Lot:15 3 " "2144 SE MEADOW LARK DR. HILLSBORO OR, 97123" 0.16 4039.22 4219.61
60 "1S208BD01600" "R333543" "1010" "007.01" 192240 153790 0 346030 194760 "EDWARDS MEADOWS NO.2 Lot:16 3 " "2426 SE THISTLE CT. HILLSBORO OR, 97123" 0.22 3202.55 3345.58
61 "1S208BD01700" "R333552" "1010" "007.01" 200250 171460 0 371710 219370 "EDWARDS MEADOWS NO.2 Lot:17, 16 3 " "2450 SE THISTLE CT. HILLSBORO OR, 97123" 0.18 3607.34 3768.34
62 "1S208BD01700" "R333552" "1010" "007.01" 200250 171460 0 371710 219370 "EDWARDS MEADOWS NO.2 Lot:17, 16 3 " "2450 SE THISTLE CT. HILLSBORO OR, 97123" 0.18 3607.34 3768.34
63 "1S208BD01800" "R333561" "1010" "007.01" 211460 208530 0 419990 251320 "EDWARDS MEADOWS NO.2 Lot:18 3 " "2476 SE THISTLE CT. HILLSBORO OR, 97123" 0.27 4132.56 4317.19
64 "1S208BD01900" "R333570" "1010" "007.01" 211460 206210 0 417670 226730 "EDWARDS MEADOWS NO.2 Lot:59 3 " "2225 SE FOXGLOVE CT. HILLSBORO OR, 97123" 0.27 3728.27 3894.77
65 "1S208BD02500" "R333632" "1010" "007.01" 192240 211880 0 404120 265660 "EDWARDS MEADOWS NO.2 Lot:62 3 " "2278 SE FOXGLOVE CT. HILLSBORO OR, 97123" 0.24 4368.5 4563.53
