"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N230AD20200" "R2085913" "1010" "007.01" 194340 266040 0 460380 299540 "JONES FARM NO.4 Lot:282  " "956 NE SIMMENTAL ST. HILLSBORO OR, 97124" 0.12 4925.54 5145.52
1 "1N230AD20300" "R2085914" "1010" "007.01" 194340 297120 0 491460 299360 "JONES FARM NO.4 Lot:283  " "957 NE SIMMENTAL ST. HILLSBORO OR, 97124" 0.16 4922.67 5142.4
2 "1N230AD20400" "R2085915" "1010" "007.01" 194340 260050 0 454390 274790 "JONES FARM NO.4 Lot:284  " "2583 NE 9TH DR. HILLSBORO OR, 97124" 0.11 4518.54 4720.33
3 "1N230AD20500" "R2085916" "1010" "007.01" 194340 267710 0 462050 281740 "JONES FARM NO.4 Lot:285  " "2631 NE 9TH DR. HILLSBORO OR, 97124" 0.11 4632.86 4839.73
4 "1N230AD20600" "R2085917" "1010" "007.01" 194340 261620 0 455960 284010 "JONES FARM NO.4 Lot:286  " "2677 NE 9TH DR. HILLSBORO OR, 97124" 0.11 4670.1 4878.75
5 "1N230AD20700" "R2085918" "1010" "007.01" 194340 216750 0 411090 252930 "JONES FARM NO.4 Lot:287  " "2691 NE 9TH DR. HILLSBORO OR, 97124" 0.12 4159.12 4344.85
6 "1N230AD20800" "R2085919" "1010" "007.01" 194340 207100 0 401440 247500 "JONES FARM NO.4 Lot:288  " "2684 NE 9TH DR. HILLSBORO OR, 97124" 0.13 4069.9 4251.56
7 "1N230AD20900" "R2085920" "1010" "007.01" 194340 223730 0 418070 260410 "JONES FARM NO.4 Lot:289  " "2662 NE 9TH DR. HILLSBORO OR, 97124" 0.13 4282.11 4473.31
8 "1N230AD21000" "R2085921" "1010" "007.01" 194340 246390 0 440730 273380 "JONES FARM NO.4 Lot:290  " "2610 NE 9TH DR. HILLSBORO OR, 97124" 0.13 4495.33 4696.12
9 "1N230AD21100" "R2085922" "1010" "007.01" 194340 248610 0 442950 274880 "JONES FARM NO.4 Lot:291  " "2568 NE 9TH DR. HILLSBORO OR, 97124" 0.13 4520.06 4721.9
