"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S210DC12000" "R2208934" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:122  " "3658 SE 66TH AVE. BEAVERTON OR, 97078" 0.07 0.0 1155.57
1 "1S210DC12100" "R2208935" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:123  " "3672 SE 66TH AVE. BEAVERTON OR, 97078" 0.06 0.0 1155.57
2 "1S210DC12200" "R2208936" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:124  " "3684 SE 66TH AVE. BEAVERTON OR, 97078" 0.07 0.0 1155.57
3 "1S210DC12300" "R2208937" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:125  " "3696 SE 66TH AVE. BEAVERTON OR, 97078" 0.09 0.0 1155.57
4 "1S210DC12400" "R2208938" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:126  " "6684 SE GENROSA ST. BEAVERTON OR, 97078" 0.09 0.0 1155.57
5 "1S210DC12500" "R2208939" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:127  " "6672 SE GENROSA ST. BEAVERTON OR, 97078" 0.09 0.0 1155.57
6 "1S210DC12600" "R2208940" "1000" "029.13" 107970 0 0 107970 67270 "ROSEDALE PARKS NO.2 Lot:128  " "6660 SE GENROSA ST. BEAVERTON OR, 97078" 0.11 0.0 1155.57
7 "1S210DC12700" "R2208941" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:129  " "6648 SE GENROSA ST. BEAVERTON OR, 97078" 0.11 0.0 1283.89
8 "1S210DC12800" "R2208942" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:130  " "6636 SE GENROSA ST. BEAVERTON OR, 97078" 0.11 0.0 1283.89
9 "1S210DC12900" "R2208943" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:131  " "6624 SE GENROSA ST. BEAVERTON OR, 97078" 0.1 0.0 1283.89
10 "1S210DC13000" "R2208944" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:132  " "6612 SE GENROSA ST. BEAVERTON OR, 97078" 0.09 0.0 1283.89
11 "1S210DC13100" "R2208945" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:133  " "6600 SE GENROSA ST. BEAVERTON OR, 97078" 0.08 0.0 1283.89
12 "1S210DC13200" "R2208946" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:134  " "6568 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
13 "1S210DC13300" "R2208947" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:135  " "6556 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
14 "1S210DC13400" "R2208948" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:136  " "6548 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
15 "1S210DC13500" "R2208949" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:137  " "6536 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
16 "1S210DC13600" "R2208950" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:138  " "6526 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
17 "1S210DC13700" "R2208951" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:139  " "6516 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
18 "1S210DC13800" "R2208952" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:140  " "6508 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
19 "1S210DC13900" "R2208953" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:141  " "6498 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
20 "1S210DC14000" "R2208954" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:142  " "6488 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
21 "1S210DC14100" "R2208955" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:143  " "6476 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
22 "1S210DC14200" "R2208956" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:144  " "6464 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
23 "1S210DC14300" "R2208957" "1000" "029.13" 119970 0 0 119970 74740 "ROSEDALE PARKS NO.2 Lot:145  " "6454 SE GENROSA ST. BEAVERTON OR, 97078" 0.07 0.0 1283.89
