"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N234CD17100" "R2154843" "1010" "007.01" 2550 0 0 2550 940 "SOLANO ESTATES Lot:68  " "5718 NE LISBON WAY. HILLSBORO OR, 97124" "" 15.59 16.16
1 "1N234CD17100" "R2154844" "1010" "007.30" 252230 175580 0 427810 285870 "SOLANO ESTATES Lot:68  " "5718 NE LISBON WAY. HILLSBORO OR, 97124" 0.07 4700.79 4910.67
2 "1N234CD17200" "R2154845" "1010" "007.30" 270070 206090 0 476160 305330 "SOLANO ESTATES Lot:69  " "5706 NE LISBON WAY. HILLSBORO OR, 97124" 0.09 5020.71 5244.96
3 "1N234CD17300" "R2154846" "1010" "007.30" 257790 197060 0 454850 303450 "SOLANO ESTATES Lot:70  " "5698 NE VINO CT. HILLSBORO OR, 97124" 0.09 4989.89 5212.67
4 "1N234CD17400" "R2154847" "1010" "007.30" 243200 192280 0 435480 304210 "SOLANO ESTATES Lot:71  " "5670 NE VINO CT. HILLSBORO OR, 97124" 0.08 5002.25 5225.72
5 "1N234CD17500" "R2154848" "1010" "007.30" 257790 199700 0 457490 315440 "SOLANO ESTATES Lot:72  " "5626 NE VINO CT. HILLSBORO OR, 97124" 0.09 5187.02 5418.63
6 "1N234CD17600" "R2154849" "1010" "007.30" 245520 202440 0 447960 313430 "SOLANO ESTATES Lot:73  " "5595 NE AZORES CT. HILLSBORO OR, 97124" 0.09 5153.99 5384.11
7 "1N234CD17700" "R2154850" "1010" "007.30" 257790 179510 0 437300 270340 "SOLANO ESTATES Lot:74  " "198 NE IBERIAN LN. HILLSBORO OR, 97124" 0.1 4445.39 4643.88
8 "1N234CD17800" "R2154851" "1010" "007.30" 243200 207920 0 451120 302350 "SOLANO ESTATES Lot:75  " "196 NE IBERIAN LN. HILLSBORO OR, 97124" 0.08 4971.77 5193.78
9 "1N234CD17900" "R2154852" "1010" "007.30" 243200 193980 0 437180 300540 "SOLANO ESTATES Lot:76  " "194 NE IBERIAN LN. HILLSBORO OR, 97124" 0.08 4941.97 5162.68
10 "1N234CD18000" "R2154853" "1010" "007.01" 2570 0 0 2570 960 "SOLANO ESTATES Lot:77  " "186 NE IBERIAN LN. HILLSBORO OR, 97124" 0.01 15.92 16.5
11 "1N234CD18000" "R2154854" "1010" "007.30" 255220 202150 0 457370 302610 "SOLANO ESTATES Lot:77  " "186 NE IBERIAN LN. HILLSBORO OR, 97124" 0.08 4975.98 5198.25
12 "1N234CD18100" "R2154856" "1010" "007.30" 2570 0 0 2570 980 "SOLANO ESTATES Lot:78  " "178 NE IBERIAN LN. HILLSBORO OR, 97124" 0.02 16.27 16.84
13 "1N234CD18100" "R2154855" "1010" "007.01" 255220 211640 0 466860 304200 "SOLANO ESTATES Lot:78  " "178 NE IBERIAN LN. HILLSBORO OR, 97124" 0.07 5002.05 5225.54
14 "1N234CD18200" "R2154857" "1010" "007.01" 257790 174960 0 432750 264170 "SOLANO ESTATES Lot:79  " "5625 NE ERNEST ST. HILLSBORO OR, 97124" 0.09 4343.94 4537.91
15 "1N234CD18300" "R2154858" "1010" "007.01" 243200 235200 0 478400 349910 "SOLANO ESTATES Lot:80  " "5661 NE ERNEST ST. HILLSBORO OR, 97124" 0.08 5753.73 6010.75
16 "1N234CD18400" "R2154859" "1010" "007.01" 257790 203490 0 461280 327590 "SOLANO ESTATES Lot:81  " "5697 NE ERNEST ST. HILLSBORO OR, 97124" 0.09 5386.7 5627.33
17 "1N234CD18500" "R2154860" "1010" "007.01" 254780 225940 0 480720 298140 "SOLANO ESTATES Lot:82  " "156 NE 57TH AVE. HILLSBORO OR, 97124" 0.08 4902.48 5121.44
