"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N214B000100" "R656819" "4000" "001.23" 357720 0 0 357720 136850 "BENDEMEER Lot:19, 20  " "21627 NW WEST UNION RD. HILLSBORO OR, 97124" 3.22 1748.75 1806.58
1 "1N214B000191" "R656828" "5505" "001.23" 7280 0 172250 179530 21020 " Lot:  " "   . HILLSBORO OR, 97124" 27.62 268.5 277.47
2 "1N214B000192" "R656837" "5515" "001.23" 0 176120 366980 543100 194090 " Lot:  " "7960 NW DICK RD. HILLSBORO OR, 97124" 2.11 2481.6 2562.23
3 "1N214B000200" "R656846" "4010" "001.23" 350530 79540 0 430070 218450 "BENDEMEER Lot:19, 20  " "21659 NW WEST UNION RD. HILLSBORO OR, 97124" 2.92 2791.41 2883.8
4 "1N214B000300" "R656855" "4010" "001.23" 369890 91290 0 461180 217930 "BENDEMEER Lot:19, 20  " "21691 NW WEST UNION RD. HILLSBORO OR, 97124" 2.79 2784.83 2876.94
5 "1N214B000400" "R656864" "4010" "001.23" 326530 135010 0 461540 270550 "BENDEMEER Lot:20, 21  " "21727 NW WEST UNION RD. HILLSBORO OR, 97124" 1.92 3457.1 3571.58
6 "1N214B000500" "R656873" "4010" "001.23" 374960 91630 0 466590 220490 "BENDEMEER Lot:21  " "21773 NW WEST UNION RD. HILLSBORO OR, 97124" 2.9 2817.46 2910.72
7 "1N214B000600" "R656882" "4010" "001.44" 415040 138890 0 553930 266870 "BENDEMEER Lot:21  " "21835 NW WEST UNION RD. HILLSBORO OR, 97124" 3.85 3410.1 3523.01
8 "1N214B000700" "R656891" "4010" "001.23" 329700 193730 0 523430 307850 "BENDEMEER Lot:22  " "21897 NW WEST UNION RD. HILLSBORO OR, 97124" 1.98 3933.81 4063.98
9 "1N214B000701" "R656908" "6414" "001.23" 274500 197450 160310 632260 291060 "BENDEMEER Lot:22  " "21949 NW WEST UNION RD. HILLSBORO OR, 97124" 4.39 3719.3 3842.33
10 "1N214B000800" "R656917" "4010" "001.23" 361860 62640 0 424500 195600 "BENDEMEER Lot:23  " "22041 NW WEST UNION RD. HILLSBORO OR, 97124" 2.62 2499.47 2582.16
11 "1N214B000900" "R656926" "4010" "001.23" 353620 212100 0 565720 362870 "BENDEMEER Lot:23  " "22097 NW WEST UNION RD. HILLSBORO OR, 97124" 2.45 4636.89 4790.33
12 "1N214B001000" "R656935" "4010" "001.23" 449290 78820 0 528110 306210 "BENDEMEER Lot:24  " "22115 NW WEST UNION RD. HILLSBORO OR, 97124" 4.83 3912.89 4042.33
13 "1N214B001100" "R656944" "9110" "001.24" 343370 50360 0 393730 0 " Lot:  " "22365 NW WEST UNION RD. HILLSBORO OR, 97124" 1.95 "" ""
14 "1N214C000200" "R2091661" "0000" "001.17" 0 0 0 0 0 "WESTMARK Lot:B  " "   . HILLSBORO OR, 97124" 0.1 "" ""
15 "1N214C000300" "R2091664" "0000" "001.17" 0 0 0 0 0 "WESTMARK Lot:E  " "   . HILLSBORO OR, 97124" 0.12 "" ""
16 "1N214C000400" "R2095616" "3030" "001.17" 2508360 6253170 0 8761530 7324370 "2000-049 PARTITION PLAT Lot:1  " "7100 NE CENTURY BLVD. HILLSBORO OR, 97124" 6.79 120437.56 125818.01
17 "1N214C000600" "R2141879" "2310" "001.17" 6186310 6413410 0 12599720 5229500 "2006-001 PARTITION PLAT Lot:1  " "7230 NE CENTURY BLVD. HILLSBORO OR, 97124" 20.36 85990.84 89832.35
18 "1N214C000700" "R2141880" "2300" "001.17" 7630410 0 0 7630410 6549180 "2006-001 PARTITION PLAT Lot:2  " "   . HILLSBORO OR, 97124" 25.11 107690.82 112501.82
19 "1N214C000800" "R2141881" "2300" "001.17" 14411010 0 0 14411010 11681820 "2006-001 PARTITION PLAT Lot:3  " "7250 NE CENTURY BLVD. HILLSBORO OR, 97124" 47.43 192088.95 200670.28
20 "1N214CC00200" "R2091658" "3030" "001.17" 1639320 7850330 0 9489650 9489650 "WESTMARK Lot:3  " "6435 NE CROENI AVE. HILLSBORO OR, 97124" 5.04 148738.27 224386.62
21 "1N214CC00400" "R2091662" "0000" "001.17" 0 0 0 0 0 "WESTMARK Lot:C  " "   . HILLSBORO OR, 97124" 0.1 "" ""
22 "1N214CC00500" "R2091663" "0000" "001.17" 0 0 0 0 0 "WESTMARK Lot:D  " "   . HILLSBORO OR, 97124" 0.09 "" ""
23 "1N214CC00700" "R2091666" "2310" "001.17" 1370740 6925640 0 8296380 4119360 "1999-107 PARTITION PLAT Lot:2  " "7090 NE WESTMARK DR. HILLSBORO OR, 97124" 4.06 67736.31 70762.37
24 "1N214CC00800" "R2095498" "2210" "001.17" 1265960 1246480 0 2512440 1554590 "2000-031 PARTITION PLAT Lot:1  " "6700 NE CENTURY BLVD. HILLSBORO OR, 97124" 3.75 12465.61 26704.77
25 "1N214CC00900" "R2095499" "2310" "001.17" 1277430 4086380 0 5363810 3397300 "2000-031 PARTITION PLAT Lot:2  " "6770 NE CENTURY BLVD. HILLSBORO OR, 97124" 3.44 55863.15 58358.83
26 "1N214CC01000" "R2096277" "0000" "001.17" 139440 0 0 139440 0 "2000-054 PARTITION PLAT Lot:1  " "   . HILLSBORO OR, 97124" 9.96 "" ""
27 "1N214CC01100" "R2096278" "2310" "001.17" 847690 4667390 0 5515080 3343230 "2000-054 PARTITION PLAT Lot:2  " "6497 NE CROENI AVE. HILLSBORO OR, 97124" 2.51 54974.16 57430.03
28 "1N214CD00100" "R2100764" "2310" "001.17" 412200 1358910 0 1771110 911880 "2000-090 PARTITION PLAT Lot:1  " "6220 NE CROENI AVE. HILLSBORO OR, 97124" 1.11 14994.55 15664.27
29 "1N214CD00200" "R2100765" "2310" "001.17" 438190 1775690 0 2213880 1392380 "2000-090 PARTITION PLAT Lot:2  " "6110 NE CROENI AVE. HILLSBORO OR, 97124" 1.18 22895.56 23918.31
30 "1N214CD00300" "R656347" "9200" "001.17" 5209020 0 0 5209020 0 "BENDEMEER Lot:55, 56, 57, 58  " "7705 NE JACOBSON ST. HILLSBORO OR, 97124" 15.43 "" ""
31 "1N214CD00301" "R2106309" "9200" "001.17" 1350360 0 0 1350360 0 "BENDEMEER Lot:55, 56  " "7550 NE JACOBSON ST. HILLSBORO OR, 97124" 4.0 "" ""
32 "1N214D000100" "R656953" "4010" "001.23" 412690 162760 0 575450 318130 "BENDEMEER Lot:64  " "20960 NW OLD PASS RD. HILLSBORO OR, 97124" 3.06 4065.15 4199.68
33 "1N214D000200" "R656962" "4010" "001.23" 429490 177240 0 606730 305290 "BENDEMEER Lot:64  " "21122 NW OLD PASS RD. HILLSBORO OR, 97124" 3.45 3901.05 4030.2
34 "1N214D000350" "R656971" "4010" "001.23" 454650 209960 0 664610 413080 "BENDEMEER Lot:65  " "21235 NW WEST UNION RD. HILLSBORO OR, 97124" 5.07 5278.35 5453.15
35 "1N214D000351" "R2165510" "4010" "001.23" 3980 0 0 3980 2990 "BENDEMEER Lot:65  " "   . HILLSBORO OR, 97124" 0.09 38.29 39.49
36 "1N214D000400" "R656980" "2210" "001.44" 1863010 1078660 0 2941670 1326490 "BENDEMEER Lot:66  " "21135 NW WEST UNION RD. HILLSBORO OR, 97124" 4.88 16950.03 17511.26
37 "1N214D000500" "R656999" "4010" "001.44" 315210 196940 0 512150 340170 "BENDEMEER Lot:66  " "6610 NW CORNELIUS PASS RD. HILLSBORO OR, 97124" 1.71 4346.83 4490.67
38 "1N214D000600" "R657006" "2210" "001.16" 1613680 8440 0 1622120 1061990 "BENDEMEER Lot:63  " "8135 NE MAUZEY CT. HILLSBORO OR, 97124" 4.78 16975.36 17538.96
39 "1N214D000800" "R657024" "0030" "001.17" 0 0 0 0 0 " Lot:  " "21430 NW WEST UNION RD. HILLSBORO OR, 97124" 1.74 "" ""
40 "1N214D000801" "R2003342" "3030" "001.17" 767570 1779170 0 2546740 2421980 "BENDEMEER Lot:61  " "21450 NW WEST UNION RD. HILLSBORO OR, 97124" 3.18 39271.26 41604.78
41 "1N214D000900" "R2007171" "2310" "001.17" 410390 1307290 0 1717680 838330 "BENDEMEER Lot:60, 63  " "8087 NE MAUZEY CT. HILLSBORO OR, 97124" 1.7 13785.13 14400.83
42 "1N214D000900" "R657033" "2310" "001.07" 72420 580 0 73000 25090 "BENDEMEER Lot:63, 60  " "8087 NE MAUZEY CT. HILLSBORO OR, 97124" 0.3 358.66 370.41
43 "1N214D000901" "R2004592" "2310" "001.07" 9640 0 0 9640 8700 "BENDEMEER Lot:63  " "8043 NE MAUZEY CT. HILLSBORO OR, 97124" 0.04 121.59 128.46
44 "1N214D000901" "R2007172" "2310" "001.17" 601710 668850 0 1270560 1042680 "BENDEMEER Lot:60  " "8043 NE MAUZEY CT. HILLSBORO OR, 97124" 2.16 17145.37 17914.17
45 "1N214D001000" "R657042" "2210" "001.16" 519920 50350 0 570270 109050 "BENDEMEER Lot:60  " "8011 NE MAUZEY CT. HILLSBORO OR, 97124" 0.88 1743.21 1800.99
