"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S2300001700" "R397902" "5015" "058.03" 352440 172860 0 525300 283690 " Lot:  " "9885 SW ROBINSON RD. HILLSBORO OR, 97123" 2.3 3625.05 3745.04
1 "1S2300001800" "R397911" "5015" "058.03" 240000 125120 0 365120 229870 " Lot:  " "28250 SW FARMINGTON RD. HILLSBORO OR, 97123" 0.98 2937.37 3034.55
2 "1S2300001900" "R397920" "5005" "058.03" 3250 0 0 3250 3250 " Lot:  " "   . HILLSBORO OR, 97123" 0.65 41.45 41.57
3 "1S2310000100" "R397939" "5515" "058.03" 0 5000 193500 198500 45040 " Lot:  " "29000 SW FARMINGTON RD. HILLSBORO OR, 97123" 38.7 577.41 594.61
4 "1S2310000101" "R1013851" "5515" "058.03" 0 151440 300730 452170 160330 " Lot:  " "29495 SW FARMINGTON RD. HILLSBORO OR, 97123" 2.15 2050.42 2116.56
5 "1S2310000200" "R397948" "5515" "058.03" 0 109850 644870 754720 239600 " Lot:  " "29405 SW FARMINGTON RD. HILLSBORO OR, 97123" 90.97 3063.19 3163.02
6 "1S2310000201" "R1216632" "5505" "058.03" 0 0 338700 338700 86380 " Lot:  " "   . HILLSBORO OR, 97123" 70.63 1103.73 1140.33
7 "1S2310000300" "R397957" "5515" "058.03" 0 540780 423110 963890 516910 " Lot:  " "29580 SW FARMINGTON RD. HILLSBORO OR, 97123" 10.29 6606.64 6823.84
8 "1S2310000400" "R397966" "5015" "058.03" 280470 145440 0 425910 244620 " Lot:  " "29720 SW FARMINGTON RD. HILLSBORO OR, 97123" 1.73 3125.85 3229.27
9 "1S2310000600" "R398000" "5015" "058.03" 304130 109480 0 413610 239220 " Lot:  " "10240 SW HILLSBORO HWY. HILLSBORO OR, 97123" 2.81 3056.87 3157.99
10 "1S2310000700" "R398019" "5015" "058.03" 307440 184810 0 492250 297340 " Lot:  " "10170 SW HILLSBORO HWY. HILLSBORO OR, 97123" 2.3 3384.85 3925.24
11 "1S2310000900" "R398055" "5515" "058.03" 0 176120 364300 540420 176590 " Lot:  " "10495 SW HILLSBORO HWY. HILLSBORO OR, 97123" 5.74 2257.97 2331.21
12 "1S2310000901" "R398064" "5015" "058.03" 261340 489700 0 751040 562250 " Lot:  " "29845 SW FARMINGTON RD. HILLSBORO OR, 97123" 1.37 7184.56 7422.37
13 "1S2310000902" "R2146671" "9600" "058.03" 2150 0 0 2150 0 " Lot:  " "   . HILLSBORO OR, 97123" 0.43 0.0 0.0
14 "1S2310001000" "R398073" "0030" "058.03" 0 0 0 0 0 " Lot:  " "   . HILLSBORO OR, 97123" 1.73 0.0 0.0
15 "1S2310001002" "R398091" "5515" "058.03" 300000 199930 155910 655840 317160 " Lot:  " "30065 SW BALD PEAK RD. HILLSBORO OR, 97123" 5.96 4052.79 4186.89
16 "1S2310001004" "R1453233" "6415" "058.03" 300950 47730 155940 504620 168250 " Lot:  " "29929 SW BALD PEAK RD. HILLSBORO OR, 97123" 10.31 2150.05 2221.1
17 "1S2310001101" "R1012763" "5515" "058.03" 0 235310 477900 713210 212210 " Lot:  " "30295 SW BALD PEAK RD. CORNELIUS OR, 97113" 8.53 2713.25 2801.41
18 "1S2310001300" "R398126" "5515" "058.03" 0 234520 475780 710300 216310 " Lot:  " "30281 SW BALD PEAK RD. CORNELIUS OR, 97113" 9.12 2765.61 2855.56
19 "1S2310001400" "R398135" "4010" "058.03" 289870 71940 0 361810 181730 " Lot:  " "30266 SW BALD PEAK RD. HILLSBORO OR, 97123" 2.05 2322.21 2399.05
20 "1S2310001401" "R398144" "4010" "058.03" 339050 101850 0 440900 248480 " Lot:  " "30400 SW BALD PEAK RD. HILLSBORO OR, 97123" 2.77 3175.17 3280.24
21 "1S2310001500" "R398153" "4010" "058.03" 313630 337140 0 650770 446960 " Lot:  " "11726 SW CAMPBELL RD. HILLSBORO OR, 97123" 1.92 5711.4 5900.38
22 "1S2310001501" "R398162" "6414" "058.03" 299280 241780 134950 676010 377440 " Lot:  " "11760 SW CAMPBELL RD. HILLSBORO OR, 97123" 11.8 4822.99 4982.67
23 "1S2310001502" "R398171" "4010" "058.03" 363730 334040 0 697770 405070 " Lot:  " "11622 SW CAMPBELL RD. HILLSBORO OR, 97123" 3.86 5176.13 5347.4
24 "1S2310001503" "R398180" "4010" "058.03" 292160 235210 0 527370 258110 " Lot:  " "11510 SW CAMPBELL RD. HILLSBORO OR, 97123" 1.7 3298.25 3407.35
25 "1S2310001504" "R398199" "4010" "058.03" 339050 126100 0 465150 259380 " Lot:  " "11528 SW CAMPBELL RD. HILLSBORO OR, 97123" 2.77 3314.42 3424.12
26 "1S2310001505" "R398206" "4010" "058.03" 310950 177250 0 488200 296320 " Lot:  " "11600 SW CAMPBELL RD. HILLSBORO OR, 97123" 1.84 3786.4 3911.77
27 "1S2310001600" "R398215" "5414" "058.03" 280000 178560 105710 564270 285490 " Lot:  " "30220 SW BALD PEAK RD. HILLSBORO OR, 97123" 5.35 3648.07 3768.81
28 "1S2310001800" "R398233" "5515" "058.03" 0 294480 316350 610830 305540 " Lot:  " "11335 SW HILLSBORO HWY. HILLSBORO OR, 97123" 2.51 4213.59 3942.97
29 "1S2310001803" "R2183082" "5515" "058.03" 0 80270 580040 660310 173590 " Lot:  " "11063 SW HILLSBORO HWY. HILLSBORO OR, 97123" 119.27 2218.09 2291.61
30 "1S2310001901" "R398279" "5015" "058.03" 263180 179970 0 443150 277560 " Lot:  " "10900 SW HILLSBORO HWY. HILLSBORO OR, 97123" 1.51 3546.74 3664.13
31 "1S2310002000" "R398288" "5015" "058.03" 248860 239060 0 487920 329650 " Lot:  " "11385 SW HILLSBORO HWY. HILLSBORO OR, 97123" 1.15 4212.31 4351.8
32 "1S2310002100" "R398297" "5515" "058.03" 0 256680 633790 890470 280310 " Lot:  " "11415 SW HILLSBORO HWY. HILLSBORO OR, 97123" 30.82 3585.03 3700.42
33 "1S2310002200" "R398304" "5015" "058.03" 268440 270950 0 539390 285920 " Lot:  " "11545 SW HILLSBORO HWY. HILLSBORO OR, 97123" 1.5 3653.61 3774.48
34 "1S2310002201" "R1253832" "5015" "058.03" 216000 222690 0 438690 307590 " Lot:  " "11595 SW HILLSBORO HWY. HILLSBORO OR, 97123" 0.95 3930.52 4060.57
35 "1S2310002300" "R398313" "5515" "058.03" 0 64520 150710 215230 76120 " Lot:  " "11707 SW HILLSBORO HWY. HILLSBORO OR, 97123" 7.65 1017.77 1004.89
36 "1S2310002400" "R398322" "5515" "058.03" 0 118060 304420 422480 121500 " Lot:  " "11739 SW HILLSBORO HWY. HILLSBORO OR, 97123" 1.65 1554.11 1603.96
