"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N231BA01400" "R696928" "1010" "007.01" 180530 88910 0 269440 94570 " Lot:  " "864 NE 4TH AVE. HILLSBORO OR, 97124" 0.16 1555.13 1624.53
1 "1N231BA01500" "R696937" "1010" "007.01" 222780 349120 0 571900 495890 " Lot:  " "761 NE JACKSON SCHOOL RD. HILLSBORO OR, 97124" 0.36 8154.16 8518.41
2 "1N231BA01600" "R696946" "9110" "007.01" 1073180 477500 0 1550680 0 " Lot:  " "937 NE JACKSON SCHOOL RD. HILLSBORO OR, 97124" 2.82 0.0 0.0
3 "1N231BA01701" "R1421679" "9400" "007.01" 669790 0 0 669790 0 " Lot:  " "1035 NE JACKSON SCHOOL RD. HILLSBORO OR, 97124" 1.76 0.0 0.0
4 "1N231BA01801" "R696964" "1010" "007.01" 222780 346750 0 569530 387020 " Lot:  " "809 NE JACKSON SCHOOL RD. HILLSBORO OR, 97124" 0.4 6363.96 6648.21
5 "1N231BA01900" "R696973" "1010" "007.01" 206280 147640 0 353920 220900 "BUENA VISTA Lot:1  " "860 NE 6TH DR. HILLSBORO OR, 97124" 0.27 3632.4 3794.63
6 "1N231BA02000" "R696982" "1010" "007.01" 206280 165430 0 371710 229980 "BUENA VISTA Lot:2  " "874 NE 6TH DR. HILLSBORO OR, 97124" 0.24 3781.8 3950.62
7 "1N231BA02100" "R696991" "1010" "007.01" 206280 156950 0 363230 223050 "BUENA VISTA Lot:3  " "890 NE 6TH DR. HILLSBORO OR, 97124" 0.24 3667.82 3831.54
8 "1N231BA02200" "R697008" "1010" "007.01" 206280 156330 0 362610 206550 "BUENA VISTA Lot:4  " "934 NE 6TH DR. HILLSBORO OR, 97124" 0.24 3396.5 3548.12
9 "1N231BA02300" "R697017" "1010" "007.01" 206280 208140 0 414420 248270 "BUENA VISTA Lot:5  " "933 NE 6TH DR. HILLSBORO OR, 97124" 0.23 4082.43 4264.78
10 "1N231BA02400" "R697026" "1010" "007.01" 206280 142720 0 349000 197950 "BUENA VISTA Lot:6  " "942 NE 5TH DR. HILLSBORO OR, 97124" 0.23 3255.07 3400.4
11 "1N231BA02500" "R697035" "1010" "007.01" 206280 203140 0 409420 286730 "BUENA VISTA Lot:7  " "894 NE 5TH DR. HILLSBORO OR, 97124" 0.33 4714.81 4925.45
12 "1N231BA02600" "R697044" "1010" "007.01" 206280 176750 0 383030 251330 "BUENA VISTA Lot:8  " "901 NE 6TH DR. HILLSBORO OR, 97124" 0.24 4132.76 4317.37
13 "1N231BA02700" "R697053" "1010" "007.01" 206280 157180 0 363460 218420 "BUENA VISTA Lot:9  " "840 NE 5TH DR. HILLSBORO OR, 97124" 0.23 3591.58 3752.02
14 "1N231BA02800" "R697062" "1010" "007.01" 206280 183820 0 390100 254620 "BUENA VISTA Lot:10  " "807 NE 5TH DR. HILLSBORO OR, 97124" 0.23 4186.92 4373.85
15 "1N231BA02900" "R697071" "1010" "007.01" 206280 177790 0 384070 251620 "BUENA VISTA Lot:11  " "819 NE 5TH DR. HILLSBORO OR, 97124" 0.23 4137.65 4322.34
16 "1N231BA02901" "R1233150" "1000" "007.01" 118710 0 0 118710 25650 " Lot:  " "   . HILLSBORO OR, 97124" 0.13 421.9 440.63
