"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S218CD00100" "R383052" "5515" "058.03" 0 100980 641230 742210 130200 " Lot:  " "5460 SW MINTER BRIDGE RD. HILLSBORO OR, 97123" 9.15 1666.77 1718.8
1 "1S218CD00200" "R383105" "5515" "058.03" 285000 62450 151740 499190 172360 " Lot:  " "5490 SW MINTER BRIDGE RD. HILLSBORO OR, 97123" 19.15 2202.56 2275.34
2 "1S218CD00300" "R383061" "5505" "058.03" 0 0 23400 23400 7460 " Lot:  " "   . HILLSBORO OR, 97123" 4.68 95.3 98.49
3 "1S218CD00400" "R2081618" "0001" "058.03" 0 0 0 0 0 " Lot:  " "   . HILLSBORO OR, 97123" 0.02 0.0 0.0
4 "1S218CD00500" "R2081619" "5005" "058.03" 100 0 0 100 100 " Lot:  " "   . HILLSBORO OR, 97123" 0.02 1.27 1.28
5 "1S218CD00600" "R383070" "5015" "058.03" 398780 281560 0 680340 496430 " Lot:  " "5680 SW MINTER BRIDGE RD. HILLSBORO OR, 97123" 3.11 6343.52 6553.46
6 "1S218CD00700" "R383089" "5015" "058.03" 313440 136420 0 449860 264140 " Lot:  " "29800 SW HILLECKE RD. HILLSBORO OR, 97123" 1.5 3375.24 3486.96
7 "1S218CD00800" "R383098" "5505" "058.03" 0 0 71950 71950 22950 " Lot:  " "   . HILLSBORO OR, 97123" 14.39 293.24 302.96
8 "1S218CD00900" "R382883" "5505" "058.03" 0 0 850 850 170 " Lot:  " "   . HILLSBORO OR, 97123" 0.17 2.25 2.26
9 "1S2190000100" "R383150" "5515" "058.03" 313500 371960 646590 1332050 454870 " Lot:  " "29100 SW HILLECKE RD. HILLSBORO OR, 97123" 145.99 5812.35 6004.85
10 "1S2190000200" "R383169" "5413" "058.03" 691800 2799400 527160 4018360 3123540 " Lot:  " "6000 SW MINTER BRIDGE RD. HILLSBORO OR, 97123" 58.18 17759.2 18412.55
11 "1S2190000201" "R1013824" "5515" "058.03" 285000 320620 117790 723410 459440 " Lot:  " "29300 SW HILLECKE RD. HILLSBORO OR, 97123" 3.85 5870.78 6065.16
12 "1S2190000300" "R1333131" "5505" "058.03" 0 0 142930 142930 45590 " Lot:  " "No Address Found" 28.58 582.54 601.85
