"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N3260000401" "R740318" "5515" "007.27" 0.0 269440.0 265280.0 534720.0 162500.0 " Lot:  " "32720 NW HORNECKER RD. HILLSBORO OR, 97124" 2.0 2078.05 2145.21
1 "1N3260000500" "R740327" "5505" "007.27" 0.0 0.0 452140.0 452140.0 37310.0 " Lot:  " "   . HILLSBORO OR, 97124" 40.25 476.69 492.55
2 "1N3260000501" "R740336" "5505" "007.27" 0.0 0.0 377940.0 377940.0 39790.0 " Lot:  " "   . HILLSBORO OR, 97124" 29.25 508.3 525.27
3 "1N3260000600" "R740345" "5515" "007.27" 255000.0 493870.0 225000.0 973870.0 574300.0 " Lot:  " "32400 NW PADGETT RD. HILLSBORO OR, 97124" 10.0 7338.53 7581.45
4 "1N3260000700" "R740354" "5515" "007.27" 0.0 355950.0 733240.0 1089190.0 266440.0 " Lot:  " "33650 NW HORNECKER RD. HILLSBORO OR, 97124" 44.0 3406.28 3517.32
5 "1N3260000702" "R1262902" "5515" "007.27" 63750.0 776720.0 901500.0 1741970.0 539350.0 " Lot:  " "33130 NW HORNECKER RD. HILLSBORO OR, 97124" 50.0 6894.98 7120.07
6 "1N3260000800" "R740363" "5515" "007.27" 0.0 650020.0 999420.0 1649440.0 541160.0 " Lot:  " "33670 NW HORNECKER RD. HILLSBORO OR, 97124" 88.6 6918.29 7143.95
7 "1N3260000900" "R740372" "5515" "007.25" 0.0 415060.0 598350.0 1013410.0 407630.0 " Lot:  " "34140 NW HORNECKER RD. HILLSBORO OR, 97124" 28.68 4687.01 4890.26
8 "1N3260000901" "R740381" "5015" "007.25" 255000.0 179350.0 0.0 434350.0 264880.0 " Lot:  " "34270 NW HORNECKER RD. HILLSBORO OR, 97124" 0.93 3044.77 3177.7
9 "1N3260001000" "R2188146" "4000" "007.22" 109750.0 0.0 0.0 109750.0 97430.0 " Lot:  " "No Address Found" 7.15 1245.06 1286.19
10 "1N3270000100" "R740390" "5505" "007.02" 0.0 0.0 195720.0 195720.0 29260.0 " Lot:  " "   . HILLSBORO OR, 97124" 30.11 336.36 351.02
11 "1N3270000100" "R1036042" "5505" "007.22" 0.0 0.0 2730.0 2730.0 430.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.42 5.53 5.69
12 "1N3270000203" "R740434" "5515" "007.02" 0.0 214700.0 388770.0 603470.0 192000.0 " Lot:  " "3930 NW SUSBAUER RD. HILLSBORO OR, 97124" 5.9 2208.43 2303.39
13 "1N3270000205" "R740452" "5515" "007.02" 255000.0 225240.0 122800.0 603040.0 265030.0 " Lot:  " "3980 NW SUSBAUER RD. HILLSBORO OR, 97124" 5.16 3046.43 3179.51
14 "1N3270000300" "R740489" "5505" "007.02" 0.0 0.0 344700.0 344700.0 54870.0 " Lot:  " "   . HILLSBORO OR, 97124" 53.03 630.68 658.28
15 "1N3270001100" "R2014695" "5515" "007.25" 0.0 169390.0 510870.0 680260.0 203930.0 " Lot:  " "35150 NW HORNECKER RD. HILLSBORO OR, 97124" 55.81 2345.54 2446.5
16 "1N3270001100" "R740602" "5515" "007.02" 0.0 0.0 1850.0 1850.0 380.0 " Lot:  " "35150 NW HORNECKER RD. HILLSBORO OR, 97124" 0.37 4.39 4.56
17 "1N3270001200" "" "" "" "" "" "" "" "" "" "" "" "" ""
18 "1N3270001201" "" "" "" "" "" "" "" "" "" "" "" "" ""
19 "1N3270001202" "" "" "" "" "" "" "" "" "" "" "" "" ""
20 "1N3270001203" "R1246495" "5515" "007.25" 0.0 249160.0 379480.0 628640.0 200260.0 " Lot:  " "34730 NW HORNECKER RD. HILLSBORO OR, 97124" 5.26 2303.5 2402.48
21 "1N3350000200" "R756248" "5505" "007.25" 0.0 0.0 389810.0 389810.0 37790.0 " Lot:  " "   . HILLSBORO OR, 97124" 68.97 434.39 453.36
22 "1N3350001500" "R758040" "5505" "007.27" 0.0 0.0 469040.0 469040.0 69060.0 " Lot:  " "   . HILLSBORO OR, 97124" 72.16 882.47 911.68
23 "1N335A000100" "R756239" "5515" "007.27" 255000.0 234260.0 383550.0 872810.0 327290.0 " Lot:  " "32320 NW PADGETT RD. HILLSBORO OR, 97124" 32.56 4182.43 4320.65
24 "1N335A000200" "R1165679" "5515" "007.27" 229500.0 64540.0 408390.0 702430.0 243550.0 " Lot:  " "1745 NW CAVENS LN. HILLSBORO OR, 97124" 36.93 3112.14 3215.16
25 "1N335A000300" "R756266" "5015" "007.27" 255000.0 238900.0 0.0 493900.0 312440.0 " Lot:  " "1635 NW CAVENS LN. HILLSBORO OR, 97124" 0.74 3992.36 4124.57
26 "1N335A000400" "R2015871" "5515" "007.27" 0.0 621320.0 562550.0 1183870.0 621080.0 "1991-049 PARTITION PLAT Lot:1-2  " "1615 NW CAVENS LN. HILLSBORO OR, 97124" 24.03 7919.89 8199.01
27 "1N335A000500" "R756319" "5515" "007.27" 0.0 428980.0 385000.0 813980.0 368350.0 " Lot:  " "1555 NW CAVENS LN. HILLSBORO OR, 97124" 4.58 4418.95 4862.66
28 "1N335A000600" "R756328" "5515" "007.27" 37330.0 686280.0 356080.0 1079690.0 669820.0 " Lot:  " "1205 NW CAVENS LN. HILLSBORO OR, 97124" 4.93 8560.71 8842.42
29 "1N335A000700" "R756284" "2200" "007.20" 64400.0 0.0 0.0 64400.0 64400.0 "OAK PARK SUBDIVISION Lot:13, 14  " "   . HILLSBORO OR, 97124" 5.42 851.54 866.34
30 "1N335A000701" "R2051752" "5015" "007.20" 255000.0 172110.0 0.0 427110.0 230650.0 "OAK PARK SUBDIVISION Lot:14, 13  " "1011 NW 334TH AVE. HILLSBORO OR, 97124" 0.36 3053.22 3197.73
31 "1N335A000800" "R1109730" "2200" "007.20" 59990.0 0.0 0.0 59990.0 59990.0 "OAK PARK SUBDIVISION Lot:14, 15  " "   . HILLSBORO OR, 97124" 5.05 793.23 807.04
32 "1N335A000801" "R2051753" "5015" "007.20" 255000.0 143160.0 0.0 398160.0 234480.0 "OAK PARK SUBDIVISION Lot:14  " "1225 NW 334TH AVE. HILLSBORO OR, 97124" 0.44 3103.95 3250.81
33 "1N335A000900" "R1109721" "2200" "007.20" 97170.0 0.0 0.0 97170.0 97170.0 "OAK PARK SUBDIVISION Lot:14, 15, 16  " "   . HILLSBORO OR, 97124" 8.18 1284.85 1307.18
34 "1N335A000901" "R2051756" "5015" "007.20" 255000.0 163610.0 0.0 418610.0 239450.0 " Lot:  " "1265 NW 334TH AVE. HILLSBORO OR, 97124" 0.39 3169.67 3319.75
35 "1N335A001000" "R1109696" "2210" "007.20" 129480.0 109790.0 0.0 239270.0 239270.0 "OAK PARK SUBDIVISION Lot:16, 37  " "1275 NW 334TH AVE. HILLSBORO OR, 97124" 10.9 3163.75 3218.75
36 "1N335A001001" "R2051755" "2210" "007.20" 5110.0 56560.0 0.0 61670.0 39460.0 " Lot:  " "   . HILLSBORO OR, 97124" 0.43 522.46 547.07
37 "1N335A001100" "R1109703" "2200" "007.20" 119980.0 0.0 0.0 119980.0 119980.0 "OAK PARK SUBDIVISION Lot:16, 37  " "   . HILLSBORO OR, 97124" 10.1 1586.45 1614.02
38 "1N335A001200" "R756293" "5015" "007.20" 268060.0 189990.0 0.0 458050.0 228950.0 "OAK PARK SUBDIVISION Lot:37  " "1330 NW 334TH AVE. HILLSBORO OR, 97124" 1.28 3030.73 3174.16
39 "1N335A001300" "R1109712" "2200" "007.20" 91470.0 0.0 0.0 91470.0 91470.0 "OAK PARK SUBDIVISION Lot:37, 36  " "1270 NW 334TH AVE. HILLSBORO OR, 97124" 7.7 1209.46 1230.5
40 "1N335A001301" "R2051757" "5015" "007.20" 255000.0 147610.0 0.0 402610.0 225880.0 "OAK PARK SUBDIVISION Lot:37  " "1300 NW 334TH AVE. HILLSBORO OR, 97124" 0.48 2990.1 3131.6
41 "1N335A001400" "R756337" "9900" "007.20" 63860.0 0.0 0.0 63860.0 0.0 "OAK PARK SUBDIVISION Lot:33, 34, 35  " "860 NW 334TH AVE. HILLSBORO OR, 97124" 12.28 0.0 0.0
42 "1N335C000100" "R756355" "5515" "007.23" 255000.0 111170.0 322010.0 688180.0 183540.0 " Lot:  " "515 NW 336TH AVE. HILLSBORO OR, 97124" 25.0 2186.9 2323.55
43 "1N335C000200" "R756364" "5505" "007.20" 0.0 0.0 229590.0 229590.0 5850.0 " Lot:  " "   . HILLSBORO OR, 97124" 7.82 76.34 81.07
44 "1N335C000201" "R1037201" "5515" "007.20" 255000.0 156560.0 154000.0 565560.0 175490.0 " Lot:  " "620 NW 341ST AVE. HILLSBORO OR, 97124" 5.54 2319.43 2433.01
45 "1N335C000500" "R1363358" "2200" "007.19" 794390.0 0.0 0.0 794390.0 254550.0 " Lot:  " "No Address Found" 2.52 3959.38 4139.52
46 "1N335C000590" "R756417" "7000" "007.23" 44430.0 100.0 0.0 44530.0 4480.0 " Lot:  " "34265 SW TUALATIN VALLEY HWY. HILLSBORO OR, 97124" 0.51 31.39 56.72
47 "1N335C000600" "R756426" "7070" "007.20" 258400.0 0.0 0.0 258400.0 99690.0 " Lot:  " "   . CORNELIUS OR, 97113" 3.8 1319.65 1382.1
48 "1N335C000600" "R2083229" "7070" "007.11" 1950.0 100.0 0.0 2050.0 740.0 " Lot:  " "   . CORNELIUS OR, 97113" 0.13 10.66 10.51
49 "1N335C000600" "R2038923" "7070" "007.23" 3166910.0 2126200.0 0.0 5293110.0 1457080.0 " Lot:  " "   . CORNELIUS OR, 97113" 18.51 17417.45 18446.04
50 "1N335C000700" "R756435" "4010" "007.20" 255000.0 275540.0 0.0 530540.0 297890.0 " Lot:  " "405 NW 341ST AVE. HILLSBORO OR, 97124" 0.97 3943.26 4129.95
51 "1N335C002200" "R756444" "4010" "007.20" 229500.0 74760.0 0.0 304260.0 159320.0 " Lot:  " "375 NW 341ST AVE. HILLSBORO OR, 97124" 0.98 2108.93 2208.79
52 "1N335C002300" "R756453" "4010" "007.20" 315760.0 154270.0 0.0 470030.0 236810.0 " Lot:  " "285 NW 341ST AVE. HILLSBORO OR, 97124" 2.41 3134.74 3283.14
53 "1N335C002400" "R756462" "4010" "007.20" 255000.0 120960.0 0.0 375960.0 147290.0 " Lot:  " "335 NW 341ST AVE. HILLSBORO OR, 97124" 0.51 1949.65 2042.04
54 "1N335C002700" "R756471" "4010" "007.20" 255000.0 66840.0 0.0 321840.0 121380.0 " Lot:  " "235 NW 341ST AVE. HILLSBORO OR, 97124" 0.47 1606.75 1682.81
55 "1N335C002800" "R756480" "4010" "007.20" 309490.0 104560.0 0.0 414050.0 215100.0 " Lot:  " "75 NW 341ST AVE. HILLSBORO OR, 97124" 2.25 2847.36 2982.14
56 "1N335C002801" "R756499" "4010" "007.20" 300200.0 36240.0 0.0 336440.0 127970.0 " Lot:  " "   . HILLSBORO OR, 97124" 2.02 1694.04 1774.19
57 "1N335C002802" "R756505" "4010" "007.20" 261650.0 137270.0 0.0 398920.0 207780.0 " Lot:  " "215 NW 341ST AVE. HILLSBORO OR, 97124" 2.33 2750.43 2880.67
