"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S206DA11900" "R2126060" "1010" "007.01" 121600 175220 0 296820 181030 "ARBOR ROSES Lot:66  " "1112 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 2976.79 3109.73
1 "1S206DA12000" "R2126061" "1010" "007.01" 121600 204220 0 325820 198420 "ARBOR ROSES Lot:67  " "1133 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3262.84 3408.45
2 "1S206DA12100" "R2126062" "1010" "007.01" 121600 201490 0 323090 189250 "ARBOR ROSES Lot:68  " "1125 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3111.94 3250.96
3 "1S206DA12200" "R2126063" "1010" "007.01" 121600 190590 0 312190 191350 "ARBOR ROSES Lot:69  " "1117 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3146.51 3287.01
4 "1S206DA12300" "R2126064" "1010" "007.01" 121600 172390 0 293990 178990 "ARBOR ROSES Lot:70  " "1111 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 2943.27 3074.68
5 "1S206DA12400" "R2125320" "1010" "007.01" 153930 231010 0 384940 214420 "ARBOR ROSES Lot:71  " "1068 SE BACARRA ST. HILLSBORO OR, 97123" 0.08 3525.88 3683.3
6 "1S206DA12500" "R2125321" "1010" "007.01" 121600 214720 0 336320 204430 "ARBOR ROSES Lot:72  " "1052 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 3361.61 3511.72
7 "1S206DA12600" "R2125322" "9910" "007.01" 121600 180990 0 302590 0 "ARBOR ROSES Lot:73  " "1046 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 0.0 0.0
8 "1S206DA12700" "R2125323" "1010" "007.01" 89530 222740 0 312270 161380 "ARBOR ROSES Lot:74  " "1034 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 2653.65 2772.16
9 "1S206DA12800" "R2125324" "1010" "007.01" 89530 234450 0 323980 167500 "ARBOR ROSES Lot:75  " "1022 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 2754.42 2877.31
10 "1S206DA12900" "R2125325" "1010" "007.01" 121600 238620 0 360220 227900 "ARBOR ROSES Lot:76  " "1016 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 3747.6 3914.88
11 "1S206DA13000" "R2125326" "1010" "007.01" 121600 191060 0 312660 196370 "ARBOR ROSES Lot:77  " "1008 SE BACARRA ST. HILLSBORO OR, 97123" 0.06 3229.16 3373.26
12 "1S206DA13100" "R2126065" "1010" "007.01" 89530 187550 0 277080 137650 "ARBOR ROSES Lot:78  " "1007 SE TAMANGO ST. HILLSBORO OR, 97123" 0.06 2263.59 2364.54
13 "1S206DA13200" "R2126066" "1010" "007.01" 89530 181140 0 270670 135180 "ARBOR ROSES Lot:79  " "1015 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 2222.92 2322.13
14 "1S206DA13300" "R2126067" "1010" "007.01" 121600 196700 0 318300 181670 "ARBOR ROSES Lot:80  " "1021 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 2987.27 3120.71
15 "1S206DA13400" "R2126068" "1010" "007.01" 121600 185730 0 307330 172830 "ARBOR ROSES Lot:81  " "1035 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 2841.97 2968.86
16 "1S206DA13500" "R2126069" "1010" "007.01" 121600 177070 0 298670 169850 "ARBOR ROSES Lot:82  " "1041 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 2793.04 2917.69
17 "1S206DA13600" "R2126070" "1010" "007.01" 121600 212830 0 334430 191300 "ARBOR ROSES Lot:83  " "1053 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3145.66 3286.16
18 "1S206DA13700" "R2126071" "1010" "007.01" 121600 231260 0 352860 172650 "ARBOR ROSES Lot:84  " "1061 SE TAMANGO ST. HILLSBORO OR, 97123" 0.07 2839.09 2965.79
19 "1S206DA13800" "R2126072" "1010" "007.01" 121600 190920 0 312520 196300 "ARBOR ROSES Lot:85  " "1098 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3227.96 3372.03
20 "1S206DA13900" "R2126073" "1010" "007.01" 121600 188860 0 310460 194980 "ARBOR ROSES Lot:86  " "1084 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3206.27 3349.38
21 "1S206DA14000" "R2126074" "1010" "007.01" 121600 189650 0 311250 195640 "ARBOR ROSES Lot:87  " "1076 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3217.12 3360.7
22 "1S206DA14100" "R2126075" "1010" "007.01" 121600 185470 0 307070 192890 "ARBOR ROSES Lot:88  " "1062 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3171.9 3313.49
23 "1S206DA14200" "R2126076" "1010" "007.01" 121600 189650 0 311250 195640 "ARBOR ROSES Lot:89  " "1050 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3217.12 3360.7
24 "1S206DA14300" "R2126077" "1010" "007.01" 121600 192940 0 314540 195320 "ARBOR ROSES Lot:90  " "1046 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3211.91 3355.2
25 "1S206DA14400" "R2126078" "1010" "007.01" 121600 190710 0 312310 196140 "ARBOR ROSES Lot:91  " "1038 SE TAMANGO ST. HILLSBORO OR, 97123" 0.07 3225.26 3369.29
26 "1S206DA14500" "R2126079" "1010" "007.01" 121600 188860 0 310460 194980 "ARBOR ROSES Lot:92  " "1052 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.06 3206.27 3349.38
27 "1S206DA14600" "R2126080" "1010" "007.01" 121600 192780 0 314380 197440 "ARBOR ROSES Lot:93  " "1060 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.06 3246.61 3391.63
28 "1S206DA14700" "R2126081" "1010" "007.01" 121600 191080 0 312680 196400 "ARBOR ROSES Lot:94  " "1076 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.06 3229.52 3373.76
29 "1S206DA14800" "R2126082" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:A  " "   . HILLSBORO OR, 97123" 0.24 0.0 0.0
30 "1S206DA14900" "R2126083" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:B  " "   . HILLSBORO OR, 97123" 0.28 0.0 0.0
31 "1S206DA15000" "R2126084" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:C  " "   . HILLSBORO OR, 97123" 0.39 0.0 0.0
32 "1S206DA15100" "R2126085" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:D  " "   . HILLSBORO OR, 97123" 0.05 0.0 0.0
33 "1S206DA15200" "R2126086" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:E  " "   . HILLSBORO OR, 97123" 0.16 0.0 0.0
34 "1S206DA15300" "R2126087" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:F  " "1010 SE 11TH AVE. HILLSBORO OR, 97123" 0.37 0.0 0.0
35 "1S206DA15400" "R2126088" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:G  " "   . HILLSBORO OR, 97123" 0.03 0.0 0.0
36 "1S206DA15500" "R2126089" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:H  " "   . HILLSBORO OR, 97123" 0.19 0.0 0.0
37 "1S206DA15600" "R2126090" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:I  " "   . HILLSBORO OR, 97123" 0.02 0.0 0.0
38 "1S206DA15700" "R2126091" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES Lot:J  " "   . HILLSBORO OR, 97123" 0.04 0.0 0.0
39 "1S206DA15900" "R2128780" "1010" "007.01" 153930 189030 0 342960 228570 "ARBOR ROSES NO.2 Lot:105  " "1062 SE 11TH AVE. HILLSBORO OR, 97123" 0.06 3758.61 3926.35
40 "1S206DA16000" "R2128781" "1010" "007.01" 153930 212440 0 366370 243110 "ARBOR ROSES NO.2 Lot:106  " "1050 SE 11TH AVE. HILLSBORO OR, 97123" 0.07 3997.59 4176.15
41 "1S206DA16100" "R2128782" "1010" "007.01" 153930 199230 0 353160 238960 "ARBOR ROSES NO.2 Lot:107  " "1116 SE TAMANGO ST. HILLSBORO OR, 97123" 0.06 3929.3 4104.85
42 "1S206DA16200" "R2128797" "1010" "007.01" 153930 206580 0 360510 231870 "ARBOR ROSES NO.2 Lot:122  " "1051 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.09 3812.8 3983.07
43 "1S206DA16300" "R2128798" "1010" "007.01" 153930 195460 0 349390 224430 "ARBOR ROSES NO.2 Lot:123  " "1059 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.07 3690.52 3855.28
44 "1S206DA16500" "R2128900" "0000" "007.01" 0 0 0 0 0 "ARBOR ROSES NO.2 Lot:CC  " "   . HILLSBORO OR, 97123" 0.01 0.0 0.0
45 "1S206DA16700" "R2132049" "1010" "007.01" 121600 189580 0 311180 198640 "ARBOR ROSES NO.3 Lot:208  " "1141 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3266.41 3412.25
46 "1S206DA16800" "R2132050" "1010" "007.01" 121600 176250 0 297850 190870 "ARBOR ROSES NO.3 Lot:209  " "1149 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3138.7 3278.77
47 "1S206DA16900" "R2132051" "1010" "007.01" 121600 177200 0 298800 191590 "ARBOR ROSES NO.3 Lot:210  " "1157 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3150.39 3291.14
48 "1S206DA17000" "R2132052" "1010" "007.01" 121600 184470 0 306070 195820 "ARBOR ROSES NO.3 Lot:211  " "1165 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3219.99 3363.8
49 "1S206DA17100" "R2132053" "1010" "007.01" 121600 176340 0 297940 191460 "ARBOR ROSES NO.3 Lot:212  " "1173 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 3148.37 3288.89
50 "1S206DA17200" "R2132054" "1010" "007.01" 121600 186250 0 307850 196800 "ARBOR ROSES NO.3 Lot:213  " "1181 SE TAMANGO ST. HILLSBORO OR, 97123" 0.06 3236.08 3380.62
51 "1S206DA17300" "R2132055" "1010" "007.01" 89530 192800 0 282330 146180 "ARBOR ROSES NO.3 Lot:214  " "1189 SE TAMANGO ST. HILLSBORO OR, 97123" 0.04 2403.82 2511.08
52 "1S206DA17400" "R2132056" "1010" "007.01" 89530 177500 0 267030 142830 "ARBOR ROSES NO.3 Lot:215  " "1197 SE TAMANGO ST. HILLSBORO OR, 97123" 0.03 2348.62 2453.56
53 "1S206DA17500" "R2132057" "1010" "007.01" 89530 192800 0 282330 146180 "ARBOR ROSES NO.3 Lot:216  " "1203 SE TAMANGO ST. HILLSBORO OR, 97123" 0.04 2403.82 2511.08
54 "1S206DA17600" "R2132058" "1010" "007.01" 89530 192800 0 282330 146180 "ARBOR ROSES NO.3 Lot:217  " "1211 SE TAMANGO ST. HILLSBORO OR, 97123" 0.04 2403.82 2511.08
55 "1S206DA17700" "R2132059" "1010" "007.01" 89530 178460 0 267990 143370 "ARBOR ROSES NO.3 Lot:218  " "1217 SE TAMANGO ST. HILLSBORO OR, 97123" 0.03 2357.58 2462.81
56 "1S206DA17800" "R2132060" "1010" "007.01" 89530 196540 0 286070 147960 "ARBOR ROSES NO.3 Lot:219  " "1225 SE TAMANGO ST. HILLSBORO OR, 97123" 0.05 2433.09 2541.64
57 "1S206DA17900" "R2132061" "1010" "007.01" 89530 196540 0 286070 150640 "ARBOR ROSES NO.3 Lot:220  " "1043 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.05 2477.16 2587.71
58 "1S206DA18000" "R2132062" "1010" "007.01" 89530 177500 0 267030 146010 "ARBOR ROSES NO.3 Lot:221  " "1031 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.03 2400.97 2508.17
59 "1S206DA18100" "R2132063" "1010" "007.01" 89530 178550 0 268080 146530 "ARBOR ROSES NO.3 Lot:222  " "1027 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.03 2409.58 2517.08
60 "1S206DA18200" "R2132064" "1010" "007.01" 89530 196630 0 286160 146240 "ARBOR ROSES NO.3 Lot:223  " "1021 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.04 2404.84 2512.12
61 "1S206DA18300" "R2132065" "1010" "007.01" 89530 196540 0 286070 150400 "ARBOR ROSES NO.3 Lot:224  " "1015 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.04 2473.1 2583.57
62 "1S206DA18400" "R2132066" "1010" "007.01" 89530 177500 0 267030 142830 "ARBOR ROSES NO.3 Lot:225  " "1009 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.03 2348.62 2453.56
63 "1S206DA18500" "R2132067" "1010" "007.01" 89530 192800 0 282330 148720 "ARBOR ROSES NO.3 Lot:226  " "1005 SE NAZOMI AVE. HILLSBORO OR, 97123" 0.05 2445.47 2554.73
64 "1S206DA18600" "R2132068" "1010" "007.01" 89530 192800 0 282330 148720 "ARBOR ROSES NO.3 Lot:227  " "1226 SE BACARRA ST. HILLSBORO OR, 97123" 0.05 2445.47 2554.73
65 "1S206DA18700" "R2132069" "1010" "007.01" 89530 177500 0 267030 142830 "ARBOR ROSES NO.3 Lot:228  " "1218 SE BACARRA ST. HILLSBORO OR, 97123" 0.03 2348.62 2453.56
66 "1S206DA18800" "R2132070" "1010" "007.01" 89530 192800 0 282330 146180 "ARBOR ROSES NO.3 Lot:229  " "1212 SE BACARRA ST. HILLSBORO OR, 97123" 0.04 2403.82 2511.08
67 "1S206DA18900" "R2132071" "1010" "007.01" 89530 192800 0 282330 146180 "ARBOR ROSES NO.3 Lot:230  " "1204 SE BACARRA ST. HILLSBORO OR, 97123" 0.04 2403.82 2511.08
68 "1S206DA19000" "R2132072" "1010" "007.01" 89530 182130 0 271660 145400 "ARBOR ROSES NO.3 Lot:231  " "1198 SE BACARRA ST. HILLSBORO OR, 97123" 0.03 2390.95 2497.68
69 "1S206DA19100" "R2132073" "1010" "007.01" 89530 207580 0 297110 153920 "ARBOR ROSES NO.3 Lot:232  " "1190 SE BACARRA ST. HILLSBORO OR, 97123" 0.04 2531.03 2644.04
70 "1S206DA19200" "R2132074" "1010" "007.01" 121600 193750 0 315350 202740 "ARBOR ROSES NO.3 Lot:233  " "1182 SE BACARRA ST. HILLSBORO OR, 97123" 0.06 3333.82 3482.66
