"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N235CB05800" "R2124521" "1010" "001.12" 244590 129650 0 374240 204980 "EMMERT COURT Lot:3  " "7009 NE QUATAMA ST. HILLSBORO OR, 97124" 0.21 3370.59 3521.15
1 "1N235CB05900" "R2124522" "1010" "001.12" 269050 179990 0 449040 237210 "EMMERT COURT Lot:4  " "7003 NE QUATAMA ST. HILLSBORO OR, 97124" 0.21 3900.69 4074.77
2 "1N235CB06000" "R2124523" "0000" "001.12" 0 0 0 0 0 "EMMERT COURT Lot:A  " "   . HILLSBORO OR, 97124" 0.15 0.0 0.0
3 "1N235CB06100" "R2137049" "1010" "001.12" 159060 226000 0 385060 248420 "2005-026 PARTITION PLAT Lot:1  " "858 NE 71ST AVE. HILLSBORO OR, 97124" 0.14 4084.97 4267.36
4 "1N235CB06200" "R2137050" "1010" "001.12" 159060 229280 0 388340 248420 "2005-026 PARTITION PLAT Lot:2  " "856 NE 71ST AVE. HILLSBORO OR, 97124" 0.14 4084.97 4267.36
5 "1N235CB06300" "R2149469" "1010" "001.12" 144600 204240 0 348840 209990 "2006-065 PARTITION PLAT Lot:1  " "7053 NE ELM ST. HILLSBORO OR, 97124" 0.08 3453.06 3607.21
6 "1N235CB06400" "R2149470" "1010" "001.12" 144600 219650 0 364250 216550 "2006-065 PARTITION PLAT Lot:2  " "807 NE 71ST AVE. HILLSBORO OR, 97124" 0.08 3560.97 3719.89
7 "1N235CB06500" "R2151013" "1010" "001.12" 233240 310050 0 543290 394180 "ROCKCREEK RIDGE Lot:1  " "302 NE 74TH AVE. HILLSBORO OR, 97124" 0.14 6481.67 6771.21
8 "1N235CB06600" "R2151577" "1010" "001.12" 245520 245840 0 491360 311480 "ROCKCREEK RIDGE Lot:2  " "310 NE 74TH AVE. HILLSBORO OR, 97124" 0.14 5121.83 5350.62
9 "1N235CB06700" "R2151578" "1010" "001.12" 245520 283030 0 528550 367630 "ROCKCREEK RIDGE Lot:3  " "324 NE 74TH AVE. HILLSBORO OR, 97124" 0.14 6045.25 6315.15
10 "1N235CB06800" "R2151579" "1010" "001.12" 280260 311400 0 591660 378640 "ROCKCREEK RIDGE Lot:4  " "7433 NE ROCKRIDGE PL. HILLSBORO OR, 97124" 0.18 6226.27 6504.29
11 "1N235CB06900" "R2151580" "1010" "001.12" 270070 331890 0 601960 393650 "ROCKCREEK RIDGE Lot:5  " "7281 NE ROCKRIDGE PL. HILLSBORO OR, 97124" 0.14 6473.03 6762.13
12 "1N235CB07000" "R2151582" "1010" "001.12" 270070 356610 0 626680 481820 "ROCKCREEK RIDGE Lot:6  " "7253 NE ROCKRIDGE PL. HILLSBORO OR, 97124" 0.14 7922.82 8276.68
