"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N234BD25900" "R2117866" "1010" "007.01" 154290 213450 0 367740 227160 "ORENCO GARDENS NO.6 Lot:475  " "5693 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 3735.39 3902.17
1 "1N234BD26000" "R2117867" "1010" "007.01" 159060 238810 0 397870 271090 "ORENCO GARDENS NO.6 Lot:476  " "5697 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.04 4457.74 4656.79
2 "1N234BD26100" "R2117868" "1010" "007.01" 159060 243060 0 402120 272580 "ORENCO GARDENS NO.6 Lot:477  " "5703 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.04 4482.32 4682.39
3 "1N234BD26200" "R2117869" "1010" "007.01" 154290 206480 0 360770 229880 "ORENCO GARDENS NO.6 Lot:478  " "5717 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 3780.12 3948.87
4 "1N234BD26300" "R2117870" "1010" "007.01" 154290 219850 0 374140 248250 "ORENCO GARDENS NO.6 Lot:479  " "5735 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 4082.09 4264.44
5 "1N234BD26400" "R2117871" "1010" "007.01" 154290 209940 0 364230 232860 "ORENCO GARDENS NO.6 Lot:480  " "5749 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 3829.03 4000.08
6 "1N234BD26500" "R2117872" "1010" "007.01" 154290 220080 0 374370 248310 "ORENCO GARDENS NO.6 Lot:481  " "5763 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 4083.09 4265.47
7 "1N234BD26600" "R2117873" "1010" "007.01" 154290 217120 0 371410 229830 "ORENCO GARDENS NO.6 Lot:482  " "5775 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 3779.23 3948.01
8 "1N234BD26700" "R2117874" "1010" "007.01" 154290 209540 0 363830 224270 "ORENCO GARDENS NO.6 Lot:483  " "5781 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.03 3687.8 3852.51
9 "1N234BD26800" "R2117875" "1010" "007.01" 159060 243230 0 402290 275920 "ORENCO GARDENS NO.6 Lot:484  " "5799 NE ORENCO GARDENS DR. HILLSBORO OR, 97124" 0.05 4537.19 4739.77
