"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N336DB08200" "R2162808" "1010" "007.42" 190880 171640 0 362520 215450 "QUAIL GARDENS Lot:1  " "205 NW QUAIL GARDENS PL. HILLSBORO OR, 97124" 0.15 2839.62 3700.99
1 "1N336DB08300" "R2162809" "1010" "007.42" 173530 305250 0 478780 254770 "QUAIL GARDENS Lot:2  " "201 NW QUAIL GARDENS PL. HILLSBORO OR, 97124" 0.15 4189.31 4376.43
2 "1N336DB08400" "R2162810" "1010" "007.42" 190880 340390 0 531270 321750 "QUAIL GARDENS Lot:3  " "202 NW QUAIL GARDENS PL. HILLSBORO OR, 97124" 0.17 3895.94 5527.01
3 "1N336DB08500" "R2162811" "1010" "007.42" 173530 238540 0 412070 255000 "QUAIL GARDENS Lot:4  " "204 NW QUAIL GARDENS PL. HILLSBORO OR, 97124" 0.17 2971.35 4380.4
4 "1N336DB08600" "R2162812" "1000" "007.42" 0 0 0 0 0 "QUAIL GARDENS Lot:A  " "   . HILLSBORO OR, 97124" 0.1 0.0 0.0
5 "1N336DB08700" "R2162813" "1000" "007.42" 0 0 0 0 0 "QUAIL GARDENS Lot:B  " "   . HILLSBORO OR, 97124" 0.67 0.0 0.0
6 "1N336DB08800" "R2162814" "1000" "007.42" 0 0 0 0 0 "QUAIL GARDENS Lot:C  " "   . HILLSBORO OR, 97124" 0.26 0.0 0.0
7 "1N336DB08900" "R2162815" "9400" "007.42" 0 0 0 0 0 "QUAIL GARDENS Lot:D  " "   . HILLSBORO OR, 97124" 0.04 0.0 0.0
8 "1N336DC00100" "R765238" "2300" "007.42" 66300 0 0 66300 62770 " Lot:  " "135 SW FREEMAN AVE. HILLSBORO OR, 97123" 0.3 1032.29 1078.25
9 "1N336DC00200" "R765247" "2210" "007.42" 271030 1308270 0 1579300 970780 " Lot:  " "163 SW FREEMAN AVE. HILLSBORO OR, 97123" 1.83 15962.99 16676.05
10 "1N336DC00200" "R2008690" "2210" "007.42" 0 193810 0 193810 84470 " Lot:  " "163 SW FREEMAN AVE. HILLSBORO OR, 97123" "" 1388.97 1451.02
11 "1N336DC00300" "R765256" "2210" "007.42" 90080 452420 0 542500 338020 " Lot:  " "147 SW FREEMAN AVE. HILLSBORO OR, 97123" 0.47 5558.28 5806.51
12 "1N336DC00400" "R765265" "2310" "007.42" 54890 66620 0 121510 121510 " Lot:  " "778 W MAIN ST. HILLSBORO OR, 97123" 0.16 2159.75 2058.52
13 "1N336DC00500" "R765274" "1010" "007.42" 173530 83020 0 256550 130670 " Lot:  " "794 W MAIN ST. HILLSBORO OR, 97123" 0.15 2148.76 2244.66
14 "1N336DC00600" "R765283" "1010" "007.42" 173530 61100 0 234630 113550 " Lot:  " "812 W MAIN ST. HILLSBORO OR, 97123" 0.15 1867.3 1950.57
15 "1N336DC00700" "R765292" "1010" "007.42" 173530 54830 0 228360 102440 "TONGUE'S ADDITION-UNRECORDED Lot:103, 104  " "844 W MAIN ST. HILLSBORO OR, 97123" 0.15 1684.51 1759.72
16 "1N336DC00800" "R765309" "1010" "007.42" 173530 86320 0 259850 110040 " Lot:  " "866 W MAIN ST. HILLSBORO OR, 97123" 0.15 1809.52 1890.26
17 "1N336DC00900" "R765318" "1010" "007.42" 173530 138460 0 311990 208880 " Lot:  " "888 W MAIN ST. HILLSBORO OR, 97123" 0.15 3434.77 3588.12
18 "1N336DC01000" "R765327" "1010" "007.42" 173530 93220 0 266750 131970 " Lot:  " "900 W MAIN ST. HILLSBORO OR, 97123" 0.15 2170.09 2266.99
19 "1N336DC01100" "R765336" "2310" "007.42" 275820 669190 0 945010 657410 " Lot:  " "922 W MAIN ST. HILLSBORO OR, 97123" 1.49 10810.18 11292.99
20 "1N336DC01200" "R765345" "2300" "007.42" 44410 0 0 44410 42200 " Lot:  " "982 W MAIN ST. HILLSBORO OR, 97123" 0.24 694.05 724.88
21 "1N336DC01201" "R1236246" "2300" "007.42" 214750 0 0 214750 204140 " Lot:  " "   . HILLSBORO OR, 97123" 1.16 3356.85 3506.75
22 "1N336DC01300" "R765354" "2210" "007.42" 131850 290640 0 422490 285430 " Lot:  " "128 W MAIN ST. HILLSBORO OR, 97123" 0.56 4693.49 4903.12
23 "1N336DC01301" "R765363" "2210" "007.42" 370480 478040 0 848520 465170 " Lot:  " "1070 W MAIN ST. HILLSBORO OR, 97123" 1.0 7649.12 7990.7
24 "1N336DC01302" "R765372" "2310" "007.42" 325830 1507340 0 1833170 692900 " Lot:  " "160 W MAIN ST. HILLSBORO OR, 97123" 1.76 11393.65 11902.65
25 "1N336DC01303" "R765381" "2300" "007.42" 1630 0 0 1630 1540 " Lot:  " "   . HILLSBORO OR, 97123" 0.01 25.4 26.44
26 "1N336DC01304" "R765390" "2310" "007.42" 106180 40170 0 146350 145750 " Lot:  " "   . HILLSBORO OR, 97123" 0.65 2368.73 2472.16
27 "1N336DC01400" "R765407" "2210" "007.42" 554510 339830 0 894340 337290 " Lot:  " "1289 SW BASELINE ST. HILLSBORO OR, 97123" 1.34 5546.25 5793.96
28 "1N336DC01401" "R2009357" "2210" "007.42" 517270 774530 0 1291800 298850 " Lot:  " "1221 SW BASELINE ST. HILLSBORO OR, 97123" 1.25 4914.18 5133.64
29 "1N336DC01600" "R765416" "9400" "007.42" 125150 0 0 125150 0 " Lot:  " "1601 SW BASELINE ST. HILLSBORO OR, 97123" 0.22 0.0 0.0
30 "1N336DC01700" "R765425" "2200" "007.42" 261640 0 0 261640 138200 " Lot:  " "1165 SW BASELINE ST. HILLSBORO OR, 97123" 0.63 2272.57 2373.98
31 "1N336DC01800" "R765434" "2210" "007.42" 403800 287390 0 691190 223810 " Lot:  " "1131 SW BASELINE ST. HILLSBORO OR, 97123" 0.98 3680.35 3844.63
32 "1N336DC02000" "R765452" "2210" "007.42" 566100 892400 0 1458500 528880 " Lot:  " "1049 SW BASELINE ST. HILLSBORO OR, 97123" 1.52 11414.01 9085.11
33 "1N336DC02001" "R955531" "2210" "007.42" 128290 402140 0 530430 265260 " Lot:  " "1049 SW BASELINE ST. HILLSBORO OR, 97123" 0.31 4361.88 4556.65
34 "1N336DC02100" "R765461" "9810" "007.42" 777970 1322660 0 2100630 0 " Lot:  " "1001 SW BASELINE ST. HILLSBORO OR, 97123" 1.88 0.0 0.0
35 "1N336DC02300" "R765489" "2310" "007.42" 359640 304590 0 664230 420640 " Lot:  " "925 SW BASELINE ST. HILLSBORO OR, 97123" 0.87 6916.81 7225.77
36 "1N336DC02400" "R765504" "2210" "007.42" 248760 597150 0 845910 515930 " Lot:  " "943 SW BASELINE ST. HILLSBORO OR, 97123" 0.54 8483.76 8862.67
37 "1N336DC02500" "R765513" "2210" "007.42" 438270 313340 0 751610 330430 " Lot:  " "895 SW BASELINE ST. HILLSBORO OR, 97123" 0.96 5433.46 5676.15
38 "1N336DC02600" "R765522" "2210" "007.42" 132340 229160 0 361500 166670 " Lot:  " "885 SW BASELINE ST. HILLSBORO OR, 97123" 0.33 2740.69 2863.06
39 "1N336DC02601" "R765531" "2210" "007.42" 480030 27450 0 507480 310970 " Lot:  " "847 SW BASELINE ST. HILLSBORO OR, 97123" 1.16 5113.51 5341.83
40 "1N336DC02700" "R765540" "2210" "007.42" 2019430 4017220 0 6036650 3825680 " Lot:  " "767 SW BASELINE ST. HILLSBORO OR, 97123" 4.88 62907.31 65717.53
41 "1N336DC02900" "R2090876" "9600" "007.42" 101930 0 0 101930 0 " Lot:  " "   . FORESTGROVE OR, 97123" 1.17 0.0 0.0
42 "1N336DD00100" "R765568" "9500" "007.42" 339780 0 0 339780 0 " Lot:  " "214 W MAIN ST. HILLSBORO OR, 97123" 1.56 0.0 0.0
43 "1N336DD00101" "R765577" "9400" "007.42" 3360 0 0 3360 0 " Lot:  " "214 W MAIN ST. HILLSBORO OR, 97123" 0.24 0.0 0.0
44 "1N336DD00300" "R765595" "9510" "007.42" 371500 1465250 0 1836750 0 " Lot:  " "266 W MAIN ST. HILLSBORO OR, 97123" 0.9 0.0 0.0
45 "1N336DD00400" "R765602" "2210" "007.42" 310790 1174210 0 1485000 725710 " Lot:  " "328 W MAIN ST. HILLSBORO OR, 97123" 0.75 11933.25 12466.24
46 "1N336DD00500" "R765611" "2200" "007.01" 127850 0 0 127850 50730 " Lot:  " "   . HILLSBORO OR, 97123" 0.25 834.3 871.45
47 "1N336DD00600" "R765620" "2200" "007.01" 41380 0 0 41380 37440 " Lot:  " "   . HILLSBORO OR, 97123" 0.25 615.65 643.14
48 "1N336DD01100" "R765675" "2210" "007.42" 339810 617390 0 957200 466850 " Lot:  " "600 W MAIN ST. HILLSBORO OR, 97123" 1.04 7676.73 8019.55
49 "1N336DD01101" "R1355358" "2210" "007.42" 378720 2263640 0 2642360 1014000 " Lot:  " "620 W MAIN ST. HILLSBORO OR, 97123" 0.92 16673.68 17418.48
50 "1N336DD01200" "R765684" "2280" "007.42" 253800 119810 0 373610 92080 " Lot:  " "680 W MAIN ST. HILLSBORO OR, 97123" 0.25 1514.14 1581.75
51 "1N336DD01201" "R765693" "2210" "007.42" 38820 101820 0 140640 53330 " Lot:  " "140 SW FREEMAN AVE. HILLSBORO OR, 97123" 0.1 876.98 916.12
52 "1N336DD01300" "R765700" "2310" "007.42" 46170 311630 0 357800 175270 " Lot:  " "160 SW FREEMAN AVE. HILLSBORO OR, 97123" 0.2 2882.1 3010.79
53 "1N336DD01301" "R765719" "2310" "007.42" 30970 184280 0 215250 121570 " Lot:  " "180 SW FREEMAN AVE. HILLSBORO OR, 97123" 0.12 1999.04 2088.33
54 "1N336DD01400" "R765728" "2310" "007.42" 36670 371070 0 407740 243040 " Lot:  " "196 SW FREEMAN AVE. HILLSBORO OR, 97123" 0.16 3996.52 4174.93
55 "1N336DD01500" "R765737" "2210" "007.42" 207950 633160 0 841110 289490 " Lot:  " "171 SW DENNIS AVE. HILLSBORO OR, 97123" 0.96 4760.22 4972.85
56 "1N336DD01501" "R1013799" "2310" "007.42" 170760 597490 0 768250 460980 " Lot:  " "185 SW DENNIS AVE. HILLSBORO OR, 97123" 0.98 7580.18 7918.71
57 "1N336DD01700" "R765755" "2210" "007.01" 103950 290 0 104240 99190 " Lot:  " "453 SW WASHINGTON ST. HILLSBORO OR, 97123" 0.53 1631.2 1703.86
58 "1N336DD01701" "R1479643" "2210" "007.42" 307100 1739450 0 2046550 1350250 " Lot:  " "453 SW WASHINGTON ST. HILLSBORO OR, 97123" 1.41 22202.82 23194.59
59 "1N336DD01900" "R765773" "2200" "007.42" 216910 0 0 216910 117470 " Lot:  " "275 SW WASHINGTON ST. HILLSBORO OR, 97123" 0.52 1931.65 2017.9
60 "1N336DD02000" "R765791" "9500" "007.42" 1628600 0 0 1628600 0 " Lot:  " "215 SW ADAMS AVE. HILLSBORO OR, 97123" 9.97 0.0 0.0
