"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N234DD03900" "R2117381" "1010" "001.12" 137710 152420 0 290130 166060 "DEER RUN ESTATES Lot:39  " "6538 NE FOREST LN. HILLSBORO OR, 97124" 0.04 2730.71 2852.58
1 "1N234DD04000" "R2117382" "1010" "001.12" 137710 153120 0 290830 167510 "DEER RUN ESTATES Lot:40  " "6530 NE FOREST LN. HILLSBORO OR, 97124" 0.04 2754.58 2877.49
2 "1N234DD04100" "R2117383" "1010" "001.12" 137710 151500 0 289210 163230 "DEER RUN ESTATES Lot:41  " "6522 NE FOREST LN. HILLSBORO OR, 97124" 0.04 2684.12 2803.98
3 "1N234DD04200" "R2117384" "1010" "001.12" 133580 152280 0 285860 163690 "DEER RUN ESTATES Lot:42  " "6514 NE FOREST LN. HILLSBORO OR, 97124" 0.03 2691.77 2811.88
4 "1N234DD04300" "R2117385" "1010" "001.12" 144600 152170 0 296770 163620 "DEER RUN ESTATES Lot:43  " "6506 NE FOREST LN. HILLSBORO OR, 97124" 0.05 2690.57 2810.66
5 "1N234DD04400" "R2117386" "1010" "001.12" 151480 174630 0 326110 180630 "DEER RUN ESTATES Lot:44  " "158 NE 66TH AVE. HILLSBORO OR, 97124" 0.07 2970.21 3102.86
6 "1N234DD04500" "R2117387" "1010" "001.12" 151480 145340 0 296820 161910 "DEER RUN ESTATES Lot:45  " "166 NE 66TH AVE. HILLSBORO OR, 97124" 0.05 2662.47 2781.3
7 "1N234DD04600" "R2117388" "1010" "001.12" 144600 161690 0 306290 172530 "DEER RUN ESTATES Lot:46  " "174 NE 66TH AVE. HILLSBORO OR, 97124" 0.05 2837.06 2963.71
8 "1N234DD04700" "R2117389" "1010" "001.12" 151480 152990 0 304470 164400 "DEER RUN ESTATES Lot:47  " "182 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2703.45 2824.07
9 "1N234DD04800" "R2117390" "1010" "001.12" 137710 152990 0 290700 164400 "DEER RUN ESTATES Lot:48  " "190 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2703.45 2824.07
10 "1N234DD04900" "R2117391" "1010" "001.12" 137710 153900 0 291610 167330 "DEER RUN ESTATES Lot:49  " "194 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2751.54 2874.4
11 "1N234DD05000" "R2117392" "1010" "001.12" 137710 152200 0 289910 165880 "DEER RUN ESTATES Lot:50  " "198 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2727.67 2849.48
12 "1N234DD05100" "R2117393" "1010" "001.12" 137710 152210 0 289920 163940 "DEER RUN ESTATES Lot:51  " "200 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2695.81 2816.15
13 "1N234DD05200" "R2117394" "1010" "001.12" 133580 152210 0 285790 163940 "DEER RUN ESTATES Lot:52  " "206 NE 66TH AVE. HILLSBORO OR, 97124" 0.03 2695.81 2816.15
14 "1N234DD05300" "R2117395" "1010" "001.12" 137710 155130 0 292840 163940 "DEER RUN ESTATES Lot:53  " "212 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2695.81 2816.15
15 "1N234DD05400" "R2117396" "1010" "001.12" 137710 153810 0 291520 167210 "DEER RUN ESTATES Lot:54  " "218 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2749.5 2872.31
16 "1N234DD05500" "R2117397" "1010" "001.12" 137710 153050 0 290760 166710 "DEER RUN ESTATES Lot:55  " "224 NE 66TH AVE. HILLSBORO OR, 97124" 0.04 2741.38 2863.74
17 "1N234DD05600" "R2117398" "1010" "001.12" 137710 153200 0 290910 166890 "DEER RUN ESTATES Lot:56  " "6632 NE BLACKTAIL WAY. HILLSBORO OR, 97124" 0.04 2744.23 2866.81
18 "1N234DD05700" "R2117399" "1010" "001.12" 151480 151670 0 303150 165930 "DEER RUN ESTATES Lot:57  " "6640 NE BLACKTAIL WAY. HILLSBORO OR, 97124" 0.04 2728.49 2850.36
19 "1N234DD05800" "R2117400" "1010" "001.12" 151480 136210 0 287690 154000 "DEER RUN ESTATES Lot:58  " "6648 NE BLACKTAIL WAY. HILLSBORO OR, 97124" 0.04 2532.37 2645.4
20 "1N234DD05900" "R2117401" "1010" "001.12" 151480 180520 0 332000 182490 "DEER RUN ESTATES Lot:59  " "6656 NE BLACKTAIL WAY. HILLSBORO OR, 97124" 0.07 3000.86 3134.81
21 "1N234DD06000" "R2117402" "0000" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:A  " "195 NE 66TH AVE. HILLSBORO OR, 97124" 0.12 0.0 0.0
22 "1N234DD06100" "R2117403" "9400" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:B  " "   . HILLSBORO OR, 97124" 0.14 0.0 0.0
23 "1N234DD06200" "R2117404" "0000" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:C  " "   . HILLSBORO OR, 97124" 0.04 0.0 0.0
24 "1N234DD06300" "R2117405" "0000" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:D  " "   . HILLSBORO OR, 97124" 0.03 0.0 0.0
25 "1N234DD06400" "R2117406" "9400" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:E  " "   . HILLSBORO OR, 97124" 1.88 0.0 0.0
26 "1N234DD06500" "R2117407" "0000" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:F  " "   . HILLSBORO OR, 97124" 0.27 0.0 0.0
27 "1N234DD06600" "R2117408" "0000" "001.12" 0 0 0 0 0 "DEER RUN ESTATES Lot:G  " "   . HILLSBORO OR, 97124" 0.09 0.0 0.0
28 "1N234DD06700" "R725521" "1910" "001.12" 650970 1000 0 651970 312300 " Lot:  " "438 NW 231ST AVE. HILLSBORO OR, 97124" 0.95 5135.36 5364.71
29 "1N234DD06800" "R725530" "1910" "001.12" 678380 1000 0 679380 114970 " Lot:  " "400 NE CENTURY BLVD. HILLSBORO OR, 97124" 0.99 1890.65 1974.97
30 "1N234DD06900" "R725549" "1910" "001.12" 1314620 208060 0 1522680 444330 " Lot:  " "420 NE CENTURY BLVD. HILLSBORO OR, 97124" 3.13 7306.32 7632.71
31 "1N234DD07000" "R725594" "1910" "001.12" 779290 136990 0 916280 359940 " Lot:  " "350 NE CENTURY BLVD. HILLSBORO OR, 97124" 2.4 5918.69 6183.05
32 "1N234DD07100" "R725665" "1910" "001.12" 1895300 380090 0 2275390 501120 " Lot:  " "6890 NE QUATAMA ST. HILLSBORO OR, 97124" 6.25 8240.22 8608.26
33 "1N234DD07200" "R2075567" "1010" "001.12" 301110 161430 0 462540 184700 "1998-013 PARTITION PLAT Lot:1, 2  " "6898 NE QUATAMA ST. HILLSBORO OR, 97124" 0.54 3037.26 3172.78
34 "1N234DD07200" "R2075567" "1010" "001.12" 301110 161430 0 462540 184700 "1998-013 PARTITION PLAT Lot:1, 2  " "6898 NE QUATAMA ST. HILLSBORO OR, 97124" 0.54 3037.26 3172.78
35 "1N234DD07800" "R725656" "1010" "001.12" 254780 155890 0 410670 276250 " Lot:  " "110 NE 69TH AVE. HILLSBORO OR, 97123" 1.59 4542.6 4745.42
36 "1N234DD08000" "R725683" "1900" "001.12" 643560 0 0 643560 21320 "ORENCO ACRES Lot:10  " "No Address Found" 5.51 350.59 366.23
37 "1N234DD08100" "R725718" "1010" "001.12" 228240 135310 0 363550 185140 "ORENCO ACRES Lot:10  " "6955 E MAIN ST. HILLSBORO OR, 97123" 1.25 3044.41 3180.32
38 "1N234DD08200" "R2142416" "1010" "001.12" 231620 180720 0 412340 264270 "STONEBRIAR Lot:1  " "175 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.08 4345.6 4539.63
39 "1N234DD08300" "R2142560" "1010" "001.12" 231620 180670 0 412290 266410 "STONEBRIAR Lot:2  " "171 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4380.87 4576.4
40 "1N234DD08400" "R2142561" "1010" "001.12" 231620 185420 0 417040 222750 "STONEBRIAR Lot:3  " "167 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 3662.89 3826.4
41 "1N234DD08500" "R2142562" "1010" "001.12" 231620 180680 0 412300 267600 "STONEBRIAR Lot:4  " "161 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4400.32 4596.83
42 "1N234DD08600" "R2142563" "1010" "001.12" 231620 199460 0 431080 283290 "STONEBRIAR Lot:5  " "157 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4658.29 4866.36
43 "1N234DD08700" "R2142564" "1010" "001.12" 231620 180470 0 412090 266290 "STONEBRIAR Lot:6  " "153 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4378.83 4574.32
44 "1N234DD08800" "R2142565" "1010" "001.12" 231620 185660 0 417280 222880 "STONEBRIAR Lot:7  " "149 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 3664.92 3828.64
45 "1N234DD08900" "R2142566" "1010" "001.12" 231620 180320 0 411940 267140 "STONEBRIAR Lot:8  " "145 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4392.7 4588.93
46 "1N234DD09000" "R2142567" "1010" "001.12" 231620 183640 0 415260 268640 "STONEBRIAR Lot:9  " "123 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4417.43 4614.69
47 "1N234DD09100" "R2142568" "1010" "001.12" 231620 179380 0 411000 265460 "STONEBRIAR Lot:10  " "119 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4365.1 4560.06
48 "1N234DD09200" "R2142569" "1010" "001.12" 231620 183190 0 414810 289010 "STONEBRIAR Lot:11  " "115 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4752.43 4964.63
49 "1N234DD09300" "R2142570" "1010" "001.12" 196880 182960 0 379840 268020 "STONEBRIAR Lot:12  " "109 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4407.26 4604.05
50 "1N234DD09400" "R2142571" "1010" "001.12" 196880 194210 0 391090 264340 "STONEBRIAR Lot:13  " "105 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4346.81 4540.82
51 "1N234DD09500" "R2142572" "1010" "001.12" 196880 182690 0 379570 255940 "STONEBRIAR Lot:14  " "101 NE STONEBRIAR LN. HILLSBORO OR, 97124" 0.06 4208.61 4396.55
