"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S205BD09000" "R2116406" "1010" "007.01" 180580 187900 0 368480 204470 "REDWOOD LANDING Lot:5  " "749 SE 20TH PL. HILLSBORO OR, 97123" 0.19 3362.29 3512.39
1 "1S205BD09100" "R2116407" "1010" "007.01" 180580 191900 0 372480 222060 "REDWOOD LANDING Lot:6  " "755 SE 20TH PL. HILLSBORO OR, 97123" 0.16 3651.55 3814.53
2 "1S205BD09200" "R2116408" "1010" "007.01" 180580 200460 0 381040 206530 "REDWOOD LANDING Lot:7  " "763 SE 20TH PL. HILLSBORO OR, 97123" 0.16 3396.16 3547.75
3 "1S205BD09300" "R2116409" "0000" "007.01" 0 0 0 0 0 "REDWOOD LANDING Lot:A  " "   . HILLSBORO OR, 97123" 0.15 0.0 0.0
4 "1S205BD09400" "R2123708" "1010" "007.01" 171550 241100 0 412650 238830 "2003-078 PARTITION PLAT Lot:1  " "747 SE 24TH AVE. HILLSBORO OR, 97123" 0.18 3927.29 4102.62
5 "1S205BD09500" "R2123709" "1010" "007.01" 180580 254970 0 435550 248540 "2003-078 PARTITION PLAT Lot:2  " "739 SE 24TH AVE. HILLSBORO OR, 97123" 0.22 4087.0 4269.41
6 "1S205BD09600" "R2131782" "1010" "007.01" 171550 117110 0 288660 152520 "2004-072 PARTITION PLAT Lot:1  " "755 SE 24TH AVE. HILLSBORO OR, 97123" 0.18 2507.98 2619.98
7 "1S205BD09700" "R2131783" "1010" "007.01" 180580 221370 0 401950 206740 "2004-072 PARTITION PLAT Lot:2  " "761 SE 24TH AVE. HILLSBORO OR, 97123" 0.28 3399.54 3551.37
8 "1S205CA00101" "R317856" "1010" "007.01" 171550 148530 0 320080 179150 "EWING TRACTS NO.2 Lot:1  " "883 SE 21ST AVE. HILLSBORO OR, 97123" 0.18 2945.99 3077.45
9 "1S205CA00102" "R317865" "1010" "007.01" 180580 129610 0 310190 168590 "EWING TRACTS NO.2 Lot:2  " "2027 SE PINE ST. HILLSBORO OR, 97123" 0.23 2772.19 2896.04
10 "1S205CA00103" "R317874" "1010" "007.01" 180580 137520 0 318100 158390 "EWING TRACTS NO.2 Lot:3  " "2003 SE PINE ST. HILLSBORO OR, 97123" 0.19 2604.52 2720.83
11 "1S205CA00104" "R317883" "1010" "007.01" 180580 120230 0 300810 173520 "EWING TRACTS NO.2 Lot:4  " "1979 SE PINE ST. HILLSBORO OR, 97123" 0.2 2853.32 2980.71
12 "1S205CA00105" "R317892" "1010" "007.01" 180580 133650 0 314230 182790 "EWING TRACTS NO.2 Lot:5  " "1945 SE PINE ST. HILLSBORO OR, 97123" 0.2 3005.75 3139.99
13 "1S205CA00106" "R317909" "1010" "007.01" 180580 127350 0 307930 170050 "EWING TRACTS NO.2 Lot:6  " "1913 SE PINE ST. HILLSBORO OR, 97123" 0.2 2796.25 2921.12
14 "1S205CA00107" "R317918" "1010" "007.01" 180580 142100 0 322680 188190 "EWING TRACTS NO.2 Lot:7  " "1875 SE PINE ST. HILLSBORO OR, 97123" 0.2 3094.5 3232.74
15 "1S205CA00108" "R317927" "1010" "007.01" 180580 186490 0 367070 218580 "EWING TRACTS NO.2 Lot:8  " "888 SE 18TH AVE. HILLSBORO OR, 97123" 0.21 3594.3 3754.75
16 "1S205CA00109" "R317936" "1010" "007.01" 180580 144180 0 324760 188520 "EWING TRACTS NO.2 Lot:9  " "885 SE 18TH AVE. HILLSBORO OR, 97123" 0.2 3099.93 3238.38
17 "1S205CA00110" "R317945" "1010" "007.01" 180580 106780 0 287360 148720 "EWING TRACTS NO.2 Lot:10  " "1747 SE PINE ST. HILLSBORO OR, 97123" 0.18 2445.47 2554.73
18 "1S205CA00111" "R317954" "1010" "007.01" 180580 101320 0 281900 142410 "EWING TRACTS NO.2 Lot:11  " "1727 SE PINE ST. HILLSBORO OR, 97123" 0.18 2341.83 2446.34
19 "1S205CA00112" "R317963" "1010" "007.01" 180580 99610 0 280190 147560 "EWING TRACTS NO.2 Lot:12  " "1693 SE PINE ST. HILLSBORO OR, 97123" 0.2 2426.51 2534.79
20 "1S205CA00113" "R317972" "1010" "007.01" 180580 113170 0 293750 145710 "EWING TRACTS NO.2 Lot:13  " "1683 SE PINE ST. HILLSBORO OR, 97123" 0.25 2396.04 2503.0
21 "1S205CA00114" "R317981" "1010" "007.01" 180580 100440 0 281020 146470 "EWING TRACTS NO.2 Lot:14  " "1677 SE PINE ST. HILLSBORO OR, 97123" 0.21 2408.56 2516.07
22 "1S205CA00115" "R317990" "1010" "007.01" 180580 132080 0 312660 175610 "EWING TRACTS NO.2 Lot:15  " "1688 SE PINE ST. HILLSBORO OR, 97123" 0.31 2887.72 3016.61
23 "1S205CA00116" "R318007" "1010" "007.01" 180580 147270 0 327850 188710 "EWING TRACTS NO.2 Lot:16  " "1704 SE PINE ST. HILLSBORO OR, 97123" 0.23 3103.15 3241.64
24 "1S205CA00117" "R318016" "1010" "007.01" 180580 164030 0 344610 197860 "EWING TRACTS NO.2 Lot:17  " "1726 SE PINE ST. HILLSBORO OR, 97123" 0.26 3253.53 3398.82
25 "1S205CA00118" "R318025" "1010" "007.01" 180580 98460 0 279040 148210 "EWING TRACTS NO.2 Lot:18  " "1754 SE PINE ST. HILLSBORO OR, 97123" 0.26 2437.19 2545.95
26 "1S205CA00119" "R318034" "1010" "007.01" 180580 165180 0 345760 202650 "EWING TRACTS NO.2 Lot:19  " "957 SE 18TH AVE. HILLSBORO OR, 97123" 0.28 3141.94 3481.13
27 "1S205CA00120" "R318043" "1010" "007.01" 180580 185210 0 365790 242110 "EWING TRACTS NO.2 Lot:20  " "950 SE 18TH AVE. HILLSBORO OR, 97123" 0.3 3981.14 4158.96
28 "1S205CA00121" "R318052" "1010" "007.01" 180580 193440 0 374020 252870 "EWING TRACTS NO.2 Lot:21  " "1870 SE PINE ST. HILLSBORO OR, 97123" 0.28 4158.13 4343.79
29 "1S205CA00122" "R318061" "1010" "007.01" 180580 188710 0 369290 218780 "EWING TRACTS NO.2 Lot:22  " "1908 SE PINE ST. HILLSBORO OR, 97123" 0.28 3597.52 3758.21
30 "1S205CA00123" "R318070" "1010" "007.01" 180580 168590 0 349170 168730 "EWING TRACTS NO.2 Lot:23  " "1942 SE PINE ST. HILLSBORO OR, 97123" 0.28 2774.56 2898.46
31 "1S205CA00124" "R318089" "1010" "007.01" 180580 138230 0 318810 175320 "EWING TRACTS NO.2 Lot:24  " "1970 SE PINE ST. HILLSBORO OR, 97123" 0.28 2882.97 3011.62
32 "1S205CA00125" "R318098" "1010" "007.01" 180580 179290 0 359870 225350 "EWING TRACTS NO.2 Lot:25, 26  " "2000 SE PINE ST. HILLSBORO OR, 97123" 0.24 3705.56 3871.06
33 "1S205CA00127" "R318105" "1010" "007.01" 180580 129210 0 309790 180920 "EWING TRACTS NO.2 Lot:27  " "2068 SE PINE ST. HILLSBORO OR, 97123" 0.19 2975.1 3107.85
34 "1S205CA00128" "R318114" "1010" "007.01" 180580 128450 0 309030 178590 "EWING TRACTS NO.2 Lot:28  " "2055 SE PINE ST. HILLSBORO OR, 97123" 0.22 2936.65 3067.82
35 "1S205CA00129" "R318123" "1010" "007.01" 180580 125550 0 306130 178330 "EWING TRACTS NO.2 Lot:PTS 25-27  " "2046 SE PINE ST. HILLSBORO OR, 97123" 0.19 2932.42 3063.34
36 "1S205CA00200" "R318132" "1010" "007.01" 171550 131270 0 302820 100690 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:9  " "995 SE 21ST AVE. HILLSBORO OR, 97123" 0.25 1655.73 1729.66
37 "1S205CA00201" "R318141" "7010" "007.01" 88000 360950 0 448950 250740 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:9  " "2051 SE SPRUCE ST. HILLSBORO OR, 97123" 0.31 4123.08 4307.22
38 "1S205CA00202" "R318150" "1010" "007.01" 171550 122660 0 294210 171410 "FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot:9  " "2065 SE SPRUCE ST. HILLSBORO OR, 97123" 0.16 2818.6 2944.49
39 "1S205CA00203" "R318169" "1010" "007.01" 171550 154480 0 326030 176440 " Lot:  " "2077 SE SPRUCE ST. HILLSBORO OR, 97123" 0.16 2901.42 3030.9
40 "1S205CA00300" "R318178" "7010" "007.01" 66000 270710 0 336710 228200 "BUSH SUBDIVISION Lot:12  " "1977 SE SPRUCE ST. HILLSBORO OR, 97123" 0.31 3752.49 3920.02
41 "1S205CA00400" "R318196" "7010" "007.01" 66000 270710 0 336710 133930 "BUSH SUBDIVISION Lot:11  " "1939 SE SPRUCE ST. HILLSBORO OR, 97123" 0.31 2202.27 2300.66
42 "1S205CA00500" "R318203" "1010" "007.01" 180580 162560 0 343140 186180 "BUSH SUBDIVISION Lot:10  " "1899 SE SPRUCE ST. HILLSBORO OR, 97123" 0.31 3061.5 3198.22
43 "1S205CA00600" "R318212" "1010" "007.01" 180580 130480 0 311060 145980 "BUSH SUBDIVISION Lot:9  " "1875 SE SPRUCE ST. HILLSBORO OR, 97123" 0.31 2400.45 2507.64
