"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N130CB00200" "R2033357" "2210" "051.69" 903840 1486070 0 2389910 1657300 "TANASBOURNE TOWN CENTER NORTH Lot:2  " "2711 NE TOWN CENTER DR. HILLSBORO OR, 97006" 0.94 28670.34 29675.13
1 "1N130CB00300" "R2033358" "2210" "051.69" 775700 1375440 0 2151140 1732090 "TANASBOURNE TOWN CENTER NORTH Lot:3  " "2785 NE TOWN CENTER DR. HILLSBORO OR, 97006" 0.71 29455.69 30741.59
2 "1N130CB00400" "R2033359" "2210" "051.69" 1639760 1312140 0 2951900 2664910 "TANASBOURNE TOWN CENTER NORTH Lot:4  " "2855 NE TOWN CENTER DR. HILLSBORO OR, 97006" 1.57 43406.27 45508.85
3 "1N130CB00500" "R2033361" "2210" "051.69" 8495510 16519610 0 25015120 12662800 "TANASBOURNE TOWN CENTER NORTH Lot:6  " "11095 NE EVERGREEN PKWY. HILLSBORO OR, 97006" 9.85 219059.24 226736.3
4 "1N130CB00600" "R2033362" "2210" "051.69" 6046050 11821420 0 17867470 8316060 "TANASBOURNE TOWN CENTER NORTH Lot:7  " "11125 NE EVERGREEN PKWY. HILLSBORO OR, 97006" 7.01 143863.09 148904.87
5 "1N130CB00700" "R2033363" "2210" "051.69" 9645650 17800960 0 27446610 22283680 "TANASBOURNE TOWN CENTER NORTH Lot:8  " "18037 NW EVERGREEN PKWY. HILLSBORO OR, 97006" 11.23 385494.86 394355.53
6 "1N130CB00800" "R2070148" "2210" "051.69" 1385450 2439750 0 3825200 3074820 "1997-065 PARTITION PLAT Lot:1  " "2870 NE TOWN CENTER DR. HILLSBORO OR, 97006" 1.38 52229.86 54605.11
7 "1N130CB00900" "R2070149" "2210" "051.69" 2226330 6817510 0 9043840 5368160 "1997-065 PARTITION PLAT Lot:2  " "2760 NE TOWN CENTER DR. HILLSBORO OR, 97006" 2.23 92866.1 96120.65
8 "1N130CC00100" "R2041011" "2210" "051.69" 1067120 1148150 0 2215270 1750880 "TANASBOURNE TOWN CENTER SOUTH Lot:1  " "2495 NE TOWN CENTER DR. HILLSBORO OR, 97006" 1.01 29942.91 31279.05
9 "1N130CC00200" "R2041012" "2210" "051.69" 1259060 1212360 0 2471420 2045870 "TANASBOURNE TOWN CENTER SOUTH Lot:2  " "2435 NE TOWN CENTER DR. HILLSBORO OR, 97006" 1.17 34281.42 35963.58
