"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N228CC90025" "R1130136" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-27  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
1 "1N228CC90026" "R1130145" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-25  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
2 "1N228CC90027" "R1130154" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-23  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
3 "1N228CC90028" "R1130163" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-21  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
4 "1N228CC90029" "R1130172" "2320" "007.01" 0 6660 0 6660 6660 "TOWER PARK CONDO HANGARS Lot:C-19  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 110.86 112.82
5 "1N228CC90030" "R1130181" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-17  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
6 "1N228CC90031" "R1130190" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-15  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
7 "1N228CC90032" "R1130207" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-13  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
8 "1N228CC90033" "R1130216" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-11  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
9 "1N228CC90034" "R1130225" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-9  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
10 "1N228CC90035" "R1130234" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-7  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
11 "1N228CC90036" "R1130243" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-5  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
12 "1N228CC90037" "R1130252" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-3  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
13 "1N228CC90038" "R1130261" "2320" "007.01" 0 16000 0 16000 16000 "TOWER PARK CONDO HANGARS Lot:C-1  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 266.34 271.07
14 "1N228CC90039" "R1153762" "2320" "007.01" 0 68290 0 68290 68290 "TOWER PARK CONDO HANGARS NO.2 Lot:A-2  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 1136.69 1156.92
15 "1N228CC90040" "R1153771" "2320" "007.01" 0 68290 0 68290 68290 "TOWER PARK CONDO HANGARS NO.2 Lot:A-4  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 1136.69 1156.92
16 "1N228CC90041" "R1153780" "2320" "007.01" 0 68290 0 68290 68290 "TOWER PARK CONDO HANGARS NO.2 Lot:A-6  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 1136.69 1156.92
17 "1N228CC90042" "R1153799" "2320" "007.01" 0 68290 0 68290 68290 "TOWER PARK CONDO HANGARS NO.2 Lot:A-8  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 1136.69 1156.92
18 "1N228CC90043" "R1153806" "2320" "007.01" 0 30230 0 30230 30230 "TOWER PARK CONDO HANGARS NO.2 Lot:B-2  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 500.01 512.13
19 "1N228CC90044" "R1153815" "2320" "007.01" 0 30230 0 30230 30230 "TOWER PARK CONDO HANGARS NO.2 Lot:B-4  " "2955 NE CORNELL RD. HILLSBORO OR, 97124" "" 500.01 512.13
