"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N228DA03900" "R2044430" "1010" "007.01" 184780.0 210080.0 0.0 394860.0 246590.0 "HIGHLANDS AT DAWSON CREEK Lot:39  " "2074 NE 51ST AVE. HILLSBORO OR, 97124" 0.15 4054.82 4235.92
1 "1N228DA04000" "R2044431" "1010" "007.01" 184780.0 248400.0 0.0 433180.0 259980.0 "HIGHLANDS AT DAWSON CREEK Lot:40  " "2092 NE 51ST AVE. HILLSBORO OR, 97124" 0.11 4275.01 4465.94
2 "1N228DA04100" "R2044432" "1010" "007.01" 184780.0 210270.0 0.0 395050.0 250990.0 "HIGHLANDS AT DAWSON CREEK Lot:41  " "2106 NE 51ST AVE. HILLSBORO OR, 97124" 0.12 4127.15 4311.51
3 "1N228DA04200" "R2044433" "1010" "007.01" 184780.0 219800.0 0.0 404580.0 247390.0 "HIGHLANDS AT DAWSON CREEK Lot:42  " "2128 NE 51ST AVE. HILLSBORO OR, 97124" 0.11 4068.03 4249.66
4 "1N228DA04300" "R2044434" "1010" "007.01" 184780.0 216560.0 0.0 401340.0 250700.0 "HIGHLANDS AT DAWSON CREEK Lot:43  " "2144 NE 51ST AVE. HILLSBORO OR, 97124" 0.15 4122.4 4306.51
5 "1N228DA04400" "R2044435" "1010" "007.01" 184780.0 242010.0 0.0 426790.0 273030.0 "HIGHLANDS AT DAWSON CREEK Lot:44  " "2165 NE 51ST AVE. HILLSBORO OR, 97124" 0.14 4489.58 4690.11
6 "1N228DA04500" "R2044436" "1010" "007.01" 184780.0 201790.0 0.0 386570.0 239110.0 "HIGHLANDS AT DAWSON CREEK Lot:45  " "2141 NE 51ST AVE. HILLSBORO OR, 97124" 0.11 3931.86 4107.42
7 "1N228DA04600" "" "" "" "" "" "" "" "" "" "" "" "" ""
8 "1N228DA04700" "R2044438" "1010" "007.01" 184780.0 206120.0 0.0 390900.0 235170.0 "HIGHLANDS AT DAWSON CREEK Lot:47  " "2103 NE 51ST AVE. HILLSBORO OR, 97124" 0.13 3867.16 4039.76
9 "1N228DA04800" "R2044439" "1010" "007.01" 184780.0 232350.0 0.0 417130.0 247230.0 "HIGHLANDS AT DAWSON CREEK Lot:48  " "2061 NE 51ST AVE. HILLSBORO OR, 97124" 0.12 4065.34 4246.93
