"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
45 "1S301AA05400" "R400337" "2210" "007.42" 105420 49930 0 155350 72200 "OAK GROVE ADDITION HILLSBORO Lot:16 5 " "254 SW OAK ST. HILLSBORO OR, 97123" "" 1187.26 1240.25
46 "1S301AA05500" "R400346" "2210" "007.42" 119700 219470 0 339170 202810 "OAK GROVE ADDITION HILLSBORO Lot:1 4 " "338 SW OAK ST. HILLSBORO OR, 97123" "" 3334.99 3483.85
47 "1S301AA05600" "R400355" "2210" "007.42" 156600 495400 0 652000 377720 "OAK GROVE ADDITION HILLSBORO Lot:2, 3 4 " "417 SW BAILEY AVE. HILLSBORO OR, 97123" 0.34 6211.03 6488.46
48 "1S301AA05700" "R400364" "2210" "007.42" 115810 21410 0 137220 104610 "OAK GROVE ADDITION HILLSBORO Lot:4 4 " "433 SW BAILEY AVE. HILLSBORO OR, 97123" "" 1720.27 1796.98
49 "1S301AA05800" "R400373" "2210" "007.42" 134750 155350 0 290100 186230 "OAK GROVE ADDITION HILLSBORO Lot:6, 5 4 " "443 SW BAILEY AVE. HILLSBORO OR, 97123" "" 2414.5 3199.08
50 "1S301AA05800" "R400373" "2210" "007.42" 134750 155350 0 290100 186230 "OAK GROVE ADDITION HILLSBORO Lot:6, 5 4 " "443 SW BAILEY AVE. HILLSBORO OR, 97123" "" 2414.5 3199.08
51 "1S301AA05900" "R400382" "2310" "007.42" 108440 205400 0 313840 223590 "OAK GROVE ADDITION HILLSBORO Lot:6, 7 4 " "455 SW BAILEY AVE. HILLSBORO OR, 97123" "" 3676.63 3840.82
52 "1S301AA06000" "R400391" "2310" "007.42" 121770 346540 0 468310 408580 "OAK GROVE ADDITION HILLSBORO Lot:8, 7 4 " "477 SW BAILEY AVE. HILLSBORO OR, 97123" "" 6718.46 7018.57
53 "1S301AA06000" "R400391" "2310" "007.42" 121770 346540 0 468310 408580 "OAK GROVE ADDITION HILLSBORO Lot:8, 7 4 " "477 SW BAILEY AVE. HILLSBORO OR, 97123" "" 6718.46 7018.57
54 "1S301AA06100" "R400408" "2210" "007.42" 113400 27600 0 141000 90070 "OAK GROVE ADDITION HILLSBORO Lot:9 4 " "339 SW WALNUT ST. HILLSBORO OR, 97123" "" 1481.13 1547.22
55 "1S301AA06101" "R400417" "2210" "007.42" 74600 133470 0 208070 108990 "OAK GROVE ADDITION HILLSBORO Lot:9 4 " "353 SW WALNUT ST. HILLSBORO OR, 97123" "" 1792.24 1872.22
56 "1S301AA06200" "R400426" "2210" "007.42" 113400 62100 0 175500 153560 "OAK GROVE ADDITION HILLSBORO Lot:11, 10 4 " "462 SW CONNELL AVE. HILLSBORO OR, 97123" "" 2525.08 2637.85
57 "1S301AA06200" "R400426" "2210" "007.42" 113400 62100 0 175500 153560 "OAK GROVE ADDITION HILLSBORO Lot:11, 10 4 " "462 SW CONNELL AVE. HILLSBORO OR, 97123" "" 2525.08 2637.85
58 "1S301AA06300" "R400435" "2210" "007.42" 113400 41960 0 155360 97660 "OAK GROVE ADDITION HILLSBORO Lot:11 4 " "456 SW CONNELL AVE. HILLSBORO OR, 97123" "" 1605.93 1677.61
59 "1S301AA06400" "R400444" "2210" "007.42" 113400 21490 0 134890 75240 "OAK GROVE ADDITION HILLSBORO Lot:12 4 " "446 SW CONNELL AVE. HILLSBORO OR, 97123" "" 1237.26 1292.47
60 "1S301AA06500" "R400453" "2210" "007.42" 113400 88160 0 201560 117560 "OAK GROVE ADDITION HILLSBORO Lot:13, 14 4 " "434 SW CONNELL AVE. HILLSBORO OR, 97123" "" 2352.1 2019.44
61 "1S301AA06500" "R400453" "2210" "007.42" 113400 88160 0 201560 117560 "OAK GROVE ADDITION HILLSBORO Lot:13, 14 4 " "434 SW CONNELL AVE. HILLSBORO OR, 97123" "" 2352.1 2019.44
62 "1S301AA06601" "R2004707" "2200" "007.42" 138620 0 0 138620 110440 "OAK GROVE ADDITION HILLSBORO Lot:14, 15, 16 4 " "342 SW OAK ST. HILLSBORO OR, 97123" 0.26 1816.15 1897.15
63 "1S301AA06700" "R400471" "2210" "007.42" 119700 410880 0 530580 385500 "OAK GROVE ADDITION HILLSBORO Lot:15, 16 4 " "362 SW OAK ST. HILLSBORO OR, 97123" "" 6339.05 6622.12
64 "1S301AA06800" "R400480" "2210" "007.42" 154460 173720 0 328180 98970 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:6 9 " "406 SW OAK ST. HILLSBORO OR, 97123" "" 1627.43 1700.12
65 "1S301AA06900" "R400499" "2210" "007.42" 117890 93510 0 211400 104320 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:5 9 " "416 SW OAK ST. HILLSBORO OR, 97123" "" 1715.51 1792.02
66 "1S301AA06901" "R400505" "2210" "007.42" 128680 78590 0 207270 108030 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:5 9 " "431 SW CONNELL AVE. HILLSBORO OR, 97123" "" 1776.5 1855.74
67 "1S301AA07000" "R400514" "2210" "007.42" 125170 64600 0 189770 120460 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:4 9 " "428 SW OAK ST. HILLSBORO OR, 97123" "" 1980.92 2069.24
68 "1S301AA07100" "R400523" "2200" "007.42" 125150 0 0 125150 82110 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:3 9 " "436 SW OAK ST. HILLSBORO OR, 97123" "" 1350.18 1410.49
69 "1S301AA07200" "R400532" "2200" "007.42" 113060 0 0 113060 56260 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:2 9 " "452 SW OAK ST. HILLSBORO OR, 97123" "" 925.24 966.43
70 "1S301AA07300" "R400541" "2210" "007.42" 113120 376720 0 489840 299790 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:1 9 " "456 SW OAK ST. HILLSBORO OR, 97123" 0.15 4929.59 5149.81
71 "1S301AA07400" "R400550" "2200" "007.42" 97420 0 0 97420 76880 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:1, 2 9 " "No Address Found" "" 1264.33 1320.67
72 "1S301AA07500" "R400569" "2210" "007.42" 112340 64220 0 176560 120630 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:12 9 " "450 SW DENNIS AVE. HILLSBORO OR, 97123" 0.1 1983.64 2072.17
73 "1S301AA07600" "R400578" "2210" "007.42" 105630 46830 0 152460 65810 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:12 9 " "455 SW WALNUT ST. HILLSBORO OR, 97123" 0.12 1082.25 1130.49
74 "1S301AA07700" "R400587" "2210" "007.42" 121520 47040 0 168560 95380 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:11 9 " "445 SW WALNUT ST. HILLSBORO OR, 97123" "" 1568.51 1638.45
75 "1S301AA07800" "R400596" "2210" "007.42" 116590 58840 0 175430 117730 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:10 9 " "433 SW WALNUT ST. HILLSBORO OR, 97123" 0.22 1936.03 2022.37
76 "1S301AA07900" "R400603" "2210" "007.42" 121520 86660 0 208180 118840 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:9 9 " "447 SW CONNELL AVE. HILLSBORO OR, 97123" "" 1954.16 2041.43
77 "1S301AA08000" "R400612" "2210" "007.42" 207610 26730 0 234340 101920 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:7, 8 9 " "455 SW CONNELL AVE. HILLSBORO OR, 97123" "" 1676.05 1750.76
78 "1S301AA10300" "R400881" "2210" "007.42" 128250 136180 0 264430 123950 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:6 8 " "402 SW WALNUT ST. HILLSBORO OR, 97123" "" 2038.17 2129.22
79 "1S301AA10500" "R400890" "2210" "007.42" 113400 38030 0 151430 92970 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:5 8 " "416 SW WALNUT ST. HILLSBORO OR, 97123" "" 1528.86 1597.04
80 "1S301AA10600" "R400907" "2210" "007.42" 94500 85290 0 179790 144740 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:4 8 " "430 SW WALNUT ST. HILLSBORO OR, 97123" 0.22 2380.1 2486.34
81 "1S301AA10700" "R400916" "2210" "007.42" 113400 18520 0 131920 102220 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:3 8 " "434 SW WALNUT ST. HILLSBORO OR, 97123" "" 1680.98 1755.92
82 "1S301AA10800" "R400925" "2210" "007.42" 101030 96770 0 197800 88110 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:2 8 " "446 SW WALNUT ST. HILLSBORO OR, 97123" "" 1448.93 1513.55
83 "1S301AA10900" "R400934" "2210" "007.42" 113400 86850 0 200250 120060 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:1 8 " "456 SW WALNUT ST. HILLSBORO OR, 97123" "" 1974.3 2062.41
84 "1S301AA11000" "R400943" "2210" "007.42" 113400 54340 0 167740 76950 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:1 8 " "536 SW DENNIS AVE. HILLSBORO OR, 97123" "" 1265.33 1321.86
85 "1S301AA11100" "R400952" "2210" "007.42" 165380 49600 0 214980 103200 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:11, 12 8 " "538 SW DENNIS AVE. HILLSBORO OR, 97123" "" 1697.05 1772.78
86 "1S301AA11200" "R400961" "2210" "007.42" 165380 22660 0 188040 79420 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:11, 12 8 " "540 SW DENNIS AVE. HILLSBORO OR, 97123" "" 1306.0 1364.28
87 "1S301AA11300" "R400970" "2210" "007.42" 165380 34510 0 199890 123140 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:11, 12 8 " "542 SW DENNIS AVE. HILLSBORO OR, 97123" "" 2024.96 2115.31
88 "1S301AA11400" "R400989" "2210" "007.42" 165380 69960 0 235340 100790 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:11, 12 8 " "451 SW CEDAR ST. HILLSBORO OR, 97123" "" 1657.42 1731.35
89 "1S301AA11500" "R400998" "2210" "007.42" 165380 84360 0 249740 130360 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:7, 8 8 " "405 SW CEDAR ST. HILLSBORO OR, 97123" "" 2143.67 2239.34
90 "1S301AA11501" "R401005" "2210" "007.42" 105840 64740 0 170580 109600 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:7, 8 8 " "539 SW CONNELL AVE. HILLSBORO OR, 97123" "" 1802.25 1882.68
91 "1S301AA11502" "R401014" "2210" "007.42" 152510 46020 0 198530 152450 "PATTISON AND MORAN'S FIRST ADDITION TO HILLSBORO, OREGON Lot:9, 10 8 " "429 SW CEDAR ST. HILLSBORO OR, 97123" "" 2506.8 2618.8
92 "1S301AA12100" "R401050" "2310" "007.42" 99000 646410 0 745410 403540 "OAK GROVE ADDITION HILLSBORO Lot:1, 2 8 " "206 SW WALNUT ST. HILLSBORO OR, 97123" 0.38 6635.64 6932.01
93 "1S301AA12200" "R401087" "2310" "007.42" 272180 645900 0 918080 735170 "OAK GROVE ADDITION HILLSBORO Lot:1, 3 8 " "228 SW WALNUT ST. HILLSBORO OR, 97123" 1.47 12088.75 12628.76
94 "1S301AA12300" "R401103" "2210" "007.42" 165380 45670 0 211050 63200 "OAK GROVE ADDITION HILLSBORO Lot:15, 16 8 " "244 SW WALNUT ST. HILLSBORO OR, 97123" 0.12 1039.25 1085.66
95 "1S301AA12400" "R401112" "2210" "007.42" 165380 13420 0 178800 60970 "OAK GROVE ADDITION HILLSBORO Lot:15 8 " "524 SW BAILEY AVE. HILLSBORO OR, 97123" "" 1002.64 1047.33
96 "1S301AA12500" "R401121" "2210" "007.42" 165380 37350 0 202730 71240 "OAK GROVE ADDITION HILLSBORO Lot:15, 16 8 " "260 SW WALNUT ST. HILLSBORO OR, 97123" 0.13 1171.53 1223.74
97 "1S301AA12600" "R401167" "9810" "007.42" 78080 155020 0 233100 0 " Lot:  " "310 SW WALNUT ST. HILLSBORO OR, 97123" 0.19 0.0 0.0
98 "1S301AA12700" "R401176" "2310" "007.42" 677580 3409770 0 4087350 1956570 " Lot:  " "346 SW WALNUT ST. HILLSBORO OR, 97123" 3.66 32172.79 33609.97
99 "1S301AB00100" "R1212850" "2210" "007.42" 134160 227770 0 361930 171310 " Lot:  " "652 SW BASELINE ST. HILLSBORO OR, 97123" 0.25 2817.09 2942.78
100 "1S301AB00200" "R399358" "2210" "007.42" 650940 415730 0 1066670 763760 " Lot:  " "694 SW BASELINE ST. HILLSBORO OR, 97123" 1.43 12558.91 13119.87
101 "1S301AB00400" "R399376" "2200" "007.42" 468850 0 0 468850 371060 " Lot:  " "832 SW BASELINE ST. HILLSBORO OR, 97123" 1.03 6101.62 6374.06
102 "1S301AB00500" "R399385" "9510" "007.42" 482520 57690 0 540210 0 " Lot:  " "874 SW BASELINE ST. HILLSBORO OR, 97123" 1.06 0.0 0.0
103 "1S301AB00501" "R1263215" "2210" "007.42" 444420 559660 0 1004080 568690 " Lot:  " "876 SW BASELINE ST. HILLSBORO OR, 97123" 0.88 9351.25 9768.97
104 "1S301AB00600" "R988596" "2210" "007.42" 213600 219260 0 432860 287450 " Lot:  " "960 SW BASELINE ST. HILLSBORO OR, 97123" 0.46 4726.71 4937.82
105 "1S301AB00700" "R1165642" "2210" "007.42" 203970 645700 0 849670 393080 " Lot:  " "1000 SW BASELINE ST. HILLSBORO OR, 97123" 0.43 6463.73 6752.35
106 "1S301AB00800" "R399394" "2210" "007.42" 207180 1026080 0 1233260 760290 " Lot:  " "977 SW OAK ST. HILLSBORO OR, 97123" 0.44 12501.84 13060.3
107 "1S301AB00900" "R990413" "2210" "007.42" 282190 568850 0 851040 502820 " Lot:  " "955 SW OAK ST. HILLSBORO OR, 97123" 0.61 8268.17 8637.43
108 "1S301AB01000" "R399438" "2210" "007.42" 568990 2876140 0 3445130 935790 " Lot:  " "400 SW ARMCO AVE. HILLSBORO OR, 97123" 1.25 15387.69 16075.0
