"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
15 "1N223CD00200" "R2096943" "2210" "001.12" 5404170 9922190 0 15326360 10987810 "2000-060 PARTITION PLAT Lot:2  " "7391 NE IMBRIE DR. HILLSBORO OR, 97124" 6.02 180677.0 188748.61
16 "1N223CD00300" "R2096944" "2210" "001.12" 359330 1246400 0 1605730 1076260 "2000-060 PARTITION PLAT Lot:3  " "7445 NE IMBRIE DR. HILLSBORO OR, 97124" 0.31 17697.49 18487.98
17 "1N223CD00700" "R2070070" "2210" "001.12" 612060 394750 0 1006810 958190 "TANASBOURNE WEST Lot:5, 5  " "7485 NE IMBRIE DR. HILLSBORO OR, 97124" 0.6 15687.34 16459.77
18 "1N223CD00700" "R2070070" "2210" "001.12" 612060 394750 0 1006810 958190 "TANASBOURNE WEST Lot:5, 5  " "7485 NE IMBRIE DR. HILLSBORO OR, 97124" 0.6 15687.34 16459.77
19 "1N223CD00800" "R2070071" "2210" "001.12" 1415640 310870 0 1726510 1726510 "TANASBOURNE WEST Lot:6  " "7499 NE IMBRIE DR. HILLSBORO OR, 97124" 1.13 27254.52 29248.83
20 "1N223CD00900" "R2070072" "2210" "001.12" 832280 582270 0 1414550 1099780 "TANASBOURNE WEST Lot:7  " "7455 NE IMBRIE DR. HILLSBORO OR, 97124" 0.83 18084.17 18892.04
21 "1N223CD01000" "R2070086" "0001" "001.12" 0 0 0 0 0 "TANASBOURNE WEST Lot:C, PLUS PT  " "   . HILLSBORO OR, 97124" 0.28 0.0 0.0
22 "1N223CD01300" "R661126" "2210" "001.12" 4437730 542100 0 4979830 1643160 " Lot:  " "7480 NE IMBRIE DR. HILLSBORO OR, 97124" 6.04 27670.8 28226.21
23 "1N223CD01500" "R2070083" "2210" "001.12" 3449960 7374170 0 10824130 9630570 "TANASBOURNE WEST Lot:17, 16  " "7410 NE IMBRIE DR. HILLSBORO OR, 97124" 3.89 158359.32 165433.93
24 "1N223CD01500" "R2070083" "2210" "001.12" 3449960 7374170 0 10824130 9630570 "TANASBOURNE WEST Lot:17, 16  " "7410 NE IMBRIE DR. HILLSBORO OR, 97124" 3.89 158359.32 165433.93
25 "1N223DD05100" "R1341211" "2310" "001.17" 4341730 23844380 0 28186110 16492250 "TANASBOURNE COMMERCE CENTER NO.1 Lot:7  " "3935 NE ALOCLEK DR. HILLSBORO OR, 97124" 14.29 271188.74 283303.86
26 "1N223DD05200" "R661135" "9700" "001.17" 704200 0 0 704200 0 " Lot:  " "   . HILLSBORO OR, 97124" 10.06 0.0 0.0
27 "1N2240000200" "R665989" "5505" "052.45" 0 0 80200 80200 8470 " Lot:  " "   . HILLSBORO OR, 97124" 8.19 115.44 117.98
28 "1N2240000200" "R1321162" "5505" "051.54" 0 0 229520 229520 24120 " Lot:  " "   . HILLSBORO OR, 97124" 23.32 339.98 351.96
29 "1N2240001100" "R666149" "5015" "001.04" 314230 225800 0 540030 337300 " Lot:  " "19435 NW WEST UNION RD. HILLSBORO OR, 97124" 2.06 4310.11 4452.77
30 "1N224AD00100" "R665998" "2210" "052.13" 259750 423440 0 683190 470730 " Lot:  " "18515 NW WEST UNION RD. HILLSBORO OR, 97124" 0.56 6634.02 6868.77
31 "1N225AC00300" "R1390783" "2300" "051.69" 2537120 0 0 2537120 2332740 "TANASBOURNE CORPORATE CENTER Lot:12  " "   . HILLSBORO OR, 97124" 7.06 37304.68 39602.14
32 "1N225AC00400" "R1390792" "2200" "051.69" 3798080 0 0 3798080 2648080 "TANASBOURNE CORPORATE CENTER Lot:13  " "   . HILLSBORO OR, 97124" 4.2 45810.4 47415.73
33 "1N225AC00500" "R1390809" "2210" "051.69" 7365600 16018000 0 23383600 18913820 "TANASBOURNE CORPORATE CENTER Lot:13, 14, 15  " "10265 NE TANASBOURNE DR. HILLSBORO OR, 97124" 8.54 327198.22 335157.0
34 "1N225AC00700" "R1390836" "2200" "051.69" 1788000 0 0 1788000 1383470 "TANASBOURNE CORPORATE CENTER Lot:2  " "   . HILLSBORO OR, 97124" 2.41 23732.28 24772.0
35 "1N225AC00800" "R1390845" "2200" "051.69" 1461710 0 0 1461710 1407060 "TANASBOURNE CORPORATE CENTER Lot:3  " "   . HILLSBORO OR, 97124" 1.96 22468.47 23544.06
36 "1N225AC00900" "R1390854" "2200" "051.69" 1401960 0 0 1401960 1349540 "TANASBOURNE CORPORATE CENTER Lot:4  " "   . HILLSBORO OR, 97124" 1.88 21550.03 22581.6
37 "1N225AC01000" "R1391032" "2200" "051.69" 1831660 0 0 1831660 1417900 "TANASBOURNE CORPORATE CENTER Lot:1, 2  " "   . HILLSBORO OR, 97124" 2.47 24314.41 25388.51
38 "1N225AC01000" "R1391032" "2200" "051.69" 1831660 0 0 1831660 1417900 "TANASBOURNE CORPORATE CENTER Lot:1, 2  " "   . HILLSBORO OR, 97124" 2.47 24314.41 25388.51
39 "1N225AD00300" "R1390827" "2210" "051.69" 3420550 11610540 0 15031090 8845010 "TANASBOURNE CORPORATE CENTER Lot:14, 15  " "10315 NE TANASBOURNE DR. HILLSBORO OR, 97124" 3.75 152104.27 158376.09
40 "1N225BA02200" "R1390872" "2310" "051.69" 1045760 5384020 0 6429780 2866390 "TANASBOURNE CORPORATE CENTER Lot:9  " "9285 NE TANASBOURNE DR. HILLSBORO OR, 97124" 2.91 49587.01 51324.72
41 "1N225BA02200" "R1390863" "2310" "001.17" 237190 598220 0 835410 359830 "TANASBOURNE CORPORATE CENTER Lot:9  " "9285 NE TANASBOURNE DR. HILLSBORO OR, 97124" 0.66 5916.84 6181.15
42 "1N225BA02500" "R2101132" "2300" "051.69" 154480 0 0 154480 105230 "TANASBOURNE CORPORATE CENTER Lot:7, 8, 9, 10  " "   . HILLSBORO OR, 97124" 1.04 1820.51 1884.23
43 "1N225BA02500" "R2101131" "2300" "001.17" 297080 0 0 297080 200790 "TANASBOURNE CORPORATE CENTER Lot:7, 8, 9, 10  " "   . HILLSBORO OR, 97124" 2.0 3301.82 3449.15
44 "1N225BA02800" "R2167046" "2210" "051.69" 1414910 11124900 0 12539810 5262400 "2009-016 PARTITION PLAT Lot:1  " "9355 NE TANASBOURNE DR. HILLSBORO OR, 97124" 2.04 91036.54 94226.96
45 "1N225BA02800" "R2167047" "2210" "001.17" 582600 4543970 0 5126570 2166840 "2009-016 PARTITION PLAT Lot:1  " "9355 NE TANASBOURNE DR. HILLSBORO OR, 97124" 0.84 35630.24 37221.97
46 "1N225BA02900" "R2167049" "2210" "001.17" 643630 2834870 0 3478500 1521030 "2009-016 PARTITION PLAT Lot:2  " "9399 NE TANASBOURNE DR. HILLSBORO OR, 97124" 0.9 25010.94 26128.26
47 "1N225BA02900" "R2167048" "2210" "051.69" 829580 3608000 0 4437580 1960440 "2009-016 PARTITION PLAT Lot:2  " "9399 NE TANASBOURNE DR. HILLSBORO OR, 97124" 1.16 33914.48 35103.06
48 "1N225BA80000" "R2160998" "0000" "001.17" 0 0 0 0 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:GCE  " "   . HILLSBORO OR, 97124" 0.44 0.0 0.0
49 "1N225BA80000" "R2160997" "0000" "051.69" 0 0 0 0 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:GCE  " "   . HILLSBORO OR, 97124" 4.79 0.0 0.0
50 "1N225BA83401" "R2160999" "2320" "051.69" 0 284490 0 284490 284490 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3401 A " "3401 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4354.63 4705.06
51 "1N225BA83409" "R2161000" "2320" "051.69" 0 307200 0 307200 267660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3409 A " "3409 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.24 4624.43
52 "1N225BA83415" "R2161001" "2320" "051.69" 0 466150 0 466150 375660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3415 A " "3415 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 6345.05 6665.33
53 "1N225BA83423" "R2161002" "2320" "051.69" 0 495690 0 495690 396010 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3423 A " "3423 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 6708.7 7047.87
54 "1N225BA83431" "R2161003" "2320" "051.69" 0 452060 0 452060 359150 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3431 A " "3431 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 6095.8 6404.39
55 "1N225BA83439" "R2161004" "2320" "051.69" 0 307200 0 307200 267660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3439 A " "3439 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.24 4624.43
56 "1N225BA83447" "R2161005" "2320" "051.69" 0 284490 0 284490 284490 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3447 A " "3447 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4354.63 4705.06
57 "1N225BA83455" "R2161006" "2320" "051.69" 0 284490 0 284490 284490 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3455 E " "3455 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4354.63 4705.06
58 "1N225BA83463" "R2161009" "2320" "001.17" 0 184320 0 184320 160580 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3463 E " "3463 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 2640.61 2758.46
59 "1N225BA83463" "R2161008" "2320" "051.69" 0 122880 0 122880 107050 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3463 E " "3463 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 1761.58 1849.62
60 "1N225BA83471" "R2161007" "2320" "001.17" 0 22600 0 22600 16880 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3471 E " "3471 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 277.58 289.96
61 "1N225BA83471" "R2161010" "2320" "051.69" 0 429460 0 429460 341180 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3471 E " "3471 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5790.93 6084.04
62 "1N225BA83479" "R2161011" "2320" "051.69" 0 495690 0 495690 396010 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3479 E " "3479 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 6708.7 7047.87
63 "1N225BA83485" "R2161012" "2320" "051.69" 0 466150 0 466150 375670 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3485 E " "3485 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 6345.16 6665.44
64 "1N225BA83493" "R2161014" "2320" "051.69" 0 307200 0 307200 267660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3493 E " "3493 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.24 4624.43
65 "1N225BA83499" "R2161015" "2320" "051.69" 0 284490 0 284490 284490 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3499 E " "3499 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4354.63 4705.06
66 "1N225BA83503" "R2161017" "2320" "051.69" 0 189320 0 189320 189320 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3503 D " "3503 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 2897.85 3131.07
67 "1N225BA83515" "R2161018" "9110" "051.69" 0 307200 0 307200 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3515 D " "3515 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
68 "1N225BA83527" "R2161019" "9110" "051.69" 0 402380 0 402380 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3527 D " "3527 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
69 "1N225BA83539" "R2161021" "9110" "051.69" 0 426220 0 426220 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3539 D " "3539 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
70 "1N225BA83551" "R2161023" "9110" "051.69" 0 425280 0 425280 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3551 D " "3551 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
71 "1N225BA83563" "R2161024" "9110" "051.69" 0 402380 0 402380 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3563 D " "3563 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
72 "1N225BA83575" "R2161025" "9110" "051.69" 0 307200 0 307200 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3575 D " "3575 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
73 "1N225BA83587" "R2161027" "9110" "051.69" 0 189320 0 189320 0 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3587 D " "3587 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 0.0 0.0
74 "1N225BA83601" "R2161028" "2320" "051.69" 0 189320 0 189320 189320 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3601 C " "3601 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 2897.85 3131.07
75 "1N225BA83609" "R2161029" "2320" "051.69" 0 307200 0 307200 267650 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3609 C " "3609 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.12 4624.31
76 "1N225BA83615" "R2161030" "2320" "051.69" 0 402380 0 402380 317840 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3615 C " "3615 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5405.21 5679.32
77 "1N225BA83623" "R2161031" "2320" "051.69" 0 427170 0 427170 343010 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3623 C " "3623 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5800.21 6093.7
78 "1N225BA83631" "R2161032" "2320" "051.69" 0 387380 0 387380 335800 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3631 C " "3631 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5534.98 5811.56
79 "1N225BA83637" "R2161033" "2320" "051.69" 0 307200 0 307200 267660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3637 C " "3637 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.24 4624.43
80 "1N225BA83645" "R2161034" "2320" "051.69" 0 189320 0 189320 189320 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3645 C " "3645 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 2897.85 3131.07
81 "1N225BA83653" "R2161035" "2320" "051.69" 0 189320 0 189320 189320 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3653 B " "3653 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 2897.85 3131.07
82 "1N225BA83661" "R2161036" "2320" "051.69" 0 307200 0 307200 267660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3661 B " "3661 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.24 4624.43
83 "1N225BA83669" "R2161037" "2320" "051.69" 0 402380 0 402380 290540 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3669 B " "3669 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5026.21 5202.34
84 "1N225BA83677" "R2161038" "2320" "051.69" 0 427170 0 427170 353600 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3677 B " "3677 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5918.02 6215.88
85 "1N225BA83685" "R2161039" "2320" "051.69" 0 387380 0 387380 307000 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3685 B " "3685 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 5214.93 5479.25
86 "1N225BA83691" "R2161040" "2320" "051.69" 0 307200 0 307200 267660 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3691 B " "3691 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 4404.24 4624.43
87 "1N225BA83699" "R2161041" "2320" "051.69" 0 189320 0 189320 189320 "VENTURE COMMERCE CENTER-HILLSBORO, A CONDO Lot:3699 B " "3699 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" "" 2897.85 3131.07
88 "1N225BB00100" "R1341220" "3030" "001.17" 5046620 4736260 0 9782880 9782880 "TANASBOURNE COMMERCE CENTER NO.1 Lot:8  " "3950 NE ALOCLEK DR. HILLSBORO OR, 97124" 16.61 148365.76 165731.76
89 "1N225BB00400" "R1390916" "9400" "051.69" 111200 0 0 111200 0 "TANASBOURNE CORPORATE CENTER Lot:A  " "   . HILLSBORO OR, 97124" 2.84 0.0 0.0
90 "1N225BB00400" "R1390907" "9400" "001.17" 298400 0 0 298400 0 "TANASBOURNE CORPORATE CENTER Lot:A  " "   . HILLSBORO OR, 97124" 7.46 0.0 0.0
91 "1N225BC00100" "R1390925" "2310" "001.17" 2284880 11949760 0 14234640 7518450 "TANASBOURNE CORPORATE CENTER Lot:7, 8  " "9344 NE TANASBOURNE DR. HILLSBORO OR, 97124" 5.78 123628.91 129151.94
92 "1N225BC00200" "R1390453" "9400" "001.17" 215400 0 0 215400 0 "TANASBOURNE COMMUNITY Lot:A  " "9000 NE EVERGREEN PKWY. HILLSBORO OR, 97124" 10.77 0.0 0.0
93 "1N225BC00300" "R1390471" "7010" "001.17" 1615000 19719000 0 21334000 6219310 "TANASBOURNE COMMUNITY Lot:4  " "20368 NW COLONNADE DR. HILLSBORO OR, 97124" 3.96 102266.68 106835.31
94 "1N225BC00301" "R2045896" "7010" "001.17" 7657000 90089660 0 97746660 33270660 "TANASBOURNE COMMUNITY Lot:4  " "2994 NE OVERLOOK DR. HILLSBORO OR, 97124" 20.03 547082.84 571523.39
95 "1N225BD00100" "R1390934" "2210" "051.69" 6496880 15744630 0 22241510 18065480 "TANASBOURNE CORPORATE CENTER Lot:11  " "3400 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" 9.04 312522.44 319657.91
96 "1N225BD00200" "R1390943" "0030" "001.17" 0 0 0 0 0 "TANASBOURNE CORPORATE CENTER Lot:7  " "9450 NE TANASBOURNE DR. HILLSBORO OR, 97124" 3.92 0.0 0.0
97 "1N225BD00200" "R1390952" "0030" "051.69" 0 0 0 0 0 "TANASBOURNE CORPORATE CENTER Lot:7  " "9450 NE TANASBOURNE DR. HILLSBORO OR, 97124" 0.93 0.0 0.0
98 "1N225BD00300" "R1390961" "2210" "051.69" 1079190 5033380 0 6112570 5714590 "TANASBOURNE CORPORATE CENTER Lot:6  " "9620 NE TANASBOURNE DR. HILLSBORO OR, 97124" 2.73 96654.84 96501.21
99 "1N225BD00301" "R2195766" "2210" "051.69" 302340 0 0 302340 234390 "TANASBOURNE CORPORATE CENTER Lot:5  " "No Address Found" 0.47 2610.58 4196.93
100 "1N225BD00400" "R1390970" "2210" "051.69" 1254380 3061690 0 4316070 2895420 "TANASBOURNE CORPORATE CENTER Lot:5  " "9750 NE TANASBOURNE DR. HILLSBORO OR, 97124" 1.95 10459.17 51844.53
101 "1N225BD00500" "R1390499" "7010" "051.69" 2890600 27755680 0 30646280 10575090 "TANASBOURNE COMMUNITY Lot:5  " "3120 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" 6.58 182942.94 189354.39
102 "1N225BD00500" "R1390480" "7010" "001.17" 380000 4198040 0 4578040 1684180 "TANASBOURNE COMMUNITY Lot:5  " "3120 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" 0.94 27693.71 28930.83
103 "1N225BD00600" "R2019252" "2200" "001.17" 14810 0 0 14810 5820 "TANASBOURNE COMMUNITY Lot:  " "   . HILLSBORO OR, 97124" 0.17 95.87 99.99
104 "1N225C000100" "R2075597" "7010" "051.69" 1824000 25231380 0 27055380 9257310 " Lot:  " "9606 NE SUNDERLAND DR. HILLSBORO OR, 97124" 4.18 160146.07 165758.63
105 "1N225C000200" "R2045897" "7010" "001.17" 1463000 17159930 0 18622930 6191110 "TANASBOURNE COMMUNITY Lot:3  " "2990 NE OVERLOOK DR. HILLSBORO OR, 97124" 1.41 101802.96 106350.9
106 "1N225C000300" "R1390587" "7010" "001.17" 3477000 41902870 0 45379870 13949480 "TANASBOURNE COMMUNITY Lot:3  " "2817 NW ADAGIO WAY. HILLSBORO OR, 97124" 8.49 229376.94 239624.17
107 "1N225CA00100" "R1342318" "7010" "051.69" 9443000 150936610 0 160379610 54808060 " Lot:  " "2602 NW PALAZZA WAY. HILLSBORO OR, 97124" 22.58 948147.54 981376.67
108 "1N225CA00200" "R1390505" "9400" "001.17" 247000 0 0 247000 0 "TANASBOURNE COMMUNITY Lot:C  " "2575 NE AMBERGLEN PKWY. HILLSBORO OR, 97124" 0.76 0.0 0.0
109 "1N225CA00200" "R1390514" "9400" "051.69" 3515000 0 0 3515000 0 "TANASBOURNE COMMUNITY Lot:C  " "2575 NE AMBERGLEN PKWY. HILLSBORO OR, 97124" 10.87 0.0 0.0
110 "1N225CA00300" "R2002344" "7010" "001.17" 2679000 29386320 0 32065320 11796920 "TANASBOURNE COMMUNITY Lot:6  " "3120 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" 7.42 193981.62 202647.48
111 "1N225CA00400" "R2061392" "9400" "051.69" 441000 0 0 441000 0 "TANASBOURNE COMMUNITY Lot:6  " "   . HILLSBORO OR, 97124" 0.92 0.0 0.0
112 "1N225CA00400" "R2061395" "9400" "001.17" 588000 0 0 588000 0 "TANASBOURNE COMMUNITY Lot:6  " "   . HILLSBORO OR, 97124" 1.19 0.0 0.0
113 "1N225CB00100" "R1390532" "7010" "051.69" 855000 10469880 0 11324880 3932490 "TANASBOURNE COMMUNITY Lot:6  " "2725 NW OVERLOOK DR. HILLSBORO OR, 97124" 1.54 68029.94 70414.01
114 "1N225CB00100" "R1390523" "7010" "001.17" 2261000 27919670 0 30180670 10476220 "TANASBOURNE COMMUNITY Lot:6  " "2725 NW OVERLOOK DR. HILLSBORO OR, 97124" 5.03 172264.69 179960.53
115 "1N225CB00200" "R1390541" "7010" "001.17" 950000 11633200 0 12583200 4205470 "TANASBOURNE COMMUNITY Lot:7  " "2501 NE OVERLOOK DR. HILLSBORO OR, 97124" 2.72 69152.38 72241.57
116 "1N225CB00200" "R1390550" "7010" "051.69" 5358000 66309220 0 71667220 23891820 "TANASBOURNE COMMUNITY Lot:7  " "2501 NE OVERLOOK DR. HILLSBORO OR, 97124" 14.73 413314.73 427799.75
117 "1N225CB00201" "R2050353" "7010" "051.69" 1406000 18273520 0 19679520 8209930 "TANASBOURNE COMMUNITY Lot:7  " "9495 NE CORNWALL LN. HILLSBORO OR, 97124" 2.84 142027.08 147004.53
118 "1N225CB00300" "R1390569" "7010" "001.12" 2850000 30672520 0 33522520 13835010 "TANASBOURNE COMMUNITY Lot:2  " "2705 NE JOHN OLSEN AVE. HILLSBORO OR, 97124" 7.44 227494.62 237657.82
119 "1N225CC00801" "R1406179" "2210" "051.69" 1390700 621020 0 2011720 614620 " Lot:  " "9185 NE WALKER RD. HILLSBORO OR, 97006" 2.14 10632.59 11005.2
