"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N229CC05500" "R687858" "1010" "007.01" 180200 205000 0 385200 206990 "COUNTRY SQUIRE ESTATES Lot:5  " "1672 NE 12TH AVE. HILLSBORO OR, 97124" 0.23 3403.77 3555.67
1 "1N229CC05600" "R687867" "1010" "007.01" 180200 162540 0 342740 182580 "COUNTRY SQUIRE ESTATES Lot:6  " "1222 NE THOMAS ST. HILLSBORO OR, 97124" 0.23 3002.36 3136.35
2 "1N229CC05700" "R687876" "1010" "007.01" 180200 160620 0 340820 179450 "COUNTRY SQUIRE ESTATES Lot:7  " "1236 NE THOMAS ST. HILLSBORO OR, 97124" 0.24 2950.89 3082.58
3 "1N229CC05800" "R687885" "1010" "007.01" 180200 153230 0 333430 178350 "COUNTRY SQUIRE ESTATES Lot:8  " "1244 NE THOMAS ST. HILLSBORO OR, 97124" 0.25 2932.75 3063.7
4 "1N229CC05900" "R687894" "1010" "007.01" 180200 169570 0 349770 196700 "COUNTRY SQUIRE ESTATES Lot:9  " "1255 NE THOMAS ST. HILLSBORO OR, 97124" 0.2 3234.57 3378.91
5 "1N229CC06000" "R687910" "1010" "007.01" 180200 136950 0 317150 161550 "COUNTRY SQUIRE ESTATES Lot:  " "1239 NE THOMAS ST. HILLSBORO OR, 97124" 0.17 2656.51 2775.11
6 "1N229CC06100" "R687938" "1010" "007.01" 180200 160640 0 340840 187180 "COUNTRY SQUIRE ESTATES Lot:11  " "1231 NE THOMAS ST. HILLSBORO OR, 97124" 0.16 3077.9 3215.37
7 "1N229CC06200" "R687965" "1010" "007.01" 180200 142540 0 322740 163810 "COUNTRY SQUIRE ESTATES Lot:  " "1223 NE THOMAS ST. HILLSBORO OR, 97124" 0.16 2693.63 2813.93
8 "1N229CC06300" "R687974" "1010" "007.01" 180200 188540 0 368740 178760 "COUNTRY SQUIRE ESTATES Lot:13  " "1730 NE 12TH AVE. HILLSBORO OR, 97124" 0.17 2939.52 3070.76
9 "1N229CC06400" "R688615" "1010" "007.01" 173140 167490 0 340630 181200 "HILLSBORO SUBURBAN HOME TRACTS Lot:10  " "1560 NE THOMAS ST. HILLSBORO OR, 97124" 0.25 2979.69 3112.67
10 "1N229CC06500" "R688624" "1010" "007.01" 164480 142330 0 306810 163690 "HILLSBORO SUBURBAN HOME TRACTS Lot:10  " "1690 NE 15TH AVE. HILLSBORO OR, 97124" 0.29 2691.77 2811.88
11 "1N229CC06600" "R688606" "1010" "007.01" 164480 116150 0 280630 134900 "HILLSBORO SUBURBAN HOME TRACTS Lot:10  " "1569 NE SUNRISE LN. HILLSBORO OR, 97124" 0.23 2218.36 2317.33
12 "1N229CC06700" "R688599" "1010" "007.01" 164480 135680 0 300160 140960 "HILLSBORO SUBURBAN HOME TRACTS Lot:10  " "1650 NE 15TH AVE. HILLSBORO OR, 97124" 0.27 2317.94 2421.4
13 "1N229CC06800" "R689286" "1010" "007.01" 180200 124470 0 304670 150490 "HILLSBORO SUBURBAN HOME TRACTS Lot:11  " "1485 NE SUNRISE LN. HILLSBORO OR, 97124" 0.34 2474.6 2585.1
14 "1N229CC06900" "R689295" "1010" "007.01" 135900 264470 0 400370 256510 "HILLSBORO SUBURBAN HOME TRACTS Lot:11  " "1465 NE SUNRISE LN. HILLSBORO OR, 97124" 0.22 4217.91 4406.34
15 "1N229CC07100" "R689311" "1010" "007.01" 296140 139640 0 435780 176110 "HILLSBORO SUBURBAN HOME TRACTS Lot:11  " "1393 NE SUNRISE LN. HILLSBORO OR, 97124" 0.53 2896.01 3025.23
16 "1N229CC07300" "R1214171" "1010" "007.01" 171190 69790 0 240980 114540 " Lot:  " "1416 NE SUNRISE LN. HILLSBORO OR, 97124" 0.27 1883.53 1967.59
17 "1N229CC07400" "R1201149" "1010" "007.01" 296140 138200 0 434340 174580 " Lot:  " "1430 NE SUNRISE LN. HILLSBORO OR, 97124" 0.53 2870.77 2998.95
18 "1N229CC08000" "R688535" "1010" "007.01" 171190 162200 0 333390 184620 " Lot:  " "1594 NE SUNRISE LN. HILLSBORO OR, 97124" 0.22 3035.89 3171.42
19 "1N229CC08100" "R1136078" "1010" "007.01" 171190 134340 0 305530 178200 " Lot:  " "1640 NE SUNRISE LN. HILLSBORO OR, 97124" 0.17 2930.22 3061.11
