"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1N235AD01700" "R2055903" "1010" "001.17" 197550 181530 0 379080 236070 "AMBER VIEW Lot:13  " "8683 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 3881.89 4055.2
1 "1N235AD01800" "R2055904" "1010" "001.17" 197550 211110 0 408660 253680 "AMBER VIEW Lot:14  " "8655 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 4171.5 4357.73
2 "1N235AD01900" "R2055905" "1010" "001.17" 197550 199300 0 396850 251910 "AMBER VIEW Lot:15  " "8637 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 4142.4 4327.32
3 "1N235AD02000" "R2055906" "1010" "001.17" 197550 187710 0 385260 237160 "AMBER VIEW Lot:16  " "8619 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 3899.86 4073.96
4 "1N235AD02100" "R2055907" "1010" "001.17" 197550 187620 0 385170 240560 "AMBER VIEW Lot:17  " "8601 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 3955.73 4132.32
5 "1N235AD02200" "R2055908" "1010" "001.17" 197550 200350 0 397900 251870 "AMBER VIEW Lot:18  " "8583 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 4141.71 4326.64
6 "1N235AD02300" "R2055909" "1010" "001.17" 197550 191330 0 388880 240830 "AMBER VIEW Lot:19  " "8555 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 3960.13 4136.97
7 "1N235AD02400" "R2055910" "1010" "001.17" 197550 161460 0 359010 217740 "AMBER VIEW Lot:20  " "8519 NE SWIRE ST. HILLSBORO OR, 97006" 0.14 3580.41 3740.34
8 "1N235AD02500" "R2055911" "1010" "001.17" 197550 170150 0 367700 225190 "AMBER VIEW Lot:21  " "8499 NE SWIRE ST. HILLSBORO OR, 97006" 0.14 3703.04 3868.31
9 "1N235AD02600" "R2055912" "1010" "001.17" 197550 190990 0 388540 240440 "AMBER VIEW Lot:22  " "8491 NE SWIRE ST. HILLSBORO OR, 97006" 0.11 3953.72 4130.27
10 "1N235AD02700" "R2055913" "1010" "001.17" 197550 200350 0 397900 251870 "AMBER VIEW Lot:23  " "8483 NE SWIRE ST. HILLSBORO OR, 97006" 0.11 4141.71 4326.64
11 "1N235AD02800" "R2055914" "1010" "001.17" 197550 203900 0 401450 256730 "AMBER VIEW Lot:24  " "8465 NE SWIRE ST. HILLSBORO OR, 97006" 0.11 4221.64 4410.11
12 "1N235AD02900" "R2055915" "1010" "001.17" 197550 210280 0 407830 262530 "AMBER VIEW Lot:25  " "8457 NE SWIRE ST. HILLSBORO OR, 97006" 0.13 4317.01 4509.72
13 "1N235AD03000" "R2055916" "1010" "001.17" 204360 235440 0 439800 272510 "AMBER VIEW Lot:26  " "8439 NE SWIRE ST. HILLSBORO OR, 97006" 0.18 4481.12 4681.18
14 "1N235AD03100" "R2055917" "1010" "001.17" 224800 246710 0 471510 288640 "AMBER VIEW Lot:27  " "8421 NE SWIRE ST. HILLSBORO OR, 97006" 0.18 4746.35 4958.26
15 "1N235AD03200" "R2055918" "1010" "001.17" 217300 233050 0 450350 276060 "AMBER VIEW Lot:28  " "8403 NE SWIRE ST. HILLSBORO OR, 97006" 0.14 4539.36 4742.16
16 "1N235AD03300" "R2055919" "1010" "001.17" 217300 211380 0 428680 256760 "AMBER VIEW Lot:29  " "8428 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 4222.15 4410.64
17 "1N235AD03400" "R2055920" "1010" "001.17" 217300 237240 0 454540 274900 "AMBER VIEW Lot:30  " "8446 NE SWIRE ST. HILLSBORO OR, 97006" 0.12 4520.41 4722.25
18 "1N235AD03500" "R2055921" "1010" "001.17" 217300 209430 0 426730 254260 "AMBER VIEW Lot:31  " "8452 NE SWIRE ST. HILLSBORO OR, 97006" 0.13 4181.01 4367.7
19 "1N235AD03600" "R2055922" "1010" "001.17" 224800 209860 0 434660 253270 "AMBER VIEW Lot:32  " "8470 NE SWIRE ST. HILLSBORO OR, 97006" 0.16 4164.75 4350.66
20 "1N235AD03700" "R2055923" "1010" "001.17" 217300 191790 0 409090 246210 "AMBER VIEW Lot:33  " "8488 NE SWIRE ST. HILLSBORO OR, 97006" 0.15 4048.57 4229.39
21 "1N235AD03800" "R2055924" "1010" "001.17" 197550 200350 0 397900 252170 "AMBER VIEW Lot:34  " "1587 NE 85TH AVE. HILLSBORO OR, 97006" 0.14 4146.61 4331.76
22 "1N235AD03900" "R2055925" "1010" "001.17" 197550 198430 0 395980 250560 "AMBER VIEW Lot:35  " "1563 NE 85TH AVE. HILLSBORO OR, 97006" 0.11 4120.18 4304.11
23 "1N235AD04000" "R2055926" "1010" "001.17" 217300 213570 0 430870 264480 "AMBER VIEW Lot:36  " "1539 NE 85TH AVE. HILLSBORO OR, 97006" 0.12 4348.99 4543.23
