"" "tlid" "prop_account_id" "prop_class" "code_area" "mrkt_land_val" "mrkt_bld_val" "mrkt_special_val" "mrkt_tot_val" "assessed_val" "legal_desc" "address" "lot_size" "taxes_2018" "taxes_2019"
0 "1S206DA02303" "R329558" "9810" "007.42" 760000 836120 0 1596120 0 " Lot:  " "951 SE 13TH AVE. HILLSBORO OR, 97123" 1.74 0.0 0.0
1 "1S206DA02400" "R329567" "1010" "007.42" 166820 112960 0 279780 148620 "REEVES SUBDIVISION Lot:24  " "1155 SE ELM ST. HILLSBORO OR, 97123" 0.15 2443.98 2553.01
2 "1S206DA02500" "R329576" "1010" "007.42" 166820 88140 0 254960 136110 "REEVES SUBDIVISION Lot:23  " "1173 SE ELM ST. HILLSBORO OR, 97123" 0.15 2238.19 2338.1
3 "1S206DA02600" "R329585" "1010" "007.42" 166820 166730 0 333550 191720 "REEVES SUBDIVISION Lot:20  " "845 SE 12TH AVE. HILLSBORO OR, 97123" 0.16 3027.95 3293.38
4 "1S206DA02700" "R329594" "1010" "007.42" 166820 139260 0 306080 170390 "REEVES SUBDIVISION Lot:21  " "829 SE 12TH AVE. HILLSBORO OR, 97123" 0.15 2801.84 2926.96
5 "1S206DA02800" "R329601" "1010" "007.42" 166820 94380 0 261200 144390 "REEVES SUBDIVISION Lot:22  " "1172 SE ALDER ST. HILLSBORO OR, 97123" 0.15 2374.36 2480.32
6 "1S206DA02900" "R329610" "1010" "007.42" 166820 124050 0 290870 159960 "REEVES SUBDIVISION Lot:25  " "1156 SE ALDER ST. HILLSBORO OR, 97123" 0.15 2630.45 2747.79
7 "1S206DA03000" "R329629" "1010" "007.42" 166820 122540 0 289360 173990 "REEVES SUBDIVISION Lot:26, 27  " "1122 SE ALDER ST. HILLSBORO OR, 97123" 0.2 2861.13 2988.79
8 "1S206DA03000" "R329629" "1010" "007.42" 166820 122540 0 289360 173990 "REEVES SUBDIVISION Lot:26, 27  " "1122 SE ALDER ST. HILLSBORO OR, 97123" 0.2 2861.13 2988.79
9 "1S206DA03200" "R329638" "1010" "007.42" 166820 133290 0 300110 183570 "REEVES SUBDIVISION Lot:28, 27  " "1110 SE ALDER ST. HILLSBORO OR, 97123" 0.2 3018.63 3153.36
10 "1S206DA03200" "R329638" "1010" "007.42" 166820 133290 0 300110 183570 "REEVES SUBDIVISION Lot:28, 27  " "1110 SE ALDER ST. HILLSBORO OR, 97123" 0.2 3018.63 3153.36
11 "1S206DA03500" "R329647" "1010" "007.42" 166820 98980 0 265800 149140 "REEVES SUBDIVISION Lot:30  " "805 SE 11TH AVE. HILLSBORO OR, 97123" 0.15 2452.44 2561.94
12 "1S206DA03501" "R329656" "1010" "007.42" 166820 95510 0 262330 148130 "REEVES SUBDIVISION Lot:31, 30  " "785 SE 11TH AVE. HILLSBORO OR, 97123" 0.17 2435.83 2544.56
13 "1S206DA03501" "R329656" "1010" "007.42" 166820 95510 0 262330 148130 "REEVES SUBDIVISION Lot:31, 30  " "785 SE 11TH AVE. HILLSBORO OR, 97123" 0.17 2435.83 2544.56
14 "1S206DA03502" "R329665" "1010" "007.42" 166820 95030 0 261850 146170 "REEVES SUBDIVISION Lot:29, 30  " "819 SE 11TH AVE. HILLSBORO OR, 97123" 0.17 2403.63 2510.9
15 "1S206DA03502" "R329665" "1010" "007.42" 166820 95030 0 261850 146170 "REEVES SUBDIVISION Lot:29, 30  " "819 SE 11TH AVE. HILLSBORO OR, 97123" 0.17 2403.63 2510.9
16 "1S206DA03600" "R329674" "7010" "007.42" 273000 1723750 0 1996750 701110 " Lot:  " "800 SE 10TH AVE. HILLSBORO OR, 97123" 0.58 11528.66 12043.67
17 "1S206DA03700" "R329683" "7010" "007.42" 294000 1867390 0 2161390 759010 " Lot:  " "808 SE 10TH AVE. HILLSBORO OR, 97123" 0.73 12480.83 13038.29
18 "1S206DA03800" "R329692" "7010" "007.42" 220000 819230 0 1039230 594980 " Lot:  " "883 SE 11TH AVE. HILLSBORO OR, 97123" 0.59 9783.65 10220.58
19 "1S206DA03801" "R329709" "7010" "007.42" 176000 655390 0 831390 499290 " Lot:  " "838 SE 10TH AVE. HILLSBORO OR, 97123" 0.51 8210.06 8576.79
20 "1S206DA03802" "R329718" "7000" "007.42" 25000 0 0 25000 260 " Lot:  " "   . HILLSBORO OR, 97123" 0.08 4.41 4.48
21 "1S206DA03803" "R329727" "7010" "007.42" 220000 1027070 0 1247070 594980 " Lot:  " "882 SE 11TH AVE. HILLSBORO OR, 97123" 0.74 9783.65 10220.58
22 "1S206DA03900" "R329736" "2210" "007.42" 3733650 8275910 0 12009560 4456650 "PARK PLACE (UNRECORDED) Lot:15, 16  " "1001 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 5.12 73282.56 76556.32
23 "1S206DA04000" "R329745" "2210" "007.42" 393070 482200 0 875270 318810 " Lot:  " "1167 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 0.53 5242.42 5476.53
24 "1S206DA04100" "R329754" "2210" "007.42" 337390 410520 0 747910 288660 " Lot:  " "1171 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 0.45 4746.69 4958.62
25 "1S206DA04201" "R952963" "2210" "007.42" 1282310 3018870 0 4301180 2091220 " Lot:  " "1203 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 1.82 34386.9 35922.99
26 "1S206DA04300" "R329772" "2210" "007.42" 588250 234430 0 822680 316770 " Lot:  " "1225 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 0.88 5208.87 5441.47
27 "1S206DA04400" "R329781" "1000" "007.42" 76000 2780 0 78780 46800 " Lot:  " "1103 SE 13TH AVE. HILLSBORO OR, 97123" 0.16 769.62 803.92
28 "1S206DA04401" "R329790" "1000" "007.42" 50670 0 0 50670 3780 " Lot:  " "   . HILLSBORO OR, 97123" 0.1 62.15 64.93
29 "1S206DA04402" "R329807" "1010" "007.42" 174340 139470 0 313810 161120 " Lot:  " "1117 SE 13TH AVE. HILLSBORO OR, 97123" 0.28 2649.41 2767.73
30 "1S206DA04403" "R329816" "2210" "007.42" 649010 406440 0 1055450 808050 " Lot:  " "1275 SE TUALATIN VALLEY HWY. HILLSBORO OR, 97123" 0.83 13287.18 13880.7
31 "1S206DA04404" "R329825" "7010" "007.42" 220000 819230 0 1039230 624190 " Lot:  " "1075 SE 13TH AVE. HILLSBORO OR, 97123" 0.57 10263.81 10722.33
32 "1S206DA04500" "R329834" "1010" "007.42" 174340 156340 0 330680 217010 " Lot:  " "1105 SE 13TH AVE. HILLSBORO OR, 97123" 0.36 3568.42 3727.79
33 "1S206DA04600" "R2052973" "9600" "007.42" 0 0 0 0 0 " Lot:  " "   . HILLSBORO OR, 97123" 0.13 0.0 0.0
34 "1S206DA04600" "R2052972" "9600" "007.42" 11330 0 0 11330 0 " Lot:  " "   . HILLSBORO OR, 97123" 0.13 0.0 0.0
35 "1S206DA04800" "R2069834" "1010" "007.42" 158480 91900 0 250380 141300 "1997-050 PARTITION PLAT Lot:2  " "985 SE 13TH AVE. HILLSBORO OR, 97123" 0.14 2323.58 2427.25
36 "1S206DA05000" "R2091396" "1010" "007.42" 87440 114480 0 201920 131750 "1999-110 PARTITION PLAT Lot:1  " "995 SE 13TH AVE. HILLSBORO OR, 97123" 0.07 2166.55 2263.19
37 "1S206DA05100" "R2091397" "1010" "007.42" 87440 111130 0 198570 131750 "1999-110 PARTITION PLAT Lot:2  " "997 SE 13TH AVE. HILLSBORO OR, 97123" 0.07 2166.55 2263.19
38 "1S206DA05200" "R2091398" "1010" "007.42" 87440 120310 0 207750 135550 "1999-111 PARTITION PLAT Lot:1  " "975 SE 13TH AVE. HILLSBORO OR, 97123" 0.06 2229.04 2328.5
39 "1S206DA05300" "R2091399" "1010" "007.42" 87440 113020 0 200460 131610 "1999-111 PARTITION PLAT Lot:2  " "977 SE 13TH AVE. HILLSBORO OR, 97123" 0.08 2164.17 2260.79
40 "1S206DA05400" "R2124855" "1010" "007.01" 121600 197190 0 318790 180850 "ARBOR ROSES Lot:1  " "992 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.05 2973.89 3106.64
41 "1S206DA05500" "R2125996" "1010" "007.01" 121600 176050 0 297650 178230 "ARBOR ROSES Lot:2  " "998 SE PORTLANDIA AVE. HILLSBORO OR, 97123" 0.07 2930.74 3061.64
42 "1S206DA05600" "R2125997" "1010" "007.01" 121600 177580 0 299180 191520 "ARBOR ROSES Lot:3  " "999 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 3149.37 3289.92
43 "1S206DA05700" "R2125998" "1010" "007.01" 121600 185310 0 306910 170400 "ARBOR ROSES Lot:4  " "989 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2802.01 2927.14
44 "1S206DA05800" "R2125999" "1010" "007.01" 121600 177240 0 298840 182280 "ARBOR ROSES Lot:5  " "981 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2997.48 3131.21
45 "1S206DA05900" "R2126000" "1010" "007.01" 121600 191030 0 312630 191590 "ARBOR ROSES Lot:6  " "975 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3150.39 3291.14
46 "1S206DA06000" "R2126001" "1010" "007.01" 121600 187330 0 308930 189210 "ARBOR ROSES Lot:7  " "967 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3111.27 3250.25
47 "1S206DA06100" "R2126002" "1010" "007.01" 121600 173730 0 295330 180040 "ARBOR ROSES Lot:8  " "959 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2960.53 3092.72
48 "1S206DA06200" "R2126003" "1010" "007.01" 121600 196240 0 317840 189230 "ARBOR ROSES Lot:9  " "951 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3111.63 3250.62
49 "1S206DA06300" "R2126004" "1010" "007.01" 121600 175190 0 296790 181000 "ARBOR ROSES Lot:10  " "943 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2976.28 3109.24
50 "1S206DA06400" "R2126005" "1010" "007.01" 121600 175190 0 296790 181000 "ARBOR ROSES Lot:11  " "937 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2976.28 3109.24
51 "1S206DA06500" "R2126006" "1010" "007.01" 121600 187350 0 308950 189230 "ARBOR ROSES Lot:12  " "929 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3111.63 3250.62
52 "1S206DA06600" "R2126007" "1010" "007.01" 121600 175190 0 296790 181000 "ARBOR ROSES Lot:13  " "925 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2976.28 3109.24
53 "1S206DA06700" "R2126008" "1010" "007.01" 121600 191030 0 312630 191590 "ARBOR ROSES Lot:14  " "913 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3150.39 3291.14
54 "1S206DA06800" "R2126009" "1010" "007.01" 121600 187350 0 308950 189230 "ARBOR ROSES Lot:15  " "909 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3111.63 3250.62
55 "1S206DA06900" "R2126010" "1010" "007.01" 121600 175190 0 296790 181170 "ARBOR ROSES Lot:16  " "903 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 2979.21 3112.14
56 "1S206DA07000" "R2126011" "1010" "007.01" 119170 174570 0 293740 180400 "ARBOR ROSES Lot:17  " "1045 SE ALBERTINE ST. HILLSBORO OR, 97123" 0.05 2966.44 3098.94
57 "1S206DA07100" "R2126012" "1010" "007.01" 119170 187350 0 306520 189230 "ARBOR ROSES Lot:18  " "1059 SE ALBERTINE ST. HILLSBORO OR, 97123" 0.05 3111.63 3250.62
58 "1S206DA07200" "R2126013" "1010" "007.01" 119170 189280 0 308450 190450 "ARBOR ROSES Lot:19  " "1063 SE ALBERTINE ST. HILLSBORO OR, 97123" 0.05 3131.76 3271.55
59 "1S206DA07300" "R2126014" "1010" "007.01" 119170 175190 0 294360 181000 "ARBOR ROSES Lot:20  " "1071 SE ALBERTINE ST. HILLSBORO OR, 97123" 0.05 2976.28 3109.24
60 "1S206DA07400" "R2126015" "1010" "007.01" 119170 187920 0 307090 189760 "ARBOR ROSES Lot:21  " "1085 SE ALBERTINE ST. HILLSBORO OR, 97123" 0.06 3120.42 3259.71
61 "1S206DA07500" "R2126016" "1010" "007.01" 121600 189510 0 311110 190700 "ARBOR ROSES Lot:22  " "902 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 3135.83 3275.86
62 "1S206DA07600" "R2126017" "1010" "007.01" 121600 175310 0 296910 180980 "ARBOR ROSES Lot:23  " "904 SE ELINA AVE. HILLSBORO OR, 97123" 0.05 2975.96 3108.89
63 "1S206DA07700" "R2126018" "1010" "007.01" 121600 178760 0 300360 181090 "ARBOR ROSES Lot:24  " "908 SE ELINA AVE. HILLSBORO OR, 97123" 0.07 2977.82 3110.76
64 "1S206DA07800" "R2126019" "1010" "007.01" 121600 191180 0 312780 189280 "ARBOR ROSES Lot:25  " "916 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 3112.45 3251.45
65 "1S206DA07900" "R2126020" "1010" "007.01" 121600 175270 0 296870 181090 "ARBOR ROSES Lot:26  " "924 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 2977.82 3110.76
66 "1S206DA08000" "R2126021" "1010" "007.01" 121600 187430 0 309030 189280 "ARBOR ROSES Lot:27  " "930 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 3112.45 3251.45
67 "1S206DA08100" "R2126022" "1010" "007.01" 121600 175270 0 296870 181090 "ARBOR ROSES Lot:28  " "936 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 2977.82 3110.76
68 "1S206DA08200" "R2126023" "1010" "007.01" 121600 175270 0 296870 181090 "ARBOR ROSES Lot:29  " "948 SE ELINA AVE. HILLSBORO OR, 97123" 0.09 2977.82 3110.76
69 "1S206DA08300" "R2126024" "1010" "007.01" 121600 195300 0 316900 191650 "ARBOR ROSES Lot:30  " "954 SE ELINA AVE. HILLSBORO OR, 97123" 0.07 3151.41 3292.15
70 "1S206DA08400" "R2126025" "1010" "007.01" 121600 172440 0 294040 179020 "ARBOR ROSES Lot:31  " "966 SE ELINA AVE. HILLSBORO OR, 97123" 0.06 2943.76 3075.22
71 "1S206DA08500" "R2126026" "1010" "007.01" 121600 191110 0 312710 191650 "ARBOR ROSES Lot:32  " "980 SE ELINA AVE. HILLSBORO OR, 97123" 0.07 3151.41 3292.15
72 "1S206DA08600" "R2126027" "1010" "007.01" 121600 186990 0 308590 188850 "ARBOR ROSES Lot:33  " "988 SE ELINA AVE. HILLSBORO OR, 97123" 0.07 3105.34 3244.06
73 "1S206DA08700" "R2126028" "1010" "007.01" 121600 177410 0 299010 182490 "ARBOR ROSES Lot:34  " "996 SE ELINA AVE. HILLSBORO OR, 97123" 0.08 3000.86 3134.81
74 "1S206DA08800" "R2126029" "1010" "007.01" 89530 200830 0 290360 172600 "ARBOR ROSES Lot:35  " "999 SE SACHA PL. HILLSBORO OR, 97123" 0.05 2838.24 2964.92
