|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
15|1N233DD01900|R2092605|1010|007.01|162980|150990|0|313970|191620|LEGACY KNOLL Lot:19  |194 NE ARCHER CT. HILLSBORO OR, 97124|0.06|3150.91|3291.66
16|1N233DD02000|R2092606|1010|007.01|174530|166780|0|341310|204680|LEGACY KNOLL Lot:20  |204 NE ARCHER CT. HILLSBORO OR, 97124|0.07|3365.67|3516.01
17|1N233DD02100|R2092607|1010|007.01|198330|151500|0|349830|199780|LEGACY KNOLL Lot:21  |195 NE ARCHER CT. HILLSBORO OR, 97124|0.14|3285.21|3431.84
18|1N233DD02200|R2092608|1010|007.01|198830|152700|0|351530|199780|LEGACY KNOLL Lot:22  |191 NE ARCHER CT. HILLSBORO OR, 97124|0.14|3285.21|3431.84
19|1N233DD02300|R2092609|1010|007.01|174970|164650|0|339620|202890|LEGACY KNOLL Lot:23  |4912 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.07|3336.36|3485.26
20|1N233DD02400|R2092610|1010|007.01|174970|185720|0|360690|212280|LEGACY KNOLL Lot:24  |4932 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.07|3490.66|3646.53
21|1N233DD02500|R2092611|1010|007.01|174970|166740|0|341710|204640|LEGACY KNOLL Lot:25  |4956 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.07|3364.98|3515.31
22|1N233DD02600|R2092612|1010|007.01|178380|176090|0|354470|216050|LEGACY KNOLL Lot:26  |4970 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.08|3552.65|3711.32
23|1N233DD02700|R2092613|1010|007.01|171560|164730|0|336290|203010|LEGACY KNOLL Lot:27  |5016 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.06|3338.23|3487.32
24|1N233DD02800|R2092614|1010|007.01|174970|176170|0|351140|212410|LEGACY KNOLL Lot:28  |5032 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.07|3492.89|3648.82
25|1N233DD02900|R2092615|1010|007.01|174970|179090|0|354060|203010|LEGACY KNOLL Lot:29  |5056 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.07|3338.23|3487.32
26|1N233DD03000|R2092616|1010|007.01|174970|176050|0|351020|212220|LEGACY KNOLL Lot:30  |5070 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.07|3489.63|3645.51
27|1N233DD03100|R2092617|1010|007.01|171560|164730|0|336290|203010|LEGACY KNOLL Lot:31  |5082 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.06|3338.23|3487.32
28|1N233DD03200|R2092618|1010|007.01|178380|176050|0|354430|215970|LEGACY KNOLL Lot:32  |5096 NE CANDLEWOOD PL. HILLSBORO OR, 97124|0.08|3551.31|3709.93
29|1N233DD03300|R2092619|1010|007.01|183720|167770|0|351490|212260|LEGACY KNOLL Lot:33  |5005 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3490.33|3646.2
30|1N233DD03400|R2092620|1010|007.01|183720|176050|0|359770|219000|LEGACY KNOLL Lot:34  |5009 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3601.24|3761.96
31|1N233DD03500|R2092621|1010|007.01|183720|176130|0|359850|219140|LEGACY KNOLL Lot:35  |5013 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3603.46|3764.4
32|1N233DD03600|R2092622|1010|007.01|183720|164730|0|348450|209820|LEGACY KNOLL Lot:36  |5015 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3450.2|3604.28
33|1N233DD03700|R2092623|1010|007.01|183720|176050|0|359770|219000|LEGACY KNOLL Lot:37  |5017 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3601.24|3761.96
34|1N233DD03800|R2092624|1010|007.01|180140|176010|0|356150|218960|LEGACY KNOLL Lot:38  |5021 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3600.57|3761.29
35|1N233DD03900|R2092625|1010|007.01|183720|178060|0|361780|219000|LEGACY KNOLL Lot:39  |5029 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3601.24|3761.96
36|1N233DD04000|R2092626|1010|007.01|183720|176050|0|359770|219000|LEGACY KNOLL Lot:40  |5037 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3601.24|3761.96
37|1N233DD04100|R2092627|1010|007.01|180140|167720|0|347860|211130|LEGACY KNOLL Lot:41  |5045 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3471.85|3626.79
38|1N233DD04200|R2092628|1010|007.01|192010|179690|0|371700|219030|LEGACY KNOLL Lot:42  |5018 NE SCHOELER CIR. HILLSBORO OR, 97124|0.12|3601.78|3762.52
39|1N233DD04300|R2092629|1010|007.01|178380|176930|0|355310|206740|LEGACY KNOLL Lot:43  |5022 NE SCHOELER CIR. HILLSBORO OR, 97124|0.08|3399.54|3551.37
40|1N233DD04400|R2092630|1010|007.01|174970|151540|0|326510|192050|LEGACY KNOLL Lot:44  |5026 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3158.01|3299.04
41|1N233DD04500|R2092631|1010|007.01|174970|166780|0|341750|204680|LEGACY KNOLL Lot:45  |5034 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3365.67|3516.01
42|1N233DD04600|R2092632|1010|007.01|171560|179490|0|351050|212220|LEGACY KNOLL Lot:46  |5042 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3489.63|3645.51
43|1N233DD04700|R2092633|1010|007.01|181790|178100|0|359890|217700|LEGACY KNOLL Lot:47  |5050 NE SCHOELER CIR. HILLSBORO OR, 97124|0.09|3579.74|3739.64
44|1N233DD04800|R2092634|1010|007.01|179170|153790|0|332960|196370|LEGACY KNOLL Lot:48  |5058 NE SCHOELER CIR. HILLSBORO OR, 97124|0.11|3229.16|3373.26
45|1N233DD04900|R2092635|1010|007.01|192010|155520|0|347530|195960|LEGACY KNOLL Lot:49  |5066 NE SCHOELER CIR. HILLSBORO OR, 97124|0.12|3222.4|3366.21
46|1N233DD05000|R2092636|1010|007.01|195420|151590|0|347010|199900|LEGACY KNOLL Lot:50  |5074 NE SCHOELER CIR. HILLSBORO OR, 97124|0.13|3287.08|3433.88
47|1N233DD05100|R2092637|1010|007.01|188600|151430|0|340030|195910|LEGACY KNOLL Lot:51  |5082 NE SCHOELER CIR. HILLSBORO OR, 97124|0.11|3221.54|3365.37
48|1N233DD05200|R2092638|1010|007.01|192010|176090|0|368100|216050|LEGACY KNOLL Lot:52  |5090 NE SCHOELER CIR. HILLSBORO OR, 97124|0.12|3552.65|3711.32
49|1N233DD05300|R2092639|1010|007.01|188600|164690|0|353290|213830|LEGACY KNOLL Lot:53  |5098 NE SCHOELER CIR. HILLSBORO OR, 97124|0.11|3516.23|3673.18
50|1N233DD05400|R2092640|1010|007.01|198030|180570|0|378600|218920|LEGACY KNOLL Lot:54  |5106 NE SCHOELER CIR. HILLSBORO OR, 97124|0.11|3599.88|3760.63
51|1N233DD05500|R2092641|1010|007.01|190870|168840|0|359710|216680|LEGACY KNOLL Lot:55  |5114 NE SCHOELER CIR. HILLSBORO OR, 97124|0.09|3562.96|3722.14
52|1N233DD05600|R2092642|1010|007.01|165350|180930|0|346280|212610|LEGACY KNOLL Lot:56  |5122 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3496.1|3652.19
53|1N233DD05700|R2092643|9400|007.01|0|0|0|0|0|LEGACY KNOLL Lot:A  |   . HILLSBORO OR, 97124|0.22|0.0|0.0
54|1N233DD05800|R2092644|1000|007.01|0|0|0|0|0|LEGACY KNOLL Lot:B  |   . HILLSBORO OR, 97124|0.07|0.0|0.0
55|1N233DD05900|R2092645|1000|007.01|0|0|0|0|0|LEGACY KNOLL Lot:C  |   . HILLSBORO OR, 97124|0.03|0.0|0.0
56|1N233DD06000|R2092646|1000|007.01|0|0|0|0|0|LEGACY KNOLL Lot:D  |   . HILLSBORO OR, 97124|0.01|0.0|0.0
57|1N233DD06100|R2092647|1000|007.01|0|0|0|0|0|LEGACY KNOLL Lot:E  |   . HILLSBORO OR, 97124|1.42|0.0|0.0
58|1N233DD06200|R2092648|1000|007.01|0|0|0|0|0|LEGACY KNOLL Lot:F  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
59|1N233DD06300|R2092649|1000|007.01|0|0|0|0|0|LEGACY KNOLL Lot:G  |   . HILLSBORO OR, 97124|0.05|0.0|0.0
60|1N233DD06500|R2099106|1010|007.01|154400|165630|0|320030|203020|LEGACY KNOLL NO.2 Lot:57  |5128 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3338.38|3487.46
61|1N233DD06600|R2099107|1010|007.01|154400|165590|0|319990|202940|LEGACY KNOLL NO.2 Lot:58  |5130 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3337.04|3486.1
62|1N233DD06700|R2099108|1010|007.01|154400|177060|0|331460|212280|LEGACY KNOLL NO.2 Lot:59  |5138 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3490.66|3646.53
63|1N233DD06800|R2099109|1010|007.01|154400|165590|0|319990|202940|LEGACY KNOLL NO.2 Lot:60  |5146 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3337.04|3486.1
64|1N233DD06900|R2099110|1010|007.01|154400|152330|0|306730|191990|LEGACY KNOLL NO.2 Lot:61  |5154 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3157.0|3298.0
65|1N233DD07000|R2099111|1010|007.01|154400|165590|0|319990|202940|LEGACY KNOLL NO.2 Lot:62  |5162 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3337.04|3486.1
66|1N233DD07100|R2099112|1010|007.01|154400|177020|0|331420|212230|LEGACY KNOLL NO.2 Lot:63  |5170 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3489.8|3645.69
67|1N233DD07200|R2099113|1010|007.01|154400|177020|0|331420|212230|LEGACY KNOLL NO.2 Lot:64  |5178 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3489.8|3645.69
68|1N233DD07300|R2099114|1010|007.01|154400|177810|0|332210|207320|LEGACY KNOLL NO.2 Lot:65  |5186 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3409.18|3561.35
69|1N233DD07400|R2099115|1010|007.01|157470|184750|0|342220|211850|LEGACY KNOLL NO.2 Lot:66  |5194 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3483.56|3639.17
70|1N233DD07500|R2099116|1010|007.01|181790|178930|0|360720|219880|LEGACY KNOLL NO.2 Lot:67  |117 NE FEATHER CT. HILLSBORO OR, 97124|0.09|3615.67|3777.09
71|1N233DD07600|R2099117|1010|007.01|154400|151780|0|306180|189610|LEGACY KNOLL NO.2 Lot:68  |111 NE FEATHER CT. HILLSBORO OR, 97124|0.06|3117.87|3257.12
72|1N233DD07700|R2099118|1010|007.01|154400|151810|0|306210|189640|LEGACY KNOLL NO.2 Lot:69  |108 NE FEATHER CT. HILLSBORO OR, 97124|0.06|3118.41|3257.62
73|1N233DD07800|R2099119|1010|007.01|162980|166470|0|329450|205180|LEGACY KNOLL NO.2 Lot:70  |114 NE FEATHER CT. HILLSBORO OR, 97124|0.06|3373.96|3524.59
74|1N233DD07900|R2099120|1010|007.01|166220|180280|0|346500|219690|LEGACY KNOLL NO.2 Lot:71  |120 NE FEATHER CT. HILLSBORO OR, 97124|0.07|3612.62|3773.85
75|1N233DD08000|R2099121|1010|007.01|169460|166840|0|336300|209540|LEGACY KNOLL NO.2 Lot:72  |5216 NE SCHOELER CIR. HILLSBORO OR, 97124|0.08|3445.6|3599.51
76|1N233DD08100|R2099122|1010|007.01|169460|178340|0|347800|218450|LEGACY KNOLL NO.2 Lot:73  |5224 NE SCHOELER CIR. HILLSBORO OR, 97124|0.08|3592.1|3752.54
77|1N233DD08200|R2099123|1010|007.01|169460|166430|0|335890|208990|LEGACY KNOLL NO.2 Lot:74  |5232 NE SCHOELER CIR. HILLSBORO OR, 97124|0.08|3436.63|3590.02
78|1N233DD08300|R2099124|1010|007.01|166220|177810|0|344030|214330|LEGACY KNOLL NO.2 Lot:75  |5240 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3524.37|3681.79
79|1N233DD08400|R2099125|1010|007.01|162980|156100|0|319080|194160|LEGACY KNOLL NO.2 Lot:76  |5248 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3192.74|3335.28
80|1N233DD08500|R2099126|1010|007.01|162980|167630|0|330610|206740|LEGACY KNOLL NO.2 Lot:77  |5256 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3399.54|3551.37
81|1N233DD08600|R2099127|1010|007.01|162980|177810|0|340790|214330|LEGACY KNOLL NO.2 Lot:78  |5264 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3524.37|3681.79
82|1N233DD08700|R2099128|1010|007.01|162980|153190|0|316170|194170|LEGACY KNOLL NO.2 Lot:79  |5272 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3192.9|3335.44
83|1N233DD08800|R2099129|1010|007.01|166220|170300|0|336520|208670|LEGACY KNOLL NO.2 Lot:80  |5280 NE SCHOELER CIR. HILLSBORO OR, 97124|0.07|3431.38|3584.55
84|1N233DD08900|R2099130|1010|007.01|162980|156080|0|319060|196500|LEGACY KNOLL NO.2 Lot:81  |5288 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3231.18|3375.46
85|1N233DD09000|R2099131|1010|007.01|162980|181260|0|344240|217160|LEGACY KNOLL NO.2 Lot:82  |5296 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3570.95|3730.39
86|1N233DD09100|R2099132|1010|007.01|180140|177900|0|358040|221460|LEGACY KNOLL NO.2 Lot:83  |5269 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3641.56|3804.24
87|1N233DD09200|R2099133|1010|007.01|180140|177770|0|357910|221220|LEGACY KNOLL NO.2 Lot:84  |5261 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3637.66|3800.13
88|1N233DD09300|R2099134|1010|007.01|180140|166390|0|346530|212040|LEGACY KNOLL NO.2 Lot:85  |5253 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3486.76|3642.44
89|1N233DD09400|R2099135|1010|007.01|180140|177770|0|357910|221220|LEGACY KNOLL NO.2 Lot:86  |5245 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3637.66|3800.13
90|1N233DD09500|R2099136|1010|007.01|180140|178320|0|358460|221930|LEGACY KNOLL NO.2 Lot:87  |5237 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3649.35|3812.33
91|1N233DD09600|R2099137|1010|007.01|180140|169850|0|349990|206670|LEGACY KNOLL NO.2 Lot:88  |5229 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3398.51|3550.17
92|1N233DD09700|R2099138|1010|007.01|180140|181180|0|361320|224000|LEGACY KNOLL NO.2 Lot:89  |5223 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3683.41|3847.85
93|1N233DD09800|R2099139|1010|007.01|180140|169480|0|349620|214560|LEGACY KNOLL NO.2 Lot:90  |5191 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3528.24|3685.74
94|1N233DD09900|R2099140|1010|007.01|180140|177770|0|357910|221220|LEGACY KNOLL NO.2 Lot:91  |5183 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3637.66|3800.13
95|1N233DD10000|R2099141|1010|007.01|180140|177770|0|357910|221220|LEGACY KNOLL NO.2 Lot:92  |5175 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3637.66|3800.13
96|1N233DD10100|R2099142|1010|007.01|180140|169890|0|350030|214860|LEGACY KNOLL NO.2 Lot:93  |5167 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3533.16|3690.88
97|1N233DD10200|R2099143|1010|007.01|180140|177770|0|357910|221220|LEGACY KNOLL NO.2 Lot:94  |5159 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3637.66|3800.13
98|1N233DD10300|R2099144|1010|007.01|180140|169480|0|349620|214560|LEGACY KNOLL NO.2 Lot:95  |5151 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3528.24|3685.74
99|1N233DD10400|R2099145|1010|007.01|180140|177770|0|357910|221220|LEGACY KNOLL NO.2 Lot:96  |5143 NE SCHOELER CIR. HILLSBORO OR, 97124|0.06|3637.66|3800.13
