|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S209BD04000|R1183187|1010|029.13|163900|145060|0|308960|175510|WYNN WOOD Lot:53  |2745 SE 42ND AVE. HILLSBORO OR, 97123||2886.02|3014.91
1|1S209BD04100|R1183196|1010|029.13|163900|188470|0|352370|171400|WYNN WOOD Lot:54  |2721 SE 42ND AVE. HILLSBORO OR, 97123||2818.43|2944.3
2|1S209BD04200|R1183203|1010|029.13|147510|176280|0|323790|180100|WYNN WOOD Lot:55  |2711 SE 42ND AVE. HILLSBORO OR, 97123||2844.69|3093.73
3|1S209BD04300|R1183212|1010|029.13|147510|210250|0|357760|206830|WYNN WOOD Lot:56  |2710 SE 42ND AVE. HILLSBORO OR, 97123||3401.07|3552.94
4|1S209BD04400|R1183221|1010|029.13|163900|145680|0|309580|177270|WYNN WOOD Lot:57  |2728 SE 42ND AVE. HILLSBORO OR, 97123||2914.98|3045.14
5|1S209BD04500|R1183230|1010|029.13|163900|143780|0|307680|175320|WYNN WOOD Lot:58  |2742 SE 42ND AVE. HILLSBORO OR, 97123||2882.97|3011.62
6|1S209BD04600|R1183249|1010|029.13|172100|206610|0|378710|213040|WYNN WOOD Lot:59  |4245 SE WYNNWOOD DR. HILLSBORO OR, 97123||3503.19|3659.59
7|1S209BD04700|R1183258|1010|029.13|172100|143240|0|315340|177410|WYNN WOOD Lot:60  |4287 SE WYNNWOOD DR. HILLSBORO OR, 97123||2917.37|3047.56
8|1S209BD04800|R1183267|1010|029.13|163900|204030|0|367930|217780|WYNN WOOD Lot:61  |4339 SE WYNNWOOD DR. HILLSBORO OR, 97123||3581.1|3741.02
9|1S209BD04900|R1183276|1010|029.13|163900|144250|0|308150|178960|WYNN WOOD Lot:62  |4381 SE WYNNWOOD DR. HILLSBORO OR, 97123||2942.75|3074.19
10|1S209BD05000|R1236610|1010|029.13|91500|201230|0|292730|185470|WINSTON PARK Lot:1  |4118 SE WYNNWOOD DR. HILLSBORO OR, 97123||3049.79|3186.02
11|1S209BD05100|R1236629|1010|029.13|91500|203940|0|295440|185610|WINSTON PARK Lot:2  |4116 SE WYNNWOOD DR. HILLSBORO OR, 97123||3052.16|3188.41
12|1S209BD05200|R1236638|1010|029.13|91500|203410|0|294910|179150|WINSTON PARK Lot:3  |4104 SE WYNNWOOD DR. HILLSBORO OR, 97123||2945.99|3077.45
13|1S209BD05300|R1236647|1010|029.13|91500|189390|0|280890|178970|WINSTON PARK Lot:4  |4102 SE WYNNWOOD DR. HILLSBORO OR, 97123||2942.92|3074.34
14|1S209BD05400|R1236656|1010|029.13|91500|199050|0|290550|184530|WINSTON PARK Lot:5  |4072 SE WYNNWOOD DR. HILLSBORO OR, 97123||3034.39|3169.85
15|1S209BD05500|R1236683|1010|029.13|91500|207110|0|298610|185610|WINSTON PARK Lot:6  |4070 SE WYNNWOOD DR. HILLSBORO OR, 97123||3052.16|3188.41
16|1S209BD05600|R1236692|1010|029.13|91500|194030|0|285530|181690|WINSTON PARK Lot:7  |4044 SE WYNNWOOD DR. HILLSBORO OR, 97123||2987.65|3121.06
17|1S209BD05700|R1236709|1010|029.13|91500|205280|0|296780|188680|WINSTON PARK Lot:8  |4040 SE WYNNWOOD DR. HILLSBORO OR, 97123||3102.66|3241.15
18|1S209BD05800|R1236718|1010|029.13|91500|176850|0|268350|121840|WINSTON PARK Lot:9  |4018 SE WYNNWOOD DR. HILLSBORO OR, 97123||2003.6|2092.97
19|1S209BD05900|R1236736|1010|029.13|91500|176850|0|268350|148280|WINSTON PARK Lot:10  |4014 SE WYNNWOOD DR. HILLSBORO OR, 97123||2438.4|2547.16
20|1S209BD06000|R1236745|1010|029.13|91500|173750|0|265250|146580|WINSTON PARK Lot:11  |3966 SE WYNNWOOD DR. HILLSBORO OR, 97123||2410.41|2517.95
21|1S209BD06100|R1236763|1010|029.13|91500|176890|0|268390|148300|WINSTON PARK Lot:12  |3964 SE WYNNWOOD DR. HILLSBORO OR, 97123||2438.7|2547.5
22|1S209BD06200|R1236772|1010|029.13|91500|146420|0|237920|153550|WINSTON PARK Lot:13  |3938 SE WYNNWOOD DR. HILLSBORO OR, 97123||2524.93|2637.68
23|1S209BD06300|R1236790|1010|029.13|105230|204880|0|310110|201130|WINSTON PARK Lot:14  |3936 SE WYNNWOOD DR. HILLSBORO OR, 97123||3307.41|3455.02
24|1S209BD06400|R1236807|1010|029.13|100650|185700|0|286350|163980|WINSTON PARK Lot:15  |3914 SE WYNNWOOD DR. HILLSBORO OR, 97123||2696.47|2816.86
25|1S209BD06500|R1236816|1010|029.13|100650|191310|0|291960|179080|WINSTON PARK Lot:16  |3912 SE WYNNWOOD DR. HILLSBORO OR, 97123||2944.78|3076.23
26|1S209BD06600|R1236834|1010|029.13|82350|188140|0|270490|172200|WINSTON PARK Lot:17  |3951 SE WYNNWOOD DR. HILLSBORO OR, 97123||2831.66|2958.05
27|1S209BD06700|R1236843|1010|029.13|90590|202780|0|293370|186220|WINSTON PARK Lot:18  |3953 SE WYNNWOOD DR. HILLSBORO OR, 97123||3062.15|3198.88
28|1S209BD06800|R1236852|1010|029.13|82350|199890|0|282240|179830|WINSTON PARK Lot:19  |3977 SE WYNNWOOD DR. HILLSBORO OR, 97123||2957.14|3089.13
29|1S209BD06900|R1236861|1010|029.13|91500|204550|0|296050|166500|WINSTON PARK Lot:20  |3979 SE WYNNWOOD DR. HILLSBORO OR, 97123||2737.99|2860.14
30|1S209BD07000|R1236870|1010|029.13|91500|199850|0|291350|162610|WINSTON PARK Lot:21  |3991 SE WYNNWOOD DR. HILLSBORO OR, 97123||2438.4|2793.31
31|1S209BD07100|R1236889|1010|029.13|91500|176850|0|268350|148280|WINSTON PARK Lot:22  |3993 SE WYNNWOOD DR. HILLSBORO OR, 97123||2438.4|2547.16
32|1S209BD07200|R1236898|1010|029.13|91500|196240|0|287740|182930|WINSTON PARK Lot:23  |4039 SE WYNNWOOD DR. HILLSBORO OR, 97123||3008.11|3142.36
33|1S209BD07300|R1236905|1010|029.13|91500|198780|0|290280|176170|WINSTON PARK Lot:24  |4041 SE WYNNWOOD DR. HILLSBORO OR, 97123||2896.85|3026.25
34|1S209BD07400|R1236914|1010|029.13|91500|190740|0|282240|177750|WINSTON PARK Lot:25  |2887 SE 41ST AVE. HILLSBORO OR, 97123||2922.93|3053.38
35|1S209BD07500|R1236923|1010|029.13|91500|193000|0|284500|178900|WINSTON PARK Lot:26  |2885 SE 41ST AVE. HILLSBORO OR, 97123||2941.74|3073.15
36|1S209BD07600|R1236969|1010|029.13|91500|213400|0|304900|193920|WINSTON PARK Lot:27  |2849 SE 41ST AVE. HILLSBORO OR, 97123||3188.84|3331.17
37|1S209BD07700|R1236987|1010|029.13|91500|213580|0|305080|194090|WINSTON PARK Lot:28  |2843 SE 41ST AVE. HILLSBORO OR, 97123||3191.55|3334.09
38|1S209BD07800|R1236996|1010|029.13|100650|201100|0|301750|187500|WINSTON PARK Lot:29  |2807 SE 41ST AVE. HILLSBORO OR, 97123||3083.16|3220.89
39|1S209BD07900|R1237021|1010|029.13|90590|203510|0|294100|179420|WINSTON PARK Lot:30  |2805 SE 41ST AVE. HILLSBORO OR, 97123||2950.37|3082.08
40|1S209BD08000|R1237003|1010|029.13|163730|343160|0|506890|306670|WINSTON PARK Lot:31, 32  |2810 SE 41ST AVE. HILLSBORO OR, 97123||5042.73|5267.97
41|1S209BD08200|R1237049|1010|029.13|91500|187470|0|278970|177930|WINSTON PARK Lot:33  |2846 SE 41ST AVE. HILLSBORO OR, 97123||2925.82|3056.48
42|1S209BD08300|R1237058|1010|029.13|91500|151760|0|243260|157010|WINSTON PARK Lot:34  |2848 SE 41ST AVE. HILLSBORO OR, 97123||2581.84|2697.12
43|1S209BD08400|R1237076|1010|029.13|91500|186160|0|277660|173950|WINSTON PARK Lot:35  |2882 SE 41ST AVE. HILLSBORO OR, 97123||2860.45|2988.11
44|1S209BD08500|R1237094|1010|029.13|91500|143490|0|234990|151850|WINSTON PARK Lot:36  |2884 SE 41ST AVE. HILLSBORO OR, 97123||2496.98|2608.47
45|1S209BD08600|R1237101|1010|029.13|91500|174530|0|266030|170330|WINSTON PARK Lot:37  |2896 SE 41ST AVE. HILLSBORO OR, 97123||2800.84|2925.94
46|1S209BD08700|R1237110|1010|029.13|91500|187470|0|278970|177930|WINSTON PARK Lot:38  |4117 SE WYNNWOOD DR. HILLSBORO OR, 97123||2925.82|3056.48
47|1S209BD08801|R2112725|1010|029.13|150380|151390|0|301770|178360|1995-074 PARTITION PLAT Lot:1, 2  |4226 SE WITCH HAZEL RD. HILLSBORO OR, 97123|0.19|2932.9|3063.88
48|1S209BD08802|R2112726|1010|029.13|135260|252040|0|387300|220040|1995-074 PARTITION PLAT Lot:PTS 1-2  |4230 SE WITCH HAZEL RD. HILLSBORO OR, 97123|0.16|3618.36|3779.83
49|1S209BD08803|R2112728|1010|029.13|135260|212090|0|347350|197280|1995-074 PARTITION PLAT Lot:PTS 1-3  |4234 SE WITCH HAZEL RD. HILLSBORO OR, 97123|0.16|3244.08|3388.85
50|1S209BD09100|R2049977|1010|029.13|157540|100010|0|257550|149270|1995-075 PARTITION PLAT Lot:1  |4246 SE WITCH HAZEL RD. HILLSBORO OR, 97123|0.24|2454.63|2564.15
