|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
55|1N227DC15900|R2068749|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:K  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
56|1N227DC16000|R2068750|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:L  |   . HILLSBORO OR, 97124|0.1|0.0|0.0
57|1N227DC16100|R2068751|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:M  |   . HILLSBORO OR, 97124|0.05|0.0|0.0
58|1N227DC16200|R2068752|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:N  |   . HILLSBORO OR, 97124|0.03|0.0|0.0
59|1N227DC16300|R2068753|9400|001.12|583890|0|0|583890|0|ORENCO STATION Lot:O  |   . HILLSBORO OR, 97124|1.1|0.0|0.0
60|1N227DC16400|R2068754|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:P  |   . HILLSBORO OR, 97124|0.07|0.0|0.0
61|1N227DC16500|R2068755|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:Q  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
62|1N227DC16600|R2068756|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:R  |   . HILLSBORO OR, 97124|0.11|0.0|0.0
63|1N227DC16700|R2068757|0000|001.12|0|0|0|0|0|ORENCO STATION Lot:S  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
64|1N227DC16800|R2068758|1010|001.12|172880|250240|0|423120|270720|ORENCO STATION NO.2 Lot:82  |1694 NE 63RD AVE. HILLSBORO OR, 97124|0.08|4451.65|4650.44
65|1N227DC16900|R2068759|1010|001.12|172880|221810|0|394690|249620|ORENCO STATION NO.2 Lot:83  |6346 NE ROSEBAY DR. HILLSBORO OR, 97124|0.05|4104.62|4287.99
66|1N227DC17000|R2068760|1010|001.12|172880|197110|0|369990|201780|ORENCO STATION NO.2 Lot:84  |6358 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|3318.07|3466.19
67|1N227DC17100|R2068761|1010|001.12|172880|198830|0|371710|234160|ORENCO STATION NO.2 Lot:85  |6372 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|3850.38|4022.4
68|1N227DC17200|R2068762|1010|001.12|172880|227200|0|400080|236770|ORENCO STATION NO.2 Lot:86  |6380 NE ROSEBAY DR. HILLSBORO OR, 97124|0.05|3893.41|4067.22
69|1N227DC17300|R2068763|1010|001.12|172880|247630|0|420510|274280|ORENCO STATION NO.2 Lot:87  |1691 NE 64TH AVE. HILLSBORO OR, 97124|0.08|4510.25|4711.58
70|1N227DC17400|R2068765|1010|001.12|172880|254230|0|427110|276740|ORENCO STATION NO.2 Lot:88  |1692 NE 64TH AVE. HILLSBORO OR, 97124|0.08|4550.56|4753.82
71|1N227DC17500|R2068766|1010|001.12|172880|225340|0|398220|253350|ORENCO STATION NO.2 Lot:89  |6458 NE ROSEBAY DR. HILLSBORO OR, 97124|0.05|4166.08|4352.06
72|1N227DC17600|R2068767|1010|001.12|172880|196670|0|369550|207680|ORENCO STATION NO.2 Lot:90  |6464 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|3414.93|3567.52
73|1N227DC17700|R2068779|1010|001.12|234340|263780|0|498120|317960|ORENCO STATION NO.2 Lot:101  |6457 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|5228.36|5461.89
74|1N227DC17800|R2068780|1010|001.12|234340|235950|0|470290|296250|ORENCO STATION NO.2 Lot:102  |6387 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|4871.49|5088.97
75|1N227DC17900|R2068781|1010|001.12|234340|240990|0|475330|299030|ORENCO STATION NO.2 Lot:103  |6399 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|4917.21|5136.73
76|1N227DC18000|R2068783|1010|001.12|234340|205830|0|440170|275550|ORENCO STATION NO.2 Lot:104  |6351 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|4531.07|4733.39
77|1N227DC18100|R2068784|1010|001.12|234340|246950|0|481290|310690|ORENCO STATION NO.2 Lot:105  |6355 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|5108.97|5337.04
78|1N227DC18200|R2068785|1010|001.12|234340|228890|0|463230|295290|ORENCO STATION NO.2 Lot:106  |6335 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|4855.57|5072.51
79|1N227DC18300|R2068786|1010|001.12|234340|280430|0|514770|339330|ORENCO STATION NO.2 Lot:107  |6347 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|5579.79|5829.02
80|1N227DC18400|R2068787|1010|001.12|234340|258440|0|492780|317660|ORENCO STATION NO.2 Lot:108  |6281 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|5223.47|5456.76
81|1N227DC18500|R2068788|1010|001.12|234340|253170|0|487510|316020|ORENCO STATION NO.2 Lot:109  |6293 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|5196.52|5428.57
82|1N227DC18600|R2068789|1010|001.12|234340|276340|0|510680|339110|ORENCO STATION NO.2 Lot:110  |1806 NE 63RD AVE. HILLSBORO OR, 97124|0.09|5576.25|5825.22
83|1N227DC18700|R2068790|1010|001.12|234340|256030|0|490370|320760|ORENCO STATION NO.2 Lot:111  |1780 NE 63RD AVE. HILLSBORO OR, 97124|0.08|5274.44|5510.0
84|1N227DC18800|R2068791|1010|001.12|234340|292360|0|526700|349530|ORENCO STATION NO.2 Lot:112  |6350 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|5747.45|6004.21
85|1N227DC18900|R2068792|1010|001.12|234340|290600|0|524940|343340|ORENCO STATION NO.2 Lot:113  |6376 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|5645.67|5897.9
86|1N227DC19000|R2068793|1010|001.12|234340|214940|0|449280|283330|ORENCO STATION NO.2 Lot:114  |6392 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|4658.96|4867.04
87|1N227DC19100|R2068794|1010|001.12|234340|212920|0|447260|281630|ORENCO STATION NO.2 Lot:115  |6424 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|4631.01|4837.84
88|1N227DC19200|R2068795|1010|001.12|234340|283790|0|518130|342200|ORENCO STATION NO.2 Lot:116  |6446 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|5627.03|5878.28
89|1N227DC19300|R2068796|1010|001.12|234340|217380|0|451720|285740|ORENCO STATION NO.2 Lot:117  |6460 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.09|4698.57|4908.42
90|1N227DC19400|R2068797|1010|001.12|172880|199390|0|372270|223880|ORENCO STATION NO.2 Lot:118  |6461 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|3681.36|3845.81
91|1N227DC19500|R2068798|1010|001.12|172880|225470|0|398350|229690|ORENCO STATION NO.2 Lot:119  |6457 NE ROSEBAY DR. HILLSBORO OR, 97124|0.05|3776.89|3945.62
92|1N227DC19600|R2068799|1010|001.12|172880|228200|0|401080|240920|ORENCO STATION NO.2 Lot:120  |6441 NE ROSEBAY DR. HILLSBORO OR, 97124|0.05|3961.66|4138.52
93|1N227DC19700|R2068800|1010|001.12|172880|197760|0|370640|210510|ORENCO STATION NO.2 Lot:121  |6435 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|3461.52|3616.15
94|1N227DC19800|R2068801|1010|001.12|172880|198830|0|371710|234160|ORENCO STATION NO.2 Lot:122  |6395 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|3850.38|4022.4
95|1N227DC19900|R2068802|1010|001.12|172880|221020|0|393900|252390|ORENCO STATION NO.2 Lot:123  |6391 NE ROSEBAY DR. HILLSBORO OR, 97124|0.05|4150.2|4335.55
96|1N227DC20000|R2068803|1010|001.12|172880|285210|0|458090|297980|ORENCO STATION NO.2 Lot:124  |6375 NE ROSEBAY DR. HILLSBORO OR, 97124|0.08|4899.94|5118.72
97|1N227DC20100|R2068804|0000|001.12|0|0|0|0|0|ORENCO STATION NO.2 Lot:T  |   . HILLSBORO OR, 97124|0.16|0.0|0.0
98|1N227DC20200|R2068805|0000|001.12|0|0|0|0|0|ORENCO STATION NO.2 Lot:U  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
99|1N227DC20300|R2068806|0000|001.12|0|0|0|0|0|ORENCO STATION NO.2 Lot:V  |   . HILLSBORO OR, 97124|0.08|0.0|0.0
