|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S203CB02300|R1339778|1010|029.13|175100|354690|0|529790|370650|HAVENWOOD ESTATES Lot:6, 7  |5177 SE PINE ST. HILLSBORO OR, 97123|0.29|6094.83|6367.05
1|1S203CB02300|R1339778|1010|029.13|175100|354690|0|529790|370650|HAVENWOOD ESTATES Lot:6, 7  |5177 SE PINE ST. HILLSBORO OR, 97123|0.29|6094.83|6367.05
2|1S203CB02400|R1339787|1000|029.13|66850|0|0|66850|28840|HAVENWOOD ESTATES Lot:7  |   . HILLSBORO OR, 97123||474.23|495.41
3|1S203CB02500|R1339796|1010|029.13|175100|201320|0|376420|231900|HAVENWOOD ESTATES Lot:8  |1139 SE 52ND CT. HILLSBORO OR, 97123||3813.3|3983.59
4|1S203CB02600|R1339803|1010|029.13|175100|211990|0|387090|253710|HAVENWOOD ESTATES Lot:9  |1117 SE 52ND CT. HILLSBORO OR, 97123||4172.03|4358.21
5|1S203CB02700|R1339812|1010|029.13|201370|426100|0|627470|447500|HAVENWOOD ESTATES Lot:10  |1105 SE 52ND CT. HILLSBORO OR, 97123||7358.51|7687.16
6|1S203CB02800|R1339821|1010|029.13|175100|235760|0|410860|278320|HAVENWOOD ESTATES Lot:11  |1114 SE 52ND CT. HILLSBORO OR, 97123||4576.64|4780.97
7|1S203CB02900|R1339830|1010|029.13|175100|319780|0|494880|315220|HAVENWOOD ESTATES Lot:12  |1126 SE 52ND CT. HILLSBORO OR, 97123||5183.3|5414.85
8|1S203CB03000|R1339849|1010|029.13|175100|249310|0|424410|292530|HAVENWOOD ESTATES Lot:13  |1148 SE 52ND CT. HILLSBORO OR, 97123||4810.2|5025.09
9|1S203CB03100|R1339858|1010|029.13|175100|237300|0|412400|260680|HAVENWOOD ESTATES Lot:14  |5231 SE PINE ST. HILLSBORO OR, 97123||4286.5|4477.98
10|1S203CB03200|R1339867|1010|029.13|175100|204930|0|380030|241270|HAVENWOOD ESTATES Lot:15  |5279 SE PINE ST. HILLSBORO OR, 97123||3967.43|4144.54
11|1S203CB03300|R1339876|1010|029.13|175100|258030|0|433130|272560|HAVENWOOD ESTATES Lot:16  |1167 SE 53RD CT. HILLSBORO OR, 97123||4481.96|4682.03
12|1S203CB03400|R1339885|1010|029.13|175100|207560|0|382660|222000|HAVENWOOD ESTATES Lot:17  |1147 SE 53RD CT. HILLSBORO OR, 97123||3650.55|3813.51
13|1S203CB03500|R1339894|1010|029.13|175100|191340|0|366440|232700|HAVENWOOD ESTATES Lot:18  |1125 SE 53RD CT. HILLSBORO OR, 97123||3826.5|3997.32
14|1S203CB03600|R1339901|1010|029.13|175100|192900|0|368000|238440|HAVENWOOD ESTATES Lot:19  |1101 SE 53RD CT. HILLSBORO OR, 97123||3920.83|4095.9
15|1S203CB03700|R1339910|1010|029.13|175100|213140|0|388240|258030|HAVENWOOD ESTATES Lot:20  |1112 SE 53RD CT. HILLSBORO OR, 97123||4242.97|4432.43
16|1S203CB03800|R1339929|1010|029.13|175100|203450|0|378550|246460|HAVENWOOD ESTATES Lot:21  |1128 SE 53RD CT. HILLSBORO OR, 97123||4052.8|4233.68
17|1S203CB03900|R1339938|1010|029.13|175100|212430|0|387530|255520|HAVENWOOD ESTATES Lot:PTS 22-23  |1144 SE 53RD CT. HILLSBORO OR, 97123||4201.65|4389.31
18|1S203CB04000|R1339947|1010|029.13|175100|237440|0|412540|282940|HAVENWOOD ESTATES Lot:PTS 22-23  |1166 SE 53RD CT. HILLSBORO OR, 97123||4652.49|4860.33
19|1S203CB04100|R1339956|1010|029.13|175100|253100|0|428200|306670|HAVENWOOD ESTATES Lot:24  |5305 SE PINE ST. HILLSBORO OR, 97123||5042.73|5267.97
20|1S203CB04200|R1340267|1010|029.13|175100|232910|0|408010|274260|HAVENWOOD ESTATES Lot:25  |5331 SE PINE ST. HILLSBORO OR, 97123||4509.9|4711.26
21|1S203CB04300|R1339974|1010|029.13|175100|218480|0|393580|264940|HAVENWOOD ESTATES Lot:26  |1195 SE 54TH AVE. HILLSBORO OR, 97123||4356.64|4551.14
22|1S203CB04400|R1339983|1010|029.13|175100|177530|0|352630|220360|HAVENWOOD ESTATES Lot:27  |1173 SE 54TH AVE. HILLSBORO OR, 97123||3623.61|3785.35
23|1S203CB04500|R1339992|1010|029.13|175100|199340|0|374440|250980|HAVENWOOD ESTATES Lot:28  |1151 SE 54TH AVE. HILLSBORO OR, 97123||4126.97|4311.33
24|1S203CB04600|R1340007|1010|029.13|175100|177640|0|352740|206250|HAVENWOOD ESTATES Lot:29  |1139 SE 54TH AVE. HILLSBORO OR, 97123||3391.58|3542.95
25|1S203CB04700|R1339965|1010|029.13|210120|282760|0|492880|301330|HAVENWOOD ESTATES Lot:30  |1117 SE 54TH AVE. HILLSBORO OR, 97123||4955.01|5176.25
26|1S203CB04800|R1340016|1010|029.13|175100|236140|0|411240|278900|HAVENWOOD ESTATES Lot:31  |1103 SE 54TH AVE. HILLSBORO OR, 97123||4586.12|4790.95
27|1S203CB04900|R1340025|1010|029.13|175100|180150|0|355250|221870|HAVENWOOD ESTATES Lot:32  |1114 SE 54TH AVE. HILLSBORO OR, 97123||3648.33|3811.3
28|1S203CB05000|R1340034|1010|029.13|175100|202740|0|377840|238550|HAVENWOOD ESTATES Lot:33  |1122 SE 54TH AVE. HILLSBORO OR, 97123||3922.71|4097.82
29|1S203CB05100|R1340043|1010|029.13|175100|227190|0|402290|267050|HAVENWOOD ESTATES Lot:34  |1146 SE 54TH AVE. HILLSBORO OR, 97123||4391.33|4587.4
30|1S203CB05200|R1340052|1010|029.13|175100|194290|0|369390|238000|HAVENWOOD ESTATES Lot:35  |1166 SE 54TH AVE. HILLSBORO OR, 97123||3913.55|4088.38
31|1S203CB05300|R1340061|1010|029.13|175100|225490|0|400590|265350|HAVENWOOD ESTATES Lot:36  |1184 SE 54TH AVE. HILLSBORO OR, 97123||4363.4|4558.18
32|1S203CB05400|R1340070|1010|029.13|175100|185920|0|361020|228480|HAVENWOOD ESTATES Lot:37  |1192 SE 54TH AVE. HILLSBORO OR, 97123||3757.07|3924.8
33|1S203CB05500|R1340089|1010|029.13|175100|225960|0|401060|264830|HAVENWOOD ESTATES Lot:38  |5429 SE PINE ST. HILLSBORO OR, 97123||4354.78|4549.24
34|1S203CB05600|R1340098|1010|029.13|175100|276320|0|451420|277820|HAVENWOOD ESTATES Lot:39  |5450 SE PINE ST. HILLSBORO OR, 97123|0.54|4568.33|4772.4
35|1S203CB05700|R1340105|1010|029.13|175100|270080|0|445180|274110|HAVENWOOD ESTATES Lot:40  |5420 SE PINE ST. HILLSBORO OR, 97123||4507.36|4708.66
36|1S203CB05800|R1340114|1010|029.13|175100|263930|0|439030|314230|HAVENWOOD ESTATES Lot:41  |5400 SE PINE ST. HILLSBORO OR, 97123||5167.05|5397.86
37|1S203CB05900|R1340123|1010|029.13|175100|220970|0|396070|260480|HAVENWOOD ESTATES Lot:42  |5380 SE PINE ST. HILLSBORO OR, 97123||4283.3|4474.54
38|1S203CB06000|R1340132|1010|029.13|175100|223530|0|398630|268880|HAVENWOOD ESTATES Lot:43  |5360 SE PINE ST. HILLSBORO OR, 97123||4421.34|4618.79
39|1S203CB06100|R1340141|1010|029.13|192610|398460|0|591070|325080|HAVENWOOD ESTATES Lot:44  |5320 SE PINE ST. HILLSBORO OR, 97123||5345.57|5584.23
40|1S203CB06200|R1340150|1010|029.13|175100|226940|0|402040|272420|HAVENWOOD ESTATES Lot:45  |5310 SE PINE ST. HILLSBORO OR, 97123||4479.58|4679.62
41|1S203CB06300|R1340169|1010|029.13|175100|256910|0|432010|303600|HAVENWOOD ESTATES Lot:46  |5300 SE PINE ST. HILLSBORO OR, 97123||4992.25|5215.24
42|1S203CB06400|R1340187|1010|029.13|175100|273760|0|448860|294820|HAVENWOOD ESTATES Lot:47 & PT 48  |5268 SE PINE ST. HILLSBORO OR, 97123||4847.96|5064.41
43|1S203CB06500|R1340196|1010|029.13|175100|301710|0|476810|326700|HAVENWOOD ESTATES Lot:48  |5244 SE PINE ST. HILLSBORO OR, 97123||5372.14|5612.04
44|1S203CB06600|R1340203|1010|029.13|175100|269950|0|445050|302820|HAVENWOOD ESTATES Lot:49  |5208 SE PINE ST. HILLSBORO OR, 97123||4979.39|5201.83
45|1S203CB06700|R1340212|1010|029.13|192610|226550|0|419160|251930|HAVENWOOD ESTATES Lot:50  |5180 SE PINE ST. HILLSBORO OR, 97123|0.46|4142.72|4327.68
46|1S203CB06800|R1340221|1010|029.13|210120|271090|0|481210|304810|HAVENWOOD ESTATES Lot:51  |1320 SE 51ST AVE. HILLSBORO OR, 97123|0.68|5012.26|5236.02
47|1S203CB06900|R1340230|9400|029.13|113050|0|0|113050|0|HAVENWOOD ESTATES Lot:A  |   . HILLSBORO OR, 97123||0.0|0.0
48|1S203CB07100|R301649|1010|007.01|246500|108270|0|354770|137530| Lot:  |5010 SE PATTERSON ST. HILLSBORO OR, 97123|1.28|2261.56|2362.49
49|1S203CB07200|R301569|1010|007.01|282710|315880|0|598590|390730| Lot:  |5080 SE PATTERSON ST. HILLSBORO OR, 97123|2.06|6424.97|6711.98
50|1S203CB07300|R301621|1000|029.13|19550|0|0|19550|1250| Lot:  |   . HILLSBORO OR, 97123|0.23|20.67|21.49
51|1S203CB07400|R301596|1910|029.13|417960|283020|0|700980|403860|CHISM Lot:13  |5150 SE PATTERSON ST. HILLSBORO OR, 97123|2.39|6640.87|6937.52
52|1S203CB07800|R301612|1010|029.13|227630|146610|0|374240|172300|CHISM Lot:12  |5421 SE HELENE ST. HILLSBORO OR, 97123|0.36|2833.34|2959.76
53|1S203CB07900|R2060740|1010|029.13|175100|303260|0|478360|293350|ARBORWOOD Lot:1  |802 SE 54TH AVE. HILLSBORO OR, 97123|0.16|4823.75|5039.18
54|1S203CB08000|R2060741|1010|029.13|175100|231970|0|407070|252810|ARBORWOOD Lot:2, 1  |820 SE 54TH AVE. HILLSBORO OR, 97123|0.17|4157.11|4342.79
55|1S203CB08000|R2060741|1010|029.13|175100|231970|0|407070|252810|ARBORWOOD Lot:2, 1  |820 SE 54TH AVE. HILLSBORO OR, 97123|0.17|4157.11|4342.79
56|1S203CB08100|R2060742|1010|029.13|175100|226980|0|402080|248850|ARBORWOOD Lot:3 & PT 4  |838 SE 54TH AVE. HILLSBORO OR, 97123|0.17|4092.08|4274.76
57|1S203CB08200|R2060743|1010|029.13|175100|269610|0|444710|276420|ARBORWOOD Lot:4  |856 SE 54TH AVE. HILLSBORO OR, 97123|0.16|4545.29|4748.34
