|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
28|1N229CD20200|R689598|1010|007.01|111130|112080|0|223210|98620|CORNELL PLACE NO.2 Lot:45  |1961 NE DARBY ST. HILLSBORO OR, 97124|0.09|1621.69|1694.1
29|1N229CD20201|R1279636|1010|007.01|111130|112080|0|223210|98620|CORNELL PLACE NO.2 Lot:45  |1963 NE DARBY ST. HILLSBORO OR, 97124|0.12|1621.69|1694.1
30|1N229CD20300|R689605|1010|007.01|111130|112520|0|223650|99230|CORNELL PLACE NO.2 Lot:46  |1969 NE DARBY ST. HILLSBORO OR, 97124|0.12|1631.68|1704.6
31|1N229CD20301|R1279609|1010|007.01|111130|123620|0|234750|98620|CORNELL PLACE NO.2 Lot:46  |1971 NE DARBY ST. HILLSBORO OR, 97124|0.07|1621.69|1694.1
32|1N229CD20302|R1279618|1010|007.01|111130|115910|0|227040|98920|CORNELL PLACE NO.2 Lot:46  |1973 NE DARBY ST. HILLSBORO OR, 97124|0.08|1626.6|1699.26
33|1N229CD20400|R689614|1010|007.01|111130|112080|0|223210|98620|CORNELL PLACE NO.2 Lot:47  |1977 NE DARBY ST. HILLSBORO OR, 97124|0.08|1621.69|1694.1
34|1N229CD20401|R1279627|1010|007.01|111130|123120|0|234250|108090|CORNELL PLACE NO.2 Lot:47  |1975 NE DARBY ST. HILLSBORO OR, 97124|0.09|1777.52|1856.78
35|1N229CD20600|R689632|1010|007.01|163730|198170|0|361900|208700|CORNELL PLACE NO.3 Lot:49  |2031 NE DARBY ST. HILLSBORO OR, 97124|0.23|3431.88|3585.05
36|1N229CD20700|R689641|1010|007.01|163730|185240|0|348970|200870|CORNELL PLACE NO.3 Lot:50  |2053 NE DARBY ST. HILLSBORO OR, 97124|0.18|3303.01|3450.54
37|1N229CD20900|R689669|1010|007.01|163730|194450|0|358180|211330|CORNELL PLACE NO.3 Lot:52  |2077 NE DARBY ST. HILLSBORO OR, 97124|0.2|3475.09|3630.22
38|1N229CD21000|R689678|1010|007.01|163730|217390|0|381120|222910|CORNELL PLACE NO.3 Lot:53  |2089 NE DARBY ST. HILLSBORO OR, 97124|0.21|3665.45|3829.13
39|1N229CD21100|R2053440|0000|007.01|0|0|0|0|0|CORNELL PLACE NO.3 Lot:F  |   . HILLSBORO OR, 97124|0.4|0.0|0.0
40|1N229CD21200|R2053445|0000|007.01|0|0|0|0|0|CORNELL PLACE NO.2 Lot:E  |   . HILLSBORO OR, 97124|1.32|0.0|0.0
41|1N229CD21300|R711983|1010|007.01|163730|210900|0|374630|216350|CORNELL PLACE NO.2 Lot:33  |1713 NE DARBY ST. HILLSBORO OR, 97124|0.19|3557.57|3716.45
42|1N229CD21400|R711992|1010|007.01|163730|193810|0|357540|206230|CORNELL PLACE NO.2 Lot:38  |1783 NE DARBY ST. HILLSBORO OR, 97124|0.19|3391.24|3542.63
43|1N229CD21500|R712009|7010|007.01|150000|759620|0|909620|594270|CORNELL PLACE NO.2 Lot:39  |1867 NE DARBY ST. HILLSBORO OR, 97124|0.35|9771.97|10208.35
44|1N229CD21600|R712018|1010|007.01|163730|198700|0|362430|211940|CORNELL PLACE NO.2 Lot:40  |1903 NE DARBY ST. HILLSBORO OR, 97124|0.14|3485.04|3640.71
45|1N229CD21700|R712027|1010|007.01|163730|193050|0|356780|205510|CORNELL PLACE NO.2 Lot:41  |1925 NE DARBY ST. HILLSBORO OR, 97124|0.15|3379.39|3530.25
46|1N229CD21800|R712036|1010|007.01|163730|194150|0|357880|204600|CORNELL PLACE NO.2 Lot:48  |1981 NE DARBY ST. HILLSBORO OR, 97124|0.18|3364.5|3514.61
47|1N229CD90000|R1116161|0000|007.01|0|0|0|0|0|AVIO'N PLACE CONDO Lot:  |   . HILLSBORO OR, 97124||0.0|0.0
48|1N229CD90001|R1116170|1020|007.01|0|207330|0|207330|120040|AVIO'N PLACE CONDO Lot:1  |2019 NE DARBY ST. HILLSBORO OR, 97124||1974.0|2062.03
49|1N229CD90002|R1116189|1020|007.01|0|198830|0|198830|123640|AVIO'N PLACE CONDO Lot:2  |2019 NE DARBY ST. HILLSBORO OR, 97124||2033.08|2123.9
50|1N229CD90003|R1116198|1020|007.01|0|214680|0|214680|132550|AVIO'N PLACE CONDO Lot:3  |2019 NE DARBY ST. HILLSBORO OR, 97124||2179.59|2276.95
51|1N229CD90004|R1116205|1020|007.01|0|190960|0|190960|116310|AVIO'N PLACE CONDO Lot:4  |2019 NE DARBY ST. HILLSBORO OR, 97124||1912.66|1997.98
52|1N229CD90005|R1116214|1020|007.01|0|204210|0|204210|123640|AVIO'N PLACE CONDO Lot:5  |2019 NE DARBY ST. HILLSBORO OR, 97124||2033.08|2123.9
53|1N229CD90006|R1116223|1020|007.01|0|199660|0|199660|119320|AVIO'N PLACE CONDO Lot:6  |2019 NE DARBY ST. HILLSBORO OR, 97124||1962.11|2049.68
54|1N229CD91000|R1232730|0000|007.01|0|0|0|0|0|WEATHERFORD MANOR CONDO Lot:  |2065 NE DARBY ST. HILLSBORO OR, 97124||0.0|0.0
55|1N229CD91001|R1232749|1020|007.01|0|209120|0|209120|128960|WEATHERFORD MANOR CONDO Lot:A  |2065 NE DARBY ST. HILLSBORO OR, 97124||2120.63|2215.28
56|1N229CD91002|R1232758|1020|007.01|0|209120|0|209120|128960|WEATHERFORD MANOR CONDO Lot:B  |2065 NE DARBY ST. HILLSBORO OR, 97124||2120.63|2215.28
57|1N229CD91003|R1232767|1020|007.01|0|208260|0|208260|126190|WEATHERFORD MANOR CONDO Lot:C  |2065 NE DARBY ST. HILLSBORO OR, 97124||2075.07|2167.67
58|1N229DA00200|R1199517|2310|007.01|2190310|8423480|0|10613790|4078120| Lot:  |1800 NE 25TH AVE. HILLSBORO OR, 97124|8.01|67058.16|70053.96
59|1N229DA00201|R1389312|2310|007.01|1452030|5016850|0|6468880|2952810| Lot:  |1900 NE 25TH AVE. HILLSBORO OR, 97124|5.31|42436.94|50723.39
60|1N229DA00300|R1199526|2310|007.01|1283380|5601880|0|6885260|3259550|BUSINESS PARK BY NORTHERN TIER DEVELOPMENT CORP Lot:1, 2  |1982 NE 25TH AVE. HILLSBORO OR, 97124|3.84|53598.24|55992.56
61|1N229DA00500|R989693|2310|007.01|2109600|4948600|0|7058200|7058200| Lot:  |2050 NE 25TH AVE. HILLSBORO OR, 97124|6.68|116935.19|119572.97
62|1N229DB00100|R1163298|2310|007.01|236860|103630|0|340490|340490| Lot:  |2146 NE 25TH AVE. HILLSBORO OR, 97124|0.6|5599.58|5768.25
63|1N229DB00200|R1163261|2210|007.01|417650|805520|0|1223170|790270| Lot:  |2140 NE 25TH AVE. HILLSBORO OR, 97124|1.15|17057.16|17767.16
64|1N229DB00400|R2076132|2310|007.01|768710|1299640|0|2068350|1982520|1998-015 PARTITION PLAT Lot:1  |2130 NE GRIFFIN OAKS ST. HILLSBORO OR, 97124|2.3|32037.57|34015.02
65|1N229DB00500|R2076133|2310|007.01|1898940|8324300|0|10223240|5414450|1998-015 PARTITION PLAT Lot:2  |2240 NE GRIFFIN OAKS ST. HILLSBORO OR, 97124|6.25|89032.01|93009.43
66|1N229DB00600|R689918|1010|007.01|155820|156310|0|312130|175700|JONESFIELD Lot:18  |1881 NE 25TH AVE. HILLSBORO OR, 97124|0.22|2889.23|3018.18
67|1N229DB00700|R689909|1010|007.01|176670|119610|0|296280|164960|JONESFIELD Lot:19  |2458 NE KATHRYN ST. HILLSBORO OR, 97124|0.24|2712.58|2833.69
68|1N229DB00800|R689874|1010|007.01|176670|126540|0|303210|170980|JONESFIELD Lot:60  |2009 NE SHANNON DR. HILLSBORO OR, 97124|0.2|2811.5|2937.09
69|1N229DB00900|R689865|1010|007.01|176670|123070|0|299740|169780|JONESFIELD Lot:61  |1831 NE 21ST AVE. HILLSBORO OR, 97124|0.21|2791.83|2916.49
70|1N229DB01000|R689856|1010|007.01|176670|119500|0|296170|164840|JONESFIELD Lot:62  |1873 NE 21ST AVE. HILLSBORO OR, 97124|0.21|2710.55|2831.63
71|1N229DB01100|R689847|1010|007.01|176670|138660|0|315330|167510|JONESFIELD Lot:63  |2030 NE KATHRYN ST. HILLSBORO OR, 97124|0.2|2754.58|2877.49
72|1N229DB01200|R689838|1010|007.01|176670|129410|0|306080|174950|JONESFIELD Lot:64  |2031 NE KATHRYN ST. HILLSBORO OR, 97124|0.2|2876.88|3005.28
73|1N229DB01300|R689829|1010|007.01|176670|124940|0|301610|172730|JONESFIELD Lot:65  |2075 NE KATHRYN ST. HILLSBORO OR, 97124|0.21|2840.29|2967.17
74|1N229DB01400|R690390|1010|007.01|176670|121380|0|298050|166110|JONESFIELD, AMENDED Lot:177  |1848 NE 24TH AVE. HILLSBORO OR, 97124|0.19|2731.53|2853.44
75|1N229DB01500|R690381|1010|007.01|176670|130630|0|307300|174000|JONESFIELD, AMENDED Lot:178  |2430 NE KATHRYN ST. HILLSBORO OR, 97124|0.21|2861.3|2988.95
76|1N229DB01600|R690657|1010|007.01|176670|120980|0|297650|166120|JONESFIELD, AMENDED Lot:179  |2374 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2731.71|2853.61
77|1N229DB01700|R690648|1010|007.01|176670|119500|0|296170|164840|JONESFIELD, AMENDED Lot:180  |1855 NE 24TH AVE. HILLSBORO OR, 97124|0.17|2710.55|2831.63
78|1N229DB01800|R690773|1010|007.01|176670|120930|0|297600|166020|JONESFIELD, AMENDED Lot:193  |1830 NE 21ST AVE. HILLSBORO OR, 97124|0.23|2730.02|2851.87
79|1N229DB01900|R690764|1010|007.01|176670|134870|0|311540|177640|JONESFIELD, AMENDED Lot:194  |1876 NE 21ST AVE. HILLSBORO OR, 97124|0.23|2921.1|3051.5
80|1N229DB02000|R690755|1010|007.01|176670|120930|0|297600|166020|JONESFIELD, AMENDED Lot:195  |2250 NE KATHRYN ST. HILLSBORO OR, 97124|0.2|2730.02|2851.87
81|1N229DB02100|R690746|1010|007.01|176670|128570|0|305240|174310|JONESFIELD, AMENDED Lot:196  |1867 NE 23RD CT. HILLSBORO OR, 97124|0.19|2866.35|2994.29
82|1N229DB02200|R690684|1010|007.01|176670|141370|0|318040|180770|JONESFIELD, AMENDED Lot:202  |1852 NE 23RD CT. HILLSBORO OR, 97124|0.26|2972.59|3105.27
83|1N229DB02300|R690675|1010|007.01|176670|119500|0|296170|164840|JONESFIELD, AMENDED Lot:203  |1878 NE 23RD CT. HILLSBORO OR, 97124|0.18|2710.55|2831.63
84|1N229DB02400|R690666|1010|007.01|176670|121090|0|297760|166300|JONESFIELD, AMENDED Lot:204  |2352 NE KATHRYN ST. HILLSBORO OR, 97124|0.17|2734.61|2856.72
85|1N229DB02500|R689810|1010|007.01|176670|117450|0|294120|162610|JONESFIELD Lot:74  |2477 NE KATHRYN ST. HILLSBORO OR, 97124|0.22|2673.97|2793.31
86|1N229DB02600|R690372|1010|007.01|176670|120940|0|297610|166050|JONESFIELD, AMENDED Lot:205  |2449 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2730.55|2852.41
87|1N229DB02700|R690363|1010|007.01|176670|121210|0|297880|166430|JONESFIELD, AMENDED Lot:206  |2421 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2736.8|2858.94
88|1N229DB02800|R690354|1010|007.01|176670|123730|0|300400|168220|JONESFIELD, AMENDED Lot:207  |2385 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2766.28|2889.69
89|1N229DB02900|R690345|1010|007.01|176670|123730|0|300400|168220|JONESFIELD, AMENDED Lot:208  |2363 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2766.28|2889.69
90|1N229DB03000|R690336|1010|007.01|176670|142530|0|319200|177340|JONESFIELD, AMENDED Lot:209  |2337 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2916.18|3046.35
91|1N229DB03100|R690327|1010|007.01|176670|180700|0|357370|197390|JONESFIELD, AMENDED Lot:210  |2319 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|3245.93|3390.75
92|1N229DB03200|R690318|1010|007.01|176670|125630|0|302300|158980|JONESFIELD, AMENDED Lot:211  |2271 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2614.18|2730.95
93|1N229DB03300|R690309|1010|007.01|176670|160320|0|336990|185440|JONESFIELD, AMENDED Lot:212  |2235 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|3049.29|3185.46
94|1N229DB03400|R690292|1010|007.01|176670|122960|0|299630|169670|JONESFIELD, AMENDED Lot:213  |2153 NE KATHRYN ST. HILLSBORO OR, 97124|0.18|2789.97|2914.59
95|1N229DC01600|R689883|1010|007.01|173140|122240|0|295380|170650|JONESFIELD Lot:59  |2020 NE SHANNON DR. HILLSBORO OR, 97124|0.26|2806.08|2931.45
96|1N229DC01700|R689892|1010|007.01|176670|107720|0|284390|155120|JONESFIELD Lot:58  |2065 NE THOMAS ST. HILLSBORO OR, 97124|0.21|2550.85|2664.65
97|1N229DC05800|R689927|1010|007.01|173140|164770|0|337910|193480|JONESFIELD Lot:17  |1857 NE 25TH AVE. HILLSBORO OR, 97124|0.22|3181.54|3323.61
98|1N229DC05900|R689936|1010|007.01|176670|138900|0|315570|177640|JONESFIELD Lot:16  |1815 NE 25TH AVE. HILLSBORO OR, 97124|0.22|2921.1|3051.5
99|1N229DC06000|R689945|1010|007.01|176670|147230|0|323900|190720|JONESFIELD Lot:15  |1775 NE 25TH AVE. HILLSBORO OR, 97124|0.22|3136.16|3276.2
