|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N234DB07300|R2086785|1010|001.12|255340|171730|0|427070|233720|ORENCO VILLAGE WEST Lot:16  |6359 NE MARINA CT. HILLSBORO OR, 97124|0.09|3843.28|4014.84
1|1N234DB07400|R2086792|1010|001.12|240880|150400|0|391280|223050|ORENCO VILLAGE WEST Lot:17  |6367 NE MARINA CT. HILLSBORO OR, 97124|0.08|3667.82|3831.54
2|1N234DB07500|R2086793|1010|001.12|240880|150400|0|391280|223050|ORENCO VILLAGE WEST Lot:18  |6381 NE MARINA CT. HILLSBORO OR, 97124|0.08|3667.82|3831.54
3|1N234DB07600|R2086794|1010|001.12|255340|159160|0|414500|231070|ORENCO VILLAGE WEST Lot:19  |401 NE 64TH PL. HILLSBORO OR, 97124|0.09|3799.59|3969.31
4|1N234DB07700|R2086795|1010|001.12|240880|169610|0|410490|228210|ORENCO VILLAGE WEST Lot:20  |405 NE 64TH PL. HILLSBORO OR, 97124|0.08|3752.64|3920.17
5|1N234DB07800|R2086796|1010|001.12|240880|157920|0|398800|228200|ORENCO VILLAGE WEST Lot:21  |409 NE 64TH PL. HILLSBORO OR, 97124|0.08|3752.49|3920.02
6|1N234DB07900|R2086797|1010|001.12|240880|157770|0|398650|230760|ORENCO VILLAGE WEST Lot:22  |410 NE 64TH PL. HILLSBORO OR, 97124|0.08|3794.51|3964.0
7|1N234DB08000|R2086798|1010|001.12|240880|158020|0|398900|231070|ORENCO VILLAGE WEST Lot:23  |406 NE 64TH PL. HILLSBORO OR, 97124|0.08|3799.59|3969.31
8|1N234DB08100|R2086799|1010|001.12|255340|164900|0|420240|230230|ORENCO VILLAGE WEST Lot:24  |402 NE 64TH PL. HILLSBORO OR, 97124|0.1|3785.86|3954.89
9|1N234DB08200|R2086800|1010|001.12|229810|153890|0|383700|225630|ORENCO VILLAGE WEST Lot:25  |707 NE CENTURY BLVD. HILLSBORO OR, 97124|0.1|3710.16|3875.87
10|1N234DB08300|R2086801|1010|001.12|216800|160410|0|377210|226450|ORENCO VILLAGE WEST Lot:26  |715 NE CENTURY BLVD. HILLSBORO OR, 97124|0.08|3723.71|3889.95
