|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S203CC09110|R302844|1010|029.13|183860|241490|0|425350|246410|HAVENWOOD Lot:17  |1509 SE 51ST AVE. HILLSBORO OR, 97123||4051.94|4232.85
1|1S203CC09111|R302853|1010|029.13|183860|220340|0|404200|249750|HAVENWOOD Lot:18  |1533 SE 51ST AVE. HILLSBORO OR, 97123||4106.83|4290.21
2|1S203CC09112|R302862|1010|029.13|180350|317200|0|497550|277470|HAVENWOOD Lot:19  |1545 SE 51ST AVE. HILLSBORO OR, 97123||4562.58|4766.37
3|1S203CC09113|R1095335|1010|029.13|183860|168240|0|352100|183010| Lot:  |1640 SW BROOKWOOD AVE. HILLSBORO OR, 97123|0.25|3009.32|3143.76
4|1S203CC09200|R2030824|1010|029.13|175100|180010|0|355110|226210|BELMONT ESTATES Lot:1  |1768 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3719.78|3885.83
5|1S203CC09300|R2030825|1010|029.13|175100|169940|0|345040|211040|BELMONT ESTATES Lot:2  |1784 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3470.32|3625.25
6|1S203CC09400|R2030826|1010|029.13|175100|189560|0|364660|221550|BELMONT ESTATES Lot:3  |1796 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3643.09|3805.79
7|1S203CC09500|R2030827|1010|029.13|175100|183940|0|359040|226910|BELMONT ESTATES Lot:4  |1810 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3731.34|3897.85
8|1S203CC09600|R2030828|1010|029.13|175100|174010|0|349110|213600|BELMONT ESTATES Lot:5  |1826 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3512.35|3669.22
9|1S203CC09700|R2030829|1010|029.13|175100|178260|0|353360|226130|BELMONT ESTATES Lot:6  |1842 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3718.48|3884.46
10|1S203CC09800|R2030830|1010|029.13|175100|193940|0|369040|246020|BELMONT ESTATES Lot:48  |1853 SE 52ND AVE. HILLSBORO OR, 97123|0.16|4045.49|4226.13
11|1S203CC09900|R2030831|1010|029.13|175100|179950|0|355050|227680|BELMONT ESTATES Lot:49  |1827 SE 52ND AVE. HILLSBORO OR, 97123|0.16|3743.88|3911.09
12|1S203CC10000|R2030832|1010|029.13|175100|151380|0|326480|189470|BELMONT ESTATES Lot:50  |1799 SE 52ND AVE. HILLSBORO OR, 97123|0.2|3115.67|3254.72
13|1S203CC10100|R2030833|1010|029.13|175100|178970|0|354070|220430|BELMONT ESTATES Lot:51  |5146 SE BELMONT CT. HILLSBORO OR, 97123|0.19|3624.62|3786.56
14|1S203CC10200|R2030834|1010|029.13|175100|165380|0|340480|195840|BELMONT ESTATES Lot:52  |5046 SE BELMONT CT. HILLSBORO OR, 97123|0.15|3220.35|3364.15
15|1S203CC10300|R2030835|1010|029.13|175100|179920|0|355020|226360|BELMONT ESTATES Lot:53  |5032 SE BELMONT CT. HILLSBORO OR, 97123|0.15|3722.16|3888.41
16|1S203CC10400|R2030836|1010|029.13|175100|180140|0|355240|226490|BELMONT ESTATES Lot:54  |5024 SE BELMONT CT. HILLSBORO OR, 97123|0.15|3724.38|3890.64
17|1S203CC10500|R2030837|1010|029.13|175100|212650|0|387750|248050|BELMONT ESTATES Lot:55  |5016 SE BELMONT CT. HILLSBORO OR, 97123|0.23|4078.87|4261.0
18|1S203CC10600|R2030838|1010|029.13|175100|182610|0|357710|219910|BELMONT ESTATES Lot:56  |5004 SE BELMONT CT. HILLSBORO OR, 97123|0.21|3616.17|3777.63
19|1S203CC10700|R2030839|1010|029.13|175100|170660|0|345760|211630|BELMONT ESTATES Lot:57  |5001 SE BELMONT CT. HILLSBORO OR, 97123|0.21|3479.98|3635.36
20|1S203CC10800|R2030841|1010|029.13|175100|162540|0|337640|195380|BELMONT ESTATES Lot:58  |5013 SE BELMONT CT. HILLSBORO OR, 97123|0.19|3212.71|3356.25
21|1S203CC10900|R2030842|1010|029.13|175100|192090|0|367190|225280|BELMONT ESTATES Lot:59  |5025 SE BELMONT CT. HILLSBORO OR, 97123|0.16|3704.37|3869.86
22|1S203CC11000|R2030843|1010|029.13|175100|152160|0|327260|191560|BELMONT ESTATES Lot:60  |5039 SE BELMONT CT. HILLSBORO OR, 97123|0.14|3150.07|3290.63
23|1S203CC11100|R2030844|1010|029.13|175100|156130|0|331230|195430|BELMONT ESTATES Lot:61  |5051 SE BELMONT CT. HILLSBORO OR, 97123|0.14|3213.57|3357.1
24|1S203CC11200|R2030846|1010|029.13|175100|169900|0|345000|219420|BELMONT ESTATES Lot:62  |5063 SE BELMONT CT. HILLSBORO OR, 97123|0.16|3608.03|3769.19
25|1S203CC11300|R2030847|1010|029.13|175100|182460|0|357560|231490|BELMONT ESTATES Lot:63  |5075 SE BELMONT CT. HILLSBORO OR, 97123|0.22|3806.51|3976.55
26|1S203CC11400|R2030849|1010|029.13|175100|177520|0|352620|219660|BELMONT ESTATES Lot:64  |5087 SE BELMONT CT. HILLSBORO OR, 97123|0.15|3612.08|3773.32
27|1S203CC11500|R2030858|1010|029.13|175100|245310|0|420410|263010|BELMONT ESTATES Lot:65  |5097 SE BELMONT CT. HILLSBORO OR, 97123|0.16|4118.83|4517.98
28|1S203CC11600|R2030860|1010|029.13|175100|181150|0|356250|228510|BELMONT ESTATES Lot:66  |5149 SE BELMONT CT. HILLSBORO OR, 97123|0.16|3757.56|3925.37
29|1S203CC11700|R2030861|1010|029.13|175100|177880|0|352980|219000|BELMONT ESTATES Lot:67  |5197 SE BELMONT CT. HILLSBORO OR, 97123|0.17|3601.24|3761.96
30|1S203CC11800|R2030863|1000|029.13|0|0|0|0|0|BELMONT ESTATES Lot:A  |   . HILLSBORO OR, 97123|0.02|0.0|0.0
31|1S203CC11900|R2101181|1010|029.13|157590|226340|0|383930|270280|GOLDEN MEADOWS Lot:1  |1593 SE 53RD AVE. HILLSBORO OR, 97123|0.16|4444.36|4642.9
32|1S203CC12000|R2101182|1010|029.13|175100|325830|0|500930|289050|GOLDEN MEADOWS Lot:2  |1565 SE 53RD AVE. HILLSBORO OR, 97123|0.14|4753.12|4965.28
33|1S203CC12100|R2101183|1010|029.13|175100|323870|0|498970|317960|GOLDEN MEADOWS Lot:3  |1541 SE 53RD AVE. HILLSBORO OR, 97123|0.14|5228.36|5461.89
34|1S203CC12200|R2101184|1010|029.13|175100|289270|0|464370|333800|GOLDEN MEADOWS Lot:4  |1517 SE 53RD AVE. HILLSBORO OR, 97123|0.16|5488.84|5734.0
35|1S203CC12300|R2101185|1010|029.13|175100|306390|0|481490|304310|GOLDEN MEADOWS Lot:5  |1491 SE 53RD AVE. HILLSBORO OR, 97123|0.14|5003.94|5227.42
36|1S203CC12400|R2101186|1010|029.13|175100|320140|0|495240|296770|GOLDEN MEADOWS Lot:6  |5275 SE FRANCES CT. HILLSBORO OR, 97123|0.22|4879.95|5097.9
37|1S203CC12500|R2101187|1010|029.13|175100|305470|0|480570|287030|GOLDEN MEADOWS Lot:7  |5283 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4719.75|4930.6
38|1S203CC12600|R2101188|1010|029.13|192610|277380|0|469990|282720|GOLDEN MEADOWS Lot:8  |5299 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4648.93|4856.55
39|1S203CC12700|R2101189|1010|029.13|175100|283440|0|458540|322750|GOLDEN MEADOWS Lot:9  |5307 SE FRANCES CT. HILLSBORO OR, 97123|0.16|5307.11|5544.2
40|1S203CC12800|R2101190|1010|029.13|175100|325760|0|500860|301170|GOLDEN MEADOWS Lot:10  |5331 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4952.28|5173.48
41|1S203CC12900|R2101191|1010|029.13|175100|299530|0|474630|290460|GOLDEN MEADOWS Lot:11  |5355 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4776.16|4989.49
42|1S203CC13000|R2101192|1010|029.13|175100|262420|0|437520|303000|GOLDEN MEADOWS Lot:12  |5377 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4982.44|5204.95
43|1S203CC13100|R2101193|1010|029.13|175100|258250|0|433350|299290|GOLDEN MEADOWS Lot:13  |5393 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4921.47|5141.19
44|1S203CC13200|R2101194|1010|029.13|192610|268700|0|461310|276920|GOLDEN MEADOWS Lot:14  |5413 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4553.6|4756.93
45|1S203CC13300|R2101195|1010|029.13|183860|254600|0|438460|251480|GOLDEN MEADOWS Lot:15  |5437 SE FRANCES CT. HILLSBORO OR, 97123|0.16|4135.28|4319.94
46|1S203CC13400|R2101196|1010|029.13|175100|265770|0|440870|279170|GOLDEN MEADOWS Lot:16  |5451 SE FRANCES CT. HILLSBORO OR, 97123|0.14|4590.52|4795.59
47|1S203CC13500|R2101197|1010|029.13|175100|264690|0|439790|304300|GOLDEN MEADOWS Lot:17  |5475 SE FRANCES CT. HILLSBORO OR, 97123|0.17|5003.78|5227.27
