|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N229CB11100|R2074052|1010|007.01|194340|204960|0|399300|243130|JONES FARM NO.3 Lot:215  |1273 NE SETTING SUN DR. HILLSBORO OR, 97124|0.11|3997.92|4176.48
1|1N229CB11200|R2074053|1010|007.01|194340|239320|0|433660|260790|JONES FARM NO.3 Lot:216  |1281 NE SETTING SUN DR. HILLSBORO OR, 97124|0.11|4288.37|4479.86
2|1N229CB11300|R2074054|1010|007.01|194340|182370|0|376710|223230|JONES FARM NO.3 Lot:217  |1295 NE SETTING SUN DR. HILLSBORO OR, 97124|0.11|3670.7|3834.63
3|1N229CB11400|R2074055|1010|007.01|194340|208750|0|403090|242600|JONES FARM NO.3 Lot:218  |1303 NE SETTING SUN DR. HILLSBORO OR, 97124|0.11|3989.27|4167.36
4|1N229CB11500|R2074057|1010|007.01|194340|256500|0|450840|281490|JONES FARM NO.3 Lot:219  |1329 NE SETTING SUN DR. HILLSBORO OR, 97124|0.11|4628.81|4835.44
5|1N229CB11600|R2074058|1010|007.01|194340|283750|0|478090|280080|JONES FARM NO.3 Lot:220  |1341 NE SETTING SUN DR. HILLSBORO OR, 97124|0.11|4605.61|4811.21
6|1N229CB11700|R2074059|1010|007.01|194340|194510|0|388850|234310|JONES FARM NO.3 Lot:221  |2296 NE 13TH AVE. HILLSBORO OR, 97124|0.13|3852.93|4024.98
7|1N229CB11800|R2074060|1010|007.01|194340|249880|0|444220|278700|JONES FARM NO.3 Lot:222  |2254 NE 13TH AVE. HILLSBORO OR, 97124|0.12|4582.9|4787.51
8|1N229CB11900|R2074064|1010|007.01|194340|240980|0|435320|271890|JONES FARM NO.3 Lot:223  |2222 NE 13TH AVE. HILLSBORO OR, 97124|0.13|4470.95|4670.52
9|1N229CB12000|R2074065|1010|007.01|194340|263180|0|457520|278910|JONES FARM NO.3 Lot:224  |2210 NE 13TH AVE. HILLSBORO OR, 97124|0.13|4586.31|4791.12
10|1N229CB12100|R2074066|1010|007.01|194340|234590|0|428930|263170|JONES FARM NO.3 Lot:225  |2174 NE 13TH AVE. HILLSBORO OR, 97124|0.13|4327.52|4520.73
11|1N229CB12200|R2074067|1010|007.01|194340|209020|0|403360|241980|JONES FARM NO.3 Lot:226  |2136 NE 13TH AVE. HILLSBORO OR, 97124|0.13|3979.1|4156.74
12|1N229CB12300|R2074068|1010|007.01|194340|275790|0|470130|290510|JONES FARM NO.3 Lot:227  |1294 NE MORNING SUN DR. HILLSBORO OR, 97124|0.15|4777.01|4990.38
13|1N229CB12400|R2074069|1010|007.01|194340|246690|0|441030|253620|JONES FARM NO.3 Lot:228  |1293 NE MORNING SUN DR. HILLSBORO OR, 97124|0.14|4170.48|4356.7
14|1N229CB12500|R2074070|1010|007.01|194340|234910|0|429250|266500|JONES FARM NO.3 Lot:229  |1292 NE SETTING SUN DR. HILLSBORO OR, 97124|0.14|4382.21|4577.94
15|1N229CB12600|R2074071|1010|007.01|194340|193200|0|387540|233290|JONES FARM NO.3 Lot:230  |1278 NE SETTING SUN DR. HILLSBORO OR, 97124|0.12|3836.15|4007.46
16|1N229CB12700|R2074072|1010|007.01|194340|278240|0|472580|284520|JONES FARM NO.3 Lot:231  |1266 NE SETTING SUN DR. HILLSBORO OR, 97124|0.12|4678.59|4887.48
17|1N229CB12800|R2074073|1010|007.01|194340|190390|0|384730|230950|JONES FARM NO.3 Lot:232  |1254 NE SETTING SUN DR. HILLSBORO OR, 97124|0.12|3797.73|3967.25
18|1N229CB12900|R2076753|1010|007.01|194340|193610|0|387950|261940|COFFEE CREEK AT JONES FARM NO.3 Lot:16  |2394 NE LATTE WAY. HILLSBORO OR, 97124|0.09|4307.34|4499.61
19|1N229CB13000|R2076754|1010|007.01|194340|205040|0|399380|273190|COFFEE CREEK AT JONES FARM NO.3 Lot:17  |2372 NE LATTE WAY. HILLSBORO OR, 97124|0.08|4492.27|4692.85
20|1N229CB13100|R2076755|1010|007.01|194340|195390|0|389730|263560|COFFEE CREEK AT JONES FARM NO.3 Lot:18  |2354 NE LATTE WAY. HILLSBORO OR, 97124|0.07|4333.93|4527.44
21|1N229CB13200|R2076756|1010|007.01|184620|196150|0|380770|259380|COFFEE CREEK AT JONES FARM NO.3 Lot:19  |2350 NE LATTE WAY. HILLSBORO OR, 97124|0.07|4265.19|4455.61
22|1N229CB13300|R2076757|1010|007.01|184620|199400|0|384020|267020|COFFEE CREEK AT JONES FARM NO.3 Lot:20  |2355 NE LATTE WAY. HILLSBORO OR, 97124|0.07|4390.85|4586.86
23|1N229CB13400|R2076758|1010|007.01|184620|169470|0|354090|221530|COFFEE CREEK AT JONES FARM NO.3 Lot:21  |2381 NE LATTE WAY. HILLSBORO OR, 97124|0.11|3642.74|3805.44
24|1N229CB13500|R2076759|1010|007.01|184620|206730|0|391350|270030|COFFEE CREEK AT JONES FARM NO.3 Lot:22  |2390 NE 14TH WAY. HILLSBORO OR, 97124|0.09|4440.28|4638.59
25|1N229CB13600|R2076760|1010|007.01|174900|201820|0|376720|270550|COFFEE CREEK AT JONES FARM NO.3 Lot:23  |2368 NE 14TH WAY. HILLSBORO OR, 97124|0.09|4448.76|4647.5
26|1N229CB13700|R2076761|1010|007.01|184620|202550|0|387170|264980|COFFEE CREEK AT JONES FARM NO.3 Lot:24  |2352 NE 14TH WAY. HILLSBORO OR, 97124|0.09|4357.3|4551.85
27|1N229CB13800|R2076762|1010|007.01|184620|169740|0|354360|243040|COFFEE CREEK AT JONES FARM NO.3 Lot:25  |2349 NE 14TH WAY. HILLSBORO OR, 97124|0.12|3996.52|4174.93
28|1N229CB13900|R2076763|1010|007.01|184620|208570|0|393190|258070|COFFEE CREEK AT JONES FARM NO.3 Lot:26  |2367 NE 14TH WAY. HILLSBORO OR, 97124|0.09|4243.65|4433.11
29|1N229CB14000|R2076764|1010|007.01|184620|198270|0|382890|247210|COFFEE CREEK AT JONES FARM NO.3 Lot:27  |2395 NE 14TH WAY. HILLSBORO OR, 97124|0.1|4064.97|4246.58
30|1N229CB14100|R2076765|1010|007.01|194340|205960|0|400300|272680|COFFEE CREEK AT JONES FARM NO.3 Lot:28  |2392 NE 13TH WAY. HILLSBORO OR, 97124|0.09|4483.81|4684.11
31|1N229CB14200|R2076766|1010|007.01|194340|200020|0|394360|252800|COFFEE CREEK AT JONES FARM NO.3 Lot:29  |2378 NE 13TH WAY. HILLSBORO OR, 97124|0.08|4156.96|4342.62
32|1N229CB14300|R2076767|1010|007.01|184620|195810|0|380430|251320|COFFEE CREEK AT JONES FARM NO.3 Lot:30  |2360 NE 13TH WAY. HILLSBORO OR, 97124|0.08|4132.56|4317.19
33|1N229CB14400|R2076768|1010|007.01|184620|173700|0|358320|241310|COFFEE CREEK AT JONES FARM NO.3 Lot:31  |2353 NE 13TH WAY. HILLSBORO OR, 97124|0.1|3968.1|4145.21
