|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
30|1N230DA02500|R691923|1010|007.01|180200|176990|0|357190|205420|COUNTRY SQUIRE ESTATES Lot:115  |1080 NE KATHRYN ST. HILLSBORO OR, 97124||3377.85|3528.7
31|1N230DA02600|R691932|1010|007.01|180200|167070|0|347270|194870|COUNTRY SQUIRE ESTATES Lot:110  |1132 NE KATHRYN ST. HILLSBORO OR, 97124||3204.43|3347.5
32|1N230DA02700|R691941|1010|007.01|180200|214850|0|395050|225810|COUNTRY SQUIRE ESTATES Lot:109  |1893 NE 12TH AVE. HILLSBORO OR, 97124||3266.24|3878.97
33|1N230DA02800|R691950|1010|007.01|180200|199990|0|380190|203750|COUNTRY SQUIRE ESTATES Lot:41  |1175 NE KATHRYN ST. HILLSBORO OR, 97124||3350.41|3500.03
34|1N230DA02900|R691969|1010|007.01|176670|174330|0|351000|218810|COUNTRY SQUIRE ESTATES Lot:42  |1143 NE KATHRYN ST. HILLSBORO OR, 97124||3598.04|3758.73
35|1N230DA03000|R691978|1010|007.01|176670|230450|0|407120|227680|COUNTRY SQUIRE ESTATES Lot:43  |1121 NE KATHRYN ST. HILLSBORO OR, 97124||3743.88|3911.09
36|1N230DA03100|R691987|1010|007.01|180200|146510|0|326710|185910|COUNTRY SQUIRE ESTATES Lot:44  |1910 NE 11TH CT. HILLSBORO OR, 97124||3057.08|3193.58
37|1N230DA03200|R691996|1010|007.01|180200|162830|0|343030|188250|COUNTRY SQUIRE ESTATES Lot:45  |1956 NE 11TH CT. HILLSBORO OR, 97124||3095.51|3233.76
38|1N230DA03300|R692003|1010|007.01|180200|193210|0|373410|204650|COUNTRY SQUIRE ESTATES Lot:46  |1980 NE 11TH CT. HILLSBORO OR, 97124||3365.14|3515.48
39|1N230DA03400|R692012|1010|007.01|180200|221790|0|401990|226550|COUNTRY SQUIRE ESTATES Lot:47  |1130 NE 11TH CT. HILLSBORO OR, 97124||3725.39|3891.67
40|1N230DA03500|R692021|1010|007.01|180200|161330|0|341530|204560|COUNTRY SQUIRE ESTATES Lot:48  |1156 NE 11TH CT. HILLSBORO OR, 97124||3363.8|3513.93
41|1N230DA03600|R692030|1010|007.01|180200|192700|0|372900|203150|COUNTRY SQUIRE ESTATES Lot:49  |1188 NE 11TH CT. HILLSBORO OR, 97124||3340.58|3489.71
42|1N230DA04100|R1136309|1010|007.01|180200|173770|0|353970|207210|MONTERRA Lot:15  |985 NE KATHRYN ST. HILLSBORO OR, 97124||3407.33|3559.44
43|1N230DA04200|R1136318|1010|007.01|180200|184760|0|364960|208350|MONTERRA Lot:16  |973 NE KATHRYN ST. HILLSBORO OR, 97124||3426.14|3579.05
44|1N230DA04300|R1136327|1010|007.01|176670|194600|0|371270|206760|MONTERRA Lot:17  |961 NE KATHRYN ST. HILLSBORO OR, 97124||3399.87|3551.74
45|1N230DA04400|R1136336|1010|007.01|180200|159810|0|340010|199600|MONTERRA Lot:18  |957 NE KATHRYN ST. HILLSBORO OR, 97124||3282.17|3428.72
46|1N230DA04500|R1136345|1010|007.01|180200|200500|0|380700|230140|MONTERRA Lot:19  |945 NE KATHRYN ST. HILLSBORO OR, 97124||3784.33|3953.33
47|1N230DA04600|R1136354|1010|007.01|180200|193670|0|373870|218070|MONTERRA Lot:20  |933 NE KATHRYN ST. HILLSBORO OR, 97124||3585.85|3746.0
48|1N230DA04700|R1136363|1010|007.01|180200|169820|0|350020|197810|MONTERRA Lot:21  |921 NE KATHRYN ST. HILLSBORO OR, 97124||3252.69|3397.97
49|1N230DA04800|R1136372|1010|007.01|180200|298710|0|478910|327630|MONTERRA Lot:22  |1928 NE 9TH AVE. HILLSBORO OR, 97124||5387.39|5628.03
50|1N230DA04900|R1136381|1010|007.01|180200|165330|0|345530|202230|MONTERRA Lot:23  |1970 NE 9TH AVE. HILLSBORO OR, 97124||3325.35|3473.9
51|1N230DA05000|R1136390|1010|007.01|180200|164680|0|344880|180870|MONTERRA Lot:24  |1992 NE 9TH AVE. HILLSBORO OR, 97124||2974.27|3107.0
52|1N230DA05100|R1136407|1010|007.01|180200|159110|0|339310|209000|MONTERRA Lot:25  |1993 NE 9TH PL. HILLSBORO OR, 97124||3436.79|3590.19
53|1N230DA05200|R1136416|1010|007.01|180200|150130|0|330330|165930|MONTERRA Lot:26  |1971 NE 9TH PL. HILLSBORO OR, 97124||2728.49|2850.36
54|1N230DA05300|R1136425|1010|007.01|180200|169920|0|350120|210150|MONTERRA Lot:27  |1972 NE 9TH PL. HILLSBORO OR, 97124||3455.6|3609.95
55|1N230DA05400|R1138469|1010|007.01|180200|134000|0|314200|187530|MONTERRA NO.2 Lot:28  |958 NE SHELLY CT. HILLSBORO OR, 97124||3083.69|3221.39
56|1N230DA05500|R1138478|9910|007.01|180200|125100|0|305300|0|MONTERRA NO.2 Lot:29  |972 NE SHELLY CT. HILLSBORO OR, 97124||0.0|0.0
57|1N230DA05600|R1138487|1010|007.01|180200|119620|0|299820|155050|MONTERRA NO.2 Lot:30  |984 NE SHELLY CT. HILLSBORO OR, 97124||2549.66|2663.44
58|1N230DA05700|R1138496|1010|007.01|180200|149900|0|330100|181920|MONTERRA NO.2 Lot:31  |996 NE SHELLY CT. HILLSBORO OR, 97124||2991.5|3125.0
59|1N230DA05800|R1138502|9910|007.01|180200|115270|0|295470|0|MONTERRA NO.2 Lot:32  |995 NE SHELLY CT. HILLSBORO OR, 97124||0.0|0.0
60|1N230DA05900|R1138511|1010|007.01|180200|172470|0|352670|169040|MONTERRA NO.2 Lot:33  |983 NE SHELLY CT. HILLSBORO OR, 97124||2779.65|2903.77
61|1N230DA06000|R1138520|1010|007.01|180200|161320|0|341520|149200|MONTERRA NO.2 Lot:34  |971 NE SHELLY CT. HILLSBORO OR, 97124||2453.46|2562.97
62|1N230DA06100|R1138539|9910|007.01|180200|105290|0|285490|0|MONTERRA NO.2 Lot:35  |2092 NE 9TH PL. HILLSBORO OR, 97124||0.0|0.0
63|1N230DA06200|R1138548|1010|007.01|180200|195460|0|375660|198990|MONTERRA NO.2 Lot:36, 39  |2031 NE 9TH PL. HILLSBORO OR, 97124||3272.19|3418.24
64|1N230DA06200|R1138548|1010|007.01|180200|195460|0|375660|198990|MONTERRA NO.2 Lot:36, 39  |2031 NE 9TH PL. HILLSBORO OR, 97124||3272.19|3418.24
65|1N230DA06300|R1138557|1010|007.01|180200|133630|0|313830|179080|MONTERRA NO.2 Lot:37  |2000 NE 9TH AVE. HILLSBORO OR, 97124||2944.78|3076.23
66|1N230DA06400|R1138566|1010|007.01|180200|199490|0|379690|214010|MONTERRA NO.2 Lot:38  |2022 NE 9TH AVE. HILLSBORO OR, 97124||3519.11|3676.28
67|1N230DA06500|R1138575|1010|007.01|180200|133270|0|313470|177240|MONTERRA NO.2 Lot:39  |2063 NE 9TH PL. HILLSBORO OR, 97124||2914.46|3044.63
68|1N230DA06600|R1138584|1010|007.01|180200|143680|0|323880|170580|MONTERRA NO.2 Lot:40  |2095 NE 9TH PL. HILLSBORO OR, 97124||2805.05|2930.24
69|1N230DA06700|R1138593|1010|007.01|180200|236170|0|416370|249300|MONTERRA NO.2 Lot:41  |2054 NE 9TH AVE. HILLSBORO OR, 97124||4099.37|4282.49
70|1N230DA06800|R1138600|1010|007.01|180200|166030|0|346230|187570|MONTERRA NO.2 Lot:42  |2076 NE 9TH AVE. HILLSBORO OR, 97124||3084.33|3222.08
71|1N230DA06900|R1126711|1010|007.01|180200|154490|0|334690|186760|MONTERRA NO.3 Lot:43  |2186 NE 9TH AVE. HILLSBORO OR, 97124||3071.14|3208.18
72|1N230DA07000|R1126720|1010|007.01|176670|184740|0|361410|194950|MONTERRA NO.3 Lot:44  |932 NE JOSEPHINE ST. HILLSBORO OR, 97124||3205.76|3348.86
73|1N230DA07100|R1126739|1010|007.01|180200|153550|0|333750|204060|MONTERRA NO.3 Lot:45  |2145 NE 9TH PL. HILLSBORO OR, 97124||3355.51|3505.35
74|1N230DA07200|R1126748|1010|007.01|180200|160660|0|340860|201350|MONTERRA NO.3 Lot:46  |2144 NE 9TH PL. HILLSBORO OR, 97124||3310.95|3458.78
75|1N230DA07300|R1126757|1010|007.01|180200|167000|0|347200|203210|MONTERRA NO.3 Lot:47  |954 NE JOSEPHINE ST. HILLSBORO OR, 97124||3341.6|3490.75
76|1N230DA07400|R1126766|9910|007.01|176670|115130|0|291800|0|MONTERRA NO.3 Lot:48  |976 NE JOSEPHINE ST. HILLSBORO OR, 97124||0.0|0.0
77|1N230DA07500|R1126775|1010|007.01|180200|161580|0|341780|174710|MONTERRA NO.3 Lot:49  |988 NE JOSEPHINE ST. HILLSBORO OR, 97124||2872.95|3001.16
78|1N230DA07600|R1126784|1010|007.01|180200|177250|0|357450|213220|MONTERRA NO.3 Lot:50  |992 NE JOSEPHINE ST. HILLSBORO OR, 97124||3506.07|3662.7
79|1N230DA07700|R1126793|1010|007.01|180200|162510|0|342710|204060|MONTERRA NO.3 Lot:51  |991 NE JOSEPHINE ST. HILLSBORO OR, 97124||3355.51|3505.35
80|1N230DA07800|R1126800|1010|007.01|180200|212190|0|392390|234500|MONTERRA NO.3 Lot:54  |979 NE JOSEPHINE ST. HILLSBORO OR, 97124||3855.98|4028.25
81|1N230DA07900|R1126819|1010|007.01|180200|163510|0|343710|204970|MONTERRA NO.3 Lot:55  |957 NE JOSEPHINE ST. HILLSBORO OR, 97124||3370.42|3520.99
82|1N230DA08000|R1126828|1010|007.01|180200|164430|0|344630|205810|MONTERRA NO.3 Lot:56  |2262 NE 9TH PL. HILLSBORO OR, 97124||3384.28|3535.43
83|1N230DA08100|R1126837|1000|007.01|135270|0|0|135270|47340|MONTERRA NO.3 Lot:53  |   . HILLSBORO OR, 97124||778.56|813.2
84|1N230DA08200|R1126846|1010|007.01|180200|176200|0|356400|188150|MONTERRA NO.3 Lot:52  |990 NE TINA ST. HILLSBORO OR, 97124||3093.84|3232.04
85|1N230DA08300|R1126855|1010|007.01|180200|162730|0|342930|207680|MONTERRA NO.3 Lot:83  |2320 NE 9TH PL. HILLSBORO OR, 97124||3415.11|3567.52
86|1N230DA08400|R1126864|1010|007.01|180200|178730|0|358930|210130|MONTERRA NO.3 Lot:82  |2342 NE 9TH PL. HILLSBORO OR, 97124||3455.26|3609.59
87|1N230DA08500|R1126873|1010|007.01|180200|166620|0|346820|207230|MONTERRA NO.3 Lot:81  |2364 NE 9TH PL. HILLSBORO OR, 97124||3407.66|3559.81
88|1N230DA08600|R1126882|1010|007.01|180200|169740|0|349940|216860|MONTERRA NO.3 Lot:80  |2386 NE 9TH PL. HILLSBORO OR, 97124||3566.03|3725.23
89|1N230DA08700|R1126891|1010|007.01|180200|209930|0|390130|230470|MONTERRA NO.3 Lot:79  |2398 NE 9TH PL. HILLSBORO OR, 97124||3789.76|3959.04
90|1N230DA08800|R1126908|1010|007.01|180200|157170|0|337370|175100|MONTERRA NO.3 Lot:78  |2393 NE 9TH PL. HILLSBORO OR, 97124||2879.24|3007.85
91|1N230DA08900|R1126917|1010|007.01|180200|189310|0|369510|234210|MONTERRA NO.3 Lot:77  |961 NE NAOMI CT. HILLSBORO OR, 97124||3851.22|4023.26
92|1N230DA09000|R1126926|1010|007.01|180200|167890|0|348090|203280|MONTERRA NO.3 Lot:76  |949 NE NAOMI CT. HILLSBORO OR, 97124||3342.63|3491.93
93|1N230DA09100|||||||||||||
94|1N230DA09200|R1126944|1010|007.01|180200|163430|0|343630|207390|MONTERRA NO.3 Lot:70  |916 NE NAOMI CT. HILLSBORO OR, 97124||3410.19|3562.53
95|1N230DA09300|R1126953|1010|007.01|180200|138700|0|318900|188440|MONTERRA NO.3 Lot:69  |948 NE NAOMI CT. HILLSBORO OR, 97124||3098.74|3236.99
96|1N230DA09400|R1126962|1010|007.01|180200|241760|0|421960|241510|MONTERRA NO.3 Lot:68  |960 NE NAOMI CT. HILLSBORO OR, 97124||3971.34|4148.67
97|1N230DA09500|R1126971|1010|007.01|180200|184740|0|364940|222720|MONTERRA NO.3 Lot:67  |982 NE NAOMI CT. HILLSBORO OR, 97124||3662.39|3825.89
98|1N230DA09600|R1126980|1010|007.01|180200|180200|0|360400|199020|MONTERRA NO.3 Lot:66  |967 NE TINA ST. HILLSBORO OR, 97124||3272.67|3418.76
99|1N230DA09700|R1126999|1010|007.01|180200|213940|0|394140|234050|MONTERRA NO.3 Lot:65  |945 NE TINA ST. HILLSBORO OR, 97124||3848.67|4020.52
100|1N230DA09800|R1127006|1010|007.01|180200|158440|0|338640|191080|MONTERRA NO.3 Lot:64  |923 NE TINA ST. HILLSBORO OR, 97124||3142.1|3282.36
