|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
19|1N233CA05100|R721883|1010|007.01|178930|165390|0|344320|204410|SHARON ADDITION Lot:27  |4048 NE MEADOW LN. HILLSBORO OR, 97124|0.16|3361.25|3511.33
20|1N233CA05200|R721892|1010|007.01|178930|176320|0|355250|218070|SHARON ADDITION Lot:28  |4060 NE MEADOW LN. HILLSBORO OR, 97124|0.16|3585.85|3746.0
21|1N233CA05300|R721909|1010|007.01|178930|165950|0|344880|207520|SHARON ADDITION Lot:29  |4084 NE MEADOW LN. HILLSBORO OR, 97124|0.16|3412.39|3564.77
22|1N233CA05400|R721918|1010|007.01|178930|216990|0|395920|249390|SHARON ADDITION Lot:30  |4128 NE MEADOW LN. HILLSBORO OR, 97124|0.16|4100.85|4284.01
23|1N233CA05500|R721927|1010|007.01|178930|195570|0|374500|235980|SHARON ADDITION Lot:31  |4146 NE MEADOW LN. HILLSBORO OR, 97124|0.16|3880.37|4053.67
24|1N233CA05600|R721936|1010|007.01|178930|174810|0|353740|219320|SHARON ADDITION Lot:32  |4172 NE MEADOW LN. HILLSBORO OR, 97124|0.16|3606.5|3767.48
25|1N233CA05700|R721945|1010|007.01|178930|167800|0|346730|210600|SHARON ADDITION Lot:33  |4218 NE MEADOW LN. HILLSBORO OR, 97124|0.16|3463.04|3617.68
26|1N233CA05800|R721954|1010|007.01|178930|155550|0|334480|201170|SHARON ADDITION Lot:34  |4270 NE MEADOW LN. HILLSBORO OR, 97124|0.17|3308.07|3455.68
27|1N233CA05900|R720848|1000|007.01|900|0|0|900|90|WASHINGTON ACRES-REPLAT Lot:15  |425 NE 43RD AVE. HILLSBORO OR, 97124|0.01|1.53|1.55
28|1N233CA05903|R2000050|1010|007.01|178930|126180|0|305110|136010|WASHINGTON ACRES-REPLAT Lot:15  |401 NE 43RD AVE. HILLSBORO OR, 97124|0.17|2236.51|2336.39
29|1N233CA05904|R2001069|1010|007.01|178930|149470|0|328400|161190|WASHINGTON ACRES-REPLAT Lot:15  |425 NE 43RD AVE. HILLSBORO OR, 97124|0.16|2650.6|2768.94
30|1N233CA06000|R720839|1010|007.01|196820|371110|0|567930|389960|WASHINGTON ACRES-REPLAT Lot:15  |451 NE 43RD AVE. HILLSBORO OR, 97124|0.33|6412.4|6698.74
31|1N233CA06100|R720820|1910|007.01|931600|255720|0|1187320|459250|WASHINGTON ACRES-REPLAT Lot: PT 17, 18 |3796 NE OLYMPIC ST. HILLSBORO OR, 97124|2.15|7551.74|7888.99
32|1N233CA06200|R1199367|1010|007.01|169980|133350|0|303330|163390|LAURA NO.3 Lot:67  |3739 NE OLYMPIC ST. HILLSBORO OR, 97124|0.17|2686.84|2806.72
33|1N233CA06300|R1199376|1010|007.01|187870|176760|0|364630|195870|LAURA NO.3 Lot:68  |3751 NE OLYMPIC ST. HILLSBORO OR, 97124|0.2|3220.84|3364.66
34|1N233CA06400|R1199385|1010|007.01|178930|158930|0|337860|179430|LAURA NO.3 Lot:69  |3773 NE OLYMPIC ST. HILLSBORO OR, 97124|0.17|2950.55|3082.26
35|1N233CA06500|R1199394|1010|007.01|178930|137990|0|316920|164920|LAURA NO.3 Lot:70  |3785 NE OLYMPIC ST. HILLSBORO OR, 97124|0.17|2711.9|2832.99
36|1N233CA06600|R1199429|1900|007.01|2600|0|0|2600|90|LAURA NO.3 Lot:B  |   . HILLSBORO OR, 97124|0.03|1.53|1.55
37|1N233CA06700|R1199438|1010|007.01|178930|168870|0|347800|184010|LAURA NO.3 Lot:71  |3784 NE OLYMPIC ST. HILLSBORO OR, 97124|0.18|3025.9|3160.95
38|1N233CA06800|R1199447|1010|007.01|178930|137370|0|316300|168200|LAURA NO.3 Lot:72  |3762 NE OLYMPIC ST. HILLSBORO OR, 97124|0.17|2765.93|2889.33
39|1N233CA06900|R1199456|1010|007.01|178930|207830|0|386760|204370|LAURA NO.3 Lot:73  |3742 NE OLYMPIC ST. HILLSBORO OR, 97124|0.18|3360.58|3510.67
40|1N233CA07000|R1199465|1010|007.01|169980|152610|0|322590|159490|LAURA NO.3 Lot:74  |3738 NE OLYMPIC ST. HILLSBORO OR, 97124|0.17|2622.62|2739.72
41|1N233CA07100|R1204048|1010|007.01|178930|154830|0|333760|165120|LAURA NO.4 Lot:76  |3990 NE OLYMPIC CT. HILLSBORO OR, 97124|0.16|2715.31|2836.43
42|1N233CA07200|R1204057|9910|007.01|178930|130690|0|309620|0|LAURA NO.4 Lot:77  |3996 NE OLYMPIC CT. HILLSBORO OR, 97124|0.14|0.0|0.0
43|1N233CA07300|R1204066|1010|007.01|178930|147710|0|326640|167960|LAURA NO.4 Lot:78  |4024 NE OLYMPIC CT. HILLSBORO OR, 97124|0.14|2761.86|2885.19
44|1N233CA07400|R1204075|1010|007.01|178930|141300|0|320230|153100|LAURA NO.4 Lot:79  |4058 NE OLYMPIC CT. HILLSBORO OR, 97124|0.16|2517.65|2629.97
45|1N233CA07500|R1204084|1010|007.01|178930|140700|0|319630|176800|LAURA NO.4 Lot:80  |4070 NE OLYMPIC CT. HILLSBORO OR, 97124|0.14|2907.35|3037.06
46|1N233CA07600|R1204093|1010|007.01|178930|159550|0|338480|182560|LAURA NO.4 Lot:81  |4092 NE OLYMPIC CT. HILLSBORO OR, 97124|0.14|3002.04|3136.0
47|1N233CA07700|R1204100|1010|007.01|178930|151830|0|330760|175570|LAURA NO.4 Lot:82  |4124 NE OLYMPIC CT. HILLSBORO OR, 97124|0.16|2887.03|3015.92
48|1N233CA07800|R1204119|1010|007.01|178930|111880|0|290810|151890|LAURA NO.4 Lot:83  |4146 NE OLYMPIC CT. HILLSBORO OR, 97124|0.16|2497.67|2609.15
49|1N233CA07900|R1204128|1010|007.01|178930|132440|0|311370|141360|LAURA NO.4 Lot:84  |4168 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|2324.56|2428.3
50|1N233CA08000|R1204137|1010|007.01|178930|152720|0|331650|181390|LAURA NO.4 Lot:85  |4180 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|2982.74|3115.92
51|1N233CA08100|R1204146|1010|007.01|178930|176090|0|355020|197900|LAURA NO.4 Lot:86  |4181 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|3254.22|3399.53
52|1N233CA08200|R1204155|1010|007.01|178930|173980|0|352910|224960|LAURA NO.4 Lot:87  |4169 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|3699.17|3864.37
53|1N233CA08300|R1204164|1010|007.01|178930|161350|0|340280|177230|LAURA NO.4 Lot:88  |4147 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|2914.3|3044.47
54|1N233CA08400|R1204173|1010|007.01|178930|153520|0|332450|181330|LAURA NO.4 Lot:89  |4125 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|2981.71|3114.88
55|1N233CA08500|R1204182|1010|007.01|178930|149500|0|328430|176220|LAURA NO.4 Lot:90  |4091 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|2897.69|3027.13
56|1N233CA08600|R1204191|1010|007.01|178930|165560|0|344490|184150|LAURA NO.4 Lot:91  |4069 NE OLYMPIC CT. HILLSBORO OR, 97124|0.17|3028.12|3163.35
57|1N233CA08700|R1204208|1010|007.01|178930|142160|0|321090|178920|LAURA NO.4 Lot:92  |408 NE 40TH AVE. HILLSBORO OR, 97124|0.17|2942.09|3073.49
58|1N233CA08800|R1204217|1010|007.01|178930|152000|0|330930|171210|LAURA NO.4 Lot:75  |3995 NE OLYMPIC CT. HILLSBORO OR, 97124|0.19|2815.43|2941.04
59|1N233CA08900|R2053338|1010|007.01|189510|250220|0|439730|311700|BROGDEN MEADOWS Lot:1  |3811 NE BROGDEN ST. HILLSBORO OR, 97124|0.24|5125.55|5354.39
60|1N233CA09000|R2053339|1010|007.01|189510|214860|0|404370|270250|BROGDEN MEADOWS Lot:2  |3817 NE BROGDEN ST. HILLSBORO OR, 97124|0.27|4443.85|4642.34
61|1N233CA09100|R2053340|1010|007.01|198550|211350|0|409900|275460|BROGDEN MEADOWS Lot:3  |3823 NE BROGDEN ST. HILLSBORO OR, 97124|0.31|4529.53|4731.84
62|1N233CA09200|R2053341|1010|007.01|198550|209300|0|407850|269760|BROGDEN MEADOWS Lot:4  |3791 NE BROGDEN ST. HILLSBORO OR, 97124|0.38|4435.89|4633.94
63|1N233CA09300|R2053342|1010|007.01|189510|206710|0|396220|269630|BROGDEN MEADOWS Lot:5  |3777 NE BROGDEN ST. HILLSBORO OR, 97124|0.28|4433.68|4631.69
64|1N233CA09400|R2053343|1010|007.01|208990|195820|0|404810|266700|BROGDEN MEADOWS Lot:6  |3763 NE BROGDEN ST. HILLSBORO OR, 97124|0.29|4385.6|4581.37
65|1N233CA09500|R2058986|1010|007.01|189510|197860|0|387370|263980|1996-033 PARTITION PLAT Lot:1  |3735 NE BROGDEN ST. HILLSBORO OR, 97124|0.22|4340.88|4534.66
66|1N233CA09600|R2058987|1010|007.01|189990|105490|0|295480|145590|1996-033 PARTITION PLAT Lot:2  |3749 NE BROGDEN ST. HILLSBORO OR, 97124|0.17|2393.98|2500.95
67|1N233CA09800|R2060412|1010|007.01|208990|154860|0|363850|246740|1996-040 PARTITION PLAT Lot:2, 1  |325 NE 43RD AVE. HILLSBORO OR, 97124|0.34|4057.38|4238.48
68|1N233CA09800|R2060412|1010|007.01|208990|154860|0|363850|246740|1996-040 PARTITION PLAT Lot:2, 1  |325 NE 43RD AVE. HILLSBORO OR, 97124|0.34|4057.38|4238.48
69|1N233CA09900|R2090976|1010|007.01|189990|134360|0|324350|168930|1999-096 PARTITION PLAT Lot:1  |3935 NE BROGDEN ST. HILLSBORO OR, 97124|0.18|2777.8|2901.89
70|1N233CA10000|R2090977|1010|007.01|180490|168780|0|349270|224750|1999-096 PARTITION PLAT Lot:2  |3905 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|3695.76|3860.76
71|1N233CA10100|R2146886|1010|007.01|189990|269520|0|459510|300160|2006-042 PARTITION PLAT Lot:1  |4110 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|4935.72|5156.16
72|1N233CA10200|R2146887|1010|007.01|180490|284380|0|464870|270270|2006-042 PARTITION PLAT Lot:2  |4102 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|4444.22|4642.7
73|1N233CA10300|R2146888|1010|007.01|180490|266120|0|446610|259960|2006-042 PARTITION PLAT Lot:3  |4088 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|4274.64|4465.59
74|1N233CA10400|R2199018|1010|007.01|193520|165230|0|358750|161190|SKIPPER ESTATES Lot:1  |4174 NE JACKSON ST. HILLSBORO OR, 97124|0.28|2650.6|2768.94
75|1N233CA10500|R2199019|1010|007.01|189990|312580|0|502570|300130|SKIPPER ESTATES Lot:2  |4196 NE JACKSON ST. HILLSBORO OR, 97124|0.19|4935.19|5155.62
76|1N233CA10600|R2199020|1010|007.01|189990|316190|0|506180|302410|SKIPPER ESTATES Lot:3  |4210 NE JACKSON ST. HILLSBORO OR, 97124|0.19|4972.79|5194.81
77|1N233CA10700|R2199021|1010|007.01|189990|313400|0|503390|300640|SKIPPER ESTATES Lot:4  |4254 NE JACKSON ST. HILLSBORO OR, 97124|0.19|4943.64|5164.4
78|1N233CA10800|R2199022|1010|007.01|199490|316930|0|516420|308060|SKIPPER ESTATES Lot:5  |363 NE 43RD AVE. HILLSBORO OR, 97124|0.2|5065.6|5291.84
79|1N233CA10900|R2199023|1010|007.01|189990|316700|0|506690|302730|SKIPPER ESTATES Lot:6  |347 NE 43RD AVE. HILLSBORO OR, 97124|0.18|4978.03|5200.32
80|1N233CA11000|R2199894|1010|007.01|189990|120180|0|310170|192250|2017-006 PARTITION PLAT Lot:1  |366 NE 37TH AVE. HILLSBORO OR, 97124|0.17|3161.42|3302.46
81|1N233CA11100|R2199895|1010|007.01|180490|223890|0|404380|245680|2017-006 PARTITION PLAT Lot:2  |360 NE 37TH AVE. HILLSBORO OR, 97124|0.16|4039.9|4220.3
82|1N233CA11200|R2199896|1010|007.01|180490|222730|0|403220|244950|2017-006 PARTITION PLAT Lot:3  |352 NE 37TH AVE. HILLSBORO OR, 97124|0.16|4027.86|4207.77
83|1N233CB00200|R721972|1010|007.01|183570|292940|0|476510|345830|WASHINGTON ACRES-REPLAT Lot:20, A  |3573 NE OLYMPIC ST. HILLSBORO OR, 97124|0.51|5686.67|5940.68
84|1N233CB00200|R721972|1010|007.01|183570|292940|0|476510|345830|TERRY GLEN Lot:20, A  |3573 NE OLYMPIC ST. HILLSBORO OR, 97124|0.51|5686.67|5940.68
85|1N233CB00201|R721981|1010|007.01|186990|124410|0|311400|136860|WASHINGTON ACRES-REPLAT Lot:20  |491 NE 37TH AVE. HILLSBORO OR, 97124|0.32|2250.54|2351.0
86|1N233CB00202|R1166570|1010|007.01|178480|315130|0|493610|250110|WASHINGTON ACRES-REPLAT Lot:20  |511 NE 37TH AVE. HILLSBORO OR, 97124|0.28|4112.75|4296.4
87|1N233CB00205|R1279547|1010|007.01|152990|165270|0|318260|178280|WASHINGTON ACRES-REPLAT Lot:20  |3525 NE OLYMPIC ST. HILLSBORO OR, 97124|0.19|2931.56|3062.49
88|1N233CB00206|R1279556|1010|007.01|160630|181800|0|342430|213240|WASHINGTON ACRES Lot:20  |3537 NE OLYMPIC ST. HILLSBORO OR, 97124|0.23|3506.39|3663.02
89|1N233CB00500|R722016|1010|007.01|198550|192060|0|390610|242130|BROGDEN ACRES Lot:5  |365 NE 37TH AVE. HILLSBORO OR, 97124|0.34|3981.48|4159.3
90|1N233CB00600|R722025|1010|007.01|198550|239150|0|437700|253530|BROGDEN ACRES Lot:5  |347 NE 37TH AVE. HILLSBORO OR, 97124|0.34|4168.98|4355.13
91|1N233CB00700|R722034|1010|007.01|198550|131030|0|329580|172430|BROGDEN ACRES Lot:5  |327 NE 37TH AVE. HILLSBORO OR, 97124|0.34|2835.39|2962.0
92|1N233CB00800|R722043|1010|007.01|207570|336970|0|544540|262050|BROGDEN ACRES Lot:5  |3641 NE BROGDEN ST. HILLSBORO OR, 97124|0.42|4309.03|4501.53
93|1N233CB01100|R722070|1010|007.01|180490|153890|0|334380|187690|BROGDEN ACRES Lot:5  |3591 NE BROGDEN ST. HILLSBORO OR, 97124|0.16|3086.38|3224.13
94|1N233CB01101|R722089|1010|007.01|189510|153490|0|343000|176600|BROGDEN ACRES Lot:5  |3585 NE BROGDEN ST. HILLSBORO OR, 97124|0.23|2903.96|3033.61
95|1N233CB01200|R722098|1010|007.01|198550|160200|0|358750|174600|BROGDEN ACRES Lot:5  |3597 NE BROGDEN ST. HILLSBORO OR, 97124|0.39|2871.09|2999.27
96|1N233CB01900|R722150|1010|007.01|178480|154370|0|332850|165510|BROGDEN ACRES Lot:22  |275 NE 37TH AVE. HILLSBORO OR, 97124|0.24|2721.56|2843.14
97|1N233CB01901|R722169|1010|007.01|178480|167060|0|345540|178520|BROGDEN ACRES Lot:22  |3660 NE BROGDEN ST. HILLSBORO OR, 97124|0.25|2935.64|3066.62
98|1N233CB02000|R722178|1010|007.01|203980|181660|0|385640|240700|BROGDEN ACRES Lot:22  |233 NE 37TH AVE. HILLSBORO OR, 97124|0.89|3957.93|4134.75
99|1N233CB02200|R722196|1010|007.01|169980|178560|0|348540|193280|BROOKFIELD Lot:1  |261 NE 37TH AVE. HILLSBORO OR, 97124||3178.35|3320.16
100|1N233CB02300|R722203|1010|007.01|169980|198480|0|368460|208210|BROOKFIELD Lot:2  |3640 NE BROGDEN ST. HILLSBORO OR, 97124||3423.76|3576.64
101|1N233CB02400|R722212|1010|007.01|169980|186730|0|356710|164470|BROOKFIELD Lot:3  |3584 NE BROGDEN ST. HILLSBORO OR, 97124||2704.45|2825.25
